age_CE,748011_raw,748012_raw,748021_raw,748022_raw,748031_raw,748032_raw,748041_raw,748042_raw,748051_raw,748052_raw,748061_raw,748062_raw,748071_raw,748072_raw,748081_raw,748082_raw,748091_raw,748092_raw,748101_raw,748102_raw,748111_raw,748112_raw,748121_raw,748122_raw,748132_raw,748141_raw,748142_raw,748011_raw_outlier_flag,748012_raw_outlier_flag,748021_raw_outlier_flag,748022_raw_outlier_flag,748031_raw_outlier_flag,748032_raw_outlier_flag,748041_raw_outlier_flag,748042_raw_outlier_flag,748051_raw_outlier_flag,748052_raw_outlier_flag,748061_raw_outlier_flag,748062_raw_outlier_flag,748071_raw_outlier_flag,748072_raw_outlier_flag,748081_raw_outlier_flag,748082_raw_outlier_flag,748091_raw_outlier_flag,748092_raw_outlier_flag,748101_raw_outlier_flag,748102_raw_outlier_flag,748111_raw_outlier_flag,748112_raw_outlier_flag,748121_raw_outlier_flag,748122_raw_outlier_flag,748132_raw_outlier_flag,748141_raw_outlier_flag,748142_raw_outlier_flag
1764,0.83,0.77,0.85,0.82,0.82,0.75,0.83,0.78,0.88,0.74,0.84,0.88,0.8,0.81,0.71,0.76,0.78,0.75,0.67,0.73,0.7,0.63,NA,0.64,0.78,0.77,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1765,0.91,0.8,0.82,0.8,0.8,0.76,0.88,0.81,0.83,0.75,0.78,0.85,0.81,0.89,0.68,0.79,0.71,0.73,0.71,0.74,0.8,0.74,NA,0.68,0.82,0.87,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1766,0.83,0.79,0.86,0.79,0.83,0.77,0.85,0.79,0.85,0.74,0.77,0.85,0.84,0.88,0.65,0.78,0.72,0.8,0.68,0.69,0.79,0.71,NA,0.72,0.78,0.81,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1767,0.85,0.79,0.84,0.8,0.83,0.78,0.87,0.76,0.8,0.73,0.77,0.85,0.8,0.83,0.69,0.79,0.74,0.78,0.72,0.74,0.74,0.61,NA,0.73,0.77,0.77,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1768,0.9,0.81,0.85,0.86,0.81,0.78,0.85,0.75,0.81,0.84,0.81,0.84,0.83,0.91,0.78,0.8,0.74,0.81,0.73,0.74,0.82,0.71,NA,0.74,0.8,0.81,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1769,0.87,0.81,0.82,0.88,0.8,0.82,0.9,0.75,0.86,0.88,0.79,0.84,0.86,0.93,0.73,0.84,0.79,0.81,0.78,0.79,0.86,0.74,NA,0.77,0.85,0.82,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1770,0.92,0.81,0.83,0.87,0.83,0.76,0.86,0.73,0.85,0.85,0.81,0.81,0.84,0.89,0.73,0.81,0.75,0.8,0.77,0.8,0.82,0.76,NA,0.74,0.84,0.77,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1771,0.93,0.88,0.83,0.88,0.8,0.76,0.84,0.76,0.87,0.86,0.8,0.81,0.8,0.91,0.72,0.8,0.79,0.82,0.86,0.84,0.88,0.81,NA,0.77,0.86,0.83,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1772,0.89,0.79,0.81,0.87,0.77,0.77,0.8,0.72,0.82,0.75,0.8,0.8,0.8,0.82,0.68,0.71,0.76,0.79,0.78,0.75,0.78,0.72,NA,0.71,0.82,0.75,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1773,0.87,0.84,0.79,0.85,0.77,0.75,0.82,0.74,0.82,0.84,0.75,0.74,0.77,0.88,0.68,0.76,0.69,0.79,0.85,0.81,0.7,0.7,NA,0.69,0.81,0.81,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1774,0.9,0.85,0.83,0.86,0.81,0.75,0.84,0.72,0.76,0.84,0.82,0.75,0.82,0.86,0.67,0.76,0.69,0.85,0.84,0.74,0.86,0.82,NA,0.71,0.83,0.8,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1775,0.85,0.82,0.78,0.82,0.83,0.81,0.8,0.71,0.73,0.78,0.78,0.69,0.77,0.85,0.65,0.71,0.63,0.76,0.75,0.7,0.72,0.76,NA,0.71,0.8,0.71,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1776,0.92,0.9,0.84,0.89,0.86,0.87,0.86,0.75,0.81,0.84,0.87,0.89,0.77,0.86,0.66,0.78,0.85,0.83,0.85,0.82,0.8,0.78,NA,0.73,0.84,0.84,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1777,0.87,0.85,0.86,0.87,0.88,0.85,0.85,0.73,0.82,0.87,0.84,0.9,0.75,0.87,0.83,0.78,0.8,0.82,0.83,0.78,0.83,0.77,NA,0.74,0.83,0.81,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1778,0.8,0.81,0.81,0.84,0.83,0.83,0.78,0.69,0.78,0.87,0.78,0.87,0.74,0.88,0.84,0.74,0.76,0.79,0.78,0.74,0.76,0.73,NA,0.74,0.77,0.75,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1779,0.85,0.82,0.82,0.8,0.83,0.77,0.8,0.73,0.81,0.77,0.8,0.91,0.75,0.84,0.73,0.8,0.73,0.74,0.79,0.81,0.74,0.74,NA,0.71,0.81,0.81,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1780,0.91,0.88,0.79,0.87,0.83,0.84,0.81,0.76,0.88,0.86,0.84,0.89,0.81,0.86,0.77,0.85,0.72,0.76,0.77,0.78,0.81,0.79,NA,0.72,0.81,0.85,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1781,0.86,0.84,0.76,0.83,0.79,0.8,0.79,0.76,0.85,0.83,0.81,0.89,0.84,0.9,0.73,0.77,0.73,0.71,0.79,0.77,0.81,0.77,NA,0.78,0.85,0.81,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1782,0.88,0.84,0.8,0.8,0.86,0.83,0.81,0.72,0.87,0.8,0.81,0.8,0.79,0.92,0.65,0.8,0.83,0.74,0.8,0.8,0.85,0.77,NA,0.84,0.81,0.89,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1783,0.85,0.84,0.79,0.78,0.78,0.75,0.77,0.77,0.86,0.9,0.83,0.84,0.8,0.89,0.63,0.8,0.81,0.73,0.81,0.77,0.85,0.82,NA,0.81,0.81,0.91,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1784,0.89,0.82,0.76,0.78,0.76,0.69,0.83,0.8,0.81,0.85,0.83,0.85,0.8,0.87,0.67,0.82,0.72,0.72,0.82,0.77,0.81,0.87,NA,0.75,0.81,0.87,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1785,0.85,0.83,0.71,0.77,0.77,0.8,0.78,0.82,0.78,0.78,0.83,0.84,0.79,0.83,0.67,0.81,0.75,0.66,0.73,0.74,0.67,0.85,NA,0.78,0.79,0.82,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1786,0.84,0.79,0.76,0.8,0.75,0.83,0.79,0.84,0.84,0.76,0.82,0.86,0.84,0.84,0.7,0.78,0.71,0.65,0.77,0.79,0.76,0.92,NA,0.73,0.81,0.84,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1787,0.83,0.86,0.8,0.79,0.83,0.85,0.8,0.84,0.82,0.79,0.8,0.88,0.74,0.83,0.7,0.75,0.7,0.68,0.8,0.78,0.82,0.93,NA,0.79,0.78,0.81,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1788,0.83,0.83,0.82,0.74,0.81,0.88,0.83,0.84,0.84,0.84,0.78,0.82,0.74,0.88,0.68,0.79,0.73,0.67,0.76,0.77,0.73,0.77,NA,0.78,0.78,0.87,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1789,0.84,0.79,0.81,0.79,0.81,0.8,0.79,0.87,0.76,0.78,0.75,0.87,0.76,0.82,0.59,0.74,0.7,0.65,0.73,0.7,0.79,0.76,NA,0.65,0.72,0.81,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1790,0.79,0.79,0.82,0.73,0.82,0.81,0.83,0.82,0.79,0.78,0.66,0.74,0.76,0.77,0.71,0.76,0.73,0.51,0.73,0.73,0.69,0.68,NA,0.74,0.76,0.83,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1791,0.88,0.8,0.87,0.76,0.78,0.84,0.82,0.87,0.83,0.85,0.79,0.9,0.83,0.92,0.82,0.76,0.81,0.71,0.83,0.82,0.83,0.81,NA,0.74,0.89,0.89,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1792,0.87,0.79,0.88,0.78,0.79,0.84,0.8,0.85,0.84,0.85,0.73,0.86,0.76,0.9,0.75,0.74,0.77,0.65,0.8,0.8,0.79,0.84,NA,0.74,0.84,0.87,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1793,0.85,0.81,0.89,0.79,0.77,0.85,0.83,0.84,0.83,0.8,0.73,0.87,0.75,0.84,0.72,0.73,0.77,0.63,0.8,0.8,0.76,0.75,NA,0.8,0.79,0.8,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1794,0.9,0.79,0.87,0.8,0.83,0.87,0.84,0.85,0.86,0.84,0.76,0.88,0.78,0.83,0.75,0.74,0.83,0.66,0.8,0.82,0.8,0.8,NA,0.82,0.77,0.88,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1795,0.84,0.83,0.86,0.79,0.92,0.82,0.79,0.84,0.82,0.77,0.73,0.87,0.75,0.82,0.68,0.7,0.75,0.58,0.78,0.75,0.76,0.77,NA,0.74,0.7,0.87,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1796,0.88,0.78,0.81,0.76,0.87,0.83,0.84,0.84,0.87,0.75,0.74,0.76,0.74,0.82,0.72,0.73,0.64,0.55,0.85,0.77,0.81,0.85,NA,0.78,0.72,0.89,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1797,0.83,0.79,0.83,0.7,0.76,0.84,0.85,0.83,0.8,0.71,0.65,0.76,0.75,0.8,0.7,0.71,0.67,0.48,0.77,0.73,0.68,0.71,NA,0.79,0.67,0.83,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1798,0.91,0.83,0.82,0.82,0.84,0.83,0.81,0.86,0.81,0.77,0.78,0.92,0.75,0.78,0.72,0.75,0.76,0.62,0.82,0.77,0.8,0.75,NA,0.76,0.77,0.85,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1799,0.87,0.81,0.77,0.77,0.87,0.84,0.82,0.83,0.81,0.84,0.76,0.75,0.71,0.81,0.75,0.8,0.75,0.62,0.76,0.75,0.74,0.73,NA,0.71,0.73,0.83,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1800,0.83,0.85,0.7,0.79,0.89,0.8,0.82,0.83,0.86,0.88,0.74,0.82,0.73,0.84,0.75,0.74,0.68,0.61,0.85,0.73,0.84,0.86,NA,0.69,0.71,0.85,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1801,0.75,0.71,0.56,0.6,0.74,0.72,0.73,0.67,0.59,0.62,0,0,0.61,0.72,0.6,0.59,0.59,0.52,0.71,0.74,0.57,0.62,NA,0.63,0.57,0.68,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1802,0.84,0.76,0.64,0.75,0.8,0.81,0.82,0.8,0.78,0.77,0.55,0.83,0.65,0.74,0.68,0.7,0.61,0.51,0.77,0.72,0.77,0.76,0.67,0.68,0.75,0.81,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1803,0.87,0.7,0.65,0.75,0.81,0.81,0.79,0.77,0.81,0.81,0.75,0.62,0.71,0.8,0.68,0.69,0.59,0.52,0.82,0.7,0.75,0.79,0.73,0.74,0.71,0.84,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1804,0.82,0.71,0.63,0.7,0.77,0.77,0.81,0.8,0.85,0.81,0.71,0.71,0.69,0.83,0.66,0.71,0.62,0.53,0.85,0.71,0.74,0.77,0.82,0.7,0.7,0.83,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1805,0.8,0.64,0.66,0.73,0.73,0.79,0.78,0.8,0.85,0.83,0.67,0.75,0.72,0.87,0.68,0.66,0.64,0.54,0.86,0.7,0.83,0.75,0.67,0.76,0.72,0.83,0.74,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1806,0.84,0.68,0.65,0.75,0.67,0.81,0.76,0.81,0.82,0.75,0.67,0.68,0.74,0.82,0.7,0.7,0.69,0.58,0.84,0.73,0.68,0.75,0.86,0.69,0.72,0.74,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1807,0.89,0.76,0.74,0.79,0.8,0.78,0.78,0.82,0.82,0.84,0.71,0.83,0.76,0.89,0.72,0.75,0.71,0.59,0.89,0.72,0.79,0.81,0.69,0.86,0.78,0.8,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1808,0.9,0.8,0.7,0.78,0.68,0.83,0.8,0.88,0.84,0.83,0.81,0.76,0.75,0.89,0.75,0.73,0.71,0,0.9,0.75,0.81,0.77,0.77,0.8,0.8,0.79,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1809,0.7,0.65,0.55,0.6,0.61,0.63,0.66,0.78,0.7,0.7,0.75,0.8,0.71,0.69,0.65,0.57,0.65,0,0.83,0.79,0.6,0.64,0.8,0.85,0.76,0.65,0.54,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1810,0.74,0.71,0.82,0.8,0.77,0.75,0.66,0.73,0.64,0.68,0.8,0.78,0,0.82,0.76,0.63,0.73,0,0.66,0.78,0.74,0.72,0.69,0.72,0.65,0.75,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1811,0.87,0.73,0.72,0.76,0.8,0.76,0.74,0.83,0.76,0.76,0.8,0.82,0.71,0.78,0.82,0.69,0.68,0,0.66,0.71,0.69,0.68,0.63,0.8,0.72,0.74,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1812,0.9,0.74,0.75,0.81,0.8,0.76,0.78,0.82,0.84,0.86,0.85,0.83,0.79,0.87,0.73,0.76,0.73,0,0.73,0.75,0.76,0.78,0.76,0.8,0.77,0.75,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1813,0.85,0.75,0.63,0.71,0.74,0.75,0.78,0.82,0.76,0.8,0.76,0.76,0.74,0.82,0.71,0.72,0.73,0,0.84,0.74,0.69,0.68,0.7,0.8,0.68,0.68,0.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1814,0.9,0.76,0.69,0.83,0.84,0.79,0.8,0.85,0.78,0.83,0.82,0.83,0.86,0.82,0.77,0.78,0.76,0,0.83,0.74,0.61,0.7,0.61,0.79,0.73,0.7,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1815,0.89,0.75,0.68,0.78,0.86,0.82,0.82,0.81,0.86,0.87,0.82,0.83,0.83,0.84,0.79,0.76,0.74,0,0.87,0.74,0.78,0.75,0.76,0.85,0.76,0.75,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1816,0.87,0.71,0.7,0.74,0.86,0.84,0.78,0.85,0.85,0.87,0.83,0.84,0.83,0.79,0.83,0.82,0.78,0,0.88,0.77,0.74,0.72,0.67,0.79,0.74,0.76,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1817,0.84,0.74,0.8,0.79,0.89,0.85,0.75,0.82,0.84,0.88,0.83,0.83,0.85,0.82,0.86,0.83,0.75,0,0.87,0.76,0.75,0.77,0.75,0.8,0.8,0.83,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1818,0.86,0.78,0.79,0.78,0.9,0.9,0.79,0.86,0.8,0.85,0.77,0.81,0.86,0.84,0.84,0.79,0.67,0,0.81,0.76,0.79,0.79,0.81,0.72,0.74,0.78,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
