# Northeast Arizona Tribal Lands 650 Year Seasonal Precipitation Reconstructions
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite original reference when using these data,
# plus the Online Resource and date accessed.
#
# Online_Resource: http://hurricane.ncdc.noaa.gov/pls/paleox/f?p=519:1:::::P1_STUDY_ID:14208
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/usa/ne-arizona2013precip.txt
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Climate Reconstructions
#--------------------
# Contribution_Date
#	Date: 2013-04-16
#--------------------
# Title
#	Study_Name: Northeast Arizona Tribal Lands 650 Year Seasonal Precipitation Reconstructions
#--------------------
# Investigators
#      Investigators: Faulstich, H.L.; Woodhouse, C.A.; Griffin, D. 
#--------------------
# Description_and_Notes
#      Description: A network of nine Douglas-fir (Pseudotsuga menziesii) and six ponderosa pine (Pinus ponderosa) 
#                   chronologies from the Four Corners region were updated through the 21st century for this study. 
#                   Earlywood and latewood widths widths were measured on both the archived and newly collected 
#                   tree-ring samples.  Stepwise multiple linear regression was used to generate reconstruction 
#                   models by calibrating the tree-ring chronologies with seasonal precipitation data over their 
#                   common period (1896-2008 AD). Centuries-long reconstructions of both cool- (October-April) 
#                   and warm-season (July-August) precipitation were generated. 
#--------------------
# Publication 
#       Authors: Holly L. Faulstich, Connie A. Woodhouse, Daniel Griffin 
#       Published_Date_or_Year: 2012-11-21      
#       Published_Title: Reconstructed cool- and warm-season precipitation over the tribal lands of northeastern Arizona
#       Journal_Name: Climatic Change
#       Volume: 
#       Edition: 
#       Issue: 
#       Pages: 
#       DOI: 10.1007/s10584-012-0626-y
#       Abstract: For over a decade, the Hopi Tribe and Navajo Nation of northeastern Arizona have suffered the effects of persistent drought conditions. Severe dry spells have critically impacted natural ecosystems, water resources, and regional livelihoods including dryland farming and ranching. Drought planning and resource management efforts in the region are based largely on the instrumental climate record, which contains a limited number of severe, sustained droughts. In this study, a new network of moisture-sensitive tree-ring chronologies provides the basis for evaluating the longer-term temporal variability of precipitation in the Four Corners region. By analyzing the earlywood and latewood components within each annual tree ring, we are able to generate separate, centuries-long reconstructions of both cool- (October-April) and warm-season (July-August) precipitation. These proxy records offer new insights into seasonal drought characteristics and indicate that the instrumental record fails to adequately represent precipitation variability over the past 400 years. Through the use of two different analysis techniques, we identify multiyear and decadal-scale drought events more severe than any in the modern era. Furthermore, the reconstructions suggest that many of the historically significant droughts of the past (e.g., 17th century Puebloan drought) were not merely winter phenomena, but persisted through the summer season as well. By comparing these proxy records with historical documents, we are able to independently validate the reconstructions and better understand the socioeconomic and environmental significance of past climate anomalies on the tribal lands of northeastern Arizona.
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Oceanic and Atmospheric Administration 
#       Grant: NA07OAR4310382
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Science Foundation 
#       Grant: 0823090 
#------------------
# Site_Information 
#       Site_Name: Northeast Arizona Tribal Lands
#       Location: North America>United States of America>Arizona
#	Country: United States of America
#	Northernmost_Latitude: 37.00
# 	Southernmost_Latitude: 35.00
# 	Easternmost_Longitude: -108.53
# 	Westernmost_Longitude: -111.75
# 	Elevation:  m  
#------------------
# Data_Collection   
#	Collection_Name: NEArizona2013precip 
#	Earliest_Year: 1349
#	Most_Recent_Year: 2008
#	Time_Unit: AD
#	Core_Length: m
#	Notes: 
#------------------
# Chronology: 
#
# 
# 	
#----------------	
# Variables 
#
# Data variables follow (have no #)
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
## age_AD	age, , , AD, , , , ,N
## precip-ONDJFMA	Precipitation, , , mm, October-April, , , observed, N 
## precipanom-ONDJFMA	Precipitation Anomaly, , , z scores, October-April, , , observed standardized anomalies, N 
## preciprec-ONDJFMA	Precipitation, , , mm, October-April, , , reconstructed, N 
## preciprecanom-ONDJFMA	Precipitation Anomaly, , , z scores, October-April, , , reconstructed standardized anomalies, N 
## precip-JA	Precipitation, , , mm, July-August, , , observed, N 
## precipanom-JA	Precipitation Anomaly, , , z scores, July-August, , , observed standardized anomalies, N 
## preciprec-JA	Precipitation, , , mm, July-August, , , reconstructed, N 
## preciprecanom-JA	Precipitation Anomaly, , , z scores, July-August, , , reconstructed standardized anomalies, N
# 
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: -9999 
age_AD	precip-ONDJFMA	precipanom-ONDJFMA	preciprec-ONDJFMA	preciprecanom-ONDJFMA	precip-JA	precipanom-JA	preciprec-JA	preciprecanom-JA
1607	-9999	-9999	94.779	-0.549	-9999	-9999	98.603	1.443
1608	-9999	-9999	135.317	0.759	-9999	-9999	40.832	-1.645
1609	-9999	-9999	138.658	0.866	-9999	-9999	81.917	0.552
1610	-9999	-9999	155.051	1.395	-9999	-9999	63.341	-0.442
1611	-9999	-9999	137.114	0.817	-9999	-9999	58.239	-0.714
1612	-9999	-9999	129.1	0.558	-9999	-9999	86.334	0.788
1613	-9999	-9999	132.52	0.668	-9999	-9999	35.017	-1.956
1614	-9999	-9999	88.577	-0.749	-9999	-9999	119.423	2.557
1615	-9999	-9999	122.706	0.352	-9999	-9999	59.824	-0.63
1616	-9999	-9999	138.572	0.864	-9999	-9999	72.755	0.062
1617	-9999	-9999	151	1.265	-9999	-9999	70.421	-0.063
1618	-9999	-9999	167.631	1.801	-9999	-9999	110.3	2.069
1619	-9999	-9999	131.84	0.646	-9999	-9999	98.269	1.426
1620	-9999	-9999	163.653	1.673	-9999	-9999	68.654	-0.157
1621	-9999	-9999	163.895	1.681	-9999	-9999	58.804	-0.684
1622	-9999	-9999	92.51	-0.623	-9999	-9999	85.269	0.731
1623	-9999	-9999	74.061	-1.218	-9999	-9999	64.06	-0.403
1624	-9999	-9999	56.875	-1.772	-9999	-9999	67.379	-0.226
1625	-9999	-9999	82.146	-0.957	-9999	-9999	81.974	0.555
1626	-9999	-9999	67.234	-1.438	-9999	-9999	67.897	-0.198
1627	-9999	-9999	113.029	0.04	-9999	-9999	67.719	-0.207
1628	-9999	-9999	115.116	0.107	-9999	-9999	63.53	-0.431
1629	-9999	-9999	124.006	0.394	-9999	-9999	83.968	0.661
1630	-9999	-9999	125.779	0.451	-9999	-9999	47.463	-1.29
1631	-9999	-9999	90.544	-0.686	-9999	-9999	95.377	1.271
1632	-9999	-9999	71.573	-1.298	-9999	-9999	48.411	-1.24
1633	-9999	-9999	124.517	0.41	-9999	-9999	87.204	0.834
1634	-9999	-9999	144.211	1.046	-9999	-9999	78.99	0.395
1635	-9999	-9999	114.813	0.097	-9999	-9999	41.737	-1.596
1636	-9999	-9999	81.919	-0.964	-9999	-9999	128.287	3.03
1637	-9999	-9999	71.22	-1.309	-9999	-9999	74.418	0.151
1638	-9999	-9999	92.314	-0.629	-9999	-9999	66.564	-0.269
1639	-9999	-9999	114.453	0.085	-9999	-9999	47.305	-1.299
1640	-9999	-9999	140.246	0.918	-9999	-9999	60.544	-0.591
1641	-9999	-9999	116.301	0.145	-9999	-9999	71.253	-0.019
1642	-9999	-9999	117.539	0.185	-9999	-9999	86.234	0.782
1643	-9999	-9999	137.511	0.829	-9999	-9999	71.146	-0.024
1644	-9999	-9999	112.66	0.028	-9999	-9999	78.493	0.368
1645	-9999	-9999	84.403	-0.884	-9999	-9999	89.697	0.967
1646	-9999	-9999	168.037	1.814	-9999	-9999	59.289	-0.658
1647	-9999	-9999	130.33	0.598	-9999	-9999	54.504	-0.914
1648	-9999	-9999	61.815	-1.613	-9999	-9999	68.526	-0.164
1649	-9999	-9999	169.746	1.869	-9999	-9999	94.085	1.202
1650	-9999	-9999	119.463	0.247	-9999	-9999	74.323	0.146
1651	-9999	-9999	149.287	1.209	-9999	-9999	57.03	-0.779
1652	-9999	-9999	100.47	-0.366	-9999	-9999	106.86	1.885
1653	-9999	-9999	142.842	1.001	-9999	-9999	50.177	-1.145
1654	-9999	-9999	60.778	-1.646	-9999	-9999	85.68	0.753
1655	-9999	-9999	143.526	1.023	-9999	-9999	69.967	-0.087
1656	-9999	-9999	149.877	1.228	-9999	-9999	50.133	-1.148
1657	-9999	-9999	102.082	-0.314	-9999	-9999	76.397	0.256
1658	-9999	-9999	104.694	-0.229	-9999	-9999	57.805	-0.737
1659	-9999	-9999	70.664	-1.327	-9999	-9999	73.134	0.082
1660	-9999	-9999	124.114	0.397	-9999	-9999	51.052	-1.098
1661	-9999	-9999	103.199	-0.278	-9999	-9999	72.417	0.044
1662	-9999	-9999	95.708	-0.519	-9999	-9999	111.093	2.111
1663	-9999	-9999	94.438	-0.56	-9999	-9999	85.839	0.761
1664	-9999	-9999	82.81	-0.936	-9999	-9999	55.519	-0.86
1665	-9999	-9999	125.566	0.444	-9999	-9999	69.221	-0.127
1666	-9999	-9999	113.195	0.045	-9999	-9999	87.521	0.851
1667	-9999	-9999	95.661	-0.521	-9999	-9999	39.853	-1.697
1668	-9999	-9999	79.555	-1.041	-9999	-9999	49.89	-1.161
1669	-9999	-9999	81.533	-0.977	-9999	-9999	56.11	-0.828
1670	-9999	-9999	60.305	-1.662	-9999	-9999	67.569	-0.216
1671	-9999	-9999	114.867	0.099	-9999	-9999	63.453	-0.436
1672	-9999	-9999	95.842	-0.515	-9999	-9999	88.188	0.887
1673	-9999	-9999	133.95	0.715	-9999	-9999	48.694	-1.225
1674	-9999	-9999	94.896	-0.546	-9999	-9999	67.647	-0.211
1675	-9999	-9999	127.242	0.498	-9999	-9999	73.214	0.086
1676	-9999	-9999	71.067	-1.314	-9999	-9999	70.724	-0.047
1677	-9999	-9999	109.15	-0.086	-9999	-9999	88.183	0.886
1678	-9999	-9999	115.271	0.112	-9999	-9999	62.48	-0.488
1679	-9999	-9999	90.997	-0.671	-9999	-9999	72.1	0.027
1680	-9999	-9999	135.827	0.775	-9999	-9999	87.414	0.845
1681	-9999	-9999	143.653	1.028	-9999	-9999	70.845	-0.04
1682	-9999	-9999	143.038	1.008	-9999	-9999	63.145	-0.452
1683	-9999	-9999	145.854	1.099	-9999	-9999	66.24	-0.287
1684	-9999	-9999	69.611	-1.361	-9999	-9999	94.952	1.248
1685	-9999	-9999	28.637	-2.683	-9999	-9999	51.019	-1.1
1686	-9999	-9999	109.976	-0.059	-9999	-9999	58.076	-0.723
1687	-9999	-9999	141.7	0.965	-9999	-9999	79.695	0.433
1688	-9999	-9999	108.814	-0.096	-9999	-9999	98.252	1.425
1689	-9999	-9999	115.537	0.12	-9999	-9999	66.897	-0.251
1690	-9999	-9999	141.543	0.96	-9999	-9999	49.988	-1.155
1691	-9999	-9999	120.059	0.266	-9999	-9999	76.786	0.277
1692	-9999	-9999	137.114	0.817	-9999	-9999	80.914	0.498
1693	-9999	-9999	150.852	1.26	-9999	-9999	39.245	-1.73
1694	-9999	-9999	107.89	-0.126	-9999	-9999	82.239	0.569
1695	-9999	-9999	118.88	0.228	-9999	-9999	58.923	-0.678
1696	-9999	-9999	79.517	-1.042	-9999	-9999	66.572	-0.269
1697	-9999	-9999	81.445	-0.98	-9999	-9999	77.43	0.312
1698	-9999	-9999	77.99	-1.091	-9999	-9999	91.509	1.064
1699	-9999	-9999	131.119	0.623	-9999	-9999	73.886	0.122
1700	-9999	-9999	106.421	-0.174	-9999	-9999	99.829	1.509
1701	-9999	-9999	171.799	1.936	-9999	-9999	44.59	-1.444
1702	-9999	-9999	115.938	0.133	-9999	-9999	91.867	1.083
1703	-9999	-9999	103.179	-0.278	-9999	-9999	69.293	-0.123
1704	-9999	-9999	98.46	-0.431	-9999	-9999	49.477	-1.183
1705	-9999	-9999	97.517	-0.461	-9999	-9999	104.385	1.753
1706	-9999	-9999	143.98	1.038	-9999	-9999	103.642	1.713
1707	-9999	-9999	121.468	0.312	-9999	-9999	41.863	-1.59
1708	-9999	-9999	109.515	-0.074	-9999	-9999	46.292	-1.353
1709	-9999	-9999	88.961	-0.737	-9999	-9999	77.964	0.34
1710	-9999	-9999	147.636	1.156	-9999	-9999	83.069	0.613
1711	-9999	-9999	125.229	0.433	-9999	-9999	103.457	1.703
1712	-9999	-9999	136.936	0.811	-9999	-9999	44.028	-1.474
1713	-9999	-9999	127.017	0.491	-9999	-9999	67.801	-0.203
1714	-9999	-9999	115.94	0.133	-9999	-9999	75.51	0.209
1715	-9999	-9999	121.438	0.311	-9999	-9999	72.8	0.064
1716	-9999	-9999	70.986	-1.317	-9999	-9999	72.576	0.052
1717	-9999	-9999	126.526	0.475	-9999	-9999	66.221	-0.288
1718	-9999	-9999	116.364	0.147	-9999	-9999	75.422	0.204
1719	-9999	-9999	123.554	0.379	-9999	-9999	71.437	-0.009
1720	-9999	-9999	159.831	1.55	-9999	-9999	105.959	1.837
1721	-9999	-9999	132.283	0.661	-9999	-9999	51.769	-1.06
1722	-9999	-9999	63.603	-1.555	-9999	-9999	98.473	1.437
1723	-9999	-9999	143.365	1.018	-9999	-9999	49.107	-1.202
1724	-9999	-9999	56.345	-1.789	-9999	-9999	113.062	2.216
1725	-9999	-9999	137.998	0.845	-9999	-9999	135.718	3.428
1726	-9999	-9999	142.979	1.006	-9999	-9999	58.476	-0.702
1727	-9999	-9999	137.922	0.843	-9999	-9999	21.907	-2.656
1728	-9999	-9999	39.302	-2.339	-9999	-9999	65.002	-0.353
1729	-9999	-9999	42.711	-2.229	-9999	-9999	57.414	-0.758
1730	-9999	-9999	97.833	-0.451	-9999	-9999	69.918	-0.09
1731	-9999	-9999	124.96	0.424	-9999	-9999	60.217	-0.609
1732	-9999	-9999	134.382	0.728	-9999	-9999	94.117	1.204
1733	-9999	-9999	67.609	-1.426	-9999	-9999	49.931	-1.158
1734	-9999	-9999	130.26	0.595	-9999	-9999	94.058	1.201
1735	-9999	-9999	49.223	-2.019	-9999	-9999	47.587	-1.284
1736	-9999	-9999	115.519	0.12	-9999	-9999	59.36	-0.654
1737	-9999	-9999	98.232	-0.438	-9999	-9999	52.461	-1.023
1738	-9999	-9999	93.996	-0.575	-9999	-9999	80.833	0.494
1739	-9999	-9999	109.23	-0.083	-9999	-9999	51.456	-1.077
1740	-9999	-9999	91.181	-0.665	-9999	-9999	63.059	-0.457
1741	-9999	-9999	103.958	-0.253	-9999	-9999	56.07	-0.83
1742	-9999	-9999	77.414	-1.11	-9999	-9999	69.079	-0.135
1743	-9999	-9999	134.971	0.747	-9999	-9999	53.548	-0.965
1744	-9999	-9999	99.874	-0.385	-9999	-9999	59.154	-0.665
1745	-9999	-9999	138.955	0.876	-9999	-9999	103.843	1.724
1746	-9999	-9999	169.631	1.866	-9999	-9999	100.671	1.554
1747	-9999	-9999	215.279	3.339	-9999	-9999	37.058	-1.847
1748	-9999	-9999	36.634	-2.425	-9999	-9999	64.587	-0.375
1749	-9999	-9999	174.306	2.017	-9999	-9999	54.882	-0.894
1750	-9999	-9999	121.077	0.299	-9999	-9999	77.578	0.32
1751	-9999	-9999	97.212	-0.471	-9999	-9999	100.275	1.533
1752	-9999	-9999	55.531	-1.816	-9999	-9999	43.772	-1.488
1753	-9999	-9999	116.349	0.147	-9999	-9999	70.309	-0.069
1754	-9999	-9999	128.641	0.543	-9999	-9999	90.549	1.013
1755	-9999	-9999	73.596	-1.233	-9999	-9999	63.418	-0.437
1756	-9999	-9999	108.942	-0.092	-9999	-9999	54.959	-0.89
1757	-9999	-9999	88.685	-0.746	-9999	-9999	65.72	-0.314
1758	-9999	-9999	123.28	0.37	-9999	-9999	113.27	2.228
1759	-9999	-9999	149.185	1.206	-9999	-9999	57.225	-0.768
1760	-9999	-9999	116.49	0.151	-9999	-9999	79.084	0.4
1761	-9999	-9999	65.17	-1.505	-9999	-9999	81.951	0.553
1762	-9999	-9999	146.62	1.123	-9999	-9999	80.858	0.495
1763	-9999	-9999	75.867	-1.16	-9999	-9999	51.301	-1.085
1764	-9999	-9999	127.035	0.491	-9999	-9999	93.03	1.146
1765	-9999	-9999	103.86	-0.256	-9999	-9999	124.14	2.809
1766	-9999	-9999	153.719	1.352	-9999	-9999	72.508	0.049
1767	-9999	-9999	115.412	0.116	-9999	-9999	100.163	1.527
1768	-9999	-9999	155.361	1.405	-9999	-9999	72.555	0.051
1769	-9999	-9999	152.21	1.304	-9999	-9999	84.927	0.712
1770	-9999	-9999	122.596	0.348	-9999	-9999	65.329	-0.335
1771	-9999	-9999	148.11	1.171	-9999	-9999	98.529	1.44
1772	-9999	-9999	113.382	0.051	-9999	-9999	44.521	-1.448
1773	-9999	-9999	35.983	-2.446	-9999	-9999	82.735	0.595
1774	-9999	-9999	106.152	-0.182	-9999	-9999	48.902	-1.213
1775	-9999	-9999	121.259	0.305	-9999	-9999	61.978	-0.514
1776	-9999	-9999	122.862	0.357	-9999	-9999	78.838	0.387
1777	-9999	-9999	76.787	-1.13	-9999	-9999	72.996	0.075
1778	-9999	-9999	114.67	0.092	-9999	-9999	49.311	-1.192
1779	-9999	-9999	100.544	-0.363	-9999	-9999	49.362	-1.189
1780	-9999	-9999	54.086	-1.862	-9999	-9999	58.678	-0.691
1781	-9999	-9999	127.845	0.518	-9999	-9999	60.97	-0.568
1782	-9999	-9999	85.323	-0.854	-9999	-9999	66.029	-0.298
1783	-9999	-9999	149.104	1.203	-9999	-9999	46.216	-1.357
1784	-9999	-9999	130.896	0.616	-9999	-9999	94.958	1.249
1785	-9999	-9999	117.709	0.191	-9999	-9999	54.732	-0.902
1786	-9999	-9999	88.123	-0.764	-9999	-9999	91.846	1.082
1787	-9999	-9999	144.719	1.062	-9999	-9999	70.519	-0.058
1788	-9999	-9999	69.679	-1.359	-9999	-9999	56.031	-0.832
1789	-9999	-9999	106.774	-0.162	-9999	-9999	82.647	0.591
1790	-9999	-9999	90.004	-0.703	-9999	-9999	68.696	-0.155
1791	-9999	-9999	142.25	0.982	-9999	-9999	73.002	0.075
1792	-9999	-9999	149.874	1.228	-9999	-9999	60.723	-0.581
1793	-9999	-9999	152.987	1.329	-9999	-9999	108.969	1.998
1794	-9999	-9999	94.634	-0.554	-9999	-9999	104.466	1.757
1795	-9999	-9999	142.712	0.997	-9999	-9999	55.544	-0.858
1796	-9999	-9999	106.484	-0.172	-9999	-9999	84.465	0.688
1797	-9999	-9999	120.062	0.266	-9999	-9999	73.195	0.085
1798	-9999	-9999	122.493	0.345	-9999	-9999	58.809	-0.684
1799	-9999	-9999	104.471	-0.237	-9999	-9999	76.601	0.267
1800	-9999	-9999	99.6	-0.394	-9999	-9999	91.437	1.06
1801	-9999	-9999	90.297	-0.694	-9999	-9999	71.377	-0.012
1802	-9999	-9999	141.45	0.956	-9999	-9999	55.72	-0.849
1803	-9999	-9999	92.379	-0.627	-9999	-9999	70.666	-0.05
1804	-9999	-9999	118.891	0.229	-9999	-9999	51.246	-1.088
1805	-9999	-9999	96.994	-0.478	-9999	-9999	86.78	0.811
1806	-9999	-9999	62.511	-1.59	-9999	-9999	51.244	-1.088
1807	-9999	-9999	143.131	1.011	-9999	-9999	70.606	-0.053
1808	-9999	-9999	105.576	-0.201	-9999	-9999	70.588	-0.054
1809	-9999	-9999	108.179	-0.117	-9999	-9999	86.378	0.79
1810	-9999	-9999	73.316	-1.242	-9999	-9999	63.82	-0.416
1811	-9999	-9999	90.173	-0.698	-9999	-9999	75.307	0.198
1812	-9999	-9999	106.222	-0.18	-9999	-9999	61.515	-0.539
1813	-9999	-9999	73.021	-1.251	-9999	-9999	63.879	-0.413
1814	-9999	-9999	112.531	0.023	-9999	-9999	46.233	-1.356
1815	-9999	-9999	124.127	0.398	-9999	-9999	109.734	2.039
1816	-9999	-9999	168.037	1.814	-9999	-9999	99.766	1.506
1817	-9999	-9999	172.609	1.962	-9999	-9999	31.598	-2.138
1818	-9999	-9999	43.1	-2.217	-9999	-9999	70.303	-0.069
1819	-9999	-9999	52.624	-1.909	-9999	-9999	72.311	0.038
1820	-9999	-9999	107.378	-0.143	-9999	-9999	64.169	-0.397
1821	-9999	-9999	145.585	1.09	-9999	-9999	44.545	-1.446
1822	-9999	-9999	62.478	-1.592	-9999	-9999	55.782	-0.846
1823	-9999	-9999	83.337	-0.919	-9999	-9999	73.316	0.092
1824	-9999	-9999	112.867	0.034	-9999	-9999	50.852	-1.109
1825	-9999	-9999	117.329	0.178	-9999	-9999	45.626	-1.389
1826	-9999	-9999	93.216	-0.6	-9999	-9999	82.41	0.578
1827	-9999	-9999	83.274	-0.921	-9999	-9999	98.23	1.424
1828	-9999	-9999	131.847	0.647	-9999	-9999	45.721	-1.383
1829	-9999	-9999	80.485	-1.011	-9999	-9999	73.134	0.082
1830	-9999	-9999	117.261	0.176	-9999	-9999	102.604	1.657
1831	-9999	-9999	101.94	-0.318	-9999	-9999	51.459	-1.077
1832	-9999	-9999	133.975	0.715	-9999	-9999	116.078	2.378
1833	-9999	-9999	145.992	1.103	-9999	-9999	80.812	0.492
1834	-9999	-9999	147.887	1.164	-9999	-9999	77.163	0.297
1835	-9999	-9999	147.105	1.139	-9999	-9999	68.381	-0.172
1836	-9999	-9999	108.277	-0.114	-9999	-9999	108.315	1.963
1837	-9999	-9999	142.12	0.978	-9999	-9999	49.583	-1.177
1838	-9999	-9999	147.638	1.156	-9999	-9999	72.601	0.053
1839	-9999	-9999	150.16	1.238	-9999	-9999	125.781	2.896
1840	-9999	-9999	156.541	1.443	-9999	-9999	87.141	0.831
1841	-9999	-9999	131.724	0.643	-9999	-9999	68.258	-0.179
1842	-9999	-9999	93.882	-0.578	-9999	-9999	62.337	-0.495
1843	-9999	-9999	98.164	-0.44	-9999	-9999	60.976	-0.568
1844	-9999	-9999	139.517	0.894	-9999	-9999	54.072	-0.937
1845	-9999	-9999	65.792	-1.485	-9999	-9999	70.893	-0.038
1846	-9999	-9999	127.867	0.518	-9999	-9999	63.231	-0.447
1847	-9999	-9999	53.913	-1.868	-9999	-9999	63.044	-0.457
1848	-9999	-9999	146.993	1.135	-9999	-9999	78.933	0.392
1849	-9999	-9999	132.668	0.673	-9999	-9999	77.628	0.322
1850	-9999	-9999	120.518	0.281	-9999	-9999	49.616	-1.175
1851	-9999	-9999	53.42	-1.884	-9999	-9999	54.283	-0.926
1852	-9999	-9999	150.985	1.264	-9999	-9999	74.168	0.137
1853	-9999	-9999	110.261	-0.05	-9999	-9999	83.429	0.632
1854	-9999	-9999	83.27	-0.921	-9999	-9999	79.439	0.419
1855	-9999	-9999	165.952	1.747	-9999	-9999	56.313	-0.817
1856	-9999	-9999	160.651	1.576	-9999	-9999	55.996	-0.834
1857	-9999	-9999	76.719	-1.132	-9999	-9999	68.074	-0.189
1858	-9999	-9999	134.753	0.74	-9999	-9999	75.253	0.195
1859	-9999	-9999	87.53	-0.783	-9999	-9999	101.952	1.623
1860	-9999	-9999	100.616	-0.361	-9999	-9999	60.186	-0.61
1861	-9999	-9999	36.056	-2.444	-9999	-9999	71.605	0
1862	-9999	-9999	156.545	1.444	-9999	-9999	43.282	-1.514
1863	-9999	-9999	103.225	-0.277	-9999	-9999	55.674	-0.851
1864	-9999	-9999	66.437	-1.464	-9999	-9999	74.431	0.151
1865	-9999	-9999	107.485	-0.139	-9999	-9999	75.602	0.214
1866	-9999	-9999	122.615	0.349	-9999	-9999	85.362	0.736
1867	-9999	-9999	138.596	0.864	-9999	-9999	58.908	-0.678
1868	-9999	-9999	116.394	0.148	-9999	-9999	103.499	1.705
1869	-9999	-9999	160.863	1.583	-9999	-9999	79.153	0.404
1870	-9999	-9999	100.813	-0.355	-9999	-9999	85.24	0.729
1871	-9999	-9999	113.97	0.07	-9999	-9999	57.374	-0.76
1872	-9999	-9999	71.873	-1.288	-9999	-9999	101.909	1.62
1873	-9999	-9999	111.05	-0.024	-9999	-9999	51.181	-1.092
1874	-9999	-9999	140.452	0.924	-9999	-9999	90.546	1.013
1875	-9999	-9999	73.501	-1.236	-9999	-9999	86.846	0.815
1876	-9999	-9999	83.206	-0.923	-9999	-9999	68.379	-0.172
1877	-9999	-9999	162.944	1.65	-9999	-9999	47.637	-1.281
1878	-9999	-9999	102.409	-0.303	-9999	-9999	82.744	0.596
1879	-9999	-9999	111.83	0.001	-9999	-9999	83.918	0.658
1880	-9999	-9999	64.666	-1.521	-9999	-9999	65.793	-0.31
1881	-9999	-9999	87.126	-0.796	-9999	-9999	83.785	0.651
1882	-9999	-9999	129.878	0.583	-9999	-9999	46.028	-1.367
1883	-9999	-9999	108.25	-0.115	-9999	-9999	77.558	0.318
1884	-9999	-9999	149.079	1.203	-9999	-9999	55.267	-0.873
1885	-9999	-9999	129.833	0.582	-9999	-9999	65.82	-0.309
1886	-9999	-9999	97.843	-0.45	-9999	-9999	84.79	0.705
1887	-9999	-9999	90.735	-0.68	-9999	-9999	67.786	-0.204
1888	-9999	-9999	145.489	1.087	-9999	-9999	56.695	-0.797
1889	-9999	-9999	120.735	0.288	-9999	-9999	64.03	-0.405
1890	-9999	-9999	107.923	-0.125	-9999	-9999	96.091	1.309
1891	-9999	-9999	131.251	0.627	-9999	-9999	47.683	-1.279
1892	-9999	-9999	119.451	0.247	-9999	-9999	61.78	-0.525
1893	-9999	-9999	79.322	-1.048	-9999	-9999	73.207	0.086
1894	-9999	-9999	62.097	-1.604	-9999	-9999	59.472	-0.648
1895	-9999	-9999	126.128	0.462	-9999	-9999	86.099	0.775
1896	102.362	-0.212	65.231	-1.503	77.978	0.244	69.798	-0.096
1897	124.714	0.289	127.777	0.515	37.338	-1.356	50.802	-1.112
1898	97.028	-0.332	100.602	-0.361	85.852	0.554	61.135	-0.559
1899	57.658	-1.215	51.032	-1.961	76.2	0.174	55.807	-0.844
1900	97.282	-0.326	100.685	-0.359	23.622	-1.896	49.435	-1.185
1901	84.328	-0.617	107.098	-0.152	55.626	-0.636	71.719	0.006
1902	42.672	-1.552	59.017	-1.703	35.052	-1.446	63.88	-0.413
1903	83.566	-0.634	114.85	0.098	48.768	-0.906	50.106	-1.149
1904	16.256	-2.144	55.23	-1.825	73.406	0.064	52.717	-1.009
1905	199.644	1.97	140.095	0.913	49.276	-0.886	65.296	-0.337
1906	191.516	1.788	115.779	0.128	87.122	0.604	67.734	-0.207
1907	187.452	1.697	120.34	0.275	115.824	1.734	84.261	0.677
1908	154.432	0.956	163.465	1.667	93.472	0.854	92.495	1.117
1909	113.03	0.027	87.198	-0.794	130.556	2.314	97.201	1.369
1910	90.17	-0.486	132.303	0.661	76.708	0.194	56.727	-0.795
1911	129.54	0.397	120.725	0.288	119.888	1.894	81.398	0.524
1912	110.236	-0.036	149.512	1.217	77.978	0.244	85.97	0.768
1913	87.884	-0.537	88.979	-0.736	56.134	-0.616	52.627	-1.014
1914	99.06	-0.286	142.876	1.003	137.414	2.584	90.203	0.994
1915	156.972	1.013	164.089	1.687	88.138	0.644	88.808	0.92
1916	118.364	0.147	134.606	0.736	78.74	0.274	128.301	3.031
1917	122.936	0.249	146.585	1.122	50.038	-0.856	58.777	-0.685
1918	46.482	-1.466	61.568	-1.621	70.358	-0.056	71.952	0.019
1919	113.792	0.044	130.868	0.615	87.63	0.624	83.766	0.65
1920	127.508	0.352	169.097	1.849	41.148	-1.206	64.295	-0.391
1921	55.88	-1.255	84.672	-0.875	127.762	2.204	123.116	2.754
1922	88.9	-0.514	132.019	0.652	58.928	-0.506	63.881	-0.413
1923	75.184	-0.822	84.662	-0.876	100.584	1.134	74.301	0.144
1924	125.73	0.312	129.703	0.577	53.594	-0.716	53.315	-0.977
1925	83.566	-0.634	74.754	-1.195	72.644	0.034	68.907	-0.144
1926	150.622	0.87	144.008	1.039	36.322	-1.396	57.53	-0.752
1927	112.522	0.016	101.376	-0.336	68.326	-0.136	81.199	0.513
