age_CE,762011_raw,762012_raw,762021_raw,762022_raw,762031_raw,762032_raw,762041_raw,762042_raw,762051_raw,762052_raw,762061_raw,762062_raw,762071_raw,762072_raw,762081_raw,762082_raw,762091_raw,762092_raw,762101_raw,762102_raw,762111_raw,762112_raw,762121_raw,762122_raw,762131_raw,762132_raw,762011_raw_outlier_flag,762012_raw_outlier_flag,762021_raw_outlier_flag,762022_raw_outlier_flag,762031_raw_outlier_flag,762032_raw_outlier_flag,762041_raw_outlier_flag,762042_raw_outlier_flag,762051_raw_outlier_flag,762052_raw_outlier_flag,762061_raw_outlier_flag,762062_raw_outlier_flag,762071_raw_outlier_flag,762072_raw_outlier_flag,762081_raw_outlier_flag,762082_raw_outlier_flag,762091_raw_outlier_flag,762092_raw_outlier_flag,762101_raw_outlier_flag,762102_raw_outlier_flag,762111_raw_outlier_flag,762112_raw_outlier_flag,762121_raw_outlier_flag,762122_raw_outlier_flag,762131_raw_outlier_flag,762132_raw_outlier_flag
1728,0.96,0.96,0.91,0.94,NA,0.91,0.81,0.79,NA,NA,NA,1,0.9,0.88,NA,0.87,NA,NA,0.8,0.86,NA,NA,NA,NA,0.82,0.81,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE
1729,0.95,1.01,0.91,0.95,NA,0.94,0.81,0.81,NA,NA,0.97,1.02,0.96,0.96,NA,0.89,NA,NA,0.86,0.89,NA,NA,NA,NA,0.87,0.84,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE
1730,0.83,0.97,0.91,0.97,NA,0.91,0.7,0.77,NA,NA,1.04,1.02,0.85,0.89,NA,0.83,NA,NA,0.79,0.82,NA,NA,NA,NA,0.71,0.76,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE
1731,0.87,0.94,0.93,0.94,NA,0.9,0.74,0.81,NA,NA,1.03,0.98,0.85,0.87,NA,0.81,NA,NA,0.79,0.84,NA,NA,NA,NA,0.79,0.75,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE
1732,0.79,0.87,0.86,0.91,NA,0.84,0.67,0.74,NA,NA,0.96,0.97,0.81,0.79,NA,0.75,NA,NA,0.76,0.71,NA,NA,NA,NA,0.63,0.7,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE
1733,0.91,0.98,0.91,0.92,NA,0.94,0.83,0.84,NA,NA,1.05,1.01,0.95,0.9,0.84,0.92,NA,NA,0.87,0.83,NA,NA,NA,NA,0.83,0.85,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE
1734,0.95,1.04,0.99,0.95,NA,0.95,0.84,0.87,NA,NA,1.06,1.05,0.98,0.92,0.89,0.94,0.87,NA,0.94,0.91,NA,0.83,NA,NA,0.85,0.89,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE
1735,0.96,1.02,0.95,0.93,NA,0.92,0.85,0.91,NA,NA,1.04,0.99,0.97,0.93,0.83,0.95,0.91,NA,0.94,0.94,NA,0.82,NA,NA,0.88,0.84,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE
1736,0.97,1.01,0.96,0.91,NA,0.94,0.84,0.89,NA,NA,1.01,1.03,1,0.93,0.92,0.94,0.89,NA,0.92,0.97,NA,0.84,NA,NA,0.89,0.86,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE
1737,0.93,1.01,0.95,0.93,NA,0.94,0.84,0.87,NA,NA,1.06,1.02,1.01,0.95,0.88,0.93,0.9,NA,0.93,0.93,0.81,0.82,NA,NA,0.87,0.89,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1738,0.9,0.95,0.95,0.89,NA,0.93,0.82,0.88,NA,NA,0.96,0.99,0.93,0.93,0.88,0.86,0.86,NA,0.89,0.95,0.81,0.81,NA,NA,0.83,0.82,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1739,0.86,0.9,0.86,0.79,NA,0.82,0.78,0.77,NA,NA,0.89,0.87,0.87,0.83,0.86,0.87,0.74,NA,0.82,0.86,0.74,0.75,NA,NA,0.74,0.77,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1740,0.91,0.96,0.9,0.91,NA,0.88,0.85,0.85,NA,NA,0.95,0.98,0.96,0.9,0.91,0.92,0.88,NA,0.89,0.92,0.84,0.86,NA,NA,0.89,0.84,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1741,0.89,0.93,0.88,0.94,0.85,0.87,0.79,0.86,NA,NA,1.01,1,0.92,0.92,0.91,0.9,0.84,NA,0.86,0.93,0.84,0.82,NA,NA,0.82,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE
1742,0.73,0.83,0.91,0.98,0.88,0.78,0.65,0.73,NA,NA,0.93,0.92,0.78,0.8,0.7,0.74,0.61,NA,0.78,0.77,0.75,0.74,0.77,NA,0.6,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1743,0.85,0.89,0.93,0.99,0.91,0.86,0.78,0.81,NA,NA,1.03,0.98,0.9,0.92,0.87,0.86,0.75,NA,0.89,0.84,0.82,0.8,0.88,NA,0.79,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1744,0.86,0.92,0.87,0.92,0.85,0.88,0.84,0.8,NA,NA,0.98,0.96,0.86,0.88,0.9,0.89,0.77,NA,0.84,0.84,0.78,0.79,0.91,NA,0.78,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1745,0.82,0.92,0.88,1.01,0.92,0.89,0.77,0.77,0.9,NA,0.99,0.97,0.86,0.9,0.88,0.91,0.82,NA,0.87,0.84,0.78,0.79,0.93,NA,0.77,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1746,0.88,0.92,0.85,0.96,0.91,0.82,0.81,0.84,0.82,NA,0.97,0.98,0.91,0.9,0.89,0.95,0.86,NA,0.87,0.92,0.84,0.83,0.93,0.93,0.83,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1747,0.96,0.99,0.94,1,0.95,0.93,0.86,0.86,0.91,NA,0.95,1.01,0.97,0.97,0.96,0.95,0.91,NA,0.93,0.92,0.88,0.92,0.96,0.97,0.88,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1748,0.88,0.96,0.88,0.97,0.95,0.92,0.83,0.81,0.87,NA,0.9,0.99,0.93,0.94,0.94,0.96,0.87,NA,0.92,0.89,0.87,0.87,0.96,0.92,0.81,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1749,0.82,0.88,0.84,0.89,0.94,0.85,0.8,0.74,0.87,NA,0.8,0.91,0.87,0.91,0.85,0.85,0.83,NA,0.83,0.83,0.83,0.8,0.87,0.85,0.82,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1750,0.87,0.94,0.9,0.98,0.99,0.9,0.79,0.83,0.9,0.93,0.89,0.97,0.88,0.94,0.89,0.92,0.85,NA,0.86,0.86,0.84,0.85,0.95,0.89,0.81,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1751,0.97,1.02,0.92,0.96,0.95,0.95,0.85,0.87,0.83,0.95,0.94,1.01,0.92,0.96,0.84,0.97,0.92,NA,0.95,0.96,0.87,0.88,0.96,0.96,0.89,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1752,0.71,0.77,0.86,0.89,0.96,0.72,0.73,0.73,0.76,0.85,0.77,0.85,0.75,0.77,0.7,0.7,0.69,NA,0.75,0.68,0.71,0.84,0.79,0.66,0.61,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1753,0.96,1.02,0.89,0.96,0.94,0.95,0.84,0.86,0.88,0.9,0.98,1.01,0.94,0.92,0.92,0.97,0.9,NA,0.98,0.96,0.84,0.82,0.95,0.93,0.82,0.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1754,0.66,0.72,0.82,0.91,0.9,0.74,0.63,0.69,0.8,0.86,0.88,0.86,0.76,0.74,0.75,0.73,0.64,NA,0.74,0.74,0.74,0.73,0.76,0.72,0.54,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
1755,0.89,0.93,0.89,0.96,0.97,0.9,0.83,0.84,0.91,0.91,0.96,0.97,0.9,0.85,0.85,0.92,0.87,NA,0.88,0.93,0.81,0.82,0.9,0.94,0.85,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1756,0.83,0.94,0.93,0.94,0.99,0.88,0.76,0.79,0.94,0.99,1.02,0.99,0.91,0.88,0.8,0.89,0.74,NA,0.82,0.87,0.81,0.81,0.87,0.85,0.74,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1757,0.87,0.94,0.88,0.95,0.99,0.83,0.82,0.8,0.91,1,0.98,0.96,0.88,0.86,0.86,0.89,0.75,NA,0.84,0.89,0.79,0.8,0.9,0.88,0.79,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1758,0.97,0.98,0.92,0.95,0.98,0.89,0.88,0.84,0.92,0.99,0.97,1,0.93,0.91,0.87,0.95,0.85,NA,0.87,0.92,0.86,0.82,0.9,0.92,0.86,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1759,0.99,1.01,0.89,0.94,1.01,0.91,0.87,0.85,0.94,0.95,1.02,0.99,0.96,0.94,0.9,0.98,0.88,NA,0.92,0.99,0.84,0.84,0.95,0.97,0.85,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1760,0.76,0.81,0.84,0.9,0.93,0.76,0.77,0.76,0.89,0.95,0.92,0.93,0.89,0.89,0.81,0.82,0.73,NA,0.79,0.78,0.78,0.75,0.88,0.82,0.81,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1761,0.82,0.87,0.86,0.98,0.97,0.88,0.8,0.78,0.93,1,0.97,0.96,0.91,0.9,0.84,0.86,0.7,NA,0.87,0.87,0.77,0.72,0.87,0.86,0.78,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1762,0.83,0.87,0.81,0.9,0.9,0.78,0.79,0.8,0.83,0.9,0.91,0.93,0.85,0.79,0.79,0.83,0.85,NA,0.78,0.84,0.78,0.7,0.82,0.79,0.81,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1763,0.91,0.95,0.83,0.91,0.87,0.85,0.79,0.82,0.84,0.91,0.95,0.97,0.86,0.86,0.83,0.89,0.81,NA,0.84,0.88,0.78,0.75,0.85,0.83,0.87,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1764,0.86,0.92,0.87,0.97,0.97,0.81,0.74,0.77,0.92,1.02,0.96,0.94,0.87,0.84,0.77,0.83,0.79,NA,0.79,0.8,0.76,0.77,0.81,0.79,0.8,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1765,0.95,0.99,0.89,0.93,0.97,0.87,0.84,0.86,0.96,1,0.99,1.02,0.97,0.88,0.87,0.97,0.87,NA,0.91,0.96,0.85,0.79,0.97,0.91,0.9,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1766,0.85,0.89,0.84,0.88,0.96,0.87,0.8,0.84,0.88,0.95,0.95,0.95,0.9,0.84,0.82,0.89,0.8,NA,0.82,0.92,0.79,0.78,0.92,0.86,0.89,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1767,0.8,0.86,0.86,0.95,0.96,0.83,0.75,0.77,0.93,0.98,0.98,0.94,0.86,0.83,0.78,0.85,0.76,NA,0.78,0.83,0.77,0.76,0.87,0.83,0.77,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1768,0.91,0.96,0.88,0.94,0.97,0.87,0.82,0.83,0.92,0.97,1.02,1.02,0.94,0.92,0.83,0.94,0.82,NA,0.87,0.86,0.82,0.83,0.92,0.91,0.87,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1769,0.9,0.99,0.84,0.88,0.97,0.84,0.8,0.84,0.87,0.95,0.95,0.99,0.96,0.89,0.82,0.95,0.85,NA,0.85,0.89,0.81,0.82,0.92,0.91,0.91,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1770,0.92,0.96,0.88,0.92,0.97,0.81,0.79,0.87,0.87,0.93,0.91,0.93,0.89,0.88,0.76,0.92,0.84,NA,0.83,0.81,0.72,0.77,0.87,0.86,0.85,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1771,0.98,0.99,0.91,0.99,1.03,0.9,0.83,0.87,0.93,0.98,0.98,0.99,0.98,0.91,0.82,0.96,0.85,NA,0.89,0.89,0.8,0.83,0.95,0.96,0.94,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1772,0.92,0.95,0.85,0.92,0.95,0.81,0.81,0.84,0.87,0.92,0.96,0.97,0.93,0.9,0.79,0.93,0.84,NA,0.86,0.87,0.75,0.77,0.88,0.93,0.89,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1773,0.84,0.88,0.9,0.97,0.98,0.85,0.76,0.81,0.9,0.96,0.94,0.96,0.86,0.84,0.72,0.8,0.69,NA,0.76,0.78,0.75,0.74,0.83,0.8,0.8,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1774,0.99,1.01,0.92,0.99,0.97,0.84,0.85,0.93,0.9,0.97,1,0.99,0.98,0.89,0.85,1.02,0.89,NA,0.93,0.92,0.83,0.86,0.97,0.97,0.93,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1775,0.93,0.98,0.88,0.98,1,0.89,0.84,0.88,0.9,0.96,1.01,0.99,1.02,0.92,0.85,0.97,0.84,NA,0.91,0.91,0.8,0.84,0.92,0.96,0.91,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1776,0.92,0.94,0.92,0.97,0.97,0.88,0.82,0.89,0.93,0.96,0.96,0.98,0.97,0.92,0.8,0.91,0.87,NA,0.87,0.88,0.79,0.81,0.91,0.89,0.92,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1777,0.86,0.83,0.86,0.93,0.89,0.84,0.82,0.88,0.86,0.95,0.96,0.96,0.93,0.88,0.8,0.88,0.78,NA,0.82,0.85,0.76,0.77,0.85,0.86,0.83,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1778,0.84,0.8,0.87,0.88,0.95,0.82,0.79,0.8,0.8,0.89,0.9,0.91,0.88,0.84,0.79,0.83,0.74,NA,0.8,0.79,0.74,0.78,0.84,0.82,0.77,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1779,0.84,0.88,0.84,0.89,0.95,0.81,0.78,0.77,0.82,0.91,0.89,0.89,0.86,0.79,0.78,0.83,0.73,NA,0.79,0.77,0.77,0.81,0.86,0.82,0.78,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1780,0.9,0.92,0.9,0.94,0.99,0.86,0.8,0.87,0.86,0.9,0.97,0.95,0.94,0.91,0.9,0.92,0.85,NA,0.88,0.86,0.79,0.82,0.89,0.92,0.84,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1781,0.92,0.93,0.91,0.96,0.95,0.88,0.79,0.83,0.8,0.87,0.94,0.92,0.92,0.82,0.84,0.91,0.81,NA,0.85,0.88,0.7,0.81,0.9,0.9,0.81,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1782,0.94,0.94,0.84,0.9,0.97,0.81,0.8,0.79,0.87,0.94,0.97,0.92,0.91,0.85,0.83,0.91,0.9,NA,0.87,0.83,0.79,0.81,0.91,0.9,0.81,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1783,0.95,0.85,0.91,0.92,0.95,0.86,0.85,0.88,0.91,0.98,1,0.94,0.98,0.81,0.84,0.95,0.88,NA,0.9,0.89,0.81,0.87,0.92,0.95,0.89,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1784,0.89,0.92,0.86,0.9,0.93,0.79,0.8,0.81,0.87,0.92,0.97,0.9,0.92,0.72,0.86,0.91,0.84,NA,0.78,0.84,0.78,0.79,0.92,0.91,0.8,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1785,0.91,0.93,0.88,0.86,0.91,0.67,0.74,0.78,0.83,0.91,0.97,0.91,0.96,0.78,0.85,0.92,0.84,NA,0.9,0.9,0.8,0.85,0.94,0.89,0.81,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1786,0.85,0.92,0.86,0.96,0.98,0.77,0.78,0.82,0.89,0.94,0.98,0.92,0.92,0.87,0.8,0.91,0.8,NA,0.85,0.87,0.8,0.83,0.91,0.88,0.82,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
