age_CE,762011_raw,762012_raw,762021_raw,762022_raw,762031_raw,762032_raw,762041_raw,762042_raw,762051_raw,762052_raw,762061_raw,762062_raw,762071_raw,762072_raw,762081_raw,762082_raw,762091_raw,762092_raw,762101_raw,762102_raw,762111_raw,762112_raw,762121_raw,762122_raw,762131_raw,762132_raw,762011_raw_outlier_flag,762012_raw_outlier_flag,762021_raw_outlier_flag,762022_raw_outlier_flag,762031_raw_outlier_flag,762032_raw_outlier_flag,762041_raw_outlier_flag,762042_raw_outlier_flag,762051_raw_outlier_flag,762052_raw_outlier_flag,762061_raw_outlier_flag,762062_raw_outlier_flag,762071_raw_outlier_flag,762072_raw_outlier_flag,762081_raw_outlier_flag,762082_raw_outlier_flag,762091_raw_outlier_flag,762092_raw_outlier_flag,762101_raw_outlier_flag,762102_raw_outlier_flag,762111_raw_outlier_flag,762112_raw_outlier_flag,762121_raw_outlier_flag,762122_raw_outlier_flag,762131_raw_outlier_flag,762132_raw_outlier_flag
1786,0.21,0.15,0.13,0.15,0.09,0.07,0.11,0.04,0.12,0.16,0.23,0.16,0.2,0.21,0.29,0.21,0.27,NA,0.31,0.3,0.31,0.2,0.31,0.19,0.14,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1787,0.16,0.16,0.07,0.13,0.06,0.06,0.1,0.07,0.08,0.11,0.15,0.15,0.15,0.2,0.24,0.2,0.25,NA,0.2,0.21,0.23,0.11,0.32,0.16,0.13,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1788,0.16,0.2,0.15,0.13,0.11,0.06,0.1,0.06,0.11,0.13,0.2,0.19,0.27,0.25,0.22,0.18,0.24,NA,0.23,0.22,0.28,0.16,0.29,0.16,0.13,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1789,0.14,0.17,0.1,0.12,0.12,0.06,0.1,0.08,0.13,0.18,0.23,0.23,0.23,0.21,0.26,0.21,0.19,NA,0.22,0.23,0.34,0.15,0.31,0.14,0.11,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1790,0.09,0.11,0.08,0.1,0.09,0.05,0.08,0.07,0.1,0.18,0.15,0.2,0.23,0.22,0.15,0.15,0.21,NA,0.19,0.22,0.28,0.1,0.21,0.16,0.1,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1791,0.2,0.14,0.1,0.11,0.09,0.05,0.09,0.09,0.1,0.19,0.13,0.13,0.24,0.21,0.23,0.17,0.23,NA,0.19,0.23,0.22,0.12,0.27,0.16,0.11,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1792,0.12,0.15,0.11,0.21,0.1,0.06,0.09,0.05,0.21,0.44,0.29,0.18,0.41,0.26,0.29,0.17,0.21,NA,0.24,0.33,0.18,0.12,0.45,0.13,0.11,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1793,0.13,0.15,0.17,0.18,0.07,0.05,0.1,0.07,0.17,0.32,0.2,0.21,0.39,0.31,0.37,0.24,0.27,NA,0.3,0.36,0.2,0.13,0.39,0.26,0.12,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1794,0.11,0.15,0.12,0.18,0.08,0.05,0.11,0.08,0.17,0.2,0.19,0.21,0.34,0.28,0.29,0.23,0.25,NA,0.27,0.29,0.18,0.15,0.3,0.21,0.13,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1795,0.16,0.13,0.1,0.15,0.17,0.08,0.11,0.09,0.14,0.22,0.18,0.18,0.33,0.25,0.28,0.26,0.32,NA,0.32,0.33,0.22,0.22,0.3,0.24,0.12,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1796,0.15,0.14,0.12,0.18,0.12,0.07,0.12,0.09,0.11,0.28,0.17,0.18,0.23,0.23,0.33,0.29,0.31,NA,0.36,0.39,0.19,0.29,0.44,0.22,0.12,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1797,0.14,0.24,0.11,0.19,0.08,0.06,0.09,0.07,0.24,0.21,0.08,0.13,0.24,0.17,0.41,0.37,0.31,NA,0.61,0.8,1.29,1.08,0.47,0.32,0.11,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
1798,0.2,0.23,0.13,0.17,0.08,0.1,0.11,0.08,0.23,0.23,0.13,0.19,0.26,0.31,0.3,0.32,0.35,NA,0.54,0.55,0.72,0.74,0.42,0.23,0.14,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
1799,0.15,0.17,0.12,0.19,0.09,0.09,0.12,0.07,0.19,0.21,0.12,0.16,0.23,0.21,0.33,0.36,0.36,NA,0.41,0.42,0.55,0.42,0.48,0.24,0.11,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1800,0.17,0.19,0.14,0.18,0.08,0.08,0.1,0.08,0.12,0.18,0.09,0.15,0.15,0.32,0.24,0.32,0.43,NA,0.24,0.28,0.44,0.48,0.67,0.22,0.09,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1801,0.13,0.15,0.13,0.26,0.14,0.08,0.14,0.11,0.15,0.27,0.13,0.26,0.26,0.37,0.38,0.3,0.34,NA,0.38,0.28,0.43,0.26,0.45,0.27,0.09,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1802,0.24,0.25,0.13,0.47,0.22,0.16,0.1,0.11,0.29,0.39,0.23,0.31,0.37,0.51,0.39,0.25,0.38,NA,0.6,0.75,0.27,0.38,0.53,0.33,0.12,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1803,0.15,0.18,0.1,0.21,0.11,0.1,0.11,0.07,0.16,0.24,0.14,0.19,0.3,0.47,0.32,0.22,0.36,NA,0.54,0.51,0.31,0.3,0.39,0.28,0.1,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1804,0.18,0.27,0.17,0.46,0.22,0.1,0.09,0.07,0.2,0.3,0.21,0.3,0.28,0.6,0.41,0.29,0.3,NA,0.48,0.32,0.35,0.42,0.41,0.33,0.14,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1805,0.17,0.22,0.13,0.3,0.11,0.08,0.1,0.09,0.18,0.31,0.18,0.32,0.23,0.43,0.35,0.25,0.3,NA,0.45,0.42,0.25,0.32,0.44,0.29,0.14,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1806,0.1,0.18,0.09,0.41,0.16,0.11,0.12,0.08,0.24,0.34,0.23,0.27,0.24,0.51,0.36,0.23,0.28,NA,0.46,0.41,0.44,0.43,0.38,0.24,0.13,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1807,0.13,0.18,0.15,0.23,0.11,0.09,0.13,0.07,0.19,0.28,0.2,0.25,0.23,0.39,0.23,0.2,0.25,0.27,0.31,0.23,0.25,0.21,0.26,0.17,0.13,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1808,0.17,0.18,0.14,0.27,0.13,0.09,0.12,0.07,0.15,0.23,0.22,0.24,0.24,0.27,0.21,0.23,0.29,0.29,0.3,0.27,0.27,0.27,0.25,0.2,0.13,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1809,0.21,0.18,0.19,0.3,0.09,0.09,0.11,0.09,0.2,0.29,0.28,0.4,0.29,0.47,0.29,0.27,0.44,0.4,0.43,0.38,0.38,0.25,0.31,0.23,0.26,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1810,0.15,0.16,0.13,0.22,0.1,0.11,0.15,0.11,0.13,0.17,0.2,0.25,0.22,0.27,0.19,0.17,0.23,0.21,0.33,0.26,0.22,0.21,0.2,0.16,0.1,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1811,0.15,0.12,0.1,0.16,0.08,0.16,0.12,0.08,0.12,0.13,0.14,0.23,0.16,0.23,0.2,0.14,0.2,0.19,0.36,0.31,0.2,0.2,0.19,0.16,0.11,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1812,0.14,0.13,0.08,0.13,0.09,0.15,0.11,0.06,0.12,0.2,0.15,0.19,0.2,0.14,0.19,0.17,0.26,0.27,0.38,0.3,0.17,0.15,0.23,0.15,0.15,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1813,0.14,0.13,0.09,0.16,0.07,0.11,0.13,0.07,0.15,0.19,0.16,0.22,0.2,0.18,0.24,0.18,0.27,0.23,0.33,0.26,0.22,0.15,0.19,0.16,0.13,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1814,0.2,0.16,0.14,0.19,0.09,0.1,0.13,0.08,0.18,0.22,0.22,0.29,0.28,0.23,0.26,0.19,0.33,0.34,0.44,0.36,0.25,0.21,0.22,0.17,0.14,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1815,0.16,0.1,0.12,0.13,0.06,0.1,0.13,0.07,0.14,0.13,0.21,0.22,0.3,0.19,0.25,0.17,0.26,0.29,0.38,0.32,0.23,0.15,0.22,0.17,0.14,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1816,0.15,0.12,0.13,0.16,0.08,0.1,0.12,0.08,0.15,0.14,0.19,0.22,0.29,0.18,0.23,0.2,0.23,0.2,0.34,0.3,0.21,0.15,0.22,0.18,0.17,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1817,0.16,0.1,0.09,0.11,0.14,0.11,0.14,0.07,0.16,0.16,0.22,0.22,0.27,0.19,0.26,0.17,0.27,0.31,0.41,0.3,0.23,0.17,0.22,0.17,0.13,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1818,0.16,0.11,0.11,0.14,0.09,0.13,0.15,0.07,0.19,0.22,0.24,0.26,0.29,0.2,0.31,0.22,0.33,0.3,0.39,0.36,0.23,0.23,0.35,0.25,0.18,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1819,0.15,0.1,0.09,0.15,0.1,0.09,0.14,0.07,0.17,0.19,0.23,0.24,0.27,0.25,0.3,0.21,0.25,0.3,0.45,0.44,0.17,0.19,0.3,0.2,0.16,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1820,0.13,0.11,0.09,0.13,0.08,0.09,0.12,0.08,0.13,0.17,0.21,0.22,0.23,0.22,0.3,0.19,0.28,0.29,0.42,0.33,0.18,0.2,0.28,0.18,0.14,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1821,0.17,0.12,0.09,0.09,0.07,0.09,0.1,0.07,0.16,0.16,0.23,0.24,0.25,0.19,0.35,0.24,0.22,0.28,0.47,0.38,0.25,0.23,0.34,0.18,0.12,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1822,0.22,0.14,0.09,0.12,0.11,0.13,0.12,0.09,0.18,0.2,0.23,0.2,0.22,0.23,0.33,0.23,0.32,0.38,0.51,0.48,0.28,0.27,0.33,0.18,0.14,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1823,0.07,0.06,0.05,0.07,0.06,0.05,0.1,0.06,0.09,0.13,0.16,0.12,0.18,0.16,0.28,0.17,0.25,0.22,0.36,0.31,0.21,0.21,0.32,0.16,0.1,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1824,0.08,0.08,0.09,0.11,0.11,0.09,0.11,0.08,0.17,0.21,0.19,0.19,0.22,0.26,0.43,0.24,0.32,0.35,0.41,0.41,0.29,0.26,0.38,0.21,0.13,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1825,0.1,0.1,0.12,0.17,0.09,0.07,0.13,0.08,0.17,0.24,0.24,0.22,0.26,0.3,0.35,0.25,0.3,0.31,0.46,0.37,0.28,0.22,0.35,0.24,0.16,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1826,0.1,0.1,0.1,0.09,0.08,0.07,0.09,0.08,0.1,0.13,0.28,0.22,0.18,0.17,0.35,0.26,0.33,0.33,0.43,0.43,0.38,0.27,0.37,0.24,0.13,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1827,0.08,0.07,0.03,0.07,0.05,0.09,0.1,0.06,0.1,0.14,0.19,0.22,0.19,0.19,0.27,0.23,0.21,0.22,0.28,0.32,0.24,0.26,0.35,0.21,0.1,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1828,0.09,0.09,0.06,0.09,0.08,0.09,0.09,0.04,0.11,0.14,0.21,0.22,0.16,0.2,0.33,0.28,0.32,0.31,0.39,0.4,0.35,0.34,0.33,0.21,0.15,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1829,0.12,0.11,0.08,0.14,0.11,0.11,0.07,0.07,0.14,0.21,0.24,0.24,0.18,0.24,0.46,0.31,0.32,0.43,0.47,0.49,0.32,0.42,0.39,0.24,0.16,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1830,0.11,0.09,0.07,0.08,0.09,0.07,0.11,0.04,0.11,0.14,0.23,0.21,0.16,0.23,0.31,0.22,0.25,0.28,0.37,0.31,0.2,0.22,0.34,0.18,0.11,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1831,0.08,0.09,0.09,0.17,0.09,0.09,0.08,0.07,0.14,0.12,0.22,0.23,0.15,0.22,0.26,0.2,0.23,0.24,0.29,0.29,0.21,0.23,0.29,0.19,0.11,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1832,0.07,0.06,0.04,0.09,0.07,0.11,0.1,0.05,0.15,0.08,0.14,0.15,0.15,0.21,0.25,0.2,0.29,0.37,0.28,0.26,0.38,0.2,0.4,0.2,0.09,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1833,0.13,0.07,0.06,0.09,0.08,0.09,0.09,0.07,0.19,0.15,0.25,0.16,0.13,0.24,0.3,0.29,0.33,0.34,0.39,0.37,0.29,0.2,0.36,0.22,0.12,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1834,0.14,0.11,0.06,0.09,0.13,0.1,0.08,0.07,0.15,0.25,0.34,0.2,0.17,0.32,0.4,0.33,0.31,0.45,0.34,0.33,0.3,0.27,0.42,0.25,0.12,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1835,0.09,0.07,0.06,0.08,0.11,0.08,0.09,0.06,0.15,0.17,0.27,0.21,0.16,0.25,0.35,0.23,0.3,0.34,0.37,0.25,0.34,0.35,0.46,0.23,0.11,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1836,0.11,0.08,0.04,0.08,0.08,0.07,0.08,0.06,0.09,0.12,0.24,0.21,0.14,0.2,0.38,0.37,0.28,0.34,0.3,0.32,0.31,0.25,0.58,0.24,0.12,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1837,0.12,0.13,0.04,0.07,0.12,0.1,0.1,0.07,0.19,0.14,0.32,0.18,0.15,0.31,0.37,0.4,0.42,0.41,0.41,0.42,0.39,0.33,0.55,0.28,0.14,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1838,0.08,0.08,0.06,0.08,0.09,0.08,0.1,0.06,0.14,0.15,0.2,0.17,0.18,0.24,0.22,0.23,0.31,0.35,0.28,0.23,0.24,0.19,0.33,0.2,0.11,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1839,0.14,0.17,0.07,0.08,0.09,0.1,0.1,0.07,0.14,0.15,0.27,0.2,0.13,0.29,0.37,0.34,0.38,0.42,0.37,0.3,0.42,0.32,0.48,0.31,0.12,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1840,0.11,0.08,0.04,0.07,0.08,0.08,0.08,0.05,0.12,0.08,0.27,0.15,0.12,0.2,0.49,0.29,0.26,0.43,0.63,0.46,0.29,0.34,0.58,0.28,0.11,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1841,0.2,0.34,0.05,0.06,0.08,0.07,0.12,0.06,0.14,0.12,0.18,0.11,0.16,0.26,0.82,0.31,0.32,0.47,0.75,0.7,0.98,1.05,0.57,0.31,0.12,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
1842,0.15,0.15,0.07,0.08,0.07,0.09,0.09,0.06,0.12,0.1,0.19,0.17,0.19,0.26,0.38,0.22,0.27,0.3,0.4,0.39,0.57,0.43,0.33,0.23,0.12,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
