age_CE,682011_raw,682012_raw,682021_raw,682022_raw,682031_raw,682032_raw,682041_raw,682042_raw,682051_raw,682052_raw,682061_raw,682062_raw,682071_raw,682072_raw,682091_raw,682092_raw,682101_raw,682102_raw,682111_raw,682112_raw,682121_raw,682122_raw,682011_raw_outlier_flag,682012_raw_outlier_flag,682021_raw_outlier_flag,682022_raw_outlier_flag,682031_raw_outlier_flag,682032_raw_outlier_flag,682041_raw_outlier_flag,682042_raw_outlier_flag,682051_raw_outlier_flag,682052_raw_outlier_flag,682061_raw_outlier_flag,682062_raw_outlier_flag,682071_raw_outlier_flag,682072_raw_outlier_flag,682091_raw_outlier_flag,682092_raw_outlier_flag,682101_raw_outlier_flag,682102_raw_outlier_flag,682111_raw_outlier_flag,682112_raw_outlier_flag,682121_raw_outlier_flag,682122_raw_outlier_flag
1959,0.32,0.31,0.24,0.23,0.26,0.26,0.27,0.23,0.27,0.26,0.29,0.27,0.24,0.25,0.33,0.34,0.28,0.29,0.25,0.29,0.28,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1960,0.37,0.34,0.23,0.24,0.27,0.29,0.27,0.27,0.27,0.28,0.28,0.29,0.26,0.26,0.35,0.36,0.3,0.3,0.29,0.33,0.29,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1961,0.36,0.33,0.23,0.24,0.27,0.28,0.28,0.25,0.28,0.29,0.28,0.28,0.28,0.25,0.35,0.33,0.3,0.31,0.28,0.32,0.31,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1962,0.38,0.33,0.24,0.23,0.26,0.27,0.29,0.26,0.29,0.29,0.29,0.29,0.29,0.25,0.36,0.33,0.31,0.32,0.29,0.35,0.3,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1963,0.36,0.32,0.23,0.23,0.25,0.28,0.29,0.26,0.29,0.28,0.31,0.28,0.26,0.25,0.35,0.32,0.29,0.3,0.29,0.31,0.29,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1964,0.34,0.33,0.21,0.21,0.23,0.26,0.29,0.24,0.27,0.29,0.32,0.26,0.27,0.23,0.32,0.31,0.28,0.3,0.27,0.3,0.28,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1965,0.34,0.35,0.23,0.24,0.26,0.29,0.29,0.27,0.28,0.27,0.3,0.28,0.27,0.25,0.35,0.34,0.27,0.33,0.28,0.31,0.29,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1966,0.36,0.34,0.21,0.23,0.26,0.27,0.27,0.25,0.27,0.25,0.27,0.26,0.25,0.23,0.35,0.32,0.27,0.31,0.27,0.29,0.29,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1967,0.34,0.34,0.22,0.24,0.25,0.28,0.29,0.26,0.25,0.27,0.27,0.26,0.28,0.24,0.35,0.36,0.26,0.29,0.29,0.29,0.28,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1968,0.36,0.35,0.25,0.28,0.26,0.3,0.31,0.27,0.28,0.28,0.29,0.27,0.29,0.27,0.5,0.37,0.39,0.32,0.29,0.3,0.31,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1969,0.32,0.31,0.24,0.29,0.25,0.26,0.27,0.24,0.25,0.27,0.27,0.24,0.24,0.23,0.36,0.33,0.29,0.34,0.29,0.3,0.29,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1970,0.32,0.3,0.22,0.23,0.26,0.26,0.3,0.26,0.27,0.28,0.27,0.27,0.25,0.26,0.37,0.34,0.29,0.31,0.32,0.32,0.31,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1971,0.29,0.32,0.22,0.23,0.23,0.26,0.29,0.26,0.29,0.25,0.29,0.27,0.25,0.25,0.33,0.32,0.29,0.3,0.31,0.26,0.3,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1972,0.34,0.35,0.24,0.25,0.26,0.3,0.3,0.27,0.28,0.28,0.32,0.26,0.25,0.27,0.35,0.36,0.38,0.32,0.28,0.3,0.33,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1973,0.33,0.32,0.25,0.25,0.25,0.29,0.29,0.25,0.26,0.25,0.29,0.26,0.26,0.27,0.33,0.38,0.31,0.3,0.3,0.31,0.31,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1974,0.34,0.34,0.24,0.24,0.25,0.28,0.28,0.26,0.26,0.25,0.3,0.26,0.25,0.25,0.3,0.33,0.33,0.34,0.29,0.33,0.32,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1975,0.33,0.35,0.26,0.26,0.27,0.3,0.28,0.24,0.26,0.26,0.31,0.26,0.27,0.24,0.33,0.33,0.3,0.29,0.3,0.32,0.28,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1976,0.33,0.33,0.27,0.25,0.25,0.29,0.29,0.27,0.26,0.27,0.33,0.27,0.25,0.26,0.32,0.33,0.29,0.3,0.31,0.3,0.3,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1977,0.35,0.34,0.28,0.25,0.27,0.28,0.27,0.25,0.27,0.24,0.31,0.27,0.26,0.26,0.32,0.35,0.32,0.32,0.29,0.31,0.27,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1978,0.36,0.34,0.25,0.28,0.27,0.29,0.26,0.26,0.28,0.27,0.32,0.27,0.24,0.26,0.36,0.37,0.31,0.35,0.3,0.34,0.27,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1979,0.31,0.34,0.26,0.26,0.26,0.26,0.27,0.24,0.25,0.24,0.3,0.26,0.26,0.27,0.34,0.37,0.33,0.32,0.29,0.33,0.3,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1980,0.33,0.34,0.26,0.26,0.27,0.26,0.26,0.26,0.25,0.26,0.28,0.24,0.25,0.26,0.33,0.38,0.32,0.33,0.29,0.31,0.28,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1981,0.33,0.35,0.35,0.28,0.32,0.3,0.3,0.27,0.27,0.27,0.3,0.27,0.27,0.28,0.36,0.35,0.34,0.33,0.32,0.33,0.3,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1982,0.33,0.31,0.3,0.25,0.27,0.28,0.25,0.26,0.23,0.28,0.27,0.27,0.25,0.28,0.33,0.37,0.33,0.32,0.3,0.29,0.28,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1983,0.34,0.32,0.27,0.32,0.27,0.27,0.26,0.28,0.26,0.27,0.28,0.28,0.28,0.32,0.34,0.34,0.34,0.32,0.29,0.33,0.29,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
