age_CE,685211_raw,685212_raw,685231_raw,685232_raw,685241_raw,685242_raw,685251_raw,685252_raw,685261_raw,685262_raw,685271_raw,685272_raw,685281_raw,685282_raw,685291_raw,685292_raw,685301_raw,685302_raw,685311_raw,685321_raw,685322_raw,685332_raw,685341_raw,685342_raw,685211_raw_outlier_flag,685212_raw_outlier_flag,685231_raw_outlier_flag,685232_raw_outlier_flag,685241_raw_outlier_flag,685242_raw_outlier_flag,685251_raw_outlier_flag,685252_raw_outlier_flag,685261_raw_outlier_flag,685262_raw_outlier_flag,685271_raw_outlier_flag,685272_raw_outlier_flag,685281_raw_outlier_flag,685282_raw_outlier_flag,685291_raw_outlier_flag,685292_raw_outlier_flag,685301_raw_outlier_flag,685302_raw_outlier_flag,685311_raw_outlier_flag,685321_raw_outlier_flag,685322_raw_outlier_flag,685332_raw_outlier_flag,685341_raw_outlier_flag,685342_raw_outlier_flag
1803,0.58,0.97,3.51,NA,1.05,0.85,2.66,3.26,3.07,2.98,0.94,2,0.64,0.6,1,0.9,0.8,0.78,0.85,0.65,0.55,1,0.71,0.4,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1804,0.7,1.03,3.49,NA,1.17,0.99,1.98,2.8,2.38,2.48,0.99,1.95,0.57,0.57,0.8,0.86,0.71,0.73,1.03,0.78,0.66,0.95,0.8,0.5,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1805,0.75,1.08,3.31,NA,1.16,1.01,2.42,2.83,3.18,2.38,1,1.7,0.58,0.53,1.02,0.99,0.69,0.64,0.93,0.73,0.6,0.89,0.84,0.43,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1806,0.71,0.95,3.02,NA,1.03,0.89,2.57,3.1,2.83,2.37,1.09,1.59,0.57,0.55,1.11,1.15,0.62,0.62,0.76,0.7,0.58,0.7,0.63,0.29,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1807,0.83,1.02,3.55,NA,1.27,1.09,2.69,3.01,2.94,2.31,0.95,1.83,0.68,0.64,1.04,0.98,0.63,0.78,0.9,0.72,0.6,0.95,0.5,0.22,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1808,0.68,1.08,3.67,NA,1.23,1.14,3.36,3.7,3.3,2.57,0.99,1.6,0.73,0.57,1.29,0.94,0.62,0.73,0.81,0.74,0.6,0.98,0.37,0.19,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1809,0.77,1.14,3.45,NA,1.01,0.84,2.58,3.08,2.74,2.38,0.94,1.37,0.74,0.6,1.16,0.93,0.71,0.92,0.72,0.68,0.49,0.95,0.43,0.24,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1810,0.63,0.93,2.46,NA,1.01,0.92,2.43,2.67,2.28,2.04,1.05,1.34,0.7,0.55,1.2,1.05,0.8,0.8,0.71,0.66,0.5,0.94,0.52,0.27,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1811,0.53,0.94,2.11,NA,1.16,1.01,2.17,2.37,2.04,1.63,0.88,1.34,0.85,0.67,1.08,0.96,0.89,0.73,0.87,0.86,0.73,0.79,0.75,0.34,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1812,0.71,1.13,2.54,NA,1.12,0.91,1.77,2.45,1.99,1.4,0.84,1.27,0.63,0.55,1.07,1.04,0.72,0.63,0.85,0.78,0.65,0.69,0.76,0.41,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1813,0.4,0.73,2.45,NA,0.83,0.64,1.77,2.38,1.99,1.26,0.6,0.95,0.36,0.32,0.81,0.71,0.49,0.38,0.52,0.61,0.49,0.52,0.4,0.23,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1814,0.56,0.82,2.77,NA,0.85,0.62,2.07,1.83,1.88,1.71,0.66,0.99,0.52,0.42,1.12,0.92,0.74,0.6,0.64,0.75,0.67,0.56,0.48,0.32,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1815,0.7,0.98,2.82,NA,1.13,0.84,2.39,2.1,2.19,1.85,0.86,1.3,0.61,0.55,1.21,1.01,1.16,0.77,0.73,0.81,0.8,0.75,0.62,0.42,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1816,0.64,0.92,2.65,NA,1.22,0.94,2.52,2.15,2.08,1.81,0.93,1.38,0.67,0.63,1.03,0.92,1.19,0.78,0.79,0.85,0.88,0.76,0.63,0.39,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1817,0.91,1.21,3.26,NA,1.02,0.86,3.19,2.87,2.37,1.92,1.02,1.38,0.84,0.93,1.19,0.98,1.35,0.92,0.95,1.02,0.67,0.83,0.74,0.54,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1818,0.6,0.92,2.89,NA,0.78,0.7,2.82,2.49,2.39,1.56,0.75,1.13,0.61,0.61,0.97,0.76,0.88,0.63,0.57,0.75,0.61,0.52,0.43,0.33,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1819,0.58,0.87,2.72,NA,0.95,0.77,2.97,2.62,2.05,1.49,0.8,1.11,0.58,0.51,1.03,0.53,1,0.64,0.59,0.74,0.7,0.56,0.52,0.31,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1820,0.72,1.11,2.64,NA,0.83,0.77,3.07,2.84,2.53,1.62,0.72,1.03,0.65,0.63,1.12,0.78,0.97,0.52,0.48,0.6,0.72,0.5,0.51,0.32,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1821,0.65,0.95,2.63,NA,0.91,0.81,2.71,2.73,2.15,1.65,0.89,1.2,0.6,0.64,1.05,0.81,0.78,0.62,0.5,0.73,0.75,0.51,0.54,0.41,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1822,0.56,0.81,2.31,2.51,0.89,0.75,2.6,2.67,1.96,1.34,0.67,1.13,0.42,0.49,0.98,0.73,0.75,0.59,0.43,0.68,0.64,0.56,0.55,0.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1823,0.56,0.81,2.22,2.24,0.74,0.62,2.7,2.56,2.04,1.41,0.8,1.09,0.35,0.44,0.92,0.64,0.74,0.61,0.41,0.56,0.6,0.69,0.47,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1824,0.82,0.98,2.23,2.16,0.88,0.79,2.77,2.57,1.96,1.57,0.77,1.03,0.43,0.57,0.95,0.74,0.76,0.73,0.44,0.69,0.65,0.57,0.54,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1825,0.52,0.66,2.1,2.3,0.78,0.67,2.03,1.84,1.33,1.01,0.74,0.89,0.35,0.45,0.78,0.61,0.53,0.62,0.42,0.56,0.64,0.45,0.42,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1826,0.5,0.72,2.49,2.88,0.64,0.57,2.35,2.28,1.32,1.29,0.68,0.89,0.47,0.59,0.75,0.62,0.53,0.63,0.46,0.52,0.67,0.24,0.49,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1827,0.74,0.94,2.96,3.06,0.77,0.74,3.18,3.29,1.89,1.93,0.95,1.31,0.54,0.64,1,0.77,0.89,0.92,0.49,0.63,0.62,0.4,0.59,0.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1828,0.49,0.76,2.32,2.71,0.96,0.81,2.81,2.78,2.25,2.3,0.78,1.41,0.51,0.7,0.9,0.67,1.06,1.2,0.51,0.73,0.66,0.52,0.45,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1829,0.58,0.74,2.76,2.45,1.04,0.97,3.29,2.94,2.53,2.39,0.67,1.45,0.53,0.68,0.84,0.53,1.16,1.21,0.55,0.64,0.57,0.7,0.42,0.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1830,0.65,0.85,3.18,2.73,1.45,1.25,3.3,3.14,3.44,2.83,1.1,1.55,0.64,0.82,1.07,0.76,1.09,1.37,0.58,0.67,0.57,1.13,0.61,0.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1831,0.67,0.85,3.21,2.35,1.26,1.04,3.06,3.03,2.65,2.08,0.83,1.24,0.73,0.71,1.31,0.96,1.13,0.99,0.69,0.6,0.57,0.97,0.67,0.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1832,0.5,0.7,2.8,2.53,1.11,1,2.61,2.56,2.44,1.88,1.24,1.24,0.85,0.82,1.24,0.92,1.34,1.05,0.67,0.56,0.61,0.71,0.47,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1833,0.61,0.84,3.1,3.53,1.22,1.09,2.99,2.7,2.7,2.15,1.21,1.47,0.93,0.8,1.13,0.91,1.33,1.15,0.88,0.72,0.86,0.84,0.8,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1834,0.58,0.84,2.89,3.33,0.93,0.88,2.83,2.76,2.32,1.85,0.94,1.27,0.7,0.7,1.02,0.81,1.06,0.99,0.73,0.63,0.64,0.86,0.75,0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1835,0.65,0.87,2.93,3.43,1,0.94,2.67,2.64,2.71,1.89,0.91,1.14,0.59,0.59,0.92,0.66,0.94,0.87,0.66,0.61,0.66,0.6,0.61,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1836,0.59,0.76,2.32,2.84,0.83,0.9,2.29,2.46,1.63,1.7,0.9,1.03,0.67,0.64,0.89,0.7,0.84,0.74,0.59,0.63,0.67,0.56,0.58,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1837,0.68,0.76,2.52,3.01,0.9,0.9,2.19,2.13,1.87,1.96,0.83,1.13,0.76,0.77,0.9,0.87,0.95,0.85,0.67,0.56,0.63,0.46,0.6,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1838,0.45,0.65,2.08,2.3,0.86,0.8,2.06,2.02,1.66,1.77,0.87,1.28,0.68,0.66,0.94,0.82,0.6,0.63,0.86,0.53,0.6,0.47,0.49,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1839,0.59,0.73,2.2,2.05,0.9,0.87,2.52,2.54,1.56,1.66,0.86,1.22,0.57,0.62,0.94,0.8,0.65,0.56,0.83,0.68,0.75,0.62,0.59,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1840,0.53,0.61,1.77,1.74,0.77,0.75,2.39,2.47,1.49,1.48,0.7,1.05,0.51,0.58,0.86,0.68,0.6,0.54,0.8,0.61,0.63,0.51,0.67,0.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1841,0.55,0.64,2.21,2.18,0.58,0.66,2.05,2.03,1.42,1.38,0.75,1.05,0.41,0.4,0.68,0.61,0.54,0.47,0.54,0.36,0.34,0.39,0.47,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1842,0.5,0.76,2.9,3.28,0.79,0.8,1.97,2.11,1.97,1.7,1,1.11,0.53,0.53,0.77,0.59,0.63,0.58,0.61,0.37,0.36,0.43,0.63,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1843,0.59,0.77,3.2,3.62,1.09,1.01,2.11,2.75,2.28,1.76,1.07,1.46,0.77,0.69,1.14,0.83,0.93,0.92,0.73,0.63,0.63,0.47,0.72,0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1844,0.4,0.68,2.61,2.86,0.97,0.98,2.02,2.11,1.78,1.64,1.02,1.35,0.67,0.62,1.07,0.74,0.81,0.8,0.95,0.63,0.63,0.64,0.76,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1845,0.39,0.54,2.21,2.08,0.51,0.6,1.67,1.58,1.32,1.12,0.6,0.8,0.46,0.44,0.75,0.62,0.62,0.54,0.53,0.36,0.42,0.39,0.52,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1846,0.51,0.48,2.56,2.17,0.81,0.82,1.6,1.53,1.7,1.48,0.86,1.16,0.56,0.58,0.8,0.62,0.67,0.61,0.6,0.37,0.42,0.25,0.61,0.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1847,0.43,0.6,2.28,1.97,0.72,0.78,1.67,1.58,1.68,1.55,0.63,0.83,0.5,0.35,0.61,0.46,0.6,0.53,0.41,0.25,0.32,0.27,0.41,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1848,0.49,0.79,2.46,2.13,0.92,0.93,2,2.09,1.91,1.82,0.86,1,0.72,0.66,0.85,0.73,0.98,0.81,0.55,0.5,0.51,0.41,0.59,0.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1849,0.44,0.61,2.14,1.75,0.73,0.91,2.16,1.82,1.37,1.63,0.99,1.06,0.88,0.71,0.85,0.65,0.91,0.69,0.7,0.53,0.58,0.5,0.59,0.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1850,0.3,0.74,2.06,2.23,0.94,1,2.51,2.37,1.6,1.85,0.8,1.07,0.81,0.6,0.82,0.56,0.92,0.69,1,0.73,0.74,0.62,0.64,0.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1851,0.43,0.53,2.03,1.9,0.68,0.8,2.15,2.09,1.6,1.41,0.59,1.03,0.59,0.39,0.56,0.5,0.68,0.52,0.6,0.45,0.59,0.49,0.54,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1852,0.52,0.72,2.64,2.26,0.94,1.03,2.5,2.18,2.07,2.05,0.75,0.99,0.73,0.59,0.76,0.67,0.92,0.71,0.62,0.47,0.58,0.61,0.54,0.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1853,0.57,0.75,2.52,2.25,0.91,0.94,2.42,2.37,1.85,1.73,0.83,1.18,0.76,0.66,0.92,0.8,1.05,0.74,0.67,0.53,0.61,0.56,0.63,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1854,0.57,0.94,2.5,2.67,0.78,0.93,2.22,2.38,1.79,1.8,0.72,1.22,0.64,0.56,0.83,0.63,0.94,0.71,0.75,0.51,0.61,0.59,0.63,0.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1855,0.59,0.84,2.61,2.59,0.62,0.72,2.14,2.28,1.56,1.63,0.72,1.26,0.49,0.41,0.77,0.57,0.97,0.59,0.54,0.5,0.49,0.47,0.74,0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1856,0.5,0.8,2.58,2.75,0.76,0.77,1.97,2.03,1.67,1.68,0.72,1.08,0.49,0.37,0.75,0.55,0.81,0.5,0.53,0.48,0.48,0.44,0.54,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1857,0.42,0.74,2.47,2.94,0.59,0.67,1.92,2.18,1.87,1.71,0.62,0.97,0.58,0.41,0.72,0.41,0.79,0.44,0.63,0.53,0.52,0.44,0.4,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1858,0.54,0.75,2.46,2.21,0.71,0.75,1.16,1.7,1.64,1.47,0.71,0.99,0.67,0.47,0.72,0.49,0.84,0.6,0.68,0.51,0.54,0.55,0.49,0.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1859,0.52,0.78,2.55,1.74,0.88,0.96,1.56,1.84,1.79,1.75,0.86,1.06,0.66,0.57,0.82,0.66,0.91,0.63,0.69,0.6,0.65,0.59,0.66,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1860,0.48,0.75,2.1,1.91,0.79,0.76,1.28,1.67,1.57,1.61,0.74,0.94,0.45,0.46,0.72,0.62,0.73,0.47,0.62,0.51,0.56,0.46,0.47,0.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1861,0.56,0.79,2.05,2.26,0.78,0.79,1.76,1.78,1.66,1.73,0.7,0.89,0.52,0.51,0.79,0.65,0.77,0.51,0.71,0.52,0.52,0.48,0.44,0.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1862,0.47,0.65,2.13,2.24,0.91,0.86,1.88,1.68,1.62,1.91,0.78,1.08,0.44,0.42,0.85,0.57,0.77,0.48,0.83,0.61,0.58,0.66,0.4,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1863,0.61,0.74,2.33,1.85,0.86,0.79,2.13,1.95,1.52,1.78,0.72,1.12,0.51,0.45,0.74,0.52,0.85,0.53,0.94,0.67,0.71,0.7,0.53,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1864,0.48,0.62,1.85,1.68,0.53,0.67,1.58,1.62,1.38,1.57,0.62,0.8,0.39,0.37,0.56,0.35,0.68,0.41,0.52,0.49,0.47,0.54,0.32,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
