"","lag","se","se.unscaled","p","ci.95.lower","ci.95.upper","SiteID","clim_var","season","spline","nr_evnts","mn_rwi","sign","RWI_anomaly","clim_var_long"
"6303",2,-0.298090593219027,0.927677840596576,0.254,-0.713933401801048,0.791461303052394,"mexi092","VPD","Dry season",20,7,0.975024173152987,0,-0.0473463325564105,"Vapor Pressure Deficit"
"6304",0,0.202770199727267,1.03339289457921,0.219,-0.677836850799749,0.571838029099896,"mexi093","VPD","Dry season",20,8,0.980895312443817,0,0.0524975821353935,"Vapor Pressure Deficit"
"6305",1,0.0905368921344697,1.00433548233814,0.478,-0.672329756291701,0.705086057456322,"mexi093","VPD","Dry season",20,8,0.980895312443817,0,0.0234401698943212,"Vapor Pressure Deficit"
"6306",2,-0.0676830251389483,0.963372051253647,0.341,-0.637751372830795,0.767312897708098,"mexi093","VPD","Dry season",20,8,0.980895312443817,0,-0.01752326119017,"Vapor Pressure Deficit"
"6307",0,0.074392784694777,1.00235321046779,0.667,-0.54942229306862,0.82161910852811,"mexi094","VPD","Dry season",20,8,0.989148821598688,0,0.0132043888690998,"Vapor Pressure Deficit"
"6308",1,-0.657154002937979,0.872506904814952,0.01,-0.514360095186456,0.766821332475981,"mexi094","VPD","Dry season",20,8,0.989148821598688,1,-0.116641916783737,"Vapor Pressure Deficit"
"6309",2,-0.705671420083413,0.863895278760878,0.029,-0.748002513653928,0.635150974346026,"mexi094","VPD","Dry season",20,8,0.989148821598688,1,-0.12525354283781,"Vapor Pressure Deficit"
"6310",0,1.33363108203167,1.29450571510265,0,-0.679891714651168,0.630368217019113,"mexi095","VPD","Dry season",20,8,0.99023093612815,1,0.304274778974504,"Vapor Pressure Deficit"
"6311",1,0.242211654235533,1.04549276869229,0.322,-0.581195336275935,0.802004810175163,"mexi095","VPD","Dry season",20,8,0.99023093612815,0,0.055261832564139,"Vapor Pressure Deficit"
"6312",2,-0.610545225838842,0.850931907971845,0.017,-0.54496218201355,0.795027409364854,"mexi095","VPD","Dry season",20,8,0.99023093612815,1,-0.139299028156304,"Vapor Pressure Deficit"
"6313",0,-0.24165595812923,0.948342679296508,0.263,-0.743884097681777,0.628477148770802,"mexi096","VPD","Dry season",20,8,0.987534684317386,0,-0.0391920050208782,"Vapor Pressure Deficit"
"6314",1,0.145502137572044,1.01113236653643,0.312,-0.833650564269995,0.607339044515845,"mexi096","VPD","Dry season",20,8,0.987534684317386,0,0.0235976822190435,"Vapor Pressure Deficit"
"6315",2,0.202971272256285,1.02045276828661,0.258,-0.832331137108188,0.601774934987578,"mexi096","VPD","Dry season",20,8,0.987534684317386,0,0.0329180839692284,"Vapor Pressure Deficit"
"6316",0,-0.278986205667231,0.942288422408881,0.194,-0.735739161271938,0.703602402393611,"mexi097","VPD","Dry season",20,8,0.987534684317386,0,-0.0452462619085051,"Vapor Pressure Deficit"
"6317",1,-0.146553437346682,0.963766501249263,0.427,-0.879539199708134,0.621758920029486,"mexi097","VPD","Dry season",20,8,0.987534684317386,0,-0.0237681830681227,"Vapor Pressure Deficit"
"6318",2,0.45929123629829,1.06202299645501,0.1,-0.821183686638764,0.702803211912049,"mexi097","VPD","Dry season",20,8,0.987534684317386,0,0.0744883121376291,"Vapor Pressure Deficit"
"6319",0,0.314917748759461,1.04093184489497,0.13,-0.715933521413645,0.544482820724639,"mexi098","VPD","Dry season",20,8,0.988604139685493,0,0.052327705209477,"Vapor Pressure Deficit"
"6320",1,-0.358296109536439,0.929068552150712,0.153,-0.71425935288151,0.686627977970055,"mexi098","VPD","Dry season",20,8,0.988604139685493,0,-0.0595355875347814,"Vapor Pressure Deficit"
"6321",2,0.128741837346905,1.00999628077425,0.363,-0.740290773803977,0.767211158362463,"mexi098","VPD","Dry season",20,8,0.988604139685493,0,0.0213921410887543,"Vapor Pressure Deficit"
"6322",0,0.0566344304830728,1.00323526817973,0.341,-0.895584560405115,0.585336154749517,"mexi099","VPD","Dry season",20,6,0.991340363819908,0,0.0118949043598243,"Vapor Pressure Deficit"
"6323",1,0.0671830521099504,1.00545079050969,0.321,-0.858025441174846,0.657617649648495,"mexi099","VPD","Dry season",20,6,0.991340363819908,0,0.0141104266897819,"Vapor Pressure Deficit"
"6324",2,0.768995055971544,1.15285205495792,0.011,-0.854812449328833,0.598026107242464,"mexi099","VPD","Dry season",20,6,0.991340363819908,1,0.161511691138012,"Vapor Pressure Deficit"
"6325",0,0.978664721768238,1.1717624227756,0,-0.764900627280904,0.440291664158422,"mexi100","VPD","Dry season",20,8,0.990724275010152,1,0.181038147765445,"Vapor Pressure Deficit"
"6326",1,0.19070778627441,1.02600232644455,0.222,-0.712231343956319,0.670149414081755,"mexi100","VPD","Dry season",20,8,0.990724275010152,0,0.0352780514343949,"Vapor Pressure Deficit"
"6327",2,0.316577241300211,1.04928626883183,0.148,-0.758023075522108,0.684633093107227,"mexi100","VPD","Dry season",20,8,0.990724275010152,0,0.0585619938216768,"Vapor Pressure Deficit"
"6328",0,0.616049966382424,1.13203213339207,0.021,-0.755189320851941,0.578733306051406,"mexi101","VPD","Dry season",20,7,0.992055541236574,1,0.139976592155499,"Vapor Pressure Deficit"
"6329",1,0.168272214227929,1.03028973064884,0.256,-0.742374957994194,0.724240862093602,"mexi101","VPD","Dry season",20,7,0.992055541236574,0,0.0382341894122656,"Vapor Pressure Deficit"
"6330",2,0.344636845270157,1.07036264904379,0.104,-0.786488783521555,0.596448516512103,"mexi101","VPD","Dry season",20,7,0.992055541236574,0,0.078307107807213,"Vapor Pressure Deficit"
"6331",0,0.807188728964234,1.20294242693563,0.00800000000000001,-0.760677203762267,0.627582844702377,"mexi102","VPD","Dry season",20,7,0.983545001077448,1,0.219397425858177,"Vapor Pressure Deficit"
"6332",1,-0.210828729700116,0.926240830524288,0.263,-0.703935995907688,0.857134518785549,"mexi102","VPD","Dry season",20,7,0.983545001077448,0,-0.0573041705531597,"Vapor Pressure Deficit"
"6333",2,-0.341206879920241,0.890803479233282,0.238,-0.763434643577173,0.749286138643701,"mexi102","VPD","Dry season",20,7,0.983545001077448,0,-0.0927415218441657,"Vapor Pressure Deficit"
"6334",0,0.430205478527165,1.05859974341262,0.053,-0.765775318846434,0.521340725166452,"mexi103","VPD","Dry season",20,8,0.993584554064432,0,0.0650151893481855,"Vapor Pressure Deficit"
"6335",1,0.0830694023333441,1.00613849210407,0.295,-0.810586850384571,0.530170527645875,"mexi103","VPD","Dry season",20,8,0.993584554064432,0,0.0125539380396383,"Vapor Pressure Deficit"
"6336",2,0.585923289258505,1.08213273742339,0.018,-0.790287236779771,0.547314205405757,"mexi103","VPD","Dry season",20,8,0.993584554064432,1,0.088548183358962,"Vapor Pressure Deficit"
"6337",0,1.25789462808619,1.33627747874768,0,-0.715748933765214,0.526832931026903,"mexi104","VPD","Dry season",20,7,0.984119366925105,1,0.352158111822579,"Vapor Pressure Deficit"
"6338",1,-0.759947386528569,0.771365746113818,0.016,-0.696557174197382,0.781305850264479,"mexi104","VPD","Dry season",20,7,0.984119366925105,1,-0.212753620811288,"Vapor Pressure Deficit"
"6339",2,0.685261924670692,1.17596416863405,0.027,-0.732238741291167,0.7006450066372,"mexi104","VPD","Dry season",20,7,0.984119366925105,1,0.191844801708942,"Vapor Pressure Deficit"
"6340",0,0.490299753423336,1.11215195625,0.029,-0.734093739962772,0.503292004276897,"mexi105","VPD","Dry season",20,6,0.986414920105846,1,0.125737036144157,"Vapor Pressure Deficit"
"6341",1,-0.470490464196175,0.865757962624088,0.08,-0.640721250401848,0.59252863979432,"mexi105","VPD","Dry season",20,6,0.986414920105846,0,-0.120656957481757,"Vapor Pressure Deficit"
"6342",2,0.57960772219078,1.13505492370709,0.052,-0.86064855657488,0.673184973511976,"mexi105","VPD","Dry season",20,6,0.986414920105846,0,0.148640003601246,"Vapor Pressure Deficit"
"6343",0,-0.0398028587777721,0.982113023578598,0.436,-0.740972348487847,0.733762721901267,"mexi109","VPD","Dry season",20,8,0.987847449124117,0,-0.00573442554551862,"Vapor Pressure Deficit"
"6344",1,0.0560960702340726,0.995929248975466,0.495,-0.670137234326766,0.784761360541948,"mexi109","VPD","Dry season",20,8,0.987847449124117,0,0.00808179985134916,"Vapor Pressure Deficit"
"6345",2,-0.125029846848779,0.969834312135014,0.378,-0.724366689063335,0.639983607365469,"mexi109","VPD","Dry season",20,8,0.987847449124117,0,-0.0180131369891027,"Vapor Pressure Deficit"
"6346",0,0.0282713577658958,0.979725320645236,0.432,-0.656997537854103,0.637264461608725,"mexi110","VPD","Dry season",20,8,0.976012266927516,0,0.00371305371772079,"Vapor Pressure Deficit"
"6347",1,-0.235377162122427,0.945098716396189,0.218,-0.555924106769367,0.704018065427603,"mexi110","VPD","Dry season",20,8,0.976012266927516,0,-0.0309135505313267,"Vapor Pressure Deficit"
"6348",2,0.348460883033994,1.0217778077248,0.112,-0.614315699459991,0.645821760365206,"mexi110","VPD","Dry season",20,8,0.976012266927516,0,0.0457655407972808,"Vapor Pressure Deficit"
"6349",0,0.203259798381446,1.01463355393662,0.269,-0.714362562402914,0.764986847763565,"mexi111","VPD","Dry season",20,8,0.978309659370646,0,0.0363238945659734,"Vapor Pressure Deficit"
"6350",1,-0.549146356257635,0.880173507978046,0.042,-0.624909034781653,0.836352659954718,"mexi111","VPD","Dry season",20,8,0.978309659370646,1,-0.0981361513925992,"Vapor Pressure Deficit"
"6351",2,0.203864422430717,1.0147416043253,0.209,-0.746452140561883,0.614346361756742,"mexi111","VPD","Dry season",20,8,0.978309659370646,0,0.0364319449546517,"Vapor Pressure Deficit"
"6352",0,-0.460358858838291,0.87902361383011,0.068,-0.616606831968371,0.838985830777494,"mexi112","VPD","Dry season",20,8,0.980341956751076,0,-0.101318342920966,"Vapor Pressure Deficit"
"6353",1,-0.540153951243524,0.861461865249611,0.052,-0.65383140910535,0.769908747329327,"mexi112","VPD","Dry season",20,8,0.980341956751076,0,-0.118880091501465,"Vapor Pressure Deficit"
"6354",2,0.447063904402065,1.07873427201595,0.0620000000000001,-0.792281312276745,0.630112392014894,"mexi112","VPD","Dry season",20,8,0.980341956751076,0,0.098392315264873,"Vapor Pressure Deficit"
"6355",0,0.661037690226319,1.11691014797127,0.02,-0.638886099272093,0.627025833159017,"mexi113","VPD","Dry season",20,8,0.985968034311062,1,0.130942113660205,"Vapor Pressure Deficit"
"6356",1,-1.08121260100313,0.771795279285661,0.003,-0.681693668237227,0.505764560603623,"mexi113","VPD","Dry season",20,8,0.985968034311062,1,-0.214172755025401,"Vapor Pressure Deficit"
"6357",2,0.847043649952089,1.1537552687261,0.001,-0.811571914606692,0.496464664847407,"mexi113","VPD","Dry season",20,8,0.985968034311062,1,0.167787234415042,"Vapor Pressure Deficit"
"6358",0,0.524253014740079,1.12372103779071,0.072,-0.679100643055554,0.675675321010041,"mexi114","VPD","Dry season",20,8,0.98811292829292,0,0.135608109497787,"Vapor Pressure Deficit"
"6359",1,-1.06022713698157,0.713864819761577,0.001,-0.687932609981839,0.63240067786421,"mexi114","VPD","Dry season",20,8,0.98811292829292,1,-0.274248108531343,"Vapor Pressure Deficit"
"6360",2,0.605293337839592,1.14468367357843,0.023,-0.758903026148808,0.600318786502581,"mexi114","VPD","Dry season",20,8,0.98811292829292,1,0.156570745285515,"Vapor Pressure Deficit"
"6361",0,0.857392122070882,1.18718397269133,0.001,-0.565311930743642,0.595288840910436,"mexi115","VPD","Dry season",20,8,0.99712370854426,1,0.190060264147068,"Vapor Pressure Deficit"
"6362",1,-1.22362606977215,0.725879445795008,0,-0.588090174733043,0.588786424416176,"mexi115","VPD","Dry season",20,8,0.99712370854426,1,-0.271244262749252,"Vapor Pressure Deficit"
"6363",2,0.911770251372595,1.19923810912769,0,-0.679132229432088,0.503739333561806,"mexi115","VPD","Dry season",20,8,0.99712370854426,1,0.202114400583433,"Vapor Pressure Deficit"
"6364",0,-0.978793298644493,0.541673731677315,0.005,-0.818855994124876,1.34843761754449,"MIACA_MEX_01","VPD","Dry season",20,3,0.960004130565132,1,-0.418330398887817,"Vapor Pressure Deficit"
"6365",1,-0.686334825896155,0.666668732902155,0.09,-0.892804811782397,1.17452971267752,"MIACA_MEX_01","VPD","Dry season",20,3,0.960004130565132,0,-0.293335397662977,"Vapor Pressure Deficit"
"6366",2,-0.455720148803158,0.765232065927935,0.263,-0.966031215746886,0.91074243057846,"MIACA_MEX_01","VPD","Dry season",20,3,0.960004130565132,0,-0.194772064637197,"Vapor Pressure Deficit"
"6367",0,-0.309199409997266,0.906313726895417,0.155,-0.616692548547301,0.783228022058781,"MYBAL_PER_01","VPD","Dry season",20,9,0.979992703308741,0,-0.0736789764133239,"Vapor Pressure Deficit"
"6368",1,-0.118673947230524,0.951713946376601,0.4,-0.68823504198508,0.753270392868936,"MYBAL_PER_01","VPD","Dry season",20,9,0.979992703308741,0,-0.0282787569321401,"Vapor Pressure Deficit"
"6369",2,-0.0160777762032416,0.976161537868717,0.436,-0.540979950215018,0.725975761733072,"MYBAL_PER_01","VPD","Dry season",20,9,0.979992703308741,0,-0.00383116544002404,"Vapor Pressure Deficit"
"6370",0,0.30316082138593,1.0621769788696,0.253,-0.594468258408558,0.73987393567396,"NEOPP_BRA_02","VPD","Dry season",20,8,0.991341348717415,0,0.0708356301521879,"Vapor Pressure Deficit"
"6371",1,-0.430217051932504,0.890818148402357,0.152,-0.726041234587559,0.707217547830448,"NEOPP_BRA_02","VPD","Dry season",20,8,0.991341348717415,0,-0.100523200315058,"Vapor Pressure Deficit"
"6372",2,-0.000974858271654375,0.991113566315764,0.472,-0.605199981045592,0.796987817898297,"NEOPP_BRA_02","VPD","Dry season",20,8,0.991341348717415,0,-0.000227782401650778,"Vapor Pressure Deficit"
"6373",0,0.207704451761772,1.04139181827326,0.175,-1.00807441980655,0.595247368230812,"nepa001","VPD","Dry season",20,4,0.984624690870007,0,0.0567671274032566,"Vapor Pressure Deficit"
"6374",1,1.08153796704293,1.28021683175008,0.004,-0.994128572718618,0.77542211805915,"nepa001","VPD","Dry season",20,4,0.984624690870007,1,0.295592140880077,"Vapor Pressure Deficit"
"6375",2,0.573359095774178,1.14132787446359,0.095,-0.957188259309258,0.861084177083531,"nepa001","VPD","Dry season",20,4,0.984624690870007,0,0.156703183593579,"Vapor Pressure Deficit"
"6376",0,0.826132888835623,1.11749874119355,0.02,-0.896748459855756,0.773029838210671,"nepa002","VPD","Dry season",20,4,0.987643156785653,1,0.129855584407897,"Vapor Pressure Deficit"
"6377",1,0.631058282406748,1.08683596603559,0.126,-0.803073252686121,1.05232179707839,"nepa002","VPD","Dry season",20,4,0.987643156785653,0,0.0991928092499377,"Vapor Pressure Deficit"
"6378",2,-0.402503353159534,0.924375722627043,0.152,-0.760692450338369,1.05086268550486,"nepa002","VPD","Dry season",20,4,0.987643156785653,0,-0.0632674341586092,"Vapor Pressure Deficit"
"6379",0,-0.061937447442858,0.992416694546131,0.346,-0.690870583178706,0.956084571058784,"nepa003","VPD","Dry season",20,6,0.997927654652878,0,-0.00551096010674723,"Vapor Pressure Deficit"
"6380",1,-0.424037406673481,0.960198407994755,0.159,-0.83915053354865,0.847188929660507,"nepa003","VPD","Dry season",20,6,0.997927654652878,0,-0.0377292466581229,"Vapor Pressure Deficit"
"6381",2,-0.43338874478793,0.959366361253711,0.163,-0.865325217160008,0.848297407382615,"nepa003","VPD","Dry season",20,6,0.997927654652878,0,-0.0385612933991673,"Vapor Pressure Deficit"
"6382",0,-0.47161771392596,0.915419441196901,0.046,-0.540082870022018,0.708245332629707,"nepa004","VPD","Dry season",20,6,0.981904845080995,1,-0.0664854038840932,"Vapor Pressure Deficit"
"6383",1,0.272441019071203,1.020311695911,0.153,-0.809643236937055,0.590559116521465,"nepa004","VPD","Dry season",20,6,0.981904845080995,0,0.0384068508300063,"Vapor Pressure Deficit"
"6384",2,-0.200343197341046,0.953661846573222,0.273,-0.728211108169015,0.77526088009023,"nepa004","VPD","Dry season",20,6,0.981904845080995,0,-0.0282429985077726,"Vapor Pressure Deficit"
"6385",0,-0.268513037084883,0.89871494181376,0.136,-0.608582481167426,0.817561588932929,"nepa005","VPD","Dry season",20,6,0.985170070552672,0,-0.0864551287389114,"Vapor Pressure Deficit"
"6386",1,-0.0916113258958894,0.95567329430576,0.274,-0.660909047479965,0.85460007700567,"nepa005","VPD","Dry season",20,6,0.985170070552672,0,-0.0294967762469117,"Vapor Pressure Deficit"
"6387",2,-0.473262610985731,0.832790206974017,0.118,-0.813427214856078,0.88093328072396,"nepa005","VPD","Dry season",20,6,0.985170070552672,0,-0.152379863578655,"Vapor Pressure Deficit"
"6388",0,0.266096946442618,1.03422914612648,0.229,-0.845806156131417,0.757698188535365,"nepa006","VPD","Dry season",20,6,0.977751959038206,0,0.05647718708827,"Vapor Pressure Deficit"
"6389",1,0.24597214644989,1.02995780025236,0.304,-0.674036665126565,0.876350019026615,"nepa006","VPD","Dry season",20,6,0.977751959038206,0,0.0522058412141509,"Vapor Pressure Deficit"
"6390",2,-0.159811488079977,0.943833105658601,0.322,-0.692152053987644,0.856310439745013,"nepa006","VPD","Dry season",20,6,0.977751959038206,0,-0.0339188533796048,"Vapor Pressure Deficit"
"6391",0,0.365559212258282,1.05250080972324,0.147,-0.82621936935396,0.720790793067475,"nepa007","VPD","Dry season",20,6,0.976517056748575,0,0.075983752974668,"Vapor Pressure Deficit"
"6392",1,0.0774626346661275,0.992618146530657,0.414,-0.707963821102952,0.722021855182833,"nepa007","VPD","Dry season",20,6,0.976517056748575,0,0.0161010897820826,"Vapor Pressure Deficit"
"6393",2,-0.447143379580897,0.88357552782787,0.111,-0.695432342110945,0.940720802196165,"nepa007","VPD","Dry season",20,6,0.976517056748575,0,-0.0929415289207046,"Vapor Pressure Deficit"
"6394",0,-0.251132978385775,0.966836274413048,0.212,-0.716667398157862,0.835838217128771,"nepa008","VPD","Dry season",20,6,0.994283729359954,0,-0.0274474549469064,"Vapor Pressure Deficit"
"6395",1,-0.196392763572013,0.972819079178644,0.191,-0.695420770862607,0.852718724245852,"nepa008","VPD","Dry season",20,6,0.994283729359954,0,-0.0214646501813104,"Vapor Pressure Deficit"
"6396",2,-0.398784187540211,0.950698808369471,0.127,-0.765652203511734,0.87099542585032,"nepa008","VPD","Dry season",20,6,0.994283729359954,0,-0.0435849209904826,"Vapor Pressure Deficit"
"6397",0,-0.309957065302002,0.931943056300292,0.114,-0.536822343389667,0.989214091716047,"nepa009","VPD","Dry season",20,6,0.988778355264439,0,-0.056835298964147,"Vapor Pressure Deficit"
"6398",1,-0.632384810259486,0.872821070288651,0.007,-0.496271911595128,0.908786008900852,"nepa009","VPD","Dry season",20,6,0.988778355264439,1,-0.115957284975788,"Vapor Pressure Deficit"
"6399",2,-0.647524092717512,0.870045054701569,0.031,-0.662935493571691,0.910061331466635,"nepa009","VPD","Dry season",20,6,0.988778355264439,1,-0.11873330056287,"Vapor Pressure Deficit"
"6400",0,0.00714451437659423,0.996768401877401,0.596,-0.727417872967265,0.886602497933198,"nepa010","VPD","Dry season",20,6,0.995747290964874,0,0.00102111091252743,"Vapor Pressure Deficit"
