"","lag","se","se.unscaled","p","ci.95.lower","ci.95.upper","SiteID","clim_var","season","spline","nr_evnts","mn_rwi","sign","RWI_anomaly","clim_var_long"
"2347",0,-0.880256323813359,0.819994383488152,0.045,-1.04454429296427,0.918034231371965,"TEGRA_THA_05","CWD","Wet season",20,4,0.982196776124794,1,-0.162202392636642,"Climatic Water Deficit"
"2348",1,0.356813145038408,1.04794574524178,0.163,-1.15028000014877,0.751881937815311,"TEGRA_THA_05","CWD","Wet season",20,4,0.982196776124794,0,0.0657489691169845,"Climatic Water Deficit"
"2349",2,0.624256774375878,1.09722684144117,0.074,-1.05078582475837,0.793932035691839,"TEGRA_THA_05","CWD","Wet season",20,4,0.982196776124794,0,0.115030065316371,"Climatic Water Deficit"
"2350",0,-0.349607461623608,0.937803154836876,0.237,-1.05423439634973,1.21640938828663,"TEGRA_THA_06","CWD","Wet season",20,3,0.981756100502979,0,-0.0439529456661025,"Climatic Water Deficit"
"2351",1,-1.45034301659771,0.799417750200944,0.002,-1.04053378505218,1.14380313759957,"TEGRA_THA_06","CWD","Wet season",20,3,0.981756100502979,1,-0.182338350302035,"Climatic Water Deficit"
"2352",2,0.378984275455883,1.02940232404198,0.225,-1.20229584640893,1.04597788782489,"TEGRA_THA_06","CWD","Wet season",20,3,0.981756100502979,0,0.0476462235389968,"Climatic Water Deficit"
"2353",0,0.0485612050617241,0.978642712378477,0.441,-1.29370663059534,0.968292971925528,"TEGRA_THA_07","CWD","Wet season",20,3,0.965504475523287,0,0.0131382368551901,"Climatic Water Deficit"
"2354",1,0.316227568965699,1.05105986270801,0.275,-1.22565848980524,0.947255153375525,"TEGRA_THA_07","CWD","Wet season",20,3,0.965504475523287,0,0.0855553871847184,"Climatic Water Deficit"
"2355",2,0.511886950250746,1.10399551969995,0.151,-1.28009845053946,0.963281536359279,"TEGRA_THA_07","CWD","Wet season",20,3,0.965504475523287,0,0.138491044176663,"Climatic Water Deficit"
"2356",0,0.0855512063983861,0.980142720405235,0.408,-1.06625114795966,0.976433605219873,"TEGRA_THA_08","CWD","Wet season",20,3,0.953105360507625,0,0.0270373598976096,"Climatic Water Deficit"
"2357",1,-0.0607074349251118,0.933919555471895,0.489,-1.12968490617442,1.05578886952952,"TEGRA_THA_08","CWD","Wet season",20,3,0.953105360507625,0,-0.0191858050357303,"Climatic Water Deficit"
"2358",2,0.00829709942601613,0.955727552206978,0.459,-1.01714043215704,1.06473174064038,"TEGRA_THA_08","CWD","Wet season",20,3,0.953105360507625,0,0.00262219169935263,"Climatic Water Deficit"
"2359",0,-0.198220610072575,0.940398759940368,0.311,-1.09114352978004,1.10236536259547,"TEGRA_THA_09","CWD","Wet season",20,3,0.974255183453655,0,-0.0338564235132871,"Climatic Water Deficit"
"2360",1,-0.521988738106941,0.885098602914203,0.188,-1.12362361626041,1.12552782281635,"TEGRA_THA_09","CWD","Wet season",20,3,0.974255183453655,0,-0.0891565805394522,"Climatic Water Deficit"
"2361",2,-0.532869675295096,0.883240119996969,0.168,-1.02729145758615,1.07967863388955,"TEGRA_THA_09","CWD","Wet season",20,3,0.974255183453655,0,-0.0910150634566865,"Climatic Water Deficit"
"2362",0,-0.367718100435833,0.819844466414435,0.313,-1.08374351876231,1.24850450076517,"TEGRA_THA_10","CWD","Wet season",20,3,0.944755604690356,0,-0.124911138275921,"Climatic Water Deficit"
"2363",1,-0.134098526732584,0.89920331994985,0.462,-1.04688509458341,1.1523173679846,"TEGRA_THA_10","CWD","Wet season",20,3,0.944755604690356,0,-0.0455522847405061,"Climatic Water Deficit"
"2364",2,0.862418849670503,1.23771295450608,0.077,-1.06776856092847,1.24289664086716,"TEGRA_THA_10","CWD","Wet season",20,3,0.944755604690356,0,0.292957349815721,"Climatic Water Deficit"
"2365",0,-0.43156672771729,0.819162296481159,0.21,-1.1777584514205,0.998551854533981,"TEGRA_THA_11","CWD","Wet season",20,3,0.970192505757645,0,-0.151030209276486,"Climatic Water Deficit"
"2366",1,-0.408955423980435,0.827075302086235,0.258,-1.20831662614909,1.10517723048433,"TEGRA_THA_11","CWD","Wet season",20,3,0.970192505757645,0,-0.143117203671409,"Climatic Water Deficit"
"2367",2,0.268439957546777,1.06413520421567,0.285,-1.09196298374458,1.0266735986503,"TEGRA_THA_11","CWD","Wet season",20,3,0.970192505757645,0,0.0939426984580221,"Climatic Water Deficit"
"2368",0,0.48646324156123,1.02916083303815,0.134,-1.03313372784334,0.874101554878115,"TEPAN_PAN_01","CWD","Wet season",20,4,0.978049145447648,0,0.0511116875905019,"Climatic Water Deficit"
"2369",1,0.237152013462124,1.0029662174645,0.372,-0.96135943962701,1.07373199256679,"TEPAN_PAN_01","CWD","Wet season",20,4,0.978049145447648,0,0.0249170720168564,"Climatic Water Deficit"
"2370",2,-0.337881208130656,0.942548665088122,0.227,-0.899669348602841,0.969910279218453,"TEPAN_PAN_01","CWD","Wet season",20,4,0.978049145447648,0,-0.0355004803595252,"Climatic Water Deficit"
"2371",0,-0.521765215613213,0.861946918528234,0.103,-0.837305620949306,0.986792660717416,"TESIN_CHI_01","CWD","Wet season",20,4,0.971100526611532,0,-0.109153608083298,"Climatic Water Deficit"
"2372",1,-0.516731503294131,0.862999974280591,0.129,-0.955119555530311,0.969808432946724,"TESIN_CHI_01","CWD","Wet season",20,4,0.971100526611532,0,-0.108100552330941,"Climatic Water Deficit"
"2373",2,-0.198131037654031,0.929651390130082,0.306,-0.88944438906134,0.928059980697975,"TESIN_CHI_01","CWD","Wet season",20,4,0.971100526611532,0,-0.0414491364814499,"Climatic Water Deficit"
"2374",0,0.529891509861822,1.09572396649413,0.176,-1.06714718080383,1.20313329635396,"TESUP_DEM_02","CWD","Wet season",20,3,0.979965215403956,0,0.115758751090178,"Climatic Water Deficit"
"2375",1,-0.468096532181901,0.877706037918455,0.167,-1.01871675842091,1.03076686813669,"TESUP_DEM_02","CWD","Wet season",20,3,0.979965215403956,0,-0.102259177485501,"Climatic Water Deficit"
"2376",2,0.105980437979164,1.0031174322486,0.392,-1.06419453875794,1.00217353246109,"TESUP_DEM_02","CWD","Wet season",20,3,0.979965215403956,0,0.0231522168446466,"Climatic Water Deficit"
"2377",0,-0.707450793821485,0.897735494993057,0.116,-1.12520766569786,1.00679035853423,"th001","CWD","Wet season",20,3,0.984787823699112,0,-0.0870523287060556,"Climatic Water Deficit"
"2378",1,0.960041594781506,1.10292163202938,0.033,-1.13256342653321,1.11108896674411,"th001","CWD","Wet season",20,3,0.984787823699112,1,0.118133808330271,"Climatic Water Deficit"
"2379",2,0.165729162153091,1.00518091623068,0.407,-1.06069225812106,1.11060339575267,"th001","CWD","Wet season",20,3,0.984787823699112,0,0.0203930925315642,"Climatic Water Deficit"
"2380",0,0.122012134581045,1.00633429629257,0.442,-0.957196033128775,1.0815502175541,"th002","CWD","Wet season",20,3,0.987578803546498,0,0.0187554927460707,"Climatic Water Deficit"
"2381",1,-0.377154659331093,0.92960324643064,0.266,-0.98530627435035,1.12903316032767,"th002","CWD","Wet season",20,3,0.987578803546498,0,-0.0579755571158577,"Climatic Water Deficit"
"2382",2,0.0219631626155673,0.990954942637347,0.406,-1.07641755897188,1.10968968509506,"th002","CWD","Wet season",20,3,0.987578803546498,0,0.00337613909084944,"Climatic Water Deficit"
"2383",0,0.501267318057208,1.10717301076551,0.157,-1.09834219260506,1.0589108311182,"th003","CWD","Wet season",20,3,0.996090565538379,0,0.111082445227127,"Climatic Water Deficit"
"2384",1,0.573357840438417,1.12314850171681,0.154,-1.26532180110198,1.07908783760334,"th003","CWD","Wet season",20,3,0.996090565538379,0,0.127057936178427,"Climatic Water Deficit"
"2385",2,0.258884072170371,1.05346010616293,0.317,-1.20274116304771,1.096732636814,"th003","CWD","Wet season",20,3,0.996090565538379,0,0.0573695406245471,"Climatic Water Deficit"
"2386",0,-0.459429324678243,0.888287075902168,0.152,-1.02895186364965,1.23382180199541,"th004","CWD","Wet season",20,3,0.979069329051815,0,-0.0907822531496469,"Climatic Water Deficit"
"2387",1,-0.946059686306605,0.792129955956484,0.036,-1.09839128400333,1.19704376279499,"th004","CWD","Wet season",20,3,0.979069329051815,1,-0.186939373095331,"Climatic Water Deficit"
"2388",2,-0.0627136479326608,0.966677246185646,0.522,-1.20194717419724,1.26765391594244,"th004","CWD","Wet season",20,3,0.979069329051815,0,-0.0123920828661686,"Climatic Water Deficit"
"2389",0,-0.0728951865379977,0.981480998691198,0.443,-1.07869486565913,1.26745998679136,"th005","CWD","Wet season",20,3,0.99038611323721,0,-0.00890511454601217,"Climatic Water Deficit"
"2390",1,-0.281982103780411,0.955938256618021,0.309,-1.05652022700337,1.19692164921407,"th005","CWD","Wet season",20,3,0.99038611323721,0,-0.0344478566191898,"Climatic Water Deficit"
"2391",2,-0.745450139354895,0.899319484635667,0.115,-1.04452280758471,1.14346832385528,"th005","CWD","Wet season",20,3,0.99038611323721,0,-0.0910666286015431,"Climatic Water Deficit"
"2392",0,0.0983626288232531,0.99636124139013,0.44,-1.04967104093369,1.20511688137251,"th006","CWD","Wet season",20,3,0.984196477875756,0,0.0121647635143738,"Climatic Water Deficit"
"2393",1,-0.107381335385143,0.970916347337916,0.387,-1.05447656764747,1.32359344818322,"th006","CWD","Wet season",20,3,0.984196477875756,0,-0.0132801305378402,"Climatic Water Deficit"
"2394",2,-0.631885215808516,0.906049580924152,0.1,-0.96826453588185,1.23960382046501,"th006","CWD","Wet season",20,3,0.984196477875756,0,-0.0781468969516042,"Climatic Water Deficit"
"2395",0,-0.229551461840117,0.882895300991286,0.327,-0.935015285089281,1.17261502249474,"TOCIL_AUS_01","CWD","Wet season",20,3,0.961103627538784,0,-0.0782083265474975,"Climatic Water Deficit"
"2396",1,-0.543944468697916,0.775781407019615,0.167,-0.989700801853463,1.19382895980314,"TOCIL_AUS_01","CWD","Wet season",20,3,0.961103627538784,0,-0.185322220519169,"Climatic Water Deficit"
"2397",2,-0.0454100373831452,0.945632399415355,0.458,-1.03598143285851,1.23008372753426,"TOCIL_AUS_01","CWD","Wet season",20,3,0.961103627538784,0,-0.0154712281234292,"Climatic Water Deficit"
"2398",0,-0.362395020112838,0.84939659462167,0.306,-1.07204263613613,1.2074677712565,"TOCIL_AUS_02","CWD","Wet season",20,3,0.963778527582183,0,-0.114381932960513,"Climatic Water Deficit"
"2399",1,0.59445186646076,1.15140404604708,0.155,-1.0204899957321,1.15773696293996,"TOCIL_AUS_02","CWD","Wet season",20,3,0.963778527582183,0,0.187625518464893,"Climatic Water Deficit"
"2400",2,0.0253091925393123,0.971766811646945,0.482,-1.03609308743258,1.25495963062063,"TOCIL_AUS_02","CWD","Wet season",20,3,0.963778527582183,0,0.0079882840647616,"Climatic Water Deficit"
"2401",0,0.108171587296725,0.9750350360911,0.386,-0.852351082452304,1.125781880672,"TOCIL_BAN_04","CWD","Wet season",20,4,0.938477393304178,0,0.0365576427869221,"Climatic Water Deficit"
"2402",1,-0.0794082295102512,0.911640607773662,0.445,-0.858569229883672,1.06395336091162,"TOCIL_BAN_04","CWD","Wet season",20,4,0.938477393304178,0,-0.0268367855305157,"Climatic Water Deficit"
"2403",2,-0.279916220681146,0.843876976857887,0.23,-0.777317998368066,1.22418290922033,"TOCIL_BAN_04","CWD","Wet season",20,4,0.938477393304178,0,-0.0946004164462912,"Climatic Water Deficit"
"2404",0,-0.71753857730496,0.717809197952625,0.056,-0.851502272249335,1.11526016489127,"TOCIL_THA_03","CWD","Wet season",20,4,0.939634692715054,0,-0.221825494762429,"Climatic Water Deficit"
"2405",1,-0.0368771828713589,0.928234191620593,0.532,-0.97129178240198,1.12888300231899,"TOCIL_THA_03","CWD","Wet season",20,4,0.939634692715054,0,-0.0114005010944618,"Climatic Water Deficit"
"2406",2,0.0639190575747398,0.959395130717594,0.414,-0.981103595729422,1.01373277392671,"TOCIL_THA_03","CWD","Wet season",20,4,0.939634692715054,0,0.0197604380025392,"Climatic Water Deficit"
"2407",0,0.24295447449529,1.00608846261088,0.34,-1.01094690637822,1.03760948981839,"TRSCL_CAM_01","CWD","Wet season",20,4,0.964472075514762,0,0.0416163870961169,"Climatic Water Deficit"
"2408",1,-0.449923361862111,0.887403378468794,0.182,-0.912361840458321,1.03564455708069,"TRSCL_CAM_01","CWD","Wet season",20,4,0.964472075514762,0,-0.0770686970459683,"Climatic Water Deficit"
"2409",2,-0.131180313357398,0.942001813497928,0.374,-0.975189586551796,1.05333521338557,"TRSCL_CAM_01","CWD","Wet season",20,4,0.964472075514762,0,-0.0224702620168341,"Climatic Water Deficit"
"2410",0,-0.487321294794005,0.866815060120955,0.106,-0.832058687409573,1.00417790044386,"TRSCL_CAM_02","CWD","Wet season",20,4,0.969512630117183,0,-0.102697569996229,"Climatic Water Deficit"
"2411",1,0.563774907193038,1.08832195286194,0.138,-0.801469258810728,0.927680045269266,"TRSCL_CAM_02","CWD","Wet season",20,4,0.969512630117183,0,0.118809322744758,"Climatic Water Deficit"
"2412",2,-0.926917908104753,0.774174938607962,0.006,-0.668939290457939,1.0758099670862,"TRSCL_CAM_02","CWD","Wet season",20,4,0.969512630117183,1,-0.195337691509222,"Climatic Water Deficit"
"2413",0,0.209542259686979,0.997412076672811,0.331,-1.03016079555113,0.983850044120472,"TRTUB_PAN_01","CWD","Wet season",20,4,0.973997122312245,0,0.0234149543605656,"Climatic Water Deficit"
"2414",1,0.299298115463369,1.00744169680642,0.329,-0.866657280391694,1.03912972260853,"TRTUB_PAN_01","CWD","Wet season",20,4,0.973997122312245,0,0.0334445744941707,"Climatic Water Deficit"
"2415",2,-0.0215030734409132,0.971594296820227,0.468,-1.01378072739432,1.03519448946749,"TRTUB_PAN_01","CWD","Wet season",20,4,0.973997122312245,0,-0.00240282549201776,"Climatic Water Deficit"
"2416",0,-1.27078360421388,0.771304477234452,0.006,-0.966255901943606,0.942871300822172,"TSDOM_CHI_01","CWD","Wet season",20,4,0.976284236910789,1,-0.204979759676338,"Climatic Water Deficit"
"2417",1,-0.481634643666309,0.89859567279716,0.215,-1.18038017359157,0.886865840955654,"TSDOM_CHI_01","CWD","Wet season",20,4,0.976284236910789,0,-0.077688564113629,"Climatic Water Deficit"
"2418",2,0.0168589522904561,0.979003617281636,0.471,-1.04449993583522,0.94670721609555,"TSDOM_CHI_01","CWD","Wet season",20,4,0.976284236910789,0,0.00271938037084629,"Climatic Water Deficit"
"2419",0,-0.514725277801918,0.894138279570115,0.169,-1.03539414173181,1.10990050060462,"tw001","CWD","Wet season",20,3,0.984789518221481,0,-0.0906512386513662,"Climatic Water Deficit"
"2420",1,-0.32890853495233,0.926863538320589,0.266,-0.999589412892095,1.03377898708981,"tw001","CWD","Wet season",20,3,0.984789518221481,0,-0.0579259799008919,"Climatic Water Deficit"
"2421",2,-0.642696111443348,0.871600597662626,0.132,-1.12412452893822,1.03743489143093,"tw001","CWD","Wet season",20,3,0.984789518221481,0,-0.113188920558855,"Climatic Water Deficit"
"2422",0,-0.28893701914351,0.934789797521523,0.238,-1.07722949492648,1.26737545524499,"tx033","CWD","Wet season",20,3,0.989474763382456,0,-0.0546849658609333,"Climatic Water Deficit"
"2423",1,-0.72552910901943,0.852159251941762,0.086,-1.11559946909041,1.14468944895582,"tx033","CWD","Wet season",20,3,0.989474763382456,0,-0.137315511440695,"Climatic Water Deficit"
"2424",2,-0.283997910804126,0.935724585911475,0.299,-1.07066556095102,1.10759969047199,"tx033","CWD","Wet season",20,3,0.989474763382456,0,-0.0537501774709813,"Climatic Water Deficit"
"2425",0,-0.259953739453223,0.946313858834025,0.271,-0.971620189342336,1.13164870707103,"tx039","CWD","Wet season",20,3,0.991339608275386,0,-0.0450257494413613,"Climatic Water Deficit"
"2426",1,-0.681244089318753,0.87334351505283,0.104,-1.04857333544,1.14442914573215,"tx039","CWD","Wet season",20,3,0.991339608275386,0,-0.117996093222556,"Climatic Water Deficit"
"2427",2,-0.27389666813955,0.943898849091023,0.373,-1.04012105246183,1.04388544817559,"tx039","CWD","Wet season",20,3,0.991339608275386,0,-0.0474407591843633,"Climatic Water Deficit"
"2428",0,0.244441602412187,1.03807874460205,0.376,-1.27755436022966,1.22766251986547,"tx041","CWD","Wet season",20,3,0.988390679446789,0,0.0496880651552586,"Climatic Water Deficit"
"2429",1,-0.319143687143758,0.923517792981462,0.257,-1.14013895737829,1.07489249280683,"tx041","CWD","Wet season",20,3,0.988390679446789,0,-0.0648728864653274,"Climatic Water Deficit"
"2430",2,-0.506986250318932,0.885334711927034,0.183,-1.14221220307478,1.13013747886778,"tx041","CWD","Wet season",20,3,0.988390679446789,0,-0.103055967519755,"Climatic Water Deficit"
"2431",0,-1.17856189920826,0.7626765369514,0.001,-0.856848979150622,0.870756624964915,"tx052","CWD","Wet season",20,4,0.975265993962024,1,-0.212589457010624,"Climatic Water Deficit"
"2432",1,1.09846515855475,1.17340756952044,0.011,-1.06316854300119,0.908946164153552,"tx052","CWD","Wet season",20,4,0.975265993962024,1,0.198141575558416,"Climatic Water Deficit"
"2433",2,-0.317064993944531,0.91807368616298,0.277,-1.03964201483624,0.977114743808606,"tx052","CWD","Wet season",20,4,0.975265993962024,0,-0.0571923077990438,"Climatic Water Deficit"
"2434",0,-1.30505873643649,0.58642099529247,0,-0.766554132189036,1.16124603013625,"tx054","CWD","Wet season",20,4,0.979535992323753,1,-0.393114997031283,"Climatic Water Deficit"
"2435",1,-0.42875815274349,0.85038375171033,0.219,-0.915178885837299,0.920694318584455,"tx054","CWD","Wet season",20,4,0.979535992323753,0,-0.129152240613423,"Climatic Water Deficit"
"2436",2,-0.111348220138928,0.945995237408096,0.469,-0.927218048593522,0.969998596407667,"tx054","CWD","Wet season",20,4,0.979535992323753,0,-0.0335407549156571,"Climatic Water Deficit"
"2437",0,-0.59236204107405,0.866324532089101,0.158,-1.11984965093927,1.14349317167535,"viet001","CWD","Wet season",20,3,0.983364521731573,0,-0.117039989642472,"Climatic Water Deficit"
"2438",1,-0.342855012858914,0.915622593026758,0.276,-1.11479640552533,1.02193475524858,"viet001","CWD","Wet season",20,3,0.983364521731573,0,-0.0677419287048145,"Climatic Water Deficit"
"2439",2,0.0563484639255927,0.994497955640104,0.465,-1.10516414215416,1.04638281000139,"viet001","CWD","Wet season",20,3,0.983364521731573,0,0.0111334339085312,"Climatic Water Deficit"
"2440",0,0.106121149220186,1.0043164673253,0.412,-1.08842565083722,1.19822527219009,"viet002","CWD","Wet season",20,3,1.00098029873292,0,0.00333616859237829,"Climatic Water Deficit"
"2441",1,-0.689632550678402,0.979300073134523,0.116,-1.11731264536621,1.25423313532889,"viet002","CWD","Wet season",20,3,1.00098029873292,0,-0.0216802255983991,"Climatic Water Deficit"
"2442",2,-0.145641746770275,0.996401706954709,0.441,-1.17764498013815,1.05393374602811,"viet002","CWD","Wet season",20,3,1.00098029873292,0,-0.0045785917782134,"Climatic Water Deficit"
"2443",0,-0.539567041645789,0.719573766112664,0.145,-0.927770281871263,0.853870383725093,"ZETUB_BOL_01","CWD","Wet season",20,4,0.943322683608113,0,-0.223748917495449,"Climatic Water Deficit"
"2444",1,0.00273849202074219,0.944458287857294,0.451,-1.06598124536844,0.956562666089127,"ZETUB_BOL_01","CWD","Wet season",20,4,0.943322683608113,0,0.00113560424918102,"Climatic Water Deficit"
"2445",2,0.871912485877622,1.30488938395886,0.027,-0.897106647617705,0.876638997606107,"ZETUB_BOL_01","CWD","Wet season",20,4,0.943322683608113,1,0.361566700350751,"Climatic Water Deficit"
"2446",0,-0.881710414082445,0.634916368194319,0.036,-0.971346297372528,1.24028746924021,"zimb001","CWD","Wet season",20,3,0.981880423079476,1,-0.346964054885157,"Climatic Water Deficit"
"2447",1,-0.447642407688334,0.80572754745338,0.173,-1.00625228324689,1.2882238334842,"zimb001","CWD","Wet season",20,3,0.981880423079476,0,-0.176152875626096,"Climatic Water Deficit"
