"","lag","se","se.unscaled","p","ci.95.lower","ci.95.upper","SiteID","clim_var","season","spline","nr_evnts","mn_rwi","sign","RWI_anomaly","clim_var_long"
"141",2,0.407836189159294,1.03528148968339,0.117,-0.860556669570027,0.681847318990383,"BRSPI_ZAM_03","CWD","Dry season",20,7,0.97680289101077,0,0.0584785986726187,"Climatic Water Deficit"
"142",0,0.413927979249691,1.02914897632121,0.109,-0.763951476781728,0.672247330814849,"BRSPI_ZAM_04","CWD","Dry season",20,7,0.976014250803547,0,0.0531347255176613,"Climatic Water Deficit"
"143",1,-0.25177902315024,0.94369411310606,0.243,-0.72985749294162,0.825961682535505,"BRSPI_ZAM_04","CWD","Dry season",20,7,0.976014250803547,0,-0.0323201376974878,"Climatic Water Deficit"
"144",2,0.202246655222304,1.00197606312554,0.314,-0.740397437115224,0.753553325988873,"BRSPI_ZAM_04","CWD","Dry season",20,7,0.976014250803547,0,0.0259618123219927,"Climatic Water Deficit"
"145",0,-0.083571196823715,0.980511057634333,0.452,-0.856318697822191,0.890822160395011,"BRSPI_ZAM_05","CWD","Dry season",20,6,0.990240934162197,0,-0.00972987652786406,"Climatic Water Deficit"
"146",1,-0.0812675691068938,0.980779260246031,0.43,-0.743594261188929,0.827737289894255,"BRSPI_ZAM_05","CWD","Dry season",20,6,0.990240934162197,0,-0.00946167391616615,"Climatic Water Deficit"
"147",2,-0.224648561655888,0.964085956727989,0.282,-0.723381735135629,0.876182138492369,"BRSPI_ZAM_05","CWD","Dry season",20,6,0.990240934162197,0,-0.0261549774342081,"Climatic Water Deficit"
"148",0,0.621772476426886,1.05919514460591,0.074,-1.08094941715535,0.838609124620271,"BRSPI_ZAM_06","CWD","Dry season",20,4,0.986553124998364,0,0.0726420196075481,"Climatic Water Deficit"
"149",1,0.364959331287239,1.0291915239376,0.233,-0.937340821221426,0.996566491928596,"BRSPI_ZAM_06","CWD","Dry season",20,4,0.986553124998364,0,0.0426383989392343,"Climatic Water Deficit"
"150",2,-0.326792493109443,0.948373778706816,0.209,-0.894539639837193,0.999165626064681,"BRSPI_ZAM_06","CWD","Dry season",20,4,0.986553124998364,0,-0.0381793462915484,"Climatic Water Deficit"
"151",0,0.0607250441547629,0.997991414732818,0.351,-0.782283545385992,1.66308809332673,"BRSPI_ZAM_07","CWD","Dry season",20,3,0.984461847497913,0,0.0135295672349043,"Climatic Water Deficit"
"152",1,-0.0486986325234299,0.973611770200407,0.669,-0.78971836118935,0.560180779851909,"BRSPI_ZAM_07","CWD","Dry season",20,3,0.984461847497913,0,-0.010850077297506,"Climatic Water Deficit"
"153",2,0.101797698980684,1.00714242075872,0.215,-0.693899337817464,0.554605007952326,"BRSPI_ZAM_07","CWD","Dry season",20,3,0.984461847497913,0,0.022680573260805,"Climatic Water Deficit"
"154",0,-0.177768690832817,0.967836250959648,0.412,-0.801026935629097,0.69082094558698,"BRSPI_ZAM_08","CWD","Dry season",20,7,0.985577510439161,0,-0.0177412594795124,"Climatic Water Deficit"
"155",1,0.0836894581498624,0.993929692062261,0.299,-0.792284369736301,0.593202851737914,"BRSPI_ZAM_08","CWD","Dry season",20,7,0.985577510439161,0,0.00835218162310059,"Climatic Water Deficit"
"156",2,0.601926017757594,1.04564953785005,0.029,-0.664949090496526,0.621381550808249,"BRSPI_ZAM_08","CWD","Dry season",20,7,0.985577510439161,1,0.0600720274108903,"Climatic Water Deficit"
"157",0,0.0613572508399657,1.00331344200973,0.363,-0.776316323920665,0.651160832429328,"bt001","CWD","Dry season",20,7,0.995319723763189,0,0.00799371824653838,"Climatic Water Deficit"
"158",1,0.499988010224149,1.06045894081846,0.037,-0.677240487930034,0.544497653552387,"bt001","CWD","Dry season",20,7,0.995319723763189,1,0.0651392170552698,"Climatic Water Deficit"
"159",2,0.0408007294948303,1.00063530637763,0.492,-0.61721587481294,0.745653826907062,"bt001","CWD","Dry season",20,7,0.995319723763189,0,0.00531558261444243,"Climatic Water Deficit"
"160",0,-0.283510745271281,0.964672912789274,0.221,-0.683615217861287,0.862437518259131,"bt002","CWD","Dry season",20,7,0.990531135141044,0,-0.0258582223517694,"Climatic Water Deficit"
"161",1,0.342304284219885,1.02175175178769,0.08,-0.612779584459895,0.539455864814964,"bt002","CWD","Dry season",20,7,0.990531135141044,0,0.0312206166466511,"Climatic Water Deficit"
"162",2,0.433266348703042,1.03004814735017,0.032,-0.672048518923065,0.460712743791712,"bt002","CWD","Dry season",20,7,0.990531135141044,1,0.039517012209122,"Climatic Water Deficit"
"163",0,-0.236566067484479,0.953854739327439,0.243,-0.717250892780465,0.68083400598624,"bt003","CWD","Dry season",20,7,0.987073437022108,0,-0.0332186976946692,"Climatic Water Deficit"
"164",1,-0.137615208750497,0.967749456764578,0.385,-0.712573524999545,0.723795648294742,"bt003","CWD","Dry season",20,7,0.987073437022108,0,-0.0193239802575299,"Climatic Water Deficit"
"165",2,0.316051063587667,1.03145344827662,0.18,-0.721564208284871,0.699526098502366,"bt003","CWD","Dry season",20,7,0.987073437022108,0,0.0443800112545142,"Climatic Water Deficit"
"166",0,-0.181009065627782,0.958433292173613,0.359,-0.737753991234117,0.672243576687405,"bt004","CWD","Dry season",20,7,0.984668182784098,0,-0.026234890610485,"Climatic Water Deficit"
"167",1,0.539760642379769,1.06289941037243,0.037,-0.75735494195527,0.610763288464933,"bt004","CWD","Dry season",20,7,0.984668182784098,1,0.0782312275883321,"Climatic Water Deficit"
"168",2,0.638021632753044,1.0771410524956,0.024,-0.79264782914781,0.630879064338696,"bt004","CWD","Dry season",20,7,0.984668182784098,1,0.0924728697115049,"Climatic Water Deficit"
"169",0,0.485465359151659,1.04514499169166,0.0679999999999999,-0.877360070622371,0.641825205958317,"bt005","CWD","Dry season",20,7,0.98955173959394,0,0.0555932520977162,"Climatic Water Deficit"
"170",1,0.558556395463017,1.05351503979322,0.119,-0.714768069103504,0.874487985164749,"bt005","CWD","Dry season",20,7,0.98955173959394,0,0.0639633001992764,"Climatic Water Deficit"
"171",2,-0.522416295067687,0.929727036874874,0.038,-0.607596745893135,0.844722390631647,"bt005","CWD","Dry season",20,7,0.98955173959394,1,-0.0598247027190665,"Climatic Water Deficit"
"172",0,-0.230864091317584,0.959274874417193,0.214,-0.732221757492289,0.79678839853156,"bt006","CWD","Dry season",20,7,0.985272033233163,0,-0.0259971588159702,"Climatic Water Deficit"
"173",1,-0.269347453557568,0.954941337424863,0.189,-0.654488897175401,0.738988990661286,"bt006","CWD","Dry season",20,7,0.985272033233163,0,-0.0303306958083003,"Climatic Water Deficit"
"174",2,-0.158592496490993,0.967413238932295,0.291,-0.556896763858663,0.664887137764256,"bt006","CWD","Dry season",20,7,0.985272033233163,0,-0.017858794300868,"Climatic Water Deficit"
"175",0,-0.628039864529821,0.92068557265082,0.018,-0.587534988830183,0.766063501999204,"bt007","CWD","Dry season",20,7,0.998749618244356,1,-0.078064045593536,"Climatic Water Deficit"
"176",1,-0.106627406402641,0.985496053964375,0.46,-0.80633665039246,0.666928232278706,"bt007","CWD","Dry season",20,7,0.998749618244356,0,-0.0132535642799806,"Climatic Water Deficit"
"177",2,-0.00113675320702281,0.998608322191042,0.55,-0.799499253577165,0.60571599157216,"bt007","CWD","Dry season",20,7,0.998749618244356,0,-0.000141296053313478,"Climatic Water Deficit"
"178",0,0.321740493785872,1.03559598558639,0.118,-0.85722900513224,0.585554402612775,"bt008","CWD","Dry season",20,7,0.997538043439088,0,0.0380579421472995,"Climatic Water Deficit"
"179",1,0.57331156191263,1.0653537479496,0.023,-0.926487730564513,0.555797029376529,"bt008","CWD","Dry season",20,7,0.997538043439088,1,0.0678157045105114,"Climatic Water Deficit"
"180",2,0.20636217859602,1.02194815036093,0.215,-0.862587325747916,0.585361619405671,"bt008","CWD","Dry season",20,7,0.997538043439088,0,0.0244101069218376,"Climatic Water Deficit"
"181",0,-0.102592773147506,0.988977506407745,0.443,-0.703689286530588,0.651436238826257,"bt009","CWD","Dry season",20,7,0.999024215448081,0,-0.0100467090403353,"Climatic Water Deficit"
"182",1,0.46062069487626,1.04413189659756,0.099,-0.691233685579667,0.715742717901388,"bt009","CWD","Dry season",20,7,0.999024215448081,0,0.0451076811494822,"Climatic Water Deficit"
"183",2,0.00287272926492391,0.999305536190184,0.547,-0.701788590560192,0.832492664059834,"bt009","CWD","Dry season",20,7,0.999024215448081,0,0.000281320742103852,"Climatic Water Deficit"
"184",0,0.336111561222726,1.02838070969966,0.191,-0.660731311687846,0.713322047864925,"bt010","CWD","Dry season",20,7,0.996423549704033,0,0.0319571599956258,"Climatic Water Deficit"
"185",1,-0.263737147551185,0.971347678495015,0.121,-0.492705156081177,0.764427030420675,"bt010","CWD","Dry season",20,7,0.996423549704033,0,-0.0250758712090183,"Climatic Water Deficit"
"186",2,-0.651371703870914,0.93449176228946,0.004,-0.484006326638383,0.748669388354128,"bt010","CWD","Dry season",20,7,0.996423549704033,1,-0.0619317874145729,"Climatic Water Deficit"
"187",0,-0.140420360291738,0.986767213868864,0.185,-0.465984812634598,0.819277174405335,"bt011","CWD","Dry season",20,7,0.999642106476785,0,-0.0128748926079214,"Climatic Water Deficit"
"188",1,-0.233083597066389,0.97827108681366,0.099,-0.422274520854741,0.849002286999206,"bt011","CWD","Dry season",20,7,0.999642106476785,0,-0.0213710196631246,"Climatic Water Deficit"
"189",2,-0.984899089833017,0.90933846400717,0.001,-0.528188154644048,0.859954462596265,"bt011","CWD","Dry season",20,7,0.999642106476785,1,-0.0903036424696145,"Climatic Water Deficit"
"190",0,-0.0518631954887323,0.987279622971272,0.354,-0.594598543330584,0.760357318557077,"bt012","CWD","Dry season",20,7,0.994132878007524,0,-0.00685325503625267,"Climatic Water Deficit"
"191",1,-0.273803041073057,0.957952267605628,0.219,-0.612457993382951,0.636638103060781,"bt012","CWD","Dry season",20,7,0.994132878007524,0,-0.0361806104018965,"Climatic Water Deficit"
"192",2,-0.315338195068971,0.952463770404065,0.181,-0.603177608335353,0.606773735221938,"bt012","CWD","Dry season",20,7,0.994132878007524,0,-0.0416691076034597,"Climatic Water Deficit"
"193",0,0.170986365463361,1.01077798238022,0.297,-0.692447344867586,0.646510139027703,"bt013","CWD","Dry season",20,7,0.992658817686646,0,0.0181191646935729,"Climatic Water Deficit"
"194",1,-0.330795762665912,0.957604894600808,0.236,-0.794700948398928,0.576227877060103,"bt013","CWD","Dry season",20,7,0.992658817686646,0,-0.0350539230858387,"Climatic Water Deficit"
"195",2,0.612755928961651,1.05759163009968,0.005,-0.866261140737203,0.454861194324065,"bt013","CWD","Dry season",20,7,0.992658817686646,1,0.0649328124130374,"Climatic Water Deficit"
"196",0,-0.095934309969162,0.949998432509606,0.219,-0.538838639794893,0.887139324725356,"bt014","CWD","Dry season",20,7,0.96946764183032,0,-0.0194692093207138,"Climatic Water Deficit"
"197",1,0.0553611188628156,0.980702800677197,0.588,-0.531730184862068,0.859839006569373,"bt014","CWD","Dry season",20,7,0.96946764183032,0,0.0112351588468771,"Climatic Water Deficit"
"198",2,-0.91065892501518,0.78465566750543,0.003,-0.642067800794341,0.694089975187215,"bt014","CWD","Dry season",20,7,0.96946764183032,1,-0.18481197432489,"Climatic Water Deficit"
"199",0,-0.644768052633888,0.836103926783585,0.014,-0.564914165119564,0.819894605384646,"bt015","CWD","Dry season",20,7,0.971787807568014,1,-0.135683880784429,"Climatic Water Deficit"
"200",1,-0.135486388607419,0.943276284820221,0.382,-0.736302305774586,0.660153448016468,"bt015","CWD","Dry season",20,7,0.971787807568014,0,-0.0285115227477939,"Climatic Water Deficit"
"201",2,-0.0273210208259774,0.96603841890411,0.463,-0.736241925862706,0.736312022805451,"bt015","CWD","Dry season",20,7,0.971787807568014,0,-0.00574938866390418,"Climatic Water Deficit"
"202",0,-0.0264964434814746,0.985166502919979,0.539,-0.80592973538069,0.691146760131271,"bt016","CWD","Dry season",20,7,0.988990825029757,0,-0.00382432210977801,"Climatic Water Deficit"
"203",1,-0.00896454892498323,0.987696941090881,0.571,-0.903884537263985,0.706455141730288,"bt016","CWD","Dry season",20,7,0.988990825029757,0,-0.00129388393887542,"Climatic Water Deficit"
"204",2,0.438998281382892,1.05235294511281,0.0580000000000001,-0.894486354811599,0.569786561439475,"bt016","CWD","Dry season",20,7,0.988990825029757,0,0.063362120083057,"Climatic Water Deficit"
"205",0,-0.08891105404307,0.976947079691523,0.301,-0.619467861147847,0.81155918405872,"bt017","CWD","Dry season",20,7,0.991250047577649,0,-0.0143029678861258,"Climatic Water Deficit"
"206",1,-0.348399139066095,0.935203679088953,0.118,-0.621911134642647,0.796434326889542,"bt017","CWD","Dry season",20,7,0.991250047577649,0,-0.0560463684886958,"Climatic Water Deficit"
"207",2,-0.5042455201268,0.910132940613618,0.115,-0.771057997865001,0.705663055031366,"bt017","CWD","Dry season",20,7,0.991250047577649,0,-0.0811171069640308,"Climatic Water Deficit"
"208",0,-0.436975449097971,0.92568822759285,0.136,-0.725593941787477,0.685771302985022,"bt018","CWD","Dry season",20,7,0.986746796568986,0,-0.0610585689761363,"Climatic Water Deficit"
"209",1,0.318235653734155,1.03121385679926,0.078,-0.863593635836725,0.502873575080659,"bt018","CWD","Dry season",20,7,0.986746796568986,0,0.044467060230279,"Climatic Water Deficit"
"210",2,0.591865710544219,1.06944817804585,0.019,-0.8214688725928,0.552942074983861,"bt018","CWD","Dry season",20,7,0.986746796568986,1,0.0827013814768613,"Climatic Water Deficit"
"211",0,-0.547122184967418,0.896764730530616,0.028,-0.552425470858088,0.875848708958794,"bt019","CWD","Dry season",20,7,0.978371689033471,1,-0.0816069585028545,"Climatic Water Deficit"
"212",1,-0.220908200330796,0.945421743239536,0.245,-0.585618280883604,0.808575728844402,"bt019","CWD","Dry season",20,7,0.978371689033471,0,-0.0329499457939347,"Climatic Water Deficit"
"213",2,-0.187810330605842,0.950358513407863,0.342,-0.671754867064793,0.700880777054098,"bt019","CWD","Dry season",20,7,0.978371689033471,0,-0.0280131756256073,"Climatic Water Deficit"
"214",0,0.0833059740914516,0.989113352303659,0.489,-0.629335999513874,0.847058873016096,"bt020","CWD","Dry season",20,7,0.975927319550201,0,0.0131860327534576,"Climatic Water Deficit"
"215",1,-0.209877041898081,0.942707066394901,0.222,-0.587823479230566,0.756410293325522,"bt020","CWD","Dry season",20,7,0.975927319550201,0,-0.0332202531553001,"Climatic Water Deficit"
"216",2,-0.318138955815457,0.925570898689816,0.223,-0.68179089738904,0.619112153161223,"bt020","CWD","Dry season",20,7,0.975927319550201,0,-0.0503564208603845,"Climatic Water Deficit"
"217",0,-0.244448808876235,0.975409996271374,0.283,-0.750198387471971,0.621468259960644,"bt021","CWD","Dry season",20,8,0.997752498468831,0,-0.0223425021974569,"Climatic Water Deficit"
"218",1,0.298527626099533,1.02503777824905,0.214,-0.719624302578263,0.660191589939832,"bt021","CWD","Dry season",20,8,0.997752498468831,0,0.0272852797802233,"Climatic Water Deficit"
"219",2,0.126846905426153,1.00934624390884,0.444,-0.601942608722799,0.721008401380301,"bt021","CWD","Dry season",20,8,0.997752498468831,0,0.0115937454400087,"Climatic Water Deficit"
"220",0,-0.927632699548651,0.748556414913767,0.005,-0.685504082986306,0.93924210023799,"BUAFR_NAM_01","CWD","Dry season",20,6,0.938756071112149,1,-0.190199656198382,"Climatic Water Deficit"
"221",1,-0.273262021986309,0.882727060212513,0.255,-0.793183043744458,0.896724453913559,"BUAFR_NAM_01","CWD","Dry season",20,6,0.938756071112149,0,-0.0560290108996367,"Climatic Water Deficit"
"222",2,0.0755359587111545,0.954243788809539,0.315,-0.859614542886882,0.709103432356937,"BUAFR_NAM_01","CWD","Dry season",20,6,0.938756071112149,0,0.0154877176973894,"Climatic Water Deficit"
"223",0,-0.0908373692147944,0.909409618158905,0.459,-0.579709005135678,0.79057658552502,"BUGRA_ECU_01","CWD","Dry season",20,8,0.938062577746094,0,-0.0286529595871892,"Climatic Water Deficit"
"224",1,-0.172658935704792,0.883600525950887,0.402,-0.555063386947194,0.600493444815027,"BUGRA_ECU_01","CWD","Dry season",20,8,0.938062577746094,0,-0.054462051795207,"Climatic Water Deficit"
"225",2,0.211572408234126,1.00479916110709,0.184,-0.555913808727118,0.640632459348975,"BUGRA_ECU_01","CWD","Dry season",20,8,0.938062577746094,0,0.0667365833609959,"Climatic Water Deficit"
"226",0,-0.263505144232663,0.838660980091074,0.304,-0.709002259127751,0.956585634199516,"CAODO_COL_01","CWD","Dry season",20,5,0.962515640634552,0,-0.123854660543477,"Climatic Water Deficit"
"227",1,-0.125463250701305,0.903544464297398,0.495,-0.817300701511051,0.822085298743552,"CAODO_COL_01","CWD","Dry season",20,5,0.962515640634552,0,-0.0589711763371531,"Climatic Water Deficit"
"228",2,0.691202888203218,1.28739999662835,0.025,-0.822033524255768,0.681893685223287,"CAODO_COL_01","CWD","Dry season",20,5,0.962515640634552,1,0.324884355993795,"Climatic Water Deficit"
"229",0,0.272696562358561,1.05040599037887,0.173,-0.633232875941633,0.548216010925159,"CAPLU_BOL_01","CWD","Dry season",20,8,0.952642930225553,0,0.0977630601533156,"Climatic Water Deficit"
"230",1,0.0545865806203011,0.972212488120197,0.424,-0.691486370651919,0.748710080217349,"CAPLU_BOL_01","CWD","Dry season",20,8,0.952642930225553,0,0.0195695578946442,"Climatic Water Deficit"
"231",2,-0.258614452974747,0.859928375615792,0.18,-0.559135417857342,0.716631780523808,"CAPLU_BOL_01","CWD","Dry season",20,8,0.952642930225553,0,-0.0927145546097613,"Climatic Water Deficit"
"232",0,0.0175012744828798,0.981423718243204,0.428,-0.718863731149996,0.674065937111161,"CAPYR_COL_01","CWD","Dry season",20,8,0.978231576427174,0,0.00319214181603011,"Climatic Water Deficit"
"233",1,0.000196537920095302,0.978267423925811,0.483,-0.684178610340372,0.74563678857424,"CAPYR_COL_01","CWD","Dry season",20,8,0.978231576427174,0,3.58474986370538e-05,"Climatic Water Deficit"
"234",2,0.44452113569772,1.0593099291356,0.105,-0.66232571183384,0.700508752018497,"CAPYR_COL_01","CWD","Dry season",20,8,0.978231576427174,0,0.0810783527084238,"Climatic Water Deficit"
"235",0,0.246790294812805,1.03420132991648,0.144,-0.833385321181781,0.626370080996857,"CEANG_ARG_01","CWD","Dry season",20,7,0.975798187766603,0,0.0584031421498757,"Climatic Water Deficit"
"236",1,0.0151401184111047,0.979381110216614,0.417,-0.74024123632616,0.745160792878951,"CEANG_ARG_01","CWD","Dry season",20,7,0.975798187766603,0,0.00358292245001124,"Climatic Water Deficit"
"237",2,0.592933487873758,1.11611642355452,0.039,-0.759331511865639,0.680760804904644,"CEANG_ARG_01","CWD","Dry season",20,7,0.975798187766603,1,0.140318235787917,"Climatic Water Deficit"
"238",0,0.125896346122267,0.965415888769422,0.256,-0.834660007621639,0.57637549319599,"CEANG_ARG_02","CWD","Dry season",20,7,0.930934701313078,0,0.0344811874563437,"Climatic Water Deficit"
"239",1,0.750661162643524,1.1365299315366,0.003,-0.872978844305124,0.492755559922281,"CEANG_ARG_02","CWD","Dry season",20,7,0.930934701313078,1,0.205595230223526,"Climatic Water Deficit"
