"","lag","se","se.unscaled","p","ci.95.lower","ci.95.upper","SiteID","clim_var","season","spline","nr_evnts","mn_rwi","sign","RWI_anomaly","clim_var_long"
"3744",2,0.268290745028827,1.0078899921932,0.274,-0.797386858750069,0.836129242664097,"nepa041","P","Dry season",20,6,0.979748542265917,0,0.0281414499272837,"Precipitation"
"3745",0,-0.19599606020834,0.952003797951219,0.265,-0.651186298732587,0.819911525824287,"nepa042","P","Dry season",20,7,0.979457854748992,0,-0.0274540567977735,"Precipitation"
"3746",1,-0.387670699106864,0.925209198881458,0.151,-0.73663857884699,0.80005224011121,"nepa042","P","Dry season",20,7,0.979457854748992,0,-0.0542486558675345,"Precipitation"
"3747",2,-0.272967669530025,0.941243775533122,0.225,-0.771290776706514,0.88042051504272,"nepa042","P","Dry season",20,7,0.979457854748992,0,-0.0382140792158707,"Precipitation"
"3748",0,-0.441047444474731,0.965106506530995,0.105,-0.723504989485287,0.79245343733317,"nepa043","P","Dry season",20,7,0.996634167714974,0,-0.0315276611839796,"Precipitation"
"3749",1,-0.677541431463236,0.94852907533087,0.044,-0.774300716409352,0.670740340516986,"nepa043","P","Dry season",20,7,0.996634167714974,1,-0.0481050923841044,"Precipitation"
"3750",2,-0.270287397288855,0.977076210158561,0.234,-0.808951744880831,0.65626149134496,"nepa043","P","Dry season",20,7,0.996634167714974,0,-0.0195579575564134,"Precipitation"
"3751",0,-0.159455089155631,0.973978251461705,0.3,-0.695181865973133,0.713300571132401,"nepa044","P","Dry season",20,8,0.98761583304881,0,-0.0136375815871049,"Precipitation"
"3752",1,-0.405541331355701,0.953617096595033,0.143,-0.739606282018233,0.662256081366978,"nepa044","P","Dry season",20,8,0.98761583304881,0,-0.0339987364537772,"Precipitation"
"3753",2,-0.00886327225076231,0.986438205655978,0.514,-0.791780412538072,0.681848377907711,"nepa044","P","Dry season",20,8,0.98761583304881,0,-0.00117762739283223,"Precipitation"
"3754",0,-0.679159892655857,0.898443462081897,0.024,-0.667686418833756,0.75150497887859,"nepa045","P","Dry season",20,8,0.978470111343908,1,-0.080026649262011,"Precipitation"
"3755",1,-0.435250916443528,0.926347594528219,0.137,-0.763121121523436,0.523688989909978,"nepa045","P","Dry season",20,8,0.978470111343908,0,-0.0521225168156886,"Precipitation"
"3756",2,0.569475860324434,1.04129223283826,0.017,-0.805794772385425,0.511589267626818,"nepa045","P","Dry season",20,8,0.978470111343908,1,0.0628221214943572,"Precipitation"
"3757",0,-0.0261467374570322,0.988053516019997,0.528,-0.776824833829975,0.672515212355121,"nepa046","P","Dry season",20,8,0.989550986250126,0,-0.00149747023012836,"Precipitation"
"3758",1,0.097623054206479,0.9976445693879,0.295,-0.806356573927958,0.641712170268178,"nepa046","P","Dry season",20,8,0.989550986250126,0,0.0080935831377742,"Precipitation"
"3759",2,0.352602198537704,1.01740317565292,0.12,-0.824666269883445,0.672068712381631,"nepa046","P","Dry season",20,8,0.989550986250126,0,0.0278521894027944,"Precipitation"
"3760",0,0.421944608857406,1.03625887861295,0.048,-0.792558930041948,0.535604116694015,"nepa047","P","Dry season",20,8,0.978027027699869,1,0.0582318509130839,"Precipitation"
"3761",1,0.616551896562935,1.06231624605143,0.01,-0.768949647031496,0.528376454368377,"nepa047","P","Dry season",20,8,0.978027027699869,1,0.0842892183515562,"Precipitation"
"3762",2,0.61485229682607,1.06208867443597,0.02,-0.645680034156976,0.585131292073444,"nepa047","P","Dry season",20,8,0.978027027699869,1,0.0840616467361046,"Precipitation"
"3763",0,-0.155509692348444,0.96930196920876,0.399,-0.738711685330276,0.792766711009343,"nepa048","P","Dry season",20,7,0.986278196792423,0,-0.0169762275836635,"Precipitation"
"3764",1,0.472689418961612,1.03653643323572,0.102,-0.786090741809783,0.726238484976568,"nepa048","P","Dry season",20,7,0.986278196792423,0,0.0502582364432917,"Precipitation"
"3765",2,0.498531287600273,1.03930221904485,0.082,-0.783483387415812,0.704743971648319,"nepa048","P","Dry season",20,7,0.986278196792423,0,0.053024022252431,"Precipitation"
"3766",0,-0.36982827446115,0.960883287184985,0.146,-0.676476805940523,0.7557399260457,"nepa049","P","Dry season",20,8,0.987709981669579,0,-0.0268266944845935,"Precipitation"
"3767",1,-0.122718071148288,0.979144937062515,0.385,-0.63598465273279,0.808490373919721,"nepa049","P","Dry season",20,8,0.987709981669579,0,-0.0085650446070632,"Precipitation"
"3768",2,-0.0771248293374201,0.982514315613337,0.426,-0.661129586459807,0.739598333198931,"nepa049","P","Dry season",20,8,0.987709981669579,0,-0.00519566605624111,"Precipitation"
"3769",0,-0.268925952160387,0.948249262225609,0.222,-0.731032072357719,0.733380889436371,"nepa050","P","Dry season",20,8,0.978202548169866,0,-0.0299532859442575,"Precipitation"
"3770",1,0.013563550718049,0.980287400327018,0.462,-0.78801459340978,0.602088956812478,"nepa050","P","Dry season",20,8,0.978202548169866,0,0.00208485215715237,"Precipitation"
"3771",2,0.359490866618425,1.01952024617416,0.128,-0.788253834355228,0.618054639865501,"nepa050","P","Dry season",20,8,0.978202548169866,0,0.041317698004297,"Precipitation"
"3772",0,0.403036085371636,1.0362612987505,0.124,-0.785415118082888,0.685522115337264,"nepa051","P","Dry season",20,8,0.98973623642002,0,0.0465250623304776,"Precipitation"
"3773",1,-0.00965691007359232,0.988616197300454,0.483,-0.778150764964176,0.750867627730522,"nepa051","P","Dry season",20,8,0.98973623642002,0,-0.0011200391195656,"Precipitation"
"3774",2,-0.360486318930622,0.94811320122072,0.111,-0.688804022342109,0.742631473976232,"nepa051","P","Dry season",20,8,0.98973623642002,0,-0.0416230351992999,"Precipitation"
"3775",0,0.429557197174565,1.0238612804206,0.132,-0.786825789330963,0.740591085226679,"nepa052","P","Dry season",20,8,0.990930930212056,0,0.0329303502085406,"Precipitation"
"3776",1,-0.0608155959640387,0.985360714619914,0.422,-0.732764165724323,0.720677375726838,"nepa052","P","Dry season",20,8,0.990930930212056,0,-0.00557021559214221,"Precipitation"
"3777",2,-0.494612646012451,0.951302071678828,0.078,-0.689697084294824,0.787427616780016,"nepa052","P","Dry season",20,8,0.990930930212056,0,-0.0396288585332288,"Precipitation"
"3778",0,0.358269768250682,1.01579921235401,0.163,-0.701287725620427,0.843634306757012,"nepa053","P","Dry season",20,8,0.984239301288973,0,0.0315599110650335,"Precipitation"
"3779",1,0.035486859156583,0.986847470565533,0.44,-0.672698116852937,0.784281785775435,"nepa053","P","Dry season",20,8,0.984239301288973,0,0.00260816927656093,"Precipitation"
"3780",2,-0.418039625454659,0.946168793638216,0.127,-0.681988139969451,0.620976469582881,"nepa053","P","Dry season",20,8,0.984239301288973,0,-0.038070507650756,"Precipitation"
"3781",0,-0.154480465917074,0.967345836473762,0.473,-0.816414762566032,0.605687536670992,"nepa054","P","Dry season",20,8,0.992835221759968,0,-0.025489385286206,"Precipitation"
"3782",1,0.374176564932294,1.05040071969046,0.073,-0.821477903530688,0.595533388107161,"nepa054","P","Dry season",20,8,0.992835221759968,0,0.0575654979304945,"Precipitation"
"3783",2,0.663587530019681,1.09586875000938,0.013,-0.71174237683073,0.584619698708157,"nepa054","P","Dry season",20,8,0.992835221759968,1,0.103033528249407,"Precipitation"
"3784",0,0.0901144113785378,1.00022523586759,0.423,-0.797058565406512,0.709334707206731,"nepa055","P","Dry season",20,8,0.99411965518707,0,0.00610558068051914,"Precipitation"
"3785",1,-0.276582284063605,0.97545101986235,0.18,-0.691075142426238,0.763189513638573,"nepa055","P","Dry season",20,8,0.99411965518707,0,-0.0186686353247195,"Precipitation"
"3786",2,-0.21702650940195,0.979474638411866,0.186,-0.691521476724815,0.813391668402628,"nepa055","P","Dry season",20,8,0.99411965518707,0,-0.0146450167752037,"Precipitation"
"3787",0,-0.616540198702947,0.795852861162688,0.087,-0.901946509595135,0.739728928531664,"PAPRA_COL_01","P","Dry season",20,6,0.961765904686189,0,-0.165913043523501,"Precipitation"
"3788",1,0.560723312974367,1.11034810832031,0.0620000000000001,-0.903112797893405,0.729837545222941,"PAPRA_COL_01","P","Dry season",20,6,0.961765904686189,0,0.148582203634123,"Precipitation"
"3789",2,0.685120762486356,1.14357975632604,0.044,-0.704385955933535,0.773052010839966,"PAPRA_COL_01","P","Dry season",20,6,0.961765904686189,1,0.181813851639854,"Precipitation"
"3790",0,-0.358851553120117,0.931308437360581,0.15,-0.684072809482405,0.769416374582757,"ph001","P","Dry season",20,7,0.97919142289064,0,-0.0478829855300592,"Precipitation"
"3791",1,-0.334182106585261,0.934750250771284,0.182,-0.667901680023588,0.711861891494856,"ph001","P","Dry season",20,7,0.97919142289064,0,-0.0444411721193561,"Precipitation"
"3792",2,0.0516510811542861,0.988580637196046,0.453,-0.671174064597779,0.744876032271749,"ph001","P","Dry season",20,7,0.97919142289064,0,0.00938921430540629,"Precipitation"
"3793",0,-0.84570436278879,0.829043075971779,0.007,-0.617533741476317,0.587422911355636,"PICEM_MEX_01","P","Dry season",20,8,0.990800323705502,1,-0.161757247733723,"Precipitation"
"3794",1,0.0568710815594754,1.0030232812624,0.243,-0.852225535975498,0.402961833614534,"PICEM_MEX_01","P","Dry season",20,8,0.990800323705502,0,0.0122229575568999,"Precipitation"
"3795",2,0.814595576697606,1.14908205567661,0,-0.856454454135445,0.427484202999123,"PICEM_MEX_01","P","Dry season",20,8,0.990800323705502,1,0.158281731971106,"Precipitation"
"3796",0,0.125098707709251,1.00047730746578,0.355,-0.780855020646907,0.766729407469293,"PIELL_BAH_01","P","Dry season",20,6,0.982950668721268,0,0.017526638744511,"Precipitation"
"3797",1,0.419021761198867,1.04004117250229,0.105,-0.919350579429186,0.691164913500816,"PIELL_BAH_01","P","Dry season",20,6,0.982950668721268,0,0.057090503781019,"Precipitation"
"3798",2,-0.158644225931839,0.962283749667716,0.357,-0.781520271924548,0.685100748439054,"PIELL_BAH_01","P","Dry season",20,6,0.982950668721268,0,-0.0206669190535526,"Precipitation"
"3799",0,-0.00742090280459969,0.966485370627902,0.516,-0.814158538686559,0.620122549313922,"PIELL_UNI_01","P","Dry season",20,8,0.962360505355602,0,0.00412486527229972,"Precipitation"
"3800",1,0.291396492710352,1.01527255540844,0.253,-0.664419011665418,0.660260261455632,"PIELL_UNI_01","P","Dry season",20,8,0.962360505355602,0,0.0529120500528345,"Precipitation"
"3801",2,0.0322915559053367,0.972969126561294,0.678,-0.546525048991076,0.761457748506437,"PIELL_UNI_01","P","Dry season",20,8,0.962360505355602,0,0.0106086212056925,"Precipitation"
"3802",0,-0.0106633575846599,0.95945516252231,0.516,-0.787657518392611,0.662753322810329,"PIELL_USA_03","P","Dry season",20,8,0.955059229927322,0,0.00439593259498805,"Precipitation"
"3803",1,0.259185858277048,1.01793477311838,0.316,-0.674358316187196,0.753658255191182,"PIELL_USA_03","P","Dry season",20,8,0.955059229927322,0,0.0628755431910608,"Precipitation"
"3804",2,-0.0173294306970993,0.95801054331682,0.238,-0.450354240281357,0.799785264767961,"PIELL_USA_03","P","Dry season",20,8,0.955059229927322,0,0.00295131338949739,"Precipitation"
"3805",0,-0.604243186852681,0.859125120534703,0.006,-0.484418473962873,0.791430484243602,"PIGRE_MEX_01","P","Dry season",20,9,0.96783171985966,1,-0.108706599324957,"Precipitation"
"3806",1,-0.893770489334239,0.806219416277674,0,-0.524248695773261,0.749670635736356,"PIGRE_MEX_01","P","Dry season",20,9,0.96783171985966,1,-0.161612303581987,"Precipitation"
"3807",2,-0.292391805846831,0.916110132981648,0.2,-0.670670377683341,0.581587619806999,"PIGRE_MEX_01","P","Dry season",20,9,0.96783171985966,0,-0.0517215868780129,"Precipitation"
"3808",0,-1.02204391284911,0.782779845120315,0,-0.482176780681224,0.717014588836928,"PIGRE_MEX_02","P","Dry season",20,9,0.96783171985966,1,-0.185051874739346,"Precipitation"
"3809",1,-0.605510195921321,0.85889359830346,0.018,-0.553539200971296,0.651910972413946,"PIGRE_MEX_02","P","Dry season",20,9,0.96783171985966,1,-0.108938121556201,"Precipitation"
"3810",2,-0.275898492820629,0.919123977733779,0.171,-0.60385794617634,0.637042623735723,"PIGRE_MEX_02","P","Dry season",20,9,0.96783171985966,0,-0.0487077421258812,"Precipitation"
"3811",0,-0.541558556247994,0.89991735124404,0.046,-0.634169817292,0.640209083539157,"PIHAR_MEX_01","P","Dry season",20,8,0.98074169211447,1,-0.0808243408704303,"Precipitation"
"3812",1,-0.108884562156966,0.9674248257221,0.326,-0.554813373299017,0.585877936522937,"PIHAR_MEX_01","P","Dry season",20,8,0.98074169211447,0,-0.0133168663923707,"Precipitation"
"3813",2,0.223430488924553,1.01927390871746,0.298,-0.468221795147105,0.580059413402979,"PIHAR_MEX_01","P","Dry season",20,8,0.98074169211447,0,0.038532216602992,"Precipitation"
"3814",0,-0.0936481128685958,0.946218535909272,0.449,-0.730416341742708,0.667893726356623,"PIHAR_MEX_02","P","Dry season",20,8,0.957915963200227,0,-0.0116974272909549,"Precipitation"
"3815",1,0.311530880366624,0.999718447943432,0.217,-0.675309443889606,0.69683534179096,"PIHAR_MEX_02","P","Dry season",20,8,0.957915963200227,0,0.0418024847432049,"Precipitation"
"3816",2,0.0455664020000896,0.964600447172449,0.49,-0.654175521881598,0.738385569315198,"PIHAR_MEX_02","P","Dry season",20,8,0.957915963200227,0,0.00668448397222132,"Precipitation"
"3817",0,-0.216874042566921,0.939750464959313,0.178,-0.584548982497792,0.71693383032052,"PIHAR_MEX_03","P","Dry season",20,9,0.980596443245665,0,-0.0408459782863521,"Precipitation"
"3818",1,-0.412724761361868,0.902670512790464,0.054,-0.574576256594506,0.756126018629945,"PIHAR_MEX_03","P","Dry season",20,9,0.980596443245665,0,-0.0779259304552014,"Precipitation"
"3819",2,-0.250786880836011,0.933329827707303,0.159,-0.652296591129889,0.763844642035876,"PIHAR_MEX_03","P","Dry season",20,9,0.980596443245665,0,-0.0472666155383621,"Precipitation"
"3820",0,-0.0789592598039676,0.972713596314342,0.436,-0.685648403186069,0.608301538434912,"PIHAR_MEX_04","P","Dry season",20,8,0.978599124098541,0,-0.00588552778419871,"Precipitation"
"3821",1,0.00531366775806935,0.984089695360761,0.5,-0.660463276733439,0.655742463172649,"PIHAR_MEX_04","P","Dry season",20,8,0.978599124098541,0,0.00549057126221952,"Precipitation"
"3822",2,0.0865085185708711,0.995050281300126,0.374,-0.714697449297857,0.624711928867214,"PIHAR_MEX_04","P","Dry season",20,8,0.978599124098541,0,0.0164511572015844,"Precipitation"
"3823",0,1.09135862502045,1.05174186422858,0,-0.808412537382393,0.393557300944512,"PIHAR_MEX_05","P","Dry season",20,8,0.987536303569804,1,0.0642055606587806,"Precipitation"
"3824",1,0.916235264102592,1.0415314213179,0.004,-0.687940755830826,0.576313776839123,"PIHAR_MEX_05","P","Dry season",20,8,0.987536303569804,1,0.0539951177481006,"Precipitation"
"3825",2,0.446293569626466,1.01413180531209,0.123,-0.616854222063989,0.719513904923584,"PIHAR_MEX_05","P","Dry season",20,8,0.987536303569804,0,0.0265955017422881,"Precipitation"
"3826",0,0.331850757653599,1.01117914878493,0.096,-0.825073919156465,0.54149522879157,"PIHAR_MEX_06","P","Dry season",20,8,0.985091135399302,0,0.0260880133856323,"Precipitation"
"3827",1,0.771012266406952,1.04541311163091,0.004,-0.772945046076296,0.594279829984181,"PIHAR_MEX_06","P","Dry season",20,8,0.985091135399302,1,0.0603219762316034,"Precipitation"
"3828",2,0.321232297224164,1.01035140779995,0.19,-0.741453984928711,0.684965682298321,"PIHAR_MEX_06","P","Dry season",20,8,0.985091135399302,0,0.0252602724006481,"Precipitation"
"3829",0,-0.0772526840967119,0.976012938987213,0.524,-0.838334308163341,0.665537417851234,"PIKES_THA_01","P","Dry season",20,7,0.986975193017463,0,-0.0109622540302509,"Precipitation"
"3830",1,0.0484048747786012,0.99041354725416,0.337,-0.839711606398233,0.647388756858823,"PIKES_THA_01","P","Dry season",20,7,0.986975193017463,0,0.00343835423669636,"Precipitation"
"3831",2,0.527198049249255,1.04528420532004,0.048,-0.857491955338832,0.664068489452733,"PIKES_THA_01","P","Dry season",20,7,0.986975193017463,1,0.0583090123025723,"Precipitation"
"3832",0,0.119536688394024,0.99747732546,0.343,-0.717314662074982,0.741236298053815,"PIKES_THA_02","P","Dry season",20,7,0.98344244839577,0,0.0140348770642301,"Precipitation"
"3833",1,0.0925432950971544,0.99393026606957,0.401,-0.698661199129332,0.770387108701251,"PIKES_THA_02","P","Dry season",20,7,0.98344244839577,0,0.0104878176738,"Precipitation"
"3834",2,0.0288980849656245,0.985566984811444,0.476,-0.783085740087221,0.856034365663327,"PIKES_THA_02","P","Dry season",20,7,0.98344244839577,0,0.00212453641567389,"Precipitation"
"3835",0,-0.292228439815814,0.951839031791508,0.1,-0.466031654537158,0.67159030478411,"PIKES_THA_03","P","Dry season",20,7,0.986084915327308,0,-0.0342458835357998,"Precipitation"
"3836",1,-0.844106223004938,0.890814619841934,0,-0.553550998030586,0.748736036209877,"PIKES_THA_03","P","Dry season",20,7,0.986084915327308,1,-0.0952702954853742,"Precipitation"
"3837",2,-0.805426684088122,0.895091646728647,0.011,-0.595734032570365,0.659482547565287,"PIKES_THA_03","P","Dry season",20,7,0.986084915327308,1,-0.0909932685986613,"Precipitation"
"3838",0,0.141148554936378,1.00122775693254,0.431,-0.818205083204684,0.815924662122713,"PIKES_THA_04","P","Dry season",20,7,0.981751059977966,0,0.0194766969545779,"Precipitation"
"3839",1,-0.191150519516174,0.954459698898279,0.238,-0.789410144146953,0.814318701719978,"PIKES_THA_04","P","Dry season",20,7,0.981751059977966,0,-0.0272913610796874,"Precipitation"
"3840",2,-0.200299026652183,0.953172130121963,0.267,-0.772858241521466,0.772475563707,"PIKES_THA_04","P","Dry season",20,7,0.981751059977966,0,-0.0285789298560033,"Precipitation"
"3841",0,-0.0636938685719769,0.962825724788364,0.371,-0.674160923128183,0.732008824294759,"PIKES_THA_05","P","Dry season",20,7,0.9765358601779,0,-0.0137101353895361,"Precipitation"
"3842",1,-0.359482616767526,0.907933362415842,0.084,-0.554185421230785,0.785996724280504,"PIKES_THA_05","P","Dry season",20,7,0.9765358601779,0,-0.0686024977620578,"Precipitation"
"3843",2,-0.281268508364455,0.922448306636326,0.127,-0.55665275980002,0.836683552798744,"PIKES_THA_05","P","Dry season",20,7,0.9765358601779,0,-0.0540875535415742,"Precipitation"
"3844",0,-0.188823092690211,0.960079441773082,0.379,-0.783941502317496,0.590425607228497,"PIKES_THA_06","P","Dry season",20,7,0.977571333557951,0,-0.0174918917848684,"Precipitation"
"3845",1,0.443546990793682,1.02299308264586,0.0649999999999999,-0.793418208453809,0.556506499706453,"PIKES_THA_06","P","Dry season",20,7,0.977571333557951,0,0.0454217490879063,"Precipitation"
"3846",2,0.441870127747671,1.02282625381852,0.139,-0.665079392462714,0.711217058909648,"PIKES_THA_06","P","Dry season",20,7,0.977571333557951,0,0.045254920260571,"Precipitation"
"3847",0,-0.982285075861992,0.86164484393968,0,-0.565163272525968,0.674413899414179,"PIMAR_MEX_01","P","Dry season",20,9,0.974787530348595,1,-0.113142686408916,"Precipitation"
"3848",1,-0.152605638390807,0.956918378532816,0.502,-0.807374785003621,0.494420603828117,"PIMAR_MEX_01","P","Dry season",20,9,0.974787530348595,0,-0.0178691518157791,"Precipitation"
"3849",2,0.609033205389545,1.04437869326781,0.003,-0.864929544479239,0.337316715706559,"PIMAR_MEX_01","P","Dry season",20,9,0.974787530348595,1,0.0695911629192164,"Precipitation"
"3850",0,-0.366165762421275,0.914462279720608,0.171,-0.669210042869221,0.649201045631763,"PIMAR_MEX_02","P","Dry season",20,9,0.976421444908592,0,-0.0619591651879833,"Precipitation"
"3851",1,0.207089568429767,1.01036596113295,0.209,-0.752915880012661,0.560811086138381,"PIMAR_MEX_02","P","Dry season",20,9,0.976421444908592,0,0.0339445162243588,"Precipitation"
"3852",2,0.25389554429377,1.01819644286749,0.174,-0.760166092969675,0.556143276119732,"PIMAR_MEX_02","P","Dry season",20,9,0.976421444908592,0,0.0417749979588957,"Precipitation"
"3853",0,-0.510580659605674,0.907221448426588,0.037,-0.565582795430858,0.721306011425664,"PIMAR_MEX_03","P","Dry season",20,9,0.984688294831647,1,-0.0774668464050583,"Precipitation"
"3854",1,-0.545005859274772,0.901923889570729,0.037,-0.60118939171753,0.600987547866866,"PIMAR_MEX_03","P","Dry season",20,9,0.984688294831647,1,-0.082764405260918,"Precipitation"
"3855",2,0.0146071105225611,0.988040532974397,0.326,-0.790395428014087,0.444394106588719,"PIMAR_MEX_03","P","Dry season",20,9,0.984688294831647,0,0.00335223814275032,"Precipitation"
"3856",0,-1.05209987902217,0.866059424976025,0,-0.514698657534542,0.758057812936066,"PIMER_THA_01","P","Dry season",20,7,0.979849235103843,1,-0.113789810127818,"Precipitation"
"3857",1,-0.795880462545758,0.893260065240639,0.004,-0.60112686722386,0.771850116952596,"PIMER_THA_01","P","Dry season",20,7,0.979849235103843,1,-0.086589169863204,"Precipitation"
"3858",2,0.370610480082079,1.01709650565838,0.228,-0.569227313868548,0.844111048483937,"PIMER_THA_01","P","Dry season",20,7,0.979849235103843,0,0.0372472705545405,"Precipitation"
"3859",0,-0.483630136321443,0.93378972182113,0.07,-0.672531503250592,0.813266418903298,"PIMER_THA_02","P","Dry season",20,7,0.982586492474421,0,-0.0487967706532911,"Precipitation"
"3860",1,-0.114068937934153,0.97134515659089,0.251,-0.525388155536527,0.844671736299377,"PIMER_THA_02","P","Dry season",20,7,0.982586492474421,0,-0.0112413358835313,"Precipitation"
"3861",2,-0.26456841024632,0.95605114536902,0.093,-0.434611949048592,0.920455776502549,"PIMER_THA_02","P","Dry season",20,7,0.982586492474421,0,-0.0265353471054011,"Precipitation"
"3862",0,0.289466470023541,1.0134411108517,0.176,-0.873304892868105,0.711352534859005,"PIMER_THA_03","P","Dry season",20,7,0.976879683439273,0,0.0365614274124253,"Precipitation"
"3863",1,0.700133125946153,1.0622912664317,0.021,-0.749043829852458,0.681159396633987,"PIMER_THA_03","P","Dry season",20,7,0.976879683439273,1,0.0854115829924229,"Precipitation"
"3864",2,0.44799691082319,1.03229883057533,0.143,-0.73245149118531,0.783036081950807,"PIMER_THA_03","P","Dry season",20,7,0.976879683439273,0,0.0554191471360539,"Precipitation"
"3865",0,-0.534196359418377,0.906994114277221,0.042,-0.641767121295133,0.646638213179531,"PIMEX_MEX_01","P","Dry season",20,9,0.98201438718421,1,-0.0750202729069889,"Precipitation"
"3866",1,0.0575074890809674,0.990194356347678,0.584,-0.541394052588327,0.617418583866295,"PIMEX_MEX_01","P","Dry season",20,9,0.98201438718421,0,0.00817996916346775,"Precipitation"
"3867",2,-0.0820326531341204,0.970573436794281,0.278,-0.479810806761079,0.684509540281092,"PIMEX_MEX_01","P","Dry season",20,9,0.98201438718421,0,-0.0114409503899295,"Precipitation"
"3868",0,-1.02834157746445,0.825259872354092,0.001,-0.561546715368315,0.71467590738881,"PIMEX_MEX_02","P","Dry season",20,9,0.986717443237492,1,-0.1614575708834,"Precipitation"
"3869",1,-0.189372405980473,0.957904496139353,0.235,-0.61906338294731,0.716250272510849,"PIMEX_MEX_02","P","Dry season",20,9,0.986717443237492,0,-0.0288129470981388,"Precipitation"
"3870",2,-0.237436828705934,0.950305304790525,0.218,-0.705725969855227,0.708217310291026,"PIMEX_MEX_02","P","Dry season",20,9,0.986717443237492,0,-0.0364121384469669,"Precipitation"
"3871",0,-0.513105330375557,0.915920177442866,0.052,-0.628753285685408,0.697056310119565,"PIMON_MEX_01","P","Dry season",20,8,0.982875409070627,0,-0.0669552316277604,"Precipitation"
"3872",1,-0.32610845244391,0.940686649457597,0.221,-0.731916132687441,0.653582619478023,"PIMON_MEX_01","P","Dry season",20,8,0.982875409070627,0,-0.0421887596130293,"Precipitation"
"3873",2,0.395339071348001,1.03623749557718,0.076,-0.763201134354162,0.568161927024174,"PIMON_MEX_01","P","Dry season",20,8,0.982875409070627,0,0.0533620865065554,"Precipitation"
"3874",0,-0.712465053495706,0.825263928891348,0.019,-0.630342014629666,0.665880058797212,"PINEL_MEX_01","P","Dry season",20,9,0.984258613610368,1,-0.15899468471902,"Precipitation"
"3875",1,-0.140419215859631,0.955193853286265,0.451,-0.695465445477465,0.563694808825512,"PINEL_MEX_01","P","Dry season",20,9,0.984258613610368,0,-0.0290647603241031,"Precipitation"
"3876",2,0.257248006830639,1.04551681130655,0.18,-0.753392975228319,0.624015864904199,"PINEL_MEX_01","P","Dry season",20,9,0.984258613610368,0,0.0612581976961848,"Precipitation"
"3877",0,-0.621378897280472,0.907680414727163,0.031,-0.641635191899988,0.688712991376167,"PIOOC_MEX_01","P","Dry season",20,8,0.991784956011243,1,-0.0841045412840798,"Precipitation"
"3878",1,-0.27016751032143,0.954084047138623,0.213,-0.6405667490605,0.668431884186455,"PIOOC_MEX_01","P","Dry season",20,8,0.991784956011243,0,-0.0377009088726192,"Precipitation"
"3879",2,0.0380589365387984,0.994808315401772,0.49,-0.683376606565573,0.695934011357367,"PIOOC_MEX_01","P","Dry season",20,8,0.991784956011243,0,0.00302335939052967,"Precipitation"
"3880",0,0.633988641560911,1.06642127609466,0.022,-0.749244210508903,0.612139870708913,"PIOOC_MEX_02","P","Dry season",20,8,0.994204696302735,1,0.0722165797919243,"Precipitation"
"3881",1,0.264099534419395,1.02452576946033,0.195,-0.827468805007951,0.741460739029148,"PIOOC_MEX_02","P","Dry season",20,8,0.994204696302735,0,0.0303210731575991,"Precipitation"
"3882",2,-0.0124508826546934,0.9932022738246,0.469,-0.719058074373955,0.693292228212769,"PIOOC_MEX_02","P","Dry season",20,8,0.994204696302735,0,-0.00100242247813509,"Precipitation"
"3883",0,-0.246875966803289,0.945392537406231,0.271,-0.790073462987098,0.704046332099431,"PIOOC_MEX_03","P","Dry season",20,7,0.978073623816915,0,-0.0326810864106837,"Precipitation"
"3884",1,-0.139040229584431,0.958939672670674,0.407,-0.796665894955174,0.679572949598239,"PIOOC_MEX_03","P","Dry season",20,7,0.978073623816915,0,-0.0191339511462412,"Precipitation"
"3885",2,0.293026721085953,1.01321916827191,0.201,-0.861599297284006,0.679606209025516,"PIOOC_MEX_03","P","Dry season",20,7,0.978073623816915,0,0.0351455444549932,"Precipitation"
"3886",0,0.46724743363075,1.0573151739584,0.084,-0.798103376415064,0.656964913485343,"PIOOC_MEX_04","P","Dry season",20,8,0.98074169211447,0,0.0765734818439281,"Precipitation"
"3887",1,-0.0107653906888375,0.982733759363023,0.318,-0.525416488825343,0.730741384375303,"PIOOC_MEX_04","P","Dry season",20,8,0.98074169211447,0,0.00199206724855316,"Precipitation"
"3888",2,-0.430983531440435,0.917169695427075,0.017,-0.387002695537793,0.735335993378383,"PIOOC_MEX_04","P","Dry season",20,8,0.98074169211447,1,-0.0635719966873948,"Precipitation"
"3889",0,-0.0828541923301645,0.980385391951515,0.428,-0.760508099002282,0.729907031162823,"PIOOC_MEX_05","P","Dry season",20,8,0.987375823452938,0,-0.00699043150142309,"Precipitation"
"3890",1,0.121623161165217,0.998510101326903,0.416,-0.628279824074752,0.793119523434232,"PIOOC_MEX_05","P","Dry season",20,8,0.987375823452938,0,0.0111342778739654,"Precipitation"
"3891",2,-0.217174044374996,0.968479387496539,0.152,-0.480840753404121,0.777784566175978,"PIOOC_MEX_05","P","Dry season",20,8,0.987375823452938,0,-0.0188964359563993,"Precipitation"
"3892",0,-0.856874282719494,0.911776869055431,0.008,-0.690288221368203,0.635618510378814,"PIOOC_MEX_06","P","Dry season",20,8,0.987375823452938,1,-0.075598954397507,"Precipitation"
"3893",1,-0.152990134633292,0.974168598016719,0.368,-0.694653229445684,0.579336178266398,"PIOOC_MEX_06","P","Dry season",20,8,0.987375823452938,0,-0.013207225436219,"Precipitation"
