age_CE,681011_raw,681012_raw,681021_raw,681022_raw,681031_raw,681032_raw,681051_raw,681052_raw,681061_raw,681062_raw,681071_raw,681072_raw,681081_raw,681082_raw,681091_raw,681092_raw,681111_raw,681112_raw,681121_raw,681122_raw,681131_raw,681132_raw,681011_raw_outlier_flag,681012_raw_outlier_flag,681021_raw_outlier_flag,681022_raw_outlier_flag,681031_raw_outlier_flag,681032_raw_outlier_flag,681051_raw_outlier_flag,681052_raw_outlier_flag,681061_raw_outlier_flag,681062_raw_outlier_flag,681071_raw_outlier_flag,681072_raw_outlier_flag,681081_raw_outlier_flag,681082_raw_outlier_flag,681091_raw_outlier_flag,681092_raw_outlier_flag,681111_raw_outlier_flag,681112_raw_outlier_flag,681121_raw_outlier_flag,681122_raw_outlier_flag,681131_raw_outlier_flag,681132_raw_outlier_flag
1858,0.62,0.73,0.87,0.87,0.77,0.71,0.76,0.69,0.76,0.78,0.84,0.84,0.74,0.66,0.83,0.76,0.87,0.7,0.83,0.88,0.75,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1859,0.59,0.71,0.86,0.76,0.78,0.69,0.74,0.72,0.76,0.75,0.85,0.85,0.72,0.68,0.9,0.81,0.82,0.69,0.86,0.88,0.81,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1860,0.61,0.69,0.83,0.76,0.75,0.67,0.8,0.68,0.75,0.75,0.86,0.82,0.72,0.72,0.88,0.81,0.87,0.69,0.88,0.88,0.76,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1861,0.68,0.72,0.75,0.75,0.7,0.71,0.77,0.73,0.79,0.78,0.79,0.75,0.67,0.68,0.87,0.85,0.86,0.73,0.8,0.84,0.78,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1862,0.65,0.71,0.76,0.7,0.68,0.68,0.76,0.69,0.76,0.77,0.76,0.75,0.67,0.7,0.85,0.83,0.84,0.69,0.77,0.85,0.8,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1863,0.7,0.78,0.83,0.77,0.79,0.76,0.82,0.73,0.73,0.77,0.8,0.79,0.71,0.74,0.86,0.91,0.86,0.73,0.81,0.94,0.83,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1864,0.7,0.77,0.85,0.84,0.73,0.73,0.77,0.74,0.73,0.76,0.77,0.84,0.75,0.77,0.87,0.93,0.83,0.69,0.82,0.92,0.81,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1865,0.56,0.7,0.74,0.65,0.7,0.68,0.7,0.72,0.73,0.73,0.8,0.84,0.66,0.71,0.87,0.93,0.74,0.66,0.72,0.76,0.76,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1866,0.7,0.72,0.8,0.79,0.78,0.72,0.8,0.75,0.79,0.78,0.72,0.83,0.77,0.69,0.94,0.92,0.71,0.68,0.79,0.88,0.79,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1867,0.59,0.7,0.73,0.82,0.81,0.67,0.8,0.81,0.72,0.75,0.71,0.87,0.81,0.68,0.91,0.92,0.76,0.68,0.79,0.79,0.76,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1868,0.67,0.71,0.85,0.85,0.81,0.75,0.79,0.77,0.82,0.79,0.81,0.91,0.78,0.67,0.92,0.91,0.69,0.65,0.87,0.94,0.85,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1869,0.69,0.77,0.93,0.85,0.81,0.75,0.85,0.75,0.81,0.75,0.86,0.88,0.77,0.63,0.92,0.88,0.86,0.74,0.96,0.92,0.85,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1870,0.65,0.75,0.88,0.86,0.78,0.67,0.81,0.74,0.74,0.74,0.83,0.84,0.74,0.6,0.81,0.84,0.8,0.74,0.82,0.86,0.83,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1871,0.61,0.71,0.8,0.88,0.78,0.67,0.75,0.75,0.74,0.77,0.76,0.87,0.79,0.7,0.94,0.84,0.82,0.72,0.87,0.87,0.8,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1872,0.65,0.69,0.86,0.84,0.77,0.7,0.77,0.75,0.75,0.76,0.84,0.86,0.75,0.69,0.94,0.84,0.9,0.76,0.85,0.87,0.84,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1873,0.65,0.68,0.84,0.8,0.77,0.67,0.73,0.75,0.76,0.74,0.83,0.87,0.71,0.71,0.93,0.92,0.82,0.72,0.83,0.89,0.88,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1874,0.63,0.69,0.86,0.79,0.81,0.72,0.78,0.75,0.73,0.78,0.86,0.85,0.75,0.65,0.9,0.95,0.85,0.72,0.86,0.94,0.82,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1875,0.63,0.67,0.77,0.79,0.8,0.7,0.76,0.75,0.72,0.78,0.83,0.84,0.7,0.63,0.9,0.9,0.79,0.72,0.83,0.85,0.77,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1876,0.58,0.65,0.7,0.72,0.78,0.68,0.68,0.67,0.76,0.75,0.73,0.83,0.68,0.59,0.9,0.89,0.69,0.69,0.81,0.87,0.72,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1877,0.65,0.65,0.72,0.81,0.66,0.67,0.79,0.75,0.87,0.79,0.76,0.83,0.67,0.72,0.88,0.89,0.7,0.7,0.83,0.85,0.73,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1878,0.66,0.72,0.76,0.88,0.84,0.72,0.8,0.79,0.76,0.77,0.77,0.87,0.72,0.74,0.91,0.95,0.75,0.73,0.86,0.91,0.85,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1879,0.63,0.72,0.79,0.89,0.79,0.77,0.77,0.71,0.83,0.8,0.83,0.86,0.73,0.71,0.87,0.9,0.76,0.79,0.87,0.91,0.82,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1880,0.54,0.6,0.63,0.64,0.74,0.66,0.69,0.75,0.78,0.74,0.73,0.77,0.65,0.64,0.74,0.79,0,0.59,0.75,0.81,0.65,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1881,0.62,0.73,0.72,0.72,0.58,0.55,0.65,0.63,0.76,0.76,0.65,0.69,0.62,0.57,0.8,0.81,0.73,0.71,0.74,0.79,0.71,0.79,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1882,0.62,0.73,0.78,0.77,0.8,0.78,0.8,0.82,0.82,0.86,0.79,0.88,0.76,0.77,0.81,0.89,0.86,0.77,0.8,0.87,0.8,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1883,0.68,0.82,0.82,0.83,0.83,0.8,0.83,0.82,0.8,0.82,0.85,0.86,0.78,0.73,0.79,0.8,0.84,0.75,0.86,0.94,0.86,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1884,0.62,0.74,0.75,0.87,0.68,0.71,0.68,0.68,0.72,0.73,0.69,0.73,0.67,0.75,0.74,0.72,0.67,0.72,0.71,0.77,0.76,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1885,0.71,0.76,0.81,0.85,0.75,0.78,0.84,0.77,0.83,0.79,0.8,0.84,0.81,0.55,0.81,0.84,0.78,0.72,0.84,0.92,0.85,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1886,0.67,0.77,0.79,0.85,0.75,0.81,0.76,0.7,0.82,0.75,0.8,0.84,0.75,0.63,0.81,0.78,0.78,0.75,0.8,0.91,0.82,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1887,0.63,0.76,0.7,0.77,0.74,0.72,0.72,0.69,0.79,0.79,0.73,0.74,0.68,0.72,0.8,0.85,0.77,0.67,0.71,0.87,0.73,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1888,0.66,0.8,0.8,0.84,0.76,0.77,0.81,0.71,0.76,0.79,0.79,0.77,0.78,0.75,0.78,0.85,0.74,0.67,0.8,0.94,0.81,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1889,0.65,0.75,0.85,0.88,0.77,0.78,0.81,0.71,0.88,0.79,0.81,0.8,0.73,0.65,0.77,0.78,0.89,0.77,0.81,0.94,0.84,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1890,0.59,0.73,0.72,0.9,0.78,0.74,0.78,0.76,0.82,0.79,0.78,0.84,0.69,0.78,0.78,0.79,0.68,0.69,0.75,0.89,0.81,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1891,0.62,0.74,0.78,0.81,0.68,0.69,0.76,0.72,0.81,0.82,0.74,0.83,0.74,0.75,0.75,0.8,0.79,0.7,0.76,0.91,0.76,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1892,0.56,0.68,0.8,0.79,0.74,0.69,0.75,0.71,0.79,0.77,0.72,0.85,0.72,0.71,0.76,0.75,0.74,0.7,0.76,0.86,0.75,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1893,0.54,0.69,0.68,0.6,0.54,0.57,0.71,0.62,0.66,0.75,0.62,0.66,0.47,0.79,0.71,0.64,0.68,0.66,0.64,0.65,0.58,0.68,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
1894,0.58,0.72,0.73,0.76,0.68,0.63,0.7,0.79,0.78,0.8,0.68,0.82,0.62,0.74,0.77,0.77,0.83,0.72,0.66,0.78,0.72,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1895,0.59,0.72,0.79,0.82,0.75,0.67,0.71,0.62,0.76,0.84,0.78,0.85,0.66,0.71,0.75,0.83,0.85,0.76,0.69,0.85,0.83,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1896,0.57,0.66,0.74,0.7,0.79,0.73,0.74,0.66,0.73,0.78,0.74,0.77,0.65,0.69,0.91,0.88,0.73,0.62,0.73,0.85,0.83,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1897,0.6,0.66,0.73,0.85,0.76,0.69,0.77,0.69,0.7,0.77,0.81,0.82,0.76,0.68,0.79,0.86,0.73,0.68,0.68,0.81,0.77,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1898,0.58,0.64,0.77,0.86,0.83,0.71,0.81,0.77,0.74,0.74,0.76,0.82,0.71,0.6,0.85,0.89,0,0.74,0.72,0.86,0.83,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1899,0.46,0.66,0.65,0.57,0.66,0.55,0.7,0.65,0.73,0.66,0.62,0.74,0,0.54,0.7,0.68,0.82,0,0.64,0.64,0.69,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
1900,0.63,0.72,0.74,0.78,0.67,0.69,0.76,0.7,0.74,0.82,0.76,0.79,0.74,0.74,0.83,0.81,0.84,0.72,0.74,0.84,0.76,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1901,0.66,0.73,0.78,0.76,0.74,0.7,0.73,0.68,0.84,0.78,0.81,0.77,0.71,0.7,0.78,0.79,0.8,0.74,0.76,0.85,0.78,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1902,0.62,0.71,0.74,0.75,0.8,0.71,0.73,0.72,0.84,0.74,0.77,0.79,0.72,0.54,0.76,0.82,0.85,0.75,0.79,0.85,0.8,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1903,0.6,0.74,0.81,0.75,0.76,0.63,0.77,0.75,0.78,0.76,0.74,0.83,0.66,0.67,0.79,0.85,0.75,0.69,0.74,0.87,0.82,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1904,0.71,0.78,0.88,0.89,0.85,0.76,0.78,0.84,0.86,0.82,0.8,0.79,0.77,0.64,0.78,0.79,0.91,0.76,0.8,0.88,0.87,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1905,0.73,0.78,0.86,0.71,0.77,0.76,0.77,0.8,0.87,0.76,0.81,0.82,0.73,0.62,0.79,0.83,0.92,0.72,0.8,0.89,0.85,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1906,0.66,0.8,0.74,0.77,0.8,0.74,0.72,0.78,0.87,0.75,0.9,0.85,0.77,0.64,0.8,0.8,0.9,0.78,0.8,0.97,0.88,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1907,0.56,0.78,0.73,0.74,0.72,0.68,0.76,0.77,0.85,0.76,0.9,0.85,0.75,0.58,0.83,0.79,0.85,0.72,0.69,0.87,0.86,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1908,0.58,0.7,0.73,0.72,0.78,0.65,0.74,0.76,0.86,0.76,0.85,0.87,0.73,0.76,0.81,0.77,0.82,0.64,0.75,0.87,0.79,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1909,0.56,0.66,0.73,0.65,0.77,0.63,0.69,0.73,0.75,0.68,0.78,0.83,0.68,0.72,0.75,0.75,0.76,0.66,0.63,0.73,0.77,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1910,0.67,0.74,0.81,0.77,0.8,0.71,0.82,0.79,0.81,0.79,0.88,0.89,0.77,0.76,0.8,0.82,0.82,0.77,0.78,0.87,0.82,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1911,0.66,0.76,0.68,0.68,0.76,0.67,0.73,0.74,0.78,0.77,0.84,0.81,0.67,0.58,0.7,0.78,0.83,0.71,0.8,0.83,0.82,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1912,0.61,0.71,0.7,0.67,0.79,0.76,0.72,0.68,0.75,0.79,0.78,0.85,0.64,0.48,0.74,0.77,0.86,0.68,0.84,0.88,0.79,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1913,0.65,0.77,0.62,0.73,0.85,0.77,0.75,0.69,0.79,0.77,0.83,0.85,0.7,0.59,0.73,0.78,0.83,0.75,0.79,0.87,0.82,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1914,0.76,0.73,0.77,0.81,0.8,0.74,0.79,0.77,0.81,0.77,0.87,0.79,0.71,0.52,0.74,0.76,0.9,0.78,0.81,0.86,0.81,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1915,0.72,0.71,0.75,0.82,0.85,0.75,0.77,0.81,0.77,0.74,0.87,0.83,0.72,0.51,0.72,0.78,0.81,0.75,0.87,0.91,0.81,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1916,0.54,0.67,0.68,0.68,0.77,0.66,0.73,0.65,0.75,0.82,0.77,0.79,0.65,0.52,0.66,0.67,0.68,0.65,0.74,0.88,0.82,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1917,0.6,0.66,0.67,0.76,0.83,0.72,0.74,0.69,0.8,0.78,0.83,0.87,0.66,0.73,0.75,0.73,0,0.63,0.7,0.82,0.79,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1918,0.55,0.62,0.59,0.68,0.85,0.67,0.73,0.73,0.83,0.64,0.91,0.82,0.59,0.76,0.66,0.72,0.76,0.55,0.76,0.75,0.8,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1919,0.65,0.66,0.72,0.78,0.84,0.73,0.83,0.81,0.88,0.83,0.91,0.82,0.74,0.53,0.8,0.76,0.84,0.63,0.82,0.85,0.86,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1920,0.66,0.62,0.77,0.68,0.78,0.71,0.77,0.7,0.86,0.83,0.8,0.77,0.66,0.49,0.76,0.75,0.8,0.66,0.79,0.81,0.81,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1921,0.72,0.6,0.7,0.64,0.84,0.71,0.74,0.73,0.82,0.82,0.82,0.73,0.7,0.47,0.77,0.73,0.65,0.55,0.74,0.8,0.8,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1922,0.67,0.57,0.76,0.68,0.88,0.68,0.72,0.74,0.78,0.79,0.85,0.78,0.73,0.58,0.77,0.72,0.66,0.67,0.71,0.81,0.91,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1923,0.65,0.68,0.76,0.65,0.85,0.71,0.77,0.8,0.83,0.8,0.82,0.75,0.79,0.52,0.8,0.75,0.61,0.63,0.8,0.86,0.8,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1924,0.67,0.69,0.84,0.76,0.84,0.74,0.82,0.84,0.86,0.83,0.84,0.79,0.78,0.62,0.87,0.83,0.87,0.78,0.8,0.9,0.87,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
