"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"18288",1720,"ds.579",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18289",1720,"ds.544b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18290",1720,"ds.578",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18291",1720,"ds.583",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18292",1720,"CC.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18293",1720,"CC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18294",1720,"BC.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18295",1720,"BC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18296",1720,"BC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18297",1720,"BC.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18298",1720,"BC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18299",1720,"BC.17",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18300",1720,"BC.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18301",1720,"HCL.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18302",1720,"HCL.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18303",1720,"HCL.13",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18304",1720,"HCL.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18305",1720,"HCL.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18306",1720,"HW3.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18307",1720,"HW2.4",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18308",1720,"HW2.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18309",1720,"HW2.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18310",1720,"HW2.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18311",1720,"HW1.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18312",1720,"HW1.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18313",1720,"HW1.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18314",1720,"HW3.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18315",1720,"HC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18316",1720,"HC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18317",1720,"HC.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18318",1720,"HC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18319",1720,"SD.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18320",1720,"SD.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18321",1720,"SD.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18322",1720,"SD.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18323",1720,"SD.13",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18324",1720,"SD.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18325",1720,"SD.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18326",1720,"USF.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18327",1720,"USF.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18328",1720,"USF.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18329",1720,"USF.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18330",1720,"USF.13",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18331",1720,"USF.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18332",1720,"USF.16",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18333",1720,"USF.17",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18334",1719,"dc.197",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18335",1719,"dc.202b",0.91,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18336",1719,"dc.257",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18337",1719,"dc.292",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18338",1719,"dc.262",0.78,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18339",1719,"dc.202a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18340",1719,"rk.005",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18341",1719,"rk.010a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18342",1719,"rk.010b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18343",1719,"rk.005c",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18344",1719,"rk.007",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18345",1719,"rk.008",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18346",1719,"rk.005b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18347",1719,"rk.012",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18348",1719,"dc.p387",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18349",1719,"rk.p386",0.34,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18350",1719,"ds.577",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18351",1719,"ds.579",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18352",1719,"ds.544b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18353",1719,"ds.578",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18354",1719,"ds.583",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18355",1719,"CC.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18356",1719,"CC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18357",1719,"BC.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18358",1719,"BC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18359",1719,"BC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18360",1719,"BC.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18361",1719,"BC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18362",1719,"BC.17",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18363",1719,"BC.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18364",1719,"HCL.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18365",1719,"HCL.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18366",1719,"HCL.13",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18367",1719,"HCL.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18368",1719,"HCL.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18369",1719,"HW3.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18370",1719,"HW2.4",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18371",1719,"HW2.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18372",1719,"HW2.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18373",1719,"HW2.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18374",1719,"HW1.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18375",1719,"HW1.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18376",1719,"HW1.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18377",1719,"HW3.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18378",1719,"HC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18379",1719,"HC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18380",1719,"HC.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18381",1719,"HC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18382",1719,"SD.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18383",1719,"SD.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18384",1719,"SD.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18385",1719,"SD.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18386",1719,"SD.13",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18387",1719,"SD.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18388",1719,"SD.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18389",1719,"USF.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18390",1719,"USF.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18391",1719,"USF.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18392",1719,"USF.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18393",1719,"USF.13",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18394",1719,"USF.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18395",1719,"USF.16",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18396",1719,"USF.17",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18397",1718,"dc.197",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18398",1718,"dc.202b",0.89,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18399",1718,"dc.257",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18400",1718,"dc.292",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18401",1718,"dc.262",1.28,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18402",1718,"dc.202a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18403",1718,"rk.005",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18404",1718,"rk.010a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18405",1718,"rk.010b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18406",1718,"rk.005c",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18407",1718,"rk.007",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18408",1718,"rk.008",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18409",1718,"rk.005b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18410",1718,"rk.012",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18411",1718,"dc.p387",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18412",1718,"rk.p386",0.56,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18413",1718,"ds.577",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18414",1718,"ds.579",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18415",1718,"ds.544b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18416",1718,"ds.578",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18417",1718,"ds.583",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18418",1718,"CC.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18419",1718,"CC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18420",1718,"BC.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18421",1718,"BC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18422",1718,"BC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18423",1718,"BC.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18424",1718,"BC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18425",1718,"BC.17",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18426",1718,"BC.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18427",1718,"HCL.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18428",1718,"HCL.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18429",1718,"HCL.13",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18430",1718,"HCL.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18431",1718,"HCL.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18432",1718,"HW3.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18433",1718,"HW2.4",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18434",1718,"HW2.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18435",1718,"HW2.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18436",1718,"HW2.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18437",1718,"HW1.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18438",1718,"HW1.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18439",1718,"HW1.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18440",1718,"HW3.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18441",1718,"HC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18442",1718,"HC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18443",1718,"HC.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18444",1718,"HC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18445",1718,"SD.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18446",1718,"SD.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18447",1718,"SD.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18448",1718,"SD.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18449",1718,"SD.13",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18450",1718,"SD.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18451",1718,"SD.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18452",1718,"USF.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18453",1718,"USF.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18454",1718,"USF.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18455",1718,"USF.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18456",1718,"USF.13",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18457",1718,"USF.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18458",1718,"USF.16",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18459",1718,"USF.17",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18460",1717,"dc.197",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18461",1717,"dc.202b",1.34,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18462",1717,"dc.257",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18463",1717,"dc.292",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18464",1717,"dc.262",1.26,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18465",1717,"dc.202a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18466",1717,"rk.005",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18467",1717,"rk.010a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18468",1717,"rk.010b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18469",1717,"rk.005c",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18470",1717,"rk.007",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18471",1717,"rk.008",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18472",1717,"rk.005b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18473",1717,"rk.012",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18474",1717,"dc.p387",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18475",1717,"rk.p386",0.45,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18476",1717,"ds.577",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18477",1717,"ds.579",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18478",1717,"ds.544b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18479",1717,"ds.578",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18480",1717,"ds.583",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18481",1717,"CC.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18482",1717,"CC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18483",1717,"BC.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18484",1717,"BC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18485",1717,"BC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18486",1717,"BC.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18487",1717,"BC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18488",1717,"BC.17",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18489",1717,"BC.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18490",1717,"HCL.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18491",1717,"HCL.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18492",1717,"HCL.13",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18493",1717,"HCL.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18494",1717,"HCL.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18495",1717,"HW3.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18496",1717,"HW2.4",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18497",1717,"HW2.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18498",1717,"HW2.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18499",1717,"HW2.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18500",1717,"HW1.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18501",1717,"HW1.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18502",1717,"HW1.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18503",1717,"HW3.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18504",1717,"HC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18505",1717,"HC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18506",1717,"HC.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18507",1717,"HC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18508",1717,"SD.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18509",1717,"SD.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18510",1717,"SD.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18511",1717,"SD.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18512",1717,"SD.13",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18513",1717,"SD.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18514",1717,"SD.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18515",1717,"USF.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18516",1717,"USF.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18517",1717,"USF.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18518",1717,"USF.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18519",1717,"USF.13",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18520",1717,"USF.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18521",1717,"USF.16",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18522",1717,"USF.17",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18523",1716,"dc.197",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18524",1716,"dc.202b",1.09,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18525",1716,"dc.257",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18526",1716,"dc.292",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18527",1716,"dc.262",0.83,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18528",1716,"dc.202a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18529",1716,"rk.005",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18530",1716,"rk.010a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18531",1716,"rk.010b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18532",1716,"rk.005c",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18533",1716,"rk.007",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18534",1716,"rk.008",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18535",1716,"rk.005b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18536",1716,"rk.012",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18537",1716,"dc.p387",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18538",1716,"rk.p386",0.68,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18539",1716,"ds.577",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18540",1716,"ds.579",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18541",1716,"ds.544b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18542",1716,"ds.578",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18543",1716,"ds.583",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18544",1716,"CC.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18545",1716,"CC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18546",1716,"BC.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18547",1716,"BC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18548",1716,"BC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18549",1716,"BC.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18550",1716,"BC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18551",1716,"BC.17",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18552",1716,"BC.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"18553",1716,"HCL.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
