"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"2645",1889,"pm.865",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2646",1888,"pm.841",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2647",1888,"pm.889",1.929,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2648",1888,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2649",1888,"pr.919",0.891,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2650",1888,"pr.915",0.485,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2651",1888,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2652",1888,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2653",1888,"pm.861",0.172,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2654",1888,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2655",1888,"mg.492",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2656",1888,"mg.497",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2657",1888,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2658",1888,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2659",1888,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2660",1888,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2661",1888,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2662",1888,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2663",1888,"pm.845b",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2664",1888,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2665",1888,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2666",1888,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2667",1888,"pm.863",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2668",1888,"pm.865",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2669",1887,"pm.841",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2670",1887,"pm.889",1.326,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2671",1887,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2672",1887,"pr.919",1.029,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2673",1887,"pr.915",0.65,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2674",1887,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2675",1887,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2676",1887,"pm.861",0.172,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2677",1887,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2678",1887,"mg.492",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2679",1887,"mg.497",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2680",1887,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2681",1887,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2682",1887,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2683",1887,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2684",1887,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2685",1887,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2686",1887,"pm.845b",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2687",1887,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2688",1887,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2689",1887,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2690",1887,"pm.863",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2691",1887,"pm.865",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2692",1886,"pm.841",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2693",1886,"pm.889",2.092,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2694",1886,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2695",1886,"pr.919",0.995,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2696",1886,"pr.915",0.508,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2697",1886,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2698",1886,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2699",1886,"pm.861",0.241,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2700",1886,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2701",1886,"mg.492",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2702",1886,"mg.497",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2703",1886,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2704",1886,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2705",1886,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2706",1886,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2707",1886,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2708",1886,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2709",1886,"pm.845b",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2710",1886,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2711",1886,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2712",1886,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2713",1886,"pm.863",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2714",1886,"pm.865",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2715",1885,"pm.841",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2716",1885,"pm.889",1.131,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2717",1885,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2718",1885,"pr.919",0.91,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2719",1885,"pr.915",0.445,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2720",1885,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2721",1885,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2722",1885,"pm.861",0.191,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2723",1885,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2724",1885,"mg.492",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2725",1885,"mg.497",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2726",1885,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2727",1885,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2728",1885,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2729",1885,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2730",1885,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2731",1885,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2732",1885,"pm.845b",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2733",1885,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2734",1885,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2735",1885,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2736",1885,"pm.863",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2737",1885,"pm.865",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2738",1884,"pm.841",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2739",1884,"pm.889",0.582,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2740",1884,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2741",1884,"pr.919",0.59,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2742",1884,"pr.915",0.273,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2743",1884,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2744",1884,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2745",1884,"pm.861",0.245,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2746",1884,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2747",1884,"mg.492",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2748",1884,"mg.497",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2749",1884,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2750",1884,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2751",1884,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2752",1884,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2753",1884,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2754",1884,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2755",1884,"pm.845b",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2756",1884,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2757",1884,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2758",1884,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2759",1884,"pm.863",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2760",1884,"pm.865",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2761",1883,"pm.841",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2762",1883,"pm.889",0.271,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2763",1883,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2764",1883,"pr.919",0.586,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2765",1883,"pr.915",0.122,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2766",1883,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2767",1883,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2768",1883,"pm.861",0.287,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2769",1883,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2770",1883,"mg.492",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2771",1883,"mg.497",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2772",1883,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2773",1883,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2774",1883,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2775",1883,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2776",1883,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2777",1883,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2778",1883,"pm.845b",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2779",1883,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2780",1883,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2781",1883,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2782",1883,"pm.863",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2783",1883,"pm.865",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2784",1882,"pm.841",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2785",1882,"pm.889",1.603,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2786",1882,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2787",1882,"pr.919",1.402,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2788",1882,"pr.915",0.633,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2789",1882,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2790",1882,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2791",1882,"pm.861",0.204,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2792",1882,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2793",1882,"mg.492",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2794",1882,"mg.497",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2795",1882,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2796",1882,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2797",1882,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2798",1882,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2799",1882,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2800",1882,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2801",1882,"pm.845b",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2802",1882,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2803",1882,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2804",1882,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2805",1882,"pm.863",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2806",1882,"pm.865",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2807",1881,"pm.841",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2808",1881,"pm.889",1.627,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2809",1881,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2810",1881,"pr.919",1.511,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2811",1881,"pr.915",0.565,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2812",1881,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2813",1881,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2814",1881,"pm.861",0.215,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2815",1881,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2816",1881,"mg.492",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2817",1881,"mg.497",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2818",1881,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2819",1881,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2820",1881,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2821",1881,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2822",1881,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2823",1881,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2824",1881,"pm.845b",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2825",1881,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2826",1881,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2827",1881,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2828",1881,"pm.863",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2829",1881,"pm.865",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2830",1880,"pm.841",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2831",1880,"pm.889",1.595,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2832",1880,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2833",1880,"pr.919",1.19,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2834",1880,"pr.915",0.316,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2835",1880,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2836",1880,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2837",1880,"pm.861",0.249,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2838",1880,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2839",1880,"mg.492",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2840",1880,"mg.497",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2841",1880,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2842",1880,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2843",1880,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2844",1880,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2845",1880,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2846",1880,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2847",1880,"pm.845b",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2848",1880,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2849",1880,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2850",1880,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2851",1880,"pm.863",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2852",1880,"pm.865",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2853",1879,"pm.841",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2854",1879,"pm.889",1.728,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2855",1879,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2856",1879,"pr.919",1.132,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2857",1879,"pr.915",0.273,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2858",1879,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2859",1879,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2860",1879,"pm.861",0.259,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2861",1879,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2862",1879,"mg.492",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2863",1879,"mg.497",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2864",1879,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2865",1879,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2866",1879,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2867",1879,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2868",1879,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2869",1879,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2870",1879,"pm.845b",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2871",1879,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2872",1879,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2873",1879,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2874",1879,"pm.863",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2875",1879,"pm.865",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2876",1878,"pm.841",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2877",1878,"pm.889",2.251,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2878",1878,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2879",1878,"pr.919",1.485,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2880",1878,"pr.915",0.415,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2881",1878,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2882",1878,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2883",1878,"pm.861",0.246,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2884",1878,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2885",1878,"mg.492",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2886",1878,"mg.497",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2887",1878,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2888",1878,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2889",1878,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2890",1878,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2891",1878,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2892",1878,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2893",1878,"pm.845b",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2894",1878,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2895",1878,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2896",1878,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2897",1878,"pm.863",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2898",1878,"pm.865",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2899",1877,"pm.841",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2900",1877,"pm.889",2.359,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2901",1877,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2902",1877,"pr.919",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2903",1877,"pr.915",0.635,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2904",1877,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2905",1877,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2906",1877,"pm.861",0.263,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2907",1877,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2908",1877,"mg.492",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2909",1877,"mg.497",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2910",1877,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2911",1877,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2912",1877,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2913",1877,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2914",1877,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2915",1877,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2916",1877,"pm.845b",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
