"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"264",1995,"WR.8",0.492,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"265",1995,"WR.16",1.482,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"266",1995,"WR.9",1.726,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"267",1995,"WR.4",0.711,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"268",1995,"dc.318",1.629,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"269",1995,"dc.319",0.651,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"270",1995,"ds.546",0.1,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"271",1995,"rk.053",0.13,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"272",1995,"rk.003",0.12,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"273",1994,"WR.15",2.67,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"274",1994,"BC.5",2.864,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"275",1994,"HC.15",4.901,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"276",1994,"BC.13",2.544,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"277",1994,"WR.5",2.042,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"278",1994,"BC.10",1.21,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"279",1994,"BC.16",2.305,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"280",1994,"BC.12",0.822,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"281",1994,"WR.8",0.4,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"282",1994,"WR.16",1.073,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"283",1994,"WR.9",2.249,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"284",1994,"WR.4",0.621,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"285",1994,"dc.318",2.07,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"286",1994,"dc.319",1.895,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"287",1994,"ds.546",0.082,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"288",1994,"rk.053",0.152,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"289",1994,"rk.003",0.18,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"290",1993,"WR.15",2.351,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"291",1993,"BC.5",2.791,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"292",1993,"HC.15",1.89,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"293",1993,"BC.13",1.613,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"294",1993,"WR.5",1.314,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"295",1993,"BC.10",0.915,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"296",1993,"BC.16",1.545,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"297",1993,"BC.12",0.773,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"298",1993,"WR.8",0.843,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"299",1993,"WR.16",1.13,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"300",1993,"WR.9",1.232,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"301",1993,"WR.4",0.617,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"302",1993,"dc.318",1.006,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"303",1993,"dc.319",2.04,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"304",1993,"ds.546",0.096,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"305",1993,"rk.053",0.159,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"306",1993,"rk.003",0.139,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"307",1992,"WR.15",2.382,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"308",1992,"BC.5",2.637,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"309",1992,"HC.15",2.216,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"310",1992,"BC.13",1.151,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"311",1992,"WR.5",1.498,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"312",1992,"BC.10",0.977,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"313",1992,"BC.16",1.79,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"314",1992,"BC.12",0.397,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"315",1992,"WR.8",0.803,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"316",1992,"WR.16",0.795,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"317",1992,"WR.9",1.578,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"318",1992,"WR.4",0.67,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"319",1992,"dc.318",1.173,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"320",1992,"dc.319",1.025,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"321",1992,"ds.546",0.063,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"322",1992,"rk.053",0.125,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"323",1992,"rk.003",0.064,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"324",1991,"WR.15",2.002,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"325",1991,"BC.5",1.394,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"326",1991,"HC.15",1.74,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"327",1991,"BC.13",1.224,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"328",1991,"WR.5",1.566,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"329",1991,"BC.10",0.618,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"330",1991,"BC.16",1.303,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"331",1991,"BC.12",0.091,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"332",1991,"WR.8",0.668,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"333",1991,"WR.16",0.84,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"334",1991,"WR.9",2.418,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"335",1991,"WR.4",0.373,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"336",1991,"dc.318",1.082,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"337",1991,"dc.319",0.728,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"338",1991,"ds.546",0.035,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"339",1991,"rk.053",0.102,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"340",1991,"rk.003",0.065,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"341",1990,"WR.15",2.656,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"342",1990,"BC.5",3.77,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"343",1990,"HC.15",1.942,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"344",1990,"BC.13",1.387,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"345",1990,"WR.5",1.081,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"346",1990,"BC.10",0.998,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"347",1990,"BC.16",1.126,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"348",1990,"BC.12",0.274,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"349",1990,"WR.8",0.721,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"350",1990,"WR.16",0.766,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"351",1990,"WR.9",1.983,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"352",1990,"WR.4",0.656,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"353",1990,"dc.318",1.428,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"354",1990,"dc.319",1.139,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"355",1990,"ds.546",0.068,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"356",1990,"rk.053",0.149,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"357",1990,"rk.003",0.104,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"358",1989,"WR.15",1.812,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"359",1989,"BC.5",2.326,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"360",1989,"HC.15",2.638,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"361",1989,"BC.13",1.253,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"362",1989,"WR.5",1.613,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"363",1989,"BC.10",1.026,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"364",1989,"BC.16",0.942,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"365",1989,"BC.12",0.207,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"366",1989,"WR.8",0.396,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"367",1989,"WR.16",1.193,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"368",1989,"WR.9",2.211,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"369",1989,"WR.4",0.834,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"370",1989,"dc.318",1.347,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"371",1989,"dc.319",1.09,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"372",1989,"ds.546",0.074,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"373",1989,"rk.053",0.137,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"374",1989,"rk.003",0.182,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"375",1988,"WR.15",1.426,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"376",1988,"BC.5",1.702,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"377",1988,"HC.15",1.386,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"378",1988,"BC.13",1.216,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"379",1988,"WR.5",0.825,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"380",1988,"BC.10",0.573,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"381",1988,"BC.16",0.824,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"382",1988,"BC.12",0.167,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"383",1988,"WR.8",0.282,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"384",1988,"WR.16",0.885,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"385",1988,"WR.9",1.258,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"386",1988,"WR.4",0.826,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"387",1988,"dc.318",1.982,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"388",1988,"dc.319",1.297,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"389",1988,"ds.546",0.066,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"390",1988,"rk.053",0.125,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"391",1988,"rk.003",0.143,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"392",1987,"WR.15",2.09,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"393",1987,"BC.5",3.744,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"394",1987,"HC.15",3.017,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"395",1987,"BC.13",1.908,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"396",1987,"WR.5",1.898,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"397",1987,"BC.10",1.022,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"398",1987,"BC.16",1.22,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"399",1987,"BC.12",0.214,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"400",1987,"WR.8",0.527,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"401",1987,"WR.16",1.12,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"402",1987,"WR.9",1.337,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"403",1987,"WR.4",0.879,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"404",1987,"dc.318",2.083,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"405",1987,"dc.319",1.457,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"406",1987,"ds.546",0.155,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"407",1987,"rk.053",0.136,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"408",1987,"rk.003",0.192,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"409",1986,"WR.15",1.694,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"410",1986,"BC.5",1.262,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"411",1986,"HC.15",2.01,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"412",1986,"BC.13",1.084,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"413",1986,"WR.5",1.259,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"414",1986,"BC.10",0.542,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"415",1986,"BC.16",0.99,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"416",1986,"BC.12",0.216,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"417",1986,"WR.8",0.353,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"418",1986,"WR.16",0.983,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"419",1986,"WR.9",0.918,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"420",1986,"WR.4",0.961,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"421",1986,"dc.318",1.764,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"422",1986,"dc.319",1.268,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"423",1986,"ds.546",0.066,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"424",1986,"rk.053",0.153,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"425",1986,"rk.003",0.132,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"426",1985,"WR.15",1.632,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"427",1985,"BC.5",2.335,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"428",1985,"HC.15",3.3,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"429",1985,"BC.13",1.258,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"430",1985,"WR.5",1.981,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"431",1985,"BC.10",0.721,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"432",1985,"BC.16",1.019,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"433",1985,"BC.12",0.31,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"434",1985,"WR.8",0.627,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"435",1985,"WR.16",0.902,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"436",1985,"WR.9",1.345,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"437",1985,"WR.4",1.197,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"438",1985,"dc.318",1.576,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"439",1985,"dc.319",1.435,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"440",1985,"ds.546",0.078,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"441",1985,"rk.053",0.143,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"442",1985,"rk.003",0.202,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"443",1984,"WR.15",0.698,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"444",1984,"BC.5",2.62,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"445",1984,"HC.15",3.327,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"446",1984,"BC.13",1.448,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"447",1984,"WR.5",1.185,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"448",1984,"BC.10",0.927,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"449",1984,"BC.16",1.081,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"450",1984,"BC.12",0.369,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"451",1984,"WR.8",0.96,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"452",1984,"WR.16",1.084,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"453",1984,"WR.9",0.955,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"454",1984,"WR.4",1.199,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"455",1984,"dc.318",2.106,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"456",1984,"dc.319",1.346,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"457",1984,"ds.546",0.081,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"458",1984,"rk.053",0.175,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"459",1984,"rk.003",0.142,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"460",1983,"WR.15",1.071,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"461",1983,"BC.5",2.783,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"462",1983,"HC.15",3.997,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"463",1983,"BC.13",1.618,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"464",1983,"WR.5",1.679,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"465",1983,"BC.10",1.186,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"466",1983,"BC.16",1.52,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"467",1983,"BC.12",0.739,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"468",1983,"WR.8",1.013,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"469",1983,"WR.16",1.399,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"470",1983,"WR.9",1.588,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"471",1983,"WR.4",1.652,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"472",1983,"dc.318",1.857,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"473",1983,"dc.319",1.876,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"474",1983,"ds.546",0.122,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"475",1983,"rk.053",0.356,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"476",1983,"rk.003",0.207,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"477",1982,"WR.15",1.078,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"478",1982,"BC.5",1.842,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"479",1982,"HC.15",4.118,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"480",1982,"BC.13",1.414,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"481",1982,"WR.5",2.4,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"482",1982,"BC.10",0.949,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"483",1982,"BC.16",1.876,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"484",1982,"BC.12",0.623,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"485",1982,"WR.8",0.784,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"486",1982,"WR.16",1.688,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"487",1982,"WR.9",1.002,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"488",1982,"WR.4",1.469,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"489",1982,"dc.318",2.05,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"490",1982,"dc.319",1.497,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"491",1982,"ds.546",0.179,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"492",1982,"rk.053",0.247,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"493",1982,"rk.003",0.216,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"494",1981,"WR.15",2.296,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"495",1981,"BC.5",3.065,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"496",1981,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"497",1981,"BC.13",1.689,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"498",1981,"WR.5",2.207,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"499",1981,"BC.10",1.228,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"500",1981,"BC.16",1.943,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"501",1981,"BC.12",0.635,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"502",1981,"WR.8",0.94,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"503",1981,"WR.16",1.856,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"504",1981,"WR.9",1.239,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"505",1981,"WR.4",1.432,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"506",1981,"dc.318",2.487,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"507",1981,"dc.319",1.857,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"508",1981,"ds.546",0.115,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"509",1981,"rk.053",0.268,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"510",1981,"rk.003",0.321,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"511",1980,"WR.15",2.308,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"512",1980,"BC.5",2.939,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"513",1980,"HC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"514",1980,"BC.13",1.701,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"515",1980,"WR.5",2.171,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"516",1980,"BC.10",1.777,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"517",1980,"BC.16",1.655,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"518",1980,"BC.12",0.624,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"519",1980,"WR.8",0.749,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"520",1980,"WR.16",1.933,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"521",1980,"WR.9",1.724,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"522",1980,"WR.4",1.455,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"523",1980,"dc.318",1.952,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"524",1980,"dc.319",1.823,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"525",1980,"ds.546",0.093,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
"526",1980,"rk.053",0.217,-83.47845,-83.42166,35.07382,35.02734,"ACRU","Acer rubrum"
