"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"2173",1890,"pr.962",0.752,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2174",1890,"pr.948",1.461,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2175",1890,"jc.156",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2176",1890,"jc.p400",0.64,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2177",1890,"mg.523",0.83,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2178",1890,"mg.523b",0.76,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2179",1889,"BC.4",1.238,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2180",1889,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2181",1889,"SD.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2182",1889,"pr.974b",1.59,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2183",1889,"pr.930",0.98,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2184",1889,"pr.921",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2185",1889,"pr.926",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2186",1889,"pr.957a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2187",1889,"pr.951",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2188",1889,"pr.967",2.246,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2189",1889,"pr.933",1.479,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2190",1889,"pr.952",1.296,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2191",1889,"pr.962",0.824,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2192",1889,"pr.948",1.346,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2193",1889,"jc.156",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2194",1889,"jc.p400",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2195",1889,"mg.523",0.59,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2196",1889,"mg.523b",0.58,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2197",1888,"BC.4",0.966,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2198",1888,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2199",1888,"SD.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2200",1888,"pr.974b",0.879,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2201",1888,"pr.930",0.68,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2202",1888,"pr.921",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2203",1888,"pr.926",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2204",1888,"pr.957a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2205",1888,"pr.951",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2206",1888,"pr.967",1.559,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2207",1888,"pr.933",1.127,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2208",1888,"pr.952",0.961,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2209",1888,"pr.962",0.74,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2210",1888,"pr.948",1.03,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2211",1888,"jc.156",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2212",1888,"jc.p400",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2213",1888,"mg.523",0.46,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2214",1888,"mg.523b",0.42,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2215",1887,"BC.4",1.024,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2216",1887,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2217",1887,"SD.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2218",1887,"pr.974b",0.92,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2219",1887,"pr.930",0.919,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2220",1887,"pr.921",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2221",1887,"pr.926",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2222",1887,"pr.957a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2223",1887,"pr.951",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2224",1887,"pr.967",1.718,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2225",1887,"pr.933",1.401,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2226",1887,"pr.952",1.206,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2227",1887,"pr.962",0.868,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2228",1887,"pr.948",1.078,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2229",1887,"jc.156",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2230",1887,"jc.p400",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2231",1887,"mg.523",0.67,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2232",1887,"mg.523b",0.79,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2233",1886,"BC.4",1.139,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2234",1886,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2235",1886,"SD.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2236",1886,"pr.974b",0.792,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2237",1886,"pr.930",0.805,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2238",1886,"pr.921",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2239",1886,"pr.926",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2240",1886,"pr.957a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2241",1886,"pr.951",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2242",1886,"pr.967",1.054,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2243",1886,"pr.933",1.136,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2244",1886,"pr.952",1.34,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2245",1886,"pr.962",0.752,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2246",1886,"pr.948",0.992,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2247",1886,"jc.156",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2248",1886,"jc.p400",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2249",1886,"mg.523",0.48,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2250",1886,"mg.523b",0.65,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2251",1885,"BC.4",1.119,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2252",1885,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2253",1885,"SD.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2254",1885,"pr.974b",1.179,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2255",1885,"pr.930",1.074,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2256",1885,"pr.921",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2257",1885,"pr.926",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2258",1885,"pr.957a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2259",1885,"pr.951",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2260",1885,"pr.967",1.427,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2261",1885,"pr.933",1.464,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2262",1885,"pr.952",1.963,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2263",1885,"pr.962",0.936,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2264",1885,"pr.948",1.205,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2265",1885,"jc.156",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2266",1885,"jc.p400",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2267",1885,"mg.523",0.77,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2268",1885,"mg.523b",1.05,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2269",1884,"BC.4",1.34,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2270",1884,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2271",1884,"SD.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2272",1884,"pr.974b",0.798,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2273",1884,"pr.930",1.078,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2274",1884,"pr.921",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2275",1884,"pr.926",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2276",1884,"pr.957a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2277",1884,"pr.951",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2278",1884,"pr.967",1.262,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2279",1884,"pr.933",0.967,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2280",1884,"pr.952",1.582,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2281",1884,"pr.962",0.968,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2282",1884,"pr.948",1.412,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2283",1884,"jc.156",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2284",1884,"jc.p400",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2285",1884,"mg.523",0.59,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2286",1884,"mg.523b",0.9,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2287",1883,"BC.4",1.264,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2288",1883,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2289",1883,"SD.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2290",1883,"pr.974b",0.586,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2291",1883,"pr.930",0.55,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2292",1883,"pr.921",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2293",1883,"pr.926",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2294",1883,"pr.957a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2295",1883,"pr.951",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2296",1883,"pr.967",1.124,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2297",1883,"pr.933",1.204,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2298",1883,"pr.952",1.324,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2299",1883,"pr.962",0.631,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2300",1883,"pr.948",0.822,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2301",1883,"jc.156",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2302",1883,"jc.p400",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2303",1883,"mg.523",0.4,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2304",1883,"mg.523b",0.55,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2305",1882,"BC.4",1.342,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2306",1882,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2307",1882,"SD.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2308",1882,"pr.974b",0.735,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2309",1882,"pr.930",0.846,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2310",1882,"pr.921",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2311",1882,"pr.926",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2312",1882,"pr.957a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2313",1882,"pr.951",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2314",1882,"pr.967",1.084,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2315",1882,"pr.933",1.172,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2316",1882,"pr.952",1.508,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2317",1882,"pr.962",0.866,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2318",1882,"pr.948",0.874,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2319",1882,"jc.156",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2320",1882,"jc.p400",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2321",1882,"mg.523",0.75,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2322",1882,"mg.523b",0.89,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2323",1881,"BC.4",1.218,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2324",1881,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2325",1881,"SD.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2326",1881,"pr.974b",1.019,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2327",1881,"pr.930",0.811,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2328",1881,"pr.921",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2329",1881,"pr.926",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2330",1881,"pr.957a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2331",1881,"pr.951",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2332",1881,"pr.967",1.393,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2333",1881,"pr.933",1.289,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2334",1881,"pr.952",1.671,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2335",1881,"pr.962",0.888,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2336",1881,"pr.948",0.799,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2337",1881,"jc.156",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2338",1881,"jc.p400",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2339",1881,"mg.523",0.87,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2340",1881,"mg.523b",0.98,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2341",1880,"BC.4",1.486,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2342",1880,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2343",1880,"SD.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2344",1880,"pr.974b",0.854,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2345",1880,"pr.930",0.856,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2346",1880,"pr.921",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2347",1880,"pr.926",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2348",1880,"pr.957a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2349",1880,"pr.951",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2350",1880,"pr.967",1.314,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2351",1880,"pr.933",1.399,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2352",1880,"pr.952",1.67,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2353",1880,"pr.962",0.985,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2354",1880,"pr.948",1.079,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2355",1880,"jc.156",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2356",1880,"jc.p400",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2357",1880,"mg.523",0.84,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2358",1880,"mg.523b",0.94,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2359",1879,"BC.4",1.031,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2360",1879,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2361",1879,"SD.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2362",1879,"pr.974b",0.942,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2363",1879,"pr.930",0.666,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2364",1879,"pr.921",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2365",1879,"pr.926",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2366",1879,"pr.957a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2367",1879,"pr.951",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2368",1879,"pr.967",1.054,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2369",1879,"pr.933",1.245,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2370",1879,"pr.952",1.373,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2371",1879,"pr.962",0.768,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2372",1879,"pr.948",0.974,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2373",1879,"jc.156",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2374",1879,"jc.p400",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2375",1879,"mg.523",0.76,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2376",1879,"mg.523b",0.8,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2377",1878,"BC.4",1.39,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2378",1878,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2379",1878,"SD.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2380",1878,"pr.974b",1.022,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2381",1878,"pr.930",0.785,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2382",1878,"pr.921",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2383",1878,"pr.926",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2384",1878,"pr.957a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2385",1878,"pr.951",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2386",1878,"pr.967",1.46,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2387",1878,"pr.933",1.35,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2388",1878,"pr.952",1.948,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2389",1878,"pr.962",1.051,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2390",1878,"pr.948",1.134,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2391",1878,"jc.156",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2392",1878,"jc.p400",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2393",1878,"mg.523",0.73,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2394",1878,"mg.523b",0.76,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2395",1877,"BC.4",1.33,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2396",1877,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2397",1877,"SD.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2398",1877,"pr.974b",1.408,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2399",1877,"pr.930",0.622,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2400",1877,"pr.921",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2401",1877,"pr.926",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2402",1877,"pr.957a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2403",1877,"pr.951",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2404",1877,"pr.967",1.001,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2405",1877,"pr.933",1.26,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2406",1877,"pr.952",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2407",1877,"pr.962",1.204,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2408",1877,"pr.948",0.959,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2409",1877,"jc.156",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2410",1877,"jc.p400",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2411",1877,"mg.523",0.65,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2412",1877,"mg.523b",0.68,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2413",1876,"BC.4",1.462,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2414",1876,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2415",1876,"SD.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2416",1876,"pr.974b",1.765,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2417",1876,"pr.930",0.855,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2418",1876,"pr.921",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2419",1876,"pr.926",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2420",1876,"pr.957a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2421",1876,"pr.951",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2422",1876,"pr.967",1.097,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2423",1876,"pr.933",1.37,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2424",1876,"pr.952",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2425",1876,"pr.962",1.351,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2426",1876,"pr.948",1.29,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2427",1876,"jc.156",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2428",1876,"jc.p400",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2429",1876,"mg.523",0.61,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2430",1876,"mg.523b",0.74,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2431",1875,"BC.4",1.495,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2432",1875,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2433",1875,"SD.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2434",1875,"pr.974b",1.958,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2435",1875,"pr.930",0.93,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"2436",1875,"pr.921",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
