# Sawtell Peak, Idaho Whitepark Pine Resin Data from 1990-2014 CE
#-----------------------------------------------------------------------
#               World Data Service for Paleoclimatology, Boulder
#                                   and
#                      NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data.
# If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with '#' followed by a space
# Data lines have no '#'
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/39979
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-39979.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI: 10.25921/fnds-7640
#
# Science_Keywords: PAGES NAmerica 2k
#---------------------------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/kichas2024/kichas2024-sawtell_resin.txt
#   Data_Download_Description: NOAA Template File; Whitepark Pine Resin Data
#
#---------------------------------------
# Contribution_Date
#   Date: 2024-04-08
#---------------------------------------
# File_Last_Modified_Date
#   Date: 2025-04-17
#---------------------------------------
# Title
#   Study_Name: Sawtell Peak, Idaho Whitepark Pine Resin Data from 1990-2014 CE
#---------------------------------------
# Investigators
#   Investigators: Kichas, Nick (https://orcid.org/0000-0002-7817-2078); Shanahan, Erin (https://orcid.org/0000-0002-5279-9825); Hood, Sharon (https://orcid.org/0000-0002-9544-8208)
#---------------------------------------
# Description_Notes_and_Keywords
#   Description: Whitebark pine tree-ring data collected near Sawtell Peak, Caribou-Targhee National Forest, eastern Idaho from a control and treatment unit that was mechanically thinned from 1999-2002 to remove non-whitebark pine competitors. Realted to Kichas - Sawtell Peak - PIAL - ITRDB ID037 (https://doi.org/10.25921/fmfg-b579).
#         Provided Keywords: whitebark pine, thinning, growth response, defense, competition, resin ducts
#---------------------------------------
# Publication
#   Authors: Kichas, N.E., E.K. Shanahan, and S.M. Hood
#   Published_Date_or_Year: 2024
#   Published_Title: Thinning enhances whitebark pine (Pinus albicaulis) growth and resin duct defenses
#   Journal_Name: Ecosphere
#   Volume: 15
#   Edition: 
#   Issue: 12
#   Pages: 
#   Report_Number: e70099
#   DOI: 10.1002/ecs2.70099
#   Online_Resource: 
#   Full_Citation: 
#   Abstract: Whitebark pine (Pinus albicaulis) is an important component of high-elevation ecosystems throughout the northern Rocky Mountains; however, the species was recently listed as “threatened” under the Endangered Species Act due to widespread mortality throughout its native range. Land managers tasked with whitebark pine conservation and restoration require information on strategies that can positively influence whitebark pine establishment and promote growth and defense of preexisting trees on the landscape. Our study investigated the response of whitebark pine tree growth and resin duct defenses to thinning and removal of competing shade-tolerant conifers in the Caribou-Targhee National Forest, Idaho, USA. In the nine years following thinning treatments, we found that whitebark pine trees (>12.7 cm diameter at breast height [dbh]) responded favorably to thinning and experienced a 60% increase in basal area increment (52% increase in ring width index) while also producing 34% more resin ducts. Additionally, resin ducts were 23% larger with 49% increased area in the nine years post-thinning compared with trees in the control. Small diameter (<5 cm dbh) whitebark pine in the treatment experienced a dramatic growth release with over 90% increase in basal area increment (74% increase in ring width index). Thinning also created conditions favorable for whitebark pine seedling and sapling establishment. In the treatment, 75% of seedlings and 93% of saplings were whitebark pine, compared with 32% seedlings and 14% saplings in the control. In addition, 93% of overstory trees in the treatment were whitebark pine, compared with 42% in the control. Whitebark pine tree mortality was similar across both the control (26%) and the treatment (25%), indicating that the thinning treatments did not have any adverse impacts on tree mortality. The positive effects of thinning on whitebark pine establishment and tree growth, coupled with the lack of elevated mortality in the treatment, provide strong evidence in support of thinning as a viable silvicultural technique in whitebark pine conservation efforts.
#---------------------------------------
# Funding_Agency
#   Funding_Agency_Name: US Department of Agriculture Forest Service
#   Grant: Whitebark Pine Restoration Project
#---------------------------------------
# Funding_Agency
#   Funding_Agency_Name: US National Park Service
#   Grant: Greater Yellowstone Inventory & Monitoring Network
#---------------------------------------
# Site_Information
#   Site_Name: Sawtell Peak
#   Location: Idaho
#   Northernmost_Latitude: 44.33942
#   Southernmost_Latitude: 44.33942
#   Easternmost_Longitude: -111.261698
#   Westernmost_Longitude: -111.261698
#   Elevation_m: 2723
#---------------------------------------
# Data_Collection
#   Collection_Name: kichas2024-sawtell_resin
#   First_Year: 1990
#   Last_Year: 2014
#   Time_Unit: year Common Era
#   Core_Length_m: 
#   Parameter_Keywords: width
#   Notes: 
#---------------------------------------
# Species
#   Species_Name: Pinus albicaulis
#   Common_Name: Whitebark pine
#   Tree_Species_Code: PIAL
#---------------------------------------
# Chronology_Information 
# Chronology: 
#---------------------------------------
# Variables
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by "##" in columns one and two.
# Variables list, one per line, shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,Dendrochronologically dated
## tree_ID	sample identification,,,,,tree ring,,,C,unique tree ID associated to ITRDB ID037 (https://doi.org/10.25921/fmfg-b579)
## treatment	notes,,,,,tree ring,,,C,treatment groups; C = control unit that was not subject to thinning; T = treatment unit that was mechanically thinned from AD 1999-2002 to remove whitebark pine competitors
## tda_mm2	resin duct area,wood,,square millimeter,annual,tree ring,,,N,sum of all resin duct areas within an annual ring
## size_mm2	resin duct area,wood,,square millimeter,annual,tree ring,averaged,,N,mean area of resin ducts within an annual ring
## duct_prod	number of samples,wood,,count,annual,tree ring,,,N,count of total number of resin ducts within an annual ring
## ringarea_mm2	area,wood,,square millimeter,annual,tree ring,,,N,ring area calculated by multiplying ring width by core width (5 mm)
#------------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
age_CE	tree_ID	treatment	tda_mm2	size_mm2	duct_prod	ringarea_mm2
1996	ST1T13B	T	0	NA	0	1.3373
1996	ST1T14A	T	0.00944727	0.00944727	1	0.9159
1996	ST1T14B	T	0	NA	0	0.5633
1996	ST1T15A	T	0.0119583	0.0119583	1	0.903
1996	ST1T15B	T	0.01169945	0.01169945	1	0.989
1996	ST1T16A	T	NA	NA	NA	NA
1996	ST1T16B	T	0.04022039	0.013406797	3	1.3803
1996	ST1T17A	T	0.01550367	0.01550367	1	2.0855
1996	ST1T17B	T	0.01201902	0.01201902	1	1.1352
1996	ST1T18A	T	0.02129838	0.01064919	2	0.4816
1996	ST1T18B	T	0.01200707	0.01200707	1	0.2451
1996	ST1T19A	T	0.07513877	0.018784693	4	2.1199
1996	ST1T19B	T	0	NA	0	1.6426
1996	ST1T1A	T	0	NA	0	0.4429
1996	ST1T1B	T	0	NA	0	1.0449
1996	ST1T20A	T	0.09393104	0.018786208	5	1.1008
1996	ST1T20B	T	0.05169213	0.012923033	4	0.6407
1996	ST1T21A	T	0.01535317	0.01535317	1	2.1199
1996	ST1T21B	T	0	NA	0	1.6555
1996	ST1T22A	T	0.01585935	0.01585935	1	0.1591
1996	ST1T22B	T	0	NA	0	0.6536
1996	ST1T23A	T	NA	NA	NA	NA
1996	ST1T23B	T	0.05021894	0.012554735	4	0.1548
1996	ST1T24A	T	0.05856336	0.01464084	4	0.7353
1996	ST1T24B	T	0.02319587	0.011597935	2	0.3913
1996	ST1T25A	T	0	NA	0	0.6665
1996	ST1T25B	T	0	NA	0	0.4558
1996	ST1T2A	T	0.03568238	0.01784119	2	1.6942
1996	ST1T2B	T	0	NA	0	1.0148
1996	ST1T3A	T	0.06784251	0.016960628	4	1.7931
1996	ST1T3B	T	0.04962328	0.016541093	3	1.3158
1996	ST1T4	T	0.00833508	0.00833508	1	0.7826
1996	ST1T4A	T	0.05485917	0.013714793	4	1.505
1996	ST1T4B	T	0.04755225	0.01585075	3	1.6039
1996	ST1T5	T	0.01527484	0.01527484	1	1.3674
1996	ST1T52A	T	0.0136315	0.0136315	1	0.5074
1996	ST1T52B	T	0.0098601	0.0098601	1	0.5375
1996	ST1T53A	T	0.01071209	0.01071209	1	0.1763
1996	ST1T53B	T	0.01328034	0.01328034	1	0.2881
1996	ST1T54A	T	0.03631612	0.01815806	2	1.5652
1996	ST1T54B	T	0	NA	0	0.7697
1996	ST1T55A	T	0.00928089	0.00928089	1	0.1548
1996	ST1T55B	T	0.0138518	0.0138518	1	0.3268
1996	ST1T56A	T	0.01722351	0.01722351	1	0.6149
1996	ST1T56B	T	0.04463562	0.02231781	2	0.6493
1996	ST1T57A	T	0	NA	0	3.0788
1996	ST1T57B	T	0.08064435	0.01612887	5	2.0081
1996	ST1T58A	T	0	NA	0	1.7974
1996	ST1T58B	T	0	NA	0	2.838
1996	ST1T59A	T	0.06346379	0.015865948	4	1.6168
1996	ST1T59B	T	0.01560774	0.01560774	1	1.2857
1996	ST1T5A	T	0.06980223	0.017450558	4	3.1261
1996	ST1T5B	T	0.05624426	0.018748087	3	4.0506
1996	ST1T60A	T	0.01658768	0.01658768	1	0.9374
1996	ST1T60B	T	0	NA	0	2.7477
1996	ST1T6A	T	0.04950857	0.024754285	2	1.6684
1996	ST1T6B	T	0	NA	0	1.2857
1996	ST1T7A	T	0	NA	0	1.0836
1996	ST1T7B	T	0	NA	0	1.0234
1996	ST1T8A	T	0.02673482	0.01336741	2	0.2193
1996	ST1T8B	T	NA	NA	NA	NA
1996	ST1T9A	T	0.01833693	0.01833693	1	0.7697
1996	ST1T9B	T	0.03938755	0.019693775	2	1.9995
1996	ST2T46A	T	0	NA	0	1.3416
1996	ST2T46B	T	0	NA	0	1.8103
1996	ST2T47A	T	0.02978725	0.014893625	2	1.8146
1996	ST2T47B	T	0.01528451	0.01528451	1	1.5738
1996	ST2T48A	T	0	NA	0	0.4085
1996	ST2T48B	T	0.01104453	0.01104453	1	0.3354
1996	ST2T49A	T	0.03504221	0.017521105	2	2.107
1996	ST2T49B	T	0.07918541	0.019796353	4	2.6101
1996	ST2T50A	T	0	NA	0	2.3392
1996	ST2T50B	T	0.04434508	0.02217254	2	2.1371
1996	ST2T51A	T	0.00504837	0.00504837	1	0.3698
1996	ST2T51B	T	0	NA	0	0.3526
1997	ST1C1	C	0.09262647	0.03087549	3	2.924
1997	ST1C10A	C	0.01351242	0.01351242	1	0.3612
1997	ST1C10B	C	0.01157784	0.01157784	1	0.9116
1997	ST1C11A	C	0	NA	0	0.1032
1997	ST1C11B	C	0.02071527	0.02071527	1	0.1032
1997	ST1C12A	C	0	NA	0	0.129
1997	ST1C12B	C	0.03212973	0.016064865	2	0.3784
1997	ST1C13A	C	0.03691094	0.01845547	2	1.2341
1997	ST1C13B	C	0.10494865	0.02098973	5	1.5523
1997	ST1C14A	C	0.01894251	0.01894251	1	0.5289
1997	ST1C14B	C	0.0144726	0.0144726	1	0.3956
1997	ST1C15A	C	0	NA	0	0.8127
1997	ST1C15B	C	0	NA	0	1.5437
1997	ST1C16A	C	0.0472882	0.0236441	2	1.8447
1997	ST1C16B	C	0.25681596	0.036687994	7	1.8404
1997	ST1C17A	C	0.01332132	0.01332132	1	0.7439
1997	ST1C17B	C	0.04672744	0.015575813	3	0.5031
1997	ST1C18A	C	0	NA	0	0.8256
1997	ST1C18B	C	0.09859624	0.04929812	2	1.333
1997	ST1C19A	C	0.01738398	0.01738398	1	1.8748
1997	ST1C19B	C	0.05685629	0.028428145	2	2.1113
1997	ST1C1A	C	0.07476899	0.024922997	3	1.6297
1997	ST1C1B	C	0.12694386	0.025388772	5	2.4854
1997	ST1C2	C	0.02771109	0.02771109	1	5.2933
1997	ST1C20A	C	0	NA	0	4.3215
1997	ST1C20B	C	0.03501879	0.03501879	1	8.1915
1997	ST1C21A	C	0.02407166	0.01203583	2	0.5504
1997	ST1C21B	C	0.06900485	0.017251213	4	1.29
1997	ST1C22A	C	0	NA	0	2.2876
1997	ST1C22B	C	0.08902983	0.02967661	3	2.2618
1997	ST1C23A	C	0	NA	0	0.2623
1997	ST1C23B	C	0	NA	0	0.5762
1997	ST1C24A	C	0	NA	0	1.0234
1997	ST1C24B	C	0.01551248	0.01551248	1	0.7998
1997	ST1C25A	C	0.01494743	0.01494743	1	0.5074
1997	ST1C25B	C	0.06191258	0.03095629	2	0.8299
1997	ST1C26A	C	0	NA	0	0.7396
1997	ST1C26B	C	0.02322953	0.02322953	1	1.075
1997	ST1C27A	C	0.13920159	0.019885941	7	2.7305
1997	ST1C27B	C	0.07401733	0.024672443	3	3.4443
1997	ST1C28A	C	0	NA	0	2.064
1997	ST1C28B	C	0.03950347	0.019751735	2	2.1758
1997	ST1C29A	C	0.07578067	0.018945168	4	2.7735
1997	ST1C29B	C	0.01990778	0.01990778	1	2.4467
1997	ST1C2A	C	0	NA	0	0.2924
1997	ST1C2B	C	0.02816536	0.01408268	2	0.4687
1997	ST1C30A	C	0.01557547	0.01557547	1	0.8342
1997	ST1C30B	C	0.08417697	0.021044243	4	1.7544
1997	ST1C31A	C	0	NA	0	0.4644
1997	ST1C31B	C	0.01315562	0.01315562	1	0.8514
1997	ST1C32A	C	0.05398753	0.017995843	3	1.7458
1997	ST1C32B	C	0.05436443	0.027182215	2	2.2446
1997	ST1C33A	C	0.05344077	0.026720385	2	4.5537
1997	ST1C33B	C	0.12629628	0.025259256	5	5.7792
1997	ST1C3A	C	0.04224625	0.021123125	2	0.8041
1997	ST1C3B	C	0.04103106	0.02051553	2	1.1094
1997	ST1C4	C	0.02073242	0.02073242	1	1.0965
1997	ST1C4A	C	0.01260228	0.01260228	1	0.4859
1997	ST1C4B	C	0.0287457	0.01437285	2	0.3655
1997	ST1C5A	C	0.04606522	0.02303261	2	1.6426
1997	ST1C5B	C	0.06057513	0.030287565	2	2.924
1997	ST1C6A	C	0.01573912	0.01573912	1	1.1051
1997	ST1C6B	C	0	0	0	0.8084
1997	ST1C7A	C	0	NA	0	0.4859
1997	ST1C7B	C	0.04518728	0.02259364	2	0.5719
1997	ST1C8A	C	0	NA	0	0.6106
1997	ST1C8B	C	0.01693666	0.01693666	1	0.559
1997	ST1C9A	C	0.07887772	0.01971943	4	0.8557
1997	ST1C9B	C	0	NA	0	0.2881
1997	ST1C34A	C	0	NA	0	0.3784
1997	ST1C34B	C	0	NA	0	0.3268
1997	ST1C35A	C	0.03299684	0.010998947	3	0.5676
1997	ST1C35B	C	0.06392321	0.012784642	5	0.8514
1997	ST1C36A	C	0	NA	0	0.3311
1997	ST1C36B	C	0.01536588	0.01536588	1	0.2967
1997	ST1C37A	C	NA	NA	NA	NA
1997	ST1C37B	C	NA	NA	NA	NA
1997	ST1C38A	C	0	NA	0	1.9565
1997	ST1C38B	C	0.01564086	0.01564086	1	0.5246
1997	ST1C39A	C	0.04998864	0.01666288	3	0.5633
1997	ST1C39B	C	0	NA	0	0.6579
1997	ST1C40A	C	0.06800427	0.017001068	4	1.7372
1997	ST1C40B	C	0.01627942	0.01627942	1	2.2489
1997	ST1C41A	C	0.10758686	0.026896715	4	5.5083
1997	ST1C41B	C	0.05810165	0.019367217	3	6.7037
1997	ST1C42A	C	0	NA	0	0.3225
1997	ST1C42B	C	0.01506539	0.01506539	1	0.3999
1997	ST1C43A	C	0.02290365	0.011451825	2	0.3139
1997	ST1C43B	C	NA	NA	NA	NA
1997	ST1C44A	C	0.0745486	0.01490972	5	1.9393
1997	ST1C44B	C	0.07925091	0.019812728	4	0.5805
1997	ST1C45A	C	0.04737335	0.015791117	3	0.7783
1997	ST1C45B	C	0.01528466	0.01528466	1	0.516
1997	ST1T10A	T	0.03047548	0.01523774	2	1.634
1997	ST1T10B	T	0.06651444	0.01662861	4	1.5394
1997	ST1T11A	T	0.07498692	0.014997384	5	1.8705
1997	ST1T11B	T	0.05275611	0.01758537	3	2.0038
1997	ST1T12A	T	0.01820681	0.01820681	1	0.774
1997	ST1T12B	T	0.02753585	0.013767925	2	1.7931
1997	ST1T13A	T	0.01761439	0.01761439	1	1.6942
1997	ST1T13B	T	0.0141941	0.0141941	1	1.204
1997	ST1T14A	T	0.01394597	0.01394597	1	0.8428
1997	ST1T14B	T	0	NA	0	0.7009
1997	ST1T15A	T	0.05068043	0.016893477	3	0.946
1997	ST1T15B	T	0.01403934	0.01403934	1	0.6751
1997	ST1T16A	T	NA	NA	NA	NA
1997	ST1T16B	T	0.0355436	0.0177718	2	1.4061
1997	ST1T17A	T	0	NA	0	3.0487
1997	ST1T17B	T	0.04576473	0.01525491	3	1.7673
1997	ST1T18A	T	0.0116173	0.0116173	1	0.5504
1997	ST1T18B	T	0.02170509	0.010852545	2	0.4343
1997	ST1T19A	T	0.04126118	0.02063059	2	2.3478
1997	ST1T19B	T	0.02263151	0.02263151	1	2.5671
1997	ST1T1A	T	0	NA	0	0.774
1997	ST1T1B	T	0.06429928	0.021433093	3	2.58
1997	ST1T20A	T	0.01203058	0.01203058	1	1.2943
1997	ST1T20B	T	0	NA	0	0.7353
1997	ST1T21A	T	0	NA	0	2.2016
1997	ST1T21B	T	0.06901288	0.01725322	4	1.7114
1997	ST1T22A	T	0.0172587	0.0172587	1	0.1892
1997	ST1T22B	T	0	NA	0	1.2298
1997	ST1T23A	T	NA	NA	NA	NA
1997	ST1T23B	T	0.01095686	0.01095686	1	0.1333
1997	ST1T24A	T	0	NA	0	1.376
1997	ST1T24B	T	0.02961175	0.014805875	2	1.0277
1997	ST1T25A	T	0.05347698	0.01782566	3	1.1868
1997	ST1T25B	T	0.0251786	0.0125893	2	1.1825
1997	ST1T2A	T	0.01646879	0.01646879	1	1.8189
1997	ST1T2B	T	0.01125308	0.01125308	1	1.7286
1997	ST1T3A	T	0.03976975	0.019884875	2	1.7802
1997	ST1T3B	T	0.05494005	0.01831335	3	1.8533
1997	ST1T4	T	0.02208795	0.011043975	2	0.6794
1997	ST1T4A	T	0.04241214	0.01413738	3	1.5265
1997	ST1T4B	T	0.04709937	0.01569979	3	1.3502
1997	ST1T5	T	0.01866924	0.01866924	1	2.1801
1997	ST1T52A	T	0.0136315	0.0136315	1	0.7439
1997	ST1T52B	T	0.01502491	0.01502491	1	1.3244
1997	ST1T53A	T	0.00659206	0.00659206	1	0.3096
1997	ST1T53B	T	0.01517753	0.01517753	1	0.2451
1997	ST1T54A	T	0.01722688	0.01722688	1	1.763
1997	ST1T54B	T	0.00983408	0.00983408	1	1.3459
1997	ST1T55A	T	0.02651681	0.013258405	2	0.731
1997	ST1T55B	T	0	NA	0	0.2795
1997	ST1T56A	T	0.03067939	0.015339695	2	0.4214
1997	ST1T56B	T	0.06248987	0.020829957	3	0.6966
1997	ST1T57A	T	0.09740506	0.016234177	6	3.8829
1997	ST1T57B	T	0.07835331	0.015670662	5	2.4553
1997	ST1T58A	T	0.1082868	0.015469543	7	1.1653
1997	ST1T58B	T	0.10476822	0.01746137	6	1.935
1997	ST1T59A	T	0.03086253	0.015431265	2	2.2145
1997	ST1T59B	T	0.09706062	0.019412124	5	2.1844
1997	ST1T5A	T	0.04872102	0.02436051	2	3.2508
1997	ST1T5B	T	0.07829201	0.019573003	4	4.3086
1997	ST1T60A	T	0.02349921	0.02349921	1	2.2403
1997	ST1T60B	T	0.11243374	0.022486748	5	4.1968
1997	ST1T6A	T	0.0325342	0.0325342	1	2.5714
1997	ST1T6B	T	0.05377865	0.026889325	2	1.5007
1997	ST1T7A	T	0.07854829	0.015709658	5	1.2298
1997	ST1T7B	T	0.05657706	0.01885902	3	0.8041
1997	ST1T8A	T	0.02574464	0.01287232	2	0.2838
1997	ST1T8B	T	0.00887479	0.00887479	1	0.4085
1997	ST1T9A	T	0.07496569	0.018741423	4	1.5652
1997	ST1T9B	T	0.09159896	0.02289974	4	3.7625
1997	ST2T46A	T	0	NA	0	0.9159
1997	ST2T46B	T	0.03598648	0.01799324	2	1.2384
1997	ST2T47A	T	0.02102629	0.02102629	1	2.4983
1997	ST2T47B	T	0.01487142	0.01487142	1	1.7415
1997	ST2T48A	T	0.02953365	0.014766825	2	0.7826
1997	ST2T48B	T	0.00892058	0.00892058	1	0.6321
1997	ST2T49A	T	0.0395348	0.0197674	2	3.01
1997	ST2T49B	T	0.09260667	0.023151668	4	3.6163
1997	ST2T50A	T	0.08977892	0.02244473	4	1.6555
1997	ST2T50B	T	0.07483232	0.01870808	4	1.7716
1997	ST2T51A	T	0.023865	0.0119325	2	1.1223
1997	ST2T51B	T	0.05090806	0.012727015	4	0.6192
1998	ST1C1	C	0	NA	0	2.623
1998	ST1C10A	C	0	NA	0	0.3225
1998	ST1C10B	C	0	NA	0	0.3311
1998	ST1C11A	C	0	NA	0	0.344
1998	ST1C11B	C	0	NA	0	0.1634
1998	ST1C12A	C	0	NA	0	0.1591
1998	ST1C12B	C	0	NA	0	0.1634
1998	ST1C13A	C	0.04495564	0.02247782	2	1.6211
1998	ST1C13B	C	0.05860769	0.019535897	3	1.8404
1998	ST1C14A	C	0.01623644	0.01623644	1	0.4171
1998	ST1C14B	C	0	NA	0	0.3612
1998	ST1C15A	C	0	NA	0	1.3674
1998	ST1C15B	C	0.0815666	0.027188867	3	1.7845
1998	ST1C16A	C	0.04334751	0.021673755	2	1.9221
1998	ST1C16B	C	0	NA	0	1.3975
1998	ST1C17A	C	0	NA	0	0.8428
1998	ST1C17B	C	0.04867443	0.01622481	3	0.7267
1998	ST1C18A	C	0	NA	0	1.2685
1998	ST1C18B	C	0	NA	0	0.7998
1998	ST1C19A	C	0	NA	0	1.72
1998	ST1C19B	C	0.02986391	0.02986391	1	2.2618
1998	ST1C1A	C	0	NA	0	1.8232
1998	ST1C1B	C	0	NA	0	3.3239
1998	ST1C2	C	0.09437835	0.023594588	4	6.4758
1998	ST1C20A	C	0.30893314	0.028084831	11	4.5279
1998	ST1C20B	C	0.2221192	0.037019867	6	7.1681
1998	ST1C21A	C	0	NA	0	0.6278
1998	ST1C21B	C	0.01725121	0.01725121	1	1.4405
1998	ST1C22A	C	0.05430939	0.01810313	3	1.5523
1998	ST1C22B	C	0.03036676	0.03036676	1	2.2661
1998	ST1C23A	C	0.02294004	0.02294004	1	0.3741
1998	ST1C23B	C	0.06145787	0.015364468	4	0.6579
1998	ST1C24A	C	0.06227708	0.03113854	2	1.5566
1998	ST1C24B	C	0.0180145	0.0180145	1	0.8299
1998	ST1C25A	C	0.0574542	0.01436355	4	0.5719
1998	ST1C25B	C	0.05253189	0.026265945	2	0.516
1998	ST1C26A	C	0.01623015	0.01623015	1	0.7525
1998	ST1C26B	C	0.04791091	0.023955455	2	0.8686
1998	ST1C27A	C	0.02110638	0.02110638	1	3.0186
1998	ST1C27B	C	0	NA	0	3.1433
1998	ST1C28A	C	0.02658551	0.02658551	1	1.376
1998	ST1C28B	C	0.04054303	0.020271515	2	2.2919
1998	ST1C29A	C	0.05811401	0.019371337	3	2.6445
1998	ST1C29B	C	0.02307492	0.02307492	1	2.2231
1998	ST1C2A	C	0	NA	0	0.3741
1998	ST1C2B	C	0	NA	0	0.2752
1998	ST1C30A	C	0	NA	0	1.1094
1998	ST1C30B	C	0.04693503	0.023467515	2	1.5351
1998	ST1C31A	C	0	NA	0	0.3397
1998	ST1C31B	C	0.03288905	0.016444525	2	1.2298
1998	ST1C32A	C	0.07165617	0.017914043	4	2.1285
1998	ST1C32B	C	0.03441418	0.01720709	2	1.8447
1998	ST1C33A	C	0.07791365	0.025971217	3	3.096
1998	ST1C33B	C	0.08133481	0.027111603	3	4.085
1998	ST1C3A	C	0.04224625	0.021123125	2	1.4018
1998	ST1C3B	C	0.04608105	0.023040525	2	1.29
1998	ST1C4	C	0.05088867	0.01696289	3	0.9331
1998	ST1C4A	C	0.03701921	0.012339737	3	0.3311
1998	ST1C4B	C	0.0753486	0.01883715	4	0.2838
1998	ST1C5A	C	0.04815909	0.024079545	2	2.9369
1998	ST1C5B	C	0	NA	0	3.9216
1998	ST1C6A	C	0	NA	0	1.075
1998	ST1C6B	C	0.04042244	0.02021122	2	0.6278
1998	ST1C7A	C	0.01419634	0.01419634	1	0.5031
1998	ST1C7B	C	0	NA	0	0.6837
1998	ST1C8A	C	0.02045083	0.02045083	1	0.9288
1998	ST1C8B	C	0.04839045	0.01613015	3	0.9417
1998	ST1C9A	C	0.05437203	0.027186015	2	1.2728
1998	ST1C9B	C	0.0326032	0.0163016	2	0.7095
1998	ST1C34A	C	0	NA	0	0.473
1998	ST1C34B	C	0	NA	0	0.5375
1998	ST1C35A	C	0.03671479	0.012238263	3	1.6598
1998	ST1C35B	C	0.01319705	0.01319705	1	2.4811
1998	ST1C36A	C	0.01354038	0.01354038	1	0.5031
1998	ST1C36B	C	0.04243909	0.021219545	2	0.688
1998	ST1C37A	C	NA	NA	NA	NA
1998	ST1C37B	C	NA	NA	NA	NA
1998	ST1C38A	C	0	NA	0	0.8299
1998	ST1C38B	C	0.01173064	0.01173064	1	0.3182
1998	ST1C39A	C	0	NA	0	1.0449
1998	ST1C39B	C	0.02944243	0.014721215	2	0.7439
1998	ST1C40A	C	0.01490504	0.01490504	1	0.4816
1998	ST1C40B	C	0.05895791	0.019652637	3	0.8772
1998	ST1C41A	C	0.05493798	0.02746899	2	5.8437
1998	ST1C41B	C	0.08246686	0.020616715	4	5.8394
1998	ST1C42A	C	0.08159404	0.016318808	5	0.7783
1998	ST1C42B	C	0.01263549	0.01263549	1	1.0191
1998	ST1C43A	C	0.0083286	0.0083286	1	0.3483
1998	ST1C43B	C	NA	NA	NA	NA
1998	ST1C44A	C	0.05197102	0.017323673	3	3.5045
1998	ST1C44B	C	0.02377527	0.02377527	1	1.419
1998	ST1C45A	C	0.03427009	0.017135045	2	0.7955
1998	ST1C45B	C	0	NA	0	0.6149
1998	ST1T10A	T	0.02747085	0.013735425	2	1.7716
1998	ST1T10B	T	0.01460073	0.01460073	1	1.3631
1998	ST1T11A	T	0.10735537	0.015336481	7	1.978
1998	ST1T11B	T	0.07233569	0.018083923	4	1.9952
1998	ST1T12A	T	0.03105867	0.03105867	1	1.8103
1998	ST1T12B	T	0	NA	0	2.0511
1998	ST1T13A	T	0.07706294	0.025687647	3	1.6684
1998	ST1T13B	T	0.04585787	0.015285957	3	1.118
1998	ST1T14A	T	0.01169662	0.01169662	1	1.075
1998	ST1T14B	T	0.01532097	0.01532097	1	0.7181
1998	ST1T15A	T	0.01765273	0.01765273	1	1.9006
1998	ST1T15B	T	0	NA	0	1.0363
1998	ST1T16A	T	NA	NA	NA	NA
1998	ST1T16B	T	0	NA	0	0.645
1998	ST1T17A	T	0.09393402	0.023483505	4	3.784
1998	ST1T17B	T	0.01433037	0.01433037	1	2.3865
1998	ST1T18A	T	0.03678809	0.012262697	3	1.1352
1998	ST1T18B	T	0.00969802	0.00969802	1	0.7439
1998	ST1T19A	T	0.0386552	0.0193276	2	3.2766
1998	ST1T19B	T	0.04783479	0.023917395	2	2.7821
1998	ST1T1A	T	0	NA	0	1.0578
1998	ST1T1B	T	0.02447211	0.02447211	1	3.2379
1998	ST1T20A	T	0.03053915	0.015269575	2	0.8987
1998	ST1T20B	T	0.02871785	0.014358925	2	0.946
1998	ST1T21A	T	0.02302975	0.02302975	1	2.7047
1998	ST1T21B	T	0	NA	0	2.1672
1998	ST1T22A	T	0.03638321	0.018191605	2	0.5719
1998	ST1T22B	T	0.04402719	0.022013595	2	1.4577
1998	ST1T23A	T	0	NA	0	0.2881
1998	ST1T23B	T	0	NA	0	0.2795
1998	ST1T24A	T	0.05300994	0.01766998	3	0.7525
1998	ST1T24B	T	0.08340642	0.016681284	5	0.946
