"","Transect","Tree","Tag","years","Ring_width","Lat","Long"
"6900","MT","08C","TSHE-M-08C","1978",0.9065,48.61674,113.86166
"6901","MT","08C","TSHE-M-08C","1977",0.879,48.61674,113.86166
"6902","MT","08C","TSHE-M-08C","1976",0.98,48.61674,113.86166
"6903","MT","08C","TSHE-M-08C","1975",0.6955,48.61674,113.86166
"6904","MT","08C","TSHE-M-08C","1974",0.7185,48.61674,113.86166
"6905","MT","08C","TSHE-M-08C","1973",0.952,48.61674,113.86166
"6906","MT","08C","TSHE-M-08C","1972",0.8645,48.61674,113.86166
"6907","MT","08C","TSHE-M-08C","1971",1.175,48.61674,113.86166
"6908","MT","08C","TSHE-M-08C","1970",1.31,48.61674,113.86166
"6909","MT","08C","TSHE-M-08C","1969",0.9435,48.61674,113.86166
"6910","MT","08C","TSHE-M-08C","1968",0.925,48.61674,113.86166
"6911","MT","08C","TSHE-M-08C","1967",0.7585,48.61674,113.86166
"6912","MT","08C","TSHE-M-08C","1966",0.9765,48.61674,113.86166
"6913","MT","08C","TSHE-M-08C","1965",0.888,48.61674,113.86166
"6914","MT","08C","TSHE-M-08C","1964",0.7145,48.61674,113.86166
"6915","MT","08C","TSHE-M-08C","1963",0.775,48.61674,113.86166
"6916","MT","08C","TSHE-M-08C","1962",0.5265,48.61674,113.86166
"6917","MT","08C","TSHE-M-08C","1961",0.6285,48.61674,113.86166
"6918","MT","08C","TSHE-M-08C","1960",0.7055,48.61674,113.86166
"6919","MT","08C","TSHE-M-08C","1959",0.6565,48.61674,113.86166
"6920","MT","08C","TSHE-M-08C","1958",0.576,48.61674,113.86166
"6921","MT","08C","TSHE-M-08C","1957",0.7775,48.61674,113.86166
"6922","MT","08C","TSHE-M-08C","1956",0.793,48.61674,113.86166
"6923","MT","08C","TSHE-M-08C","1955",0.869,48.61674,113.86166
"6924","MT","08C","TSHE-M-08C","1954",0.7945,48.61674,113.86166
"6925","MT","08C","TSHE-M-08C","1953",1.0895,48.61674,113.86166
"6926","MT","08C","TSHE-M-08C","1952",0.787,48.61674,113.86166
"6927","MT","08C","TSHE-M-08C","1951",0.8785,48.61674,113.86166
"6928","MT","08C","TSHE-M-08C","1950",1.154,48.61674,113.86166
"6929","MT","08C","TSHE-M-08C","1949",1.2895,48.61674,113.86166
"6930","MT","08C","TSHE-M-08C","1948",1.166,48.61674,113.86166
"6931","MT","08C","TSHE-M-08C","1947",0.951,48.61674,113.86166
"6932","MT","08C","TSHE-M-08C","1946",1.0575,48.61674,113.86166
"6933","MT","08C","TSHE-M-08C","1945",0.879,48.61674,113.86166
"6934","MT","08C","TSHE-M-08C","1944",0.999,48.61674,113.86166
"6935","MT","08C","TSHE-M-08C","1943",1.2135,48.61674,113.86166
"6936","MT","08C","TSHE-M-08C","1942",1.1065,48.61674,113.86166
"6937","MT","08C","TSHE-M-08C","1941",0.725,48.61674,113.86166
"6938","MT","08C","TSHE-M-08C","1940",0.6355,48.61674,113.86166
"6939","MT","08C","TSHE-M-08C","1939",1.614,48.61674,113.86166
"6940","MT","08C","TSHE-M-08C","1938",NA,48.61674,113.86166
"6941","MT","08C","TSHE-M-08C","1937",NA,48.61674,113.86166
"6942","MT","08C","TSHE-M-08C","1936",NA,48.61674,113.86166
"6943","MT","08C","TSHE-M-08C","1935",NA,48.61674,113.86166
"6944","MT","08C","TSHE-M-08C","1934",NA,48.61674,113.86166
"6945","MT","08C","TSHE-M-08C","1933",NA,48.61674,113.86166
"6946","MT","08C","TSHE-M-08C","1932",NA,48.61674,113.86166
"6947","MT","08C","TSHE-M-08C","1931",NA,48.61674,113.86166
"6948","MT","08C","TSHE-M-08C","1930",NA,48.61674,113.86166
"6949","MT","08C","TSHE-M-08C","1929",NA,48.61674,113.86166
"6950","MT","08C","TSHE-M-08C","1928",NA,48.61674,113.86166
"6951","MT","08C","TSHE-M-08C","1927",NA,48.61674,113.86166
"6952","MT","08C","TSHE-M-08C","1926",NA,48.61674,113.86166
"6953","MT","08C","TSHE-M-08C","1925",NA,48.61674,113.86166
"6954","MT","08C","TSHE-M-08C","1924",NA,48.61674,113.86166
"6955","MT","08C","TSHE-M-08C","1923",NA,48.61674,113.86166
"6956","MT","08C","TSHE-M-08C","1922",NA,48.61674,113.86166
"6957","MT","08C","TSHE-M-08C","1921",NA,48.61674,113.86166
"6958","MT","08C","TSHE-M-08C","1920",NA,48.61674,113.86166
"6959","MT","08C","TSHE-M-08C","1919",NA,48.61674,113.86166
"6960","MT","08C","TSHE-M-08C","1918",NA,48.61674,113.86166
"6961","MT","08C","TSHE-M-08C","1917",NA,48.61674,113.86166
"6962","MT","08C","TSHE-M-08C","1916",NA,48.61674,113.86166
"6963","MT","08C","TSHE-M-08C","1915",NA,48.61674,113.86166
"6964","MT","08C","TSHE-M-08C","1914",NA,48.61674,113.86166
"6965","MT","08C","TSHE-M-08C","1913",NA,48.61674,113.86166
"6966","MT","08C","TSHE-M-08C","1912",NA,48.61674,113.86166
"6967","MT","08C","TSHE-M-08C","1911",NA,48.61674,113.86166
"6968","MT","08C","TSHE-M-08C","1910",NA,48.61674,113.86166
"6969","MT","08N","TSHE-M-08N","2013",1.215,48.61656,113.86164
"6970","MT","08N","TSHE-M-08N","2012",0.8035,48.61656,113.86164
"6971","MT","08N","TSHE-M-08N","2011",0.592,48.61656,113.86164
"6972","MT","08N","TSHE-M-08N","2010",1.004,48.61656,113.86164
"6973","MT","08N","TSHE-M-08N","2009",0.896,48.61656,113.86164
"6974","MT","08N","TSHE-M-08N","2008",0.928,48.61656,113.86164
"6975","MT","08N","TSHE-M-08N","2007",1.234,48.61656,113.86164
"6976","MT","08N","TSHE-M-08N","2006",1.384,48.61656,113.86164
"6977","MT","08N","TSHE-M-08N","2005",1.415,48.61656,113.86164
"6978","MT","08N","TSHE-M-08N","2004",1.0985,48.61656,113.86164
"6979","MT","08N","TSHE-M-08N","2003",1.414,48.61656,113.86164
"6980","MT","08N","TSHE-M-08N","2002",1.242,48.61656,113.86164
"6981","MT","08N","TSHE-M-08N","2001",1.2315,48.61656,113.86164
"6982","MT","08N","TSHE-M-08N","2000",1.3545,48.61656,113.86164
"6983","MT","08N","TSHE-M-08N","1999",1.281,48.61656,113.86164
"6984","MT","08N","TSHE-M-08N","1998",2.0025,48.61656,113.86164
"6985","MT","08N","TSHE-M-08N","1997",1.679,48.61656,113.86164
"6986","MT","08N","TSHE-M-08N","1996",1.372,48.61656,113.86164
"6987","MT","08N","TSHE-M-08N","1995",1.5395,48.61656,113.86164
"6988","MT","08N","TSHE-M-08N","1994",2.1085,48.61656,113.86164
"6989","MT","08N","TSHE-M-08N","1993",1.3845,48.61656,113.86164
"6990","MT","08N","TSHE-M-08N","1992",1.9675,48.61656,113.86164
"6991","MT","08N","TSHE-M-08N","1991",1.703,48.61656,113.86164
"6992","MT","08N","TSHE-M-08N","1990",0.909,48.61656,113.86164
"6993","MT","08N","TSHE-M-08N","1989",0.3585,48.61656,113.86164
"6994","MT","08N","TSHE-M-08N","1988",1.3105,48.61656,113.86164
"6995","MT","08N","TSHE-M-08N","1987",1.3325,48.61656,113.86164
"6996","MT","08N","TSHE-M-08N","1986",1.1495,48.61656,113.86164
"6997","MT","08N","TSHE-M-08N","1985",0.951,48.61656,113.86164
"6998","MT","08N","TSHE-M-08N","1984",1.2875,48.61656,113.86164
"6999","MT","08N","TSHE-M-08N","1983",1.502,48.61656,113.86164
"7000","MT","08N","TSHE-M-08N","1982",1.2485,48.61656,113.86164
"7001","MT","08N","TSHE-M-08N","1981",1.7965,48.61656,113.86164
"7002","MT","08N","TSHE-M-08N","1980",1.1465,48.61656,113.86164
"7003","MT","08N","TSHE-M-08N","1979",1.32,48.61656,113.86164
"7004","MT","08N","TSHE-M-08N","1978",1.623,48.61656,113.86164
"7005","MT","08N","TSHE-M-08N","1977",1.393,48.61656,113.86164
"7006","MT","08N","TSHE-M-08N","1976",1.626,48.61656,113.86164
"7007","MT","08N","TSHE-M-08N","1975",1.3225,48.61656,113.86164
"7008","MT","08N","TSHE-M-08N","1974",1.112,48.61656,113.86164
"7009","MT","08N","TSHE-M-08N","1973",1.416,48.61656,113.86164
"7010","MT","08N","TSHE-M-08N","1972",1.2755,48.61656,113.86164
"7011","MT","08N","TSHE-M-08N","1971",1.306,48.61656,113.86164
"7012","MT","08N","TSHE-M-08N","1970",1.4115,48.61656,113.86164
"7013","MT","08N","TSHE-M-08N","1969",0.9385,48.61656,113.86164
"7014","MT","08N","TSHE-M-08N","1968",1.0865,48.61656,113.86164
"7015","MT","08N","TSHE-M-08N","1967",1.2745,48.61656,113.86164
"7016","MT","08N","TSHE-M-08N","1966",1.52,48.61656,113.86164
"7017","MT","08N","TSHE-M-08N","1965",1.0305,48.61656,113.86164
"7018","MT","08N","TSHE-M-08N","1964",1.0865,48.61656,113.86164
"7019","MT","08N","TSHE-M-08N","1963",1.3495,48.61656,113.86164
"7020","MT","08N","TSHE-M-08N","1962",0.7945,48.61656,113.86164
"7021","MT","08N","TSHE-M-08N","1961",1.091,48.61656,113.86164
"7022","MT","08N","TSHE-M-08N","1960",1.1905,48.61656,113.86164
"7023","MT","08N","TSHE-M-08N","1959",1.026,48.61656,113.86164
"7024","MT","08N","TSHE-M-08N","1958",0.617,48.61656,113.86164
"7025","MT","08N","TSHE-M-08N","1957",0.6715,48.61656,113.86164
"7026","MT","08N","TSHE-M-08N","1956",0.6725,48.61656,113.86164
"7027","MT","08N","TSHE-M-08N","1955",1.2215,48.61656,113.86164
"7028","MT","08N","TSHE-M-08N","1954",0.8545,48.61656,113.86164
"7029","MT","08N","TSHE-M-08N","1953",0.8415,48.61656,113.86164
"7030","MT","08N","TSHE-M-08N","1952",0.602,48.61656,113.86164
"7031","MT","08N","TSHE-M-08N","1951",0.799,48.61656,113.86164
"7032","MT","08N","TSHE-M-08N","1950",1.129,48.61656,113.86164
"7033","MT","08N","TSHE-M-08N","1949",0.81,48.61656,113.86164
"7034","MT","08N","TSHE-M-08N","1948",0.505,48.61656,113.86164
"7035","MT","08N","TSHE-M-08N","1947",0.3765,48.61656,113.86164
"7036","MT","08N","TSHE-M-08N","1946",0.313,48.61656,113.86164
"7037","MT","08N","TSHE-M-08N","1945",0.4005,48.61656,113.86164
"7038","MT","08N","TSHE-M-08N","1944",0.3685,48.61656,113.86164
"7039","MT","08N","TSHE-M-08N","1943",1.053,48.61656,113.86164
"7040","MT","08N","TSHE-M-08N","1942",1.3605,48.61656,113.86164
"7041","MT","08N","TSHE-M-08N","1941",0.9385,48.61656,113.86164
"7042","MT","08N","TSHE-M-08N","1940",0.848,48.61656,113.86164
"7043","MT","08N","TSHE-M-08N","1939",0.8175,48.61656,113.86164
"7044","MT","08N","TSHE-M-08N","1938",0.943,48.61656,113.86164
"7045","MT","08N","TSHE-M-08N","1937",0.8835,48.61656,113.86164
"7046","MT","08N","TSHE-M-08N","1936",0.7615,48.61656,113.86164
"7047","MT","08N","TSHE-M-08N","1935",0.8565,48.61656,113.86164
"7048","MT","08N","TSHE-M-08N","1934",0.953,48.61656,113.86164
"7049","MT","08N","TSHE-M-08N","1933",0.5935,48.61656,113.86164
"7050","MT","08N","TSHE-M-08N","1932",0.631,48.61656,113.86164
"7051","MT","08N","TSHE-M-08N","1931",0.765,48.61656,113.86164
"7052","MT","08N","TSHE-M-08N","1930",0.825,48.61656,113.86164
"7053","MT","08N","TSHE-M-08N","1929",0.867,48.61656,113.86164
"7054","MT","08N","TSHE-M-08N","1928",1.277,48.61656,113.86164
"7055","MT","08N","TSHE-M-08N","1927",0.8205,48.61656,113.86164
"7056","MT","08N","TSHE-M-08N","1926",0.631,48.61656,113.86164
"7057","MT","08N","TSHE-M-08N","1925",0.804,48.61656,113.86164
"7058","MT","08N","TSHE-M-08N","1924",0.9305,48.61656,113.86164
"7059","MT","08N","TSHE-M-08N","1923",0.901,48.61656,113.86164
"7060","MT","08N","TSHE-M-08N","1922",NA,48.61656,113.86164
"7061","MT","08N","TSHE-M-08N","1921",NA,48.61656,113.86164
"7062","MT","08N","TSHE-M-08N","1920",NA,48.61656,113.86164
"7063","MT","08N","TSHE-M-08N","1919",NA,48.61656,113.86164
"7064","MT","08N","TSHE-M-08N","1918",NA,48.61656,113.86164
"7065","MT","08N","TSHE-M-08N","1917",NA,48.61656,113.86164
"7066","MT","08N","TSHE-M-08N","1916",NA,48.61656,113.86164
"7067","MT","08N","TSHE-M-08N","1915",NA,48.61656,113.86164
"7068","MT","08N","TSHE-M-08N","1914",NA,48.61656,113.86164
"7069","MT","08N","TSHE-M-08N","1913",NA,48.61656,113.86164
"7070","MT","08N","TSHE-M-08N","1912",NA,48.61656,113.86164
"7071","MT","08N","TSHE-M-08N","1911",NA,48.61656,113.86164
"7072","MT","08N","TSHE-M-08N","1910",NA,48.61656,113.86164
"7073","MT","09C","TSHE-M-09C","2013",0.774,48.61646,113.86273
"7074","MT","09C","TSHE-M-09C","2012",0.6445,48.61646,113.86273
"7075","MT","09C","TSHE-M-09C","2011",0.5915,48.61646,113.86273
"7076","MT","09C","TSHE-M-09C","2010",0.671,48.61646,113.86273
"7077","MT","09C","TSHE-M-09C","2009",0.65,48.61646,113.86273
"7078","MT","09C","TSHE-M-09C","2008",0.613,48.61646,113.86273
"7079","MT","09C","TSHE-M-09C","2007",1.226,48.61646,113.86273
"7080","MT","09C","TSHE-M-09C","2006",1.374,48.61646,113.86273
"7081","MT","09C","TSHE-M-09C","2005",1.5395,48.61646,113.86273
"7082","MT","09C","TSHE-M-09C","2004",1.696,48.61646,113.86273
"7083","MT","09C","TSHE-M-09C","2003",1.671,48.61646,113.86273
"7084","MT","09C","TSHE-M-09C","2002",1.6895,48.61646,113.86273
"7085","MT","09C","TSHE-M-09C","2001",1.479,48.61646,113.86273
"7086","MT","09C","TSHE-M-09C","2000",1.5445,48.61646,113.86273
"7087","MT","09C","TSHE-M-09C","1999",1.647,48.61646,113.86273
"7088","MT","09C","TSHE-M-09C","1998",1.711,48.61646,113.86273
"7089","MT","09C","TSHE-M-09C","1997",0.7815,48.61646,113.86273
"7090","MT","09C","TSHE-M-09C","1996",0.7335,48.61646,113.86273
"7091","MT","09C","TSHE-M-09C","1995",0.9565,48.61646,113.86273
"7092","MT","09C","TSHE-M-09C","1994",0.875,48.61646,113.86273
"7093","MT","09C","TSHE-M-09C","1993",0.9025,48.61646,113.86273
"7094","MT","09C","TSHE-M-09C","1992",0.8455,48.61646,113.86273
"7095","MT","09C","TSHE-M-09C","1991",0.699,48.61646,113.86273
"7096","MT","09C","TSHE-M-09C","1990",0.5965,48.61646,113.86273
"7097","MT","09C","TSHE-M-09C","1989",0.2345,48.61646,113.86273
"7098","MT","09C","TSHE-M-09C","1988",1.324,48.61646,113.86273
"7099","MT","09C","TSHE-M-09C","1987",1.425,48.61646,113.86273
"7100","MT","09C","TSHE-M-09C","1986",1.119,48.61646,113.86273
"7101","MT","09C","TSHE-M-09C","1985",0.6485,48.61646,113.86273
"7102","MT","09C","TSHE-M-09C","1984",1.039,48.61646,113.86273
"7103","MT","09C","TSHE-M-09C","1983",1.2765,48.61646,113.86273
"7104","MT","09C","TSHE-M-09C","1982",0.9315,48.61646,113.86273
"7105","MT","09C","TSHE-M-09C","1981",1.3065,48.61646,113.86273
"7106","MT","09C","TSHE-M-09C","1980",0.7535,48.61646,113.86273
"7107","MT","09C","TSHE-M-09C","1979",1.102,48.61646,113.86273
"7108","MT","09C","TSHE-M-09C","1978",1.573,48.61646,113.86273
"7109","MT","09C","TSHE-M-09C","1977",1.507,48.61646,113.86273
"7110","MT","09C","TSHE-M-09C","1976",1.7185,48.61646,113.86273
"7111","MT","09C","TSHE-M-09C","1975",1.242,48.61646,113.86273
"7112","MT","09C","TSHE-M-09C","1974",1.385,48.61646,113.86273
"7113","MT","09C","TSHE-M-09C","1973",1.277,48.61646,113.86273
"7114","MT","09C","TSHE-M-09C","1972",1.259,48.61646,113.86273
"7115","MT","09C","TSHE-M-09C","1971",2.0385,48.61646,113.86273
"7116","MT","09C","TSHE-M-09C","1970",1.8475,48.61646,113.86273
"7117","MT","09C","TSHE-M-09C","1969",1.474,48.61646,113.86273
"7118","MT","09C","TSHE-M-09C","1968",1.202,48.61646,113.86273
"7119","MT","09C","TSHE-M-09C","1967",1.0455,48.61646,113.86273
"7120","MT","09C","TSHE-M-09C","1966",1.074,48.61646,113.86273
"7121","MT","09C","TSHE-M-09C","1965",0.92,48.61646,113.86273
"7122","MT","09C","TSHE-M-09C","1964",1.095,48.61646,113.86273
"7123","MT","09C","TSHE-M-09C","1963",0.773,48.61646,113.86273
"7124","MT","09C","TSHE-M-09C","1962",0.9445,48.61646,113.86273
"7125","MT","09C","TSHE-M-09C","1961",1.073,48.61646,113.86273
"7126","MT","09C","TSHE-M-09C","1960",0.9995,48.61646,113.86273
"7127","MT","09C","TSHE-M-09C","1959",1.25,48.61646,113.86273
"7128","MT","09C","TSHE-M-09C","1958",0.886,48.61646,113.86273
"7129","MT","09C","TSHE-M-09C","1957",0.6145,48.61646,113.86273
"7130","MT","09C","TSHE-M-09C","1956",0.611,48.61646,113.86273
"7131","MT","09C","TSHE-M-09C","1955",0.8565,48.61646,113.86273
"7132","MT","09C","TSHE-M-09C","1954",0.755,48.61646,113.86273
"7133","MT","09C","TSHE-M-09C","1953",1.3205,48.61646,113.86273
"7134","MT","09C","TSHE-M-09C","1952",1.0785,48.61646,113.86273
"7135","MT","09C","TSHE-M-09C","1951",1.0435,48.61646,113.86273
"7136","MT","09C","TSHE-M-09C","1950",0.938,48.61646,113.86273
"7137","MT","09C","TSHE-M-09C","1949",1.468,48.61646,113.86273
"7138","MT","09C","TSHE-M-09C","1948",2.0055,48.61646,113.86273
"7139","MT","09C","TSHE-M-09C","1947",2.0065,48.61646,113.86273
"7140","MT","09C","TSHE-M-09C","1946",2.076,48.61646,113.86273
"7141","MT","09C","TSHE-M-09C","1945",1.735,48.61646,113.86273
"7142","MT","09C","TSHE-M-09C","1944",1.0045,48.61646,113.86273
"7143","MT","09C","TSHE-M-09C","1943",1.012,48.61646,113.86273
"7144","MT","09C","TSHE-M-09C","1942",1.1775,48.61646,113.86273
"7145","MT","09C","TSHE-M-09C","1941",1.02,48.61646,113.86273
"7146","MT","09C","TSHE-M-09C","1940",1.0105,48.61646,113.86273
"7147","MT","09C","TSHE-M-09C","1939",1.252,48.61646,113.86273
"7148","MT","09C","TSHE-M-09C","1938",1.3765,48.61646,113.86273
"7149","MT","09C","TSHE-M-09C","1937",0.7815,48.61646,113.86273
"7150","MT","09C","TSHE-M-09C","1936",0.9785,48.61646,113.86273
"7151","MT","09C","TSHE-M-09C","1935",0.9515,48.61646,113.86273
"7152","MT","09C","TSHE-M-09C","1934",1.24,48.61646,113.86273
"7153","MT","09C","TSHE-M-09C","1933",1.078,48.61646,113.86273
"7154","MT","09C","TSHE-M-09C","1932",1.3065,48.61646,113.86273
"7155","MT","09C","TSHE-M-09C","1931",1.2635,48.61646,113.86273
"7156","MT","09C","TSHE-M-09C","1930",1.3495,48.61646,113.86273
"7157","MT","09C","TSHE-M-09C","1929",1.809,48.61646,113.86273
"7158","MT","09C","TSHE-M-09C","1928",1.7865,48.61646,113.86273
"7159","MT","09C","TSHE-M-09C","1927",1.465,48.61646,113.86273
"7160","MT","09C","TSHE-M-09C","1926",1.2085,48.61646,113.86273
"7161","MT","09C","TSHE-M-09C","1925",1.335,48.61646,113.86273
"7162","MT","09C","TSHE-M-09C","1924",1.621,48.61646,113.86273
"7163","MT","09C","TSHE-M-09C","1923",1.97,48.61646,113.86273
"7164","MT","09C","TSHE-M-09C","1922",1.19,48.61646,113.86273
"7165","MT","09C","TSHE-M-09C","1921",1.4775,48.61646,113.86273
"7166","MT","09C","TSHE-M-09C","1920",0.9205,48.61646,113.86273
"7167","MT","09C","TSHE-M-09C","1919",1.2365,48.61646,113.86273
"7168","MT","09C","TSHE-M-09C","1918",0.8765,48.61646,113.86273
"7169","MT","09C","TSHE-M-09C","1917",1.487,48.61646,113.86273
"7170","MT","09C","TSHE-M-09C","1916",1.9205,48.61646,113.86273
"7171","MT","09C","TSHE-M-09C","1915",2.4925,48.61646,113.86273
"7172","MT","09C","TSHE-M-09C","1914",1.723,48.61646,113.86273
"7173","MT","09C","TSHE-M-09C","1913",1.5905,48.61646,113.86273
"7174","MT","09C","TSHE-M-09C","1912",1.485,48.61646,113.86273
"7175","MT","09C","TSHE-M-09C","1911",1.1615,48.61646,113.86273
"7176","MT","09C","TSHE-M-09C","1910",1.0795,48.61646,113.86273
"7177","MT","09N","TSHE-M-09N","2013",1,48.6166,113.86259
"7178","MT","09N","TSHE-M-09N","2012",0.8425,48.6166,113.86259
"7179","MT","09N","TSHE-M-09N","2011",0.9245,48.6166,113.86259
"7180","MT","09N","TSHE-M-09N","2010",0.8655,48.6166,113.86259
"7181","MT","09N","TSHE-M-09N","2009",0.839,48.6166,113.86259
"7182","MT","09N","TSHE-M-09N","2008",0.6995,48.6166,113.86259
"7183","MT","09N","TSHE-M-09N","2007",1.172,48.6166,113.86259
"7184","MT","09N","TSHE-M-09N","2006",1.758,48.6166,113.86259
"7185","MT","09N","TSHE-M-09N","2005",1.678,48.6166,113.86259
"7186","MT","09N","TSHE-M-09N","2004",1.169,48.6166,113.86259
"7187","MT","09N","TSHE-M-09N","2003",1.4535,48.6166,113.86259
"7188","MT","09N","TSHE-M-09N","2002",1.13,48.6166,113.86259
"7189","MT","09N","TSHE-M-09N","2001",1.0715,48.6166,113.86259
"7190","MT","09N","TSHE-M-09N","2000",1.103,48.6166,113.86259
"7191","MT","09N","TSHE-M-09N","1999",1.231,48.6166,113.86259
"7192","MT","09N","TSHE-M-09N","1998",1.4215,48.6166,113.86259
"7193","MT","09N","TSHE-M-09N","1997",1.171,48.6166,113.86259
"7194","MT","09N","TSHE-M-09N","1996",1.401,48.6166,113.86259
"7195","MT","09N","TSHE-M-09N","1995",1.521,48.6166,113.86259
"7196","MT","09N","TSHE-M-09N","1994",1.332,48.6166,113.86259
"7197","MT","09N","TSHE-M-09N","1993",1.3,48.6166,113.86259
"7198","MT","09N","TSHE-M-09N","1992",1.2625,48.6166,113.86259
"7199","MT","09N","TSHE-M-09N","1991",1.0295,48.6166,113.86259
"7200","MT","09N","TSHE-M-09N","1990",0.5685,48.6166,113.86259
"7201","MT","09N","TSHE-M-09N","1989",0.3875,48.6166,113.86259
"7202","MT","09N","TSHE-M-09N","1988",1.122,48.6166,113.86259
"7203","MT","09N","TSHE-M-09N","1987",0.9325,48.6166,113.86259
"7204","MT","09N","TSHE-M-09N","1986",0.9975,48.6166,113.86259
"7205","MT","09N","TSHE-M-09N","1985",0.6375,48.6166,113.86259
"7206","MT","09N","TSHE-M-09N","1984",1.0215,48.6166,113.86259
"7207","MT","09N","TSHE-M-09N","1983",1.105,48.6166,113.86259
"7208","MT","09N","TSHE-M-09N","1982",1.1025,48.6166,113.86259
"7209","MT","09N","TSHE-M-09N","1981",1.079,48.6166,113.86259
"7210","MT","09N","TSHE-M-09N","1980",0.735,48.6166,113.86259
"7211","MT","09N","TSHE-M-09N","1979",0.862,48.6166,113.86259
"7212","MT","09N","TSHE-M-09N","1978",1.412,48.6166,113.86259
"7213","MT","09N","TSHE-M-09N","1977",0.9265,48.6166,113.86259
"7214","MT","09N","TSHE-M-09N","1976",1.2565,48.6166,113.86259
"7215","MT","09N","TSHE-M-09N","1975",0.9765,48.6166,113.86259
"7216","MT","09N","TSHE-M-09N","1974",1.0995,48.6166,113.86259
"7217","MT","09N","TSHE-M-09N","1973",1.0425,48.6166,113.86259
"7218","MT","09N","TSHE-M-09N","1972",1.1715,48.6166,113.86259
"7219","MT","09N","TSHE-M-09N","1971",1.047,48.6166,113.86259
"7220","MT","09N","TSHE-M-09N","1970",0.869,48.6166,113.86259
"7221","MT","09N","TSHE-M-09N","1969",0.9925,48.6166,113.86259
"7222","MT","09N","TSHE-M-09N","1968",1.13,48.6166,113.86259
"7223","MT","09N","TSHE-M-09N","1967",0.825,48.6166,113.86259
"7224","MT","09N","TSHE-M-09N","1966",1.2715,48.6166,113.86259
"7225","MT","09N","TSHE-M-09N","1965",1.222,48.6166,113.86259
"7226","MT","09N","TSHE-M-09N","1964",1.2805,48.6166,113.86259
"7227","MT","09N","TSHE-M-09N","1963",1.1535,48.6166,113.86259
"7228","MT","09N","TSHE-M-09N","1962",1.108,48.6166,113.86259
"7229","MT","09N","TSHE-M-09N","1961",1.087,48.6166,113.86259
"7230","MT","09N","TSHE-M-09N","1960",1.0785,48.6166,113.86259
"7231","MT","09N","TSHE-M-09N","1959",1.1555,48.6166,113.86259
