age_CE,139011_raw,139012_raw,139021_raw,139022_raw,139031_raw,139032_raw,139041_raw,139042_raw,139051_raw,139052_raw,139061_raw,139062_raw,139071_raw,139072_raw,139081_raw,139082_raw,139091_raw,139101_raw,139102_raw,139111_raw,139112_raw,139011_raw_outlier_flag,139012_raw_outlier_flag,139021_raw_outlier_flag,139022_raw_outlier_flag,139031_raw_outlier_flag,139032_raw_outlier_flag,139041_raw_outlier_flag,139042_raw_outlier_flag,139051_raw_outlier_flag,139052_raw_outlier_flag,139061_raw_outlier_flag,139062_raw_outlier_flag,139071_raw_outlier_flag,139072_raw_outlier_flag,139081_raw_outlier_flag,139082_raw_outlier_flag,139091_raw_outlier_flag,139101_raw_outlier_flag,139102_raw_outlier_flag,139111_raw_outlier_flag,139112_raw_outlier_flag
1871,0.52,0.31,0.35,0.25,0.32,0.63,0.52,0.47,1.62,1.24,0.72,0.65,1.37,1.14,0.5,0.64,0.64,0.41,0.52,1.67,1.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1872,0.42,0.28,0.19,0.08,0.28,0.44,0.25,0.31,1.2,0.7,0.39,0.42,0.9,0.74,0.55,0.61,0.34,0.32,0.33,1.21,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1873,0.01,0,0.32,0.12,0.26,0.36,0.22,0.24,0.69,0.6,0.36,0.59,0.64,0.43,0.34,0.45,0.3,0.29,0.35,1.22,0.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1874,0.14,0.12,0.42,0.15,0.22,0.5,0.32,0.37,0.63,0.61,0.34,0.62,0.46,0.65,0.63,0.65,0.35,0.23,0.38,1.24,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1875,0.37,0.23,0.41,0.13,0.4,0.52,0.29,0.37,0.82,0.49,0.54,0.92,0.93,0.67,0.46,0.5,0.2,0.31,0.52,1.25,1.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1876,0.43,0.26,0.35,0.17,0.25,0.57,0.29,0.3,1.08,0.45,0.62,0.86,1.23,0.84,0.6,0.7,0.41,0.37,0.62,1.52,1.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1877,0.43,0.17,0.33,0.25,0.54,0.75,0.32,0.32,0.85,0.54,0.54,0.72,0.84,0.65,0.55,0.69,0.28,0.39,0.48,1.33,0.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1878,0.23,0,0.32,0.12,0.22,0.35,0.28,0.27,0.5,0.41,0.43,0.89,1.01,0.91,0.44,0.62,0.14,0.25,0.42,1.27,0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1879,0.29,0.11,0.3,0.22,0.35,0.53,0.34,0.3,0.55,0.43,0.43,0.61,0.56,0.48,0.36,0.47,0.16,0.32,0.39,1.26,0.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1880,0.31,0.12,0.31,0.16,0.27,0.53,0.34,0.36,0.54,0.35,0.44,0.53,0.62,0.57,0.47,0.63,0.18,0.24,0.34,0.94,0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1881,0.29,0.17,0.32,0.17,0.25,0.59,0.33,0.34,0.43,0.34,0.33,0.67,0.71,0.41,0.37,0.53,0.13,0.4,0.41,0.61,0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1882,0.4,0.22,0.4,0.21,0.5,0.56,0.39,0.41,0.64,0.61,0.47,0.81,0.73,0.56,0.63,0.71,0.26,0.5,0.46,0.72,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1883,0.33,0.36,0.5,0.28,0.43,0.82,0.39,0.51,0.74,0.56,0.7,0.85,0.98,0.87,0.6,0.69,0.34,0.55,0.68,0.83,0.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1884,0.42,0.26,0.42,0.24,0.39,0.67,0.48,0.54,0.63,0.63,0.45,0.73,0.93,0.69,0.48,0.74,0.38,0.49,0.57,0.92,0.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1885,0.33,0.2,0.34,0.12,0.32,0.56,0.35,0.31,0.59,0.58,0.57,0.75,0.8,0.54,0.48,0.57,0.17,0.55,0.52,0.63,0.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1886,0.23,0.15,0.31,0.17,0.23,0.39,0.36,0.35,0.44,0.29,0.25,0.42,0.45,0.42,0.32,0.41,0.14,0.31,0.33,0.64,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1887,0.28,0.25,0.42,0.16,0.19,0.62,0.36,0.26,0.44,0.49,0.28,0.62,0.53,0.45,0.4,0.53,0.13,0.34,0.37,0.82,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1888,0.33,0.28,0.5,0.22,0.37,0.56,0.42,0.44,0.57,0.5,0.52,0.58,0.7,0.71,0.49,0.6,0.22,0.34,0.35,0.71,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1889,0.26,0.15,0.49,0.15,0.23,0.48,0.43,0.53,0.51,0.43,0.41,0.63,0.72,0.64,0.62,0.6,0.2,0.47,0.54,0.89,1.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1890,0.23,0.24,0.29,0.22,0.35,0.44,0.33,0.37,0.52,0.44,0.33,0.65,0.88,0.47,0.54,0.6,0.18,0.32,0.32,1.1,1.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1891,0.44,0.33,0.42,0.2,0.42,0.56,0.38,0.52,0.86,0.73,0.57,0.86,1.1,0.65,0.56,0.53,0.26,0.44,0.55,1.3,1.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1892,0.22,0.21,0.26,0.13,0.23,0.37,0.31,0.35,0.43,0.49,0.35,0.52,0.37,0.44,0.36,0.39,0.09,0.22,0.29,0.88,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1893,0.24,0.16,0.2,0.11,0.2,0.4,0.26,0.23,0.37,0.26,0.33,0.38,0.5,0.64,0.36,0.37,0.06,0.16,0.22,0.92,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1894,0.3,0.22,0.31,0.15,0.23,0.4,0.26,0.33,0.38,0.42,0.38,0.59,0.59,0.62,0.32,0.34,0.18,0.33,0.32,0.94,0.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1895,0.46,0.29,0.61,0.21,0.26,0.47,0.47,0.58,0.55,0.42,0.4,0.68,0.65,0.56,0.4,0.5,0.15,0.43,0.43,1.14,1.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1896,0.56,0.37,0.62,0.23,0.35,0.72,0.34,0.52,0.68,0.6,0.33,0.87,1,1.39,0.63,0.67,0.18,0.43,0.5,1.24,1.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1897,0.51,0.3,0.64,0.23,0.34,0.62,0.24,0.39,0.64,0.62,0.39,0.75,1.01,1.23,0.48,0.66,0.29,0.33,0.42,1.03,1.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1898,0.87,0.56,0.76,0.27,0.51,0.9,0.61,0.62,1.11,1.01,0.64,1.12,1.1,1.51,0.93,0.8,0.46,0.67,0.72,1.21,1.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1899,1.25,0.82,0.88,0.35,0.49,0.92,0.65,0.73,1.26,0.99,0.61,1.03,1.86,2.15,0.92,0.94,0.52,0.81,0.84,1.46,2.02,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1900,0.59,0.38,0.41,0.17,0.32,0.37,0.22,0.39,0.68,0.5,0.41,0.53,0.93,0.72,0.41,0.52,0.22,0.33,0.44,0.94,1.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1901,0.4,0.28,0.67,0.18,0.3,0.44,0.31,0.58,0.84,0.45,0.4,0.68,0.77,1.55,0.52,0.52,0.26,0.42,0.44,1.61,1.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1902,0.62,0.34,0.41,0.1,0.23,0.28,0.18,0.28,0.48,0.32,0.23,0.37,0.36,1.01,0.31,0.35,0.13,0.24,0.3,0.64,0.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1903,0.43,0.41,0.73,0.27,0.37,0.65,0.39,0.53,0.74,0.43,0.47,0.73,0.81,1.69,0.81,0.84,0.33,0.45,0.43,1.61,1.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1904,0.52,0.28,0.24,0.03,0.03,0.24,0.06,0.23,0.34,0.28,0.08,0.24,0.23,0.54,0.27,0.25,0.18,0.23,0.05,0.31,0.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1905,0.42,0.32,0.53,0.23,0.42,0.45,0.32,0.36,0.72,0.43,0.54,0.94,1.26,1.4,0.78,0.75,0.3,0.4,0.4,0.88,1.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1906,0.56,0.31,0.63,0.2,0.28,0.42,0.3,0.53,0.89,0.58,0.64,0.99,1.32,1.62,0.67,0.63,0.3,0.34,0.38,0.89,1.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1907,0.88,0.53,0.74,0.31,0.59,0.85,0.65,0.66,1.54,0.97,0.82,1.35,1.55,2.33,0.99,0.73,0.57,0.67,0.51,1.37,1.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1908,1.04,0.5,0.83,0.31,0.52,0.8,0.54,0.73,1.43,0.96,0.72,1.66,1.82,3.59,1.14,0.94,0.53,0.64,0.55,1.71,1.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1909,0.74,0.51,0.66,0.3,0.46,0.77,0.68,0.78,1.46,0.96,0.84,1.55,1.9,2.63,1.04,0.74,0.48,0.55,0.45,1.55,1.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1910,0.43,0.31,0.35,0.14,0.27,0.3,0.42,0.34,0.94,0.62,0.44,0.58,0.69,0.73,0.54,0.33,0.26,0.3,0.32,1.09,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1911,0.81,0.52,0.62,0.3,0.44,0.84,0.58,0.65,1.75,0.93,0.64,1.2,1.6,1.92,1.01,0.88,0.35,0.55,0.32,1.38,1.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1912,1.17,0.71,0.62,0.39,0.64,0.95,0.84,0.7,2.06,1.55,0.89,1.35,2.57,2.03,1.06,1.1,0.53,0.77,0.59,1.64,1.86,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1913,0.72,0.47,0.53,0.3,0.47,0.85,0.55,0.55,1.46,1.32,0.75,1.02,1.95,1.38,0.55,0.66,0.41,0.75,0.41,1.13,1.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1914,1,0.58,0.53,0.41,0.63,0.88,0.54,0.54,1.36,1.14,0.79,1.32,3.04,2.62,0.82,0.66,0.47,0.83,0.55,1.21,1.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1915,0.74,0.53,0.67,0.33,0.35,0.73,0.62,0.57,1.45,1.08,0.83,1.36,2.58,2.06,0.84,0.77,0.51,0.64,0.6,1.53,1.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1916,0.82,0.42,0.62,0.31,0.44,0.45,0.54,0.46,1.12,0.73,0.71,0.97,1.61,1.49,0.45,0.71,0.54,0.58,0.36,1.22,1.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1917,0.75,0.63,0.86,0.46,0.61,0.82,0.65,0.56,1.17,0.94,0.53,0.73,1.22,0.64,0.88,0.97,0.72,0.7,0.65,1.59,1.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1918,0.71,0.44,0.52,0.25,0.31,0.51,0.31,0.4,0.8,0.73,0.54,0.95,0.86,0.32,0.51,0.64,0.3,0.57,0.37,1.1,1.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1919,0.83,0.66,0.55,0.35,0.61,0.91,0.78,0.55,0.98,1.01,0.69,1.15,1.4,0.52,0.79,1.04,0.53,0.53,0.45,1.32,1.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1920,0.58,0.46,0.43,0.32,0.44,0.56,0.44,0.45,0.75,0.68,0.54,0.79,0.92,0.35,0.57,0.75,0.38,0.44,0.37,0.82,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1921,0.67,0.22,0.11,0.12,0.24,0.44,0.31,0.21,0.27,0.21,0.18,0.31,0.5,0.32,0.31,0.78,0.45,0.34,0.06,0.24,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1922,0.83,0.4,0.38,0.23,0.5,0.62,0.52,0.46,0.78,0.7,0.53,0.76,0.8,0.44,0.56,1.01,0.39,0.42,0.35,1.03,1.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1923,0.43,0.13,0.29,0.27,0.22,0.38,0.36,0.32,0.64,0.33,0.43,0.55,0.37,0.31,0.22,0.55,0.15,0.3,0.12,0.74,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1924,0.46,0.25,0.34,0.29,0.36,0.45,0.5,0.47,0.61,0.48,0.62,0.71,0.51,0.41,0.51,0.54,0.28,0.39,0.34,0.93,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1925,0.41,0.11,0.06,0.08,0.03,0.09,0.15,0.08,0.26,0.14,0.11,0.12,0.07,0.04,0.19,0.27,0.06,0.19,0.1,0.24,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1926,0.56,0.27,0.41,0.2,0.47,0.71,0.4,0.35,0.52,0.37,0.71,0.66,0.49,0.43,0.73,0.7,0.32,0.45,0.51,0.83,1.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1927,0.53,0.28,0.32,0.31,0.36,0.5,0.38,0.29,0.55,0.42,0.52,0.78,0.59,0.71,0.44,0.62,0.33,0.37,0.34,1.33,1.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1928,0.38,0.22,0.17,0.21,0.22,0.31,0.32,0.34,0.53,0.37,0.29,0.41,0.25,0.25,0.34,0.4,0.32,0.33,0.31,0.95,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1929,0.28,0.13,0.22,0.19,0.22,0.41,0.43,0.32,0.43,0.28,0.42,0.43,0.41,0.33,0.3,0.54,0.26,0.36,0.21,0.84,0.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1930,0.55,0.38,0.68,0.34,0.62,0.84,0.83,0.5,0.59,0.52,0.78,0.95,1.54,0.8,0.71,0.97,0.53,0.61,0.48,1.45,1.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1931,0.54,0.41,0.51,0.43,0.43,0.81,0.73,0.59,0.79,0.56,0.73,1.02,1.41,0.66,0.65,0.74,0.52,0.53,0.45,1.44,1.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1932,0.42,0.43,0.71,0.42,0.58,0.83,0.72,0.55,0.98,0.73,0.71,0.81,1.23,0.74,0.64,0.74,0.71,0.51,0.5,1.55,1.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1933,0.62,0.63,0.63,0.41,0.48,0.73,0.58,0.54,0.96,0.78,0.72,0.83,0.82,0.65,0.63,0.81,0.62,0.46,0.4,1.7,1.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1934,0.37,0.35,0.23,0.2,0.18,0.31,0.34,0.17,0.41,0.32,0.16,0.2,0.14,0.1,0.24,0.29,0.22,0.2,0.23,0.78,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1935,0.62,0.46,0.62,0.36,0.43,0.79,0.69,0.47,0.75,0.51,0.53,0.5,0.76,0.64,0.78,0.86,0.5,0.35,0.33,1.44,0.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1936,0.31,0.36,0.43,0.33,0.38,0.47,0.55,0.35,0.71,0.59,0.54,0.52,0.43,0.29,0.33,0.5,0.31,0.24,0.29,1.25,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1937,0.33,0.34,0.43,0.33,0.41,0.53,0.48,0.33,0.6,0.43,0.52,0.62,0.48,0.46,0.44,0.49,0.24,0.27,0.25,0.95,0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1938,0.48,0.49,0.52,0.27,0.37,0.9,0.53,0.4,0.63,0.58,0.52,0.58,0.44,0.32,0.62,0.64,0.17,0.23,0.24,1.13,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1939,0.42,0.36,0.36,0.26,0.33,0.52,0.58,0.33,0.37,0.32,0.47,0.43,0.19,0.22,0.4,0.48,0.17,0.2,0.21,0.82,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1940,0.57,0.43,0.63,0.42,0.62,0.99,0.7,0.37,0.7,0.61,0.64,0.73,0.79,0.53,0.54,0.53,0.32,0.33,0.31,0.95,0.96,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
