age_CE,423011_raw,423012_raw,423021_raw,423022_raw,423031_raw,423032_raw,423041_raw,423042_raw,423051_raw,423052_raw,423061_raw,423062_raw,423071_raw,423072_raw,423081_raw,423082_raw,423091_raw,423092_raw,423101_raw,423102_raw,423011_raw_outlier_flag,423012_raw_outlier_flag,423021_raw_outlier_flag,423022_raw_outlier_flag,423031_raw_outlier_flag,423032_raw_outlier_flag,423041_raw_outlier_flag,423042_raw_outlier_flag,423051_raw_outlier_flag,423052_raw_outlier_flag,423061_raw_outlier_flag,423062_raw_outlier_flag,423071_raw_outlier_flag,423072_raw_outlier_flag,423081_raw_outlier_flag,423082_raw_outlier_flag,423091_raw_outlier_flag,423092_raw_outlier_flag,423101_raw_outlier_flag,423102_raw_outlier_flag
1669,0.24,0.26,0.54,0.96,NA,NA,0.66,0.71,0.46,0.6,0.17,0.33,1.1,0.66,0.19,0.14,0.3,0.35,0.17,0.23,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1670,0,0,0.16,0.37,NA,NA,0.21,0.08,0.14,0.18,0,0,0.13,0.1,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1671,0.34,0.38,1.07,1.14,NA,NA,0.7,0.85,0.51,0.69,0.37,0.69,1.44,1.12,0.44,0.53,0.3,0.46,0.5,0.42,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1672,0.43,0.39,1.31,1.31,NA,NA,0.75,0.85,0.56,0.69,0.39,0.56,1.22,1.05,0.54,0.53,0.4,0.44,0.43,0.36,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1673,0.32,0.3,1.21,1.22,NA,NA,0.82,1.03,0.5,0.75,0.29,0.73,1,0.91,0.52,0.4,0.45,0.56,0.43,0.41,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1674,0.37,0.28,1.17,1.08,NA,NA,0.75,1.01,0.49,0.61,0.55,0.84,1.27,0.93,0.52,0.53,0.3,0.48,0.51,0.41,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1675,0.3,0.22,0.75,0.77,NA,NA,0.48,0.67,0.48,0.44,0.2,0.4,0.96,0.59,0.31,0.27,0.2,0.2,0.25,0.22,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1676,0.12,0,0.28,0.38,NA,NA,0.09,0.35,0.16,0.21,0,0.2,0.35,0.33,0.1,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1677,0.34,0.24,0.91,0.69,NA,NA,0.58,0.7,0.52,0.58,0.37,0.52,1.14,0.72,0.35,0.38,0.16,0.32,0.31,0.37,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1678,0.24,0.21,1.17,0.91,NA,NA,0.75,1,0.47,0.55,0.19,0.38,0.79,0.67,0.32,0.19,0.14,0.23,0.23,0.32,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1679,0.18,0.2,1.51,1.08,NA,NA,0.74,0.66,0.36,0.43,0.18,0.31,0.95,0.77,0.28,0.26,0.19,0.2,0.11,0.14,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1680,0.19,0.25,1.47,1.06,NA,NA,0.89,0.79,0.38,0.6,0.37,0.69,1.56,1.26,0.47,0.4,0.3,0.34,0.41,0.49,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1681,0.34,0.27,1.26,1.47,NA,NA,0.92,0.89,0.48,0.6,0.12,0.47,1.03,0.8,0.53,0.4,0.2,0.25,0.26,0.34,FALSE,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1682,0.29,0.25,0.91,1.18,NA,NA,0.7,0.78,0.43,0.63,0.35,0.66,1.26,0.85,0.57,0.47,0.3,0.28,0.24,0.35,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1683,0.4,0.37,1,1.28,NA,NA,0.9,0.97,0.63,0.91,0.23,0.78,1.23,0.87,0.67,0.66,0.68,0.58,0.5,0.42,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1684,0.2,0.1,0.61,0.73,NA,NA,0.45,0.48,0.34,0.6,0.15,0.51,0.75,0.55,0.21,0.26,0.72,0.42,0.18,0.14,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1685,0,0,0,0.1,NA,NA,0,0,0,0,0,0,0,0.06,0,0,0.17,0.13,0,0,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1686,0.16,0.09,0.2,0.43,NA,NA,0.27,0.24,0.29,0.41,0.14,0.44,0.45,0.42,0.1,0.01,0.27,0.16,0.01,0.01,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1687,0.36,0.26,0.47,0.86,NA,NA,0.78,0.63,0.55,0.84,0.31,0.82,1.06,0.89,0.56,0.52,0.71,0.42,0.38,0.45,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1688,0.34,0.25,0.77,1.13,NA,0.46,0.74,0.65,0.67,0.75,0.17,0.63,1.01,0.7,0.49,0.39,0.5,0.35,0.28,0.29,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1689,0.4,0.31,1.03,1.1,NA,0.64,0.72,0.69,0.79,0.88,0.19,0.72,1.15,0.75,0.46,0.4,0.6,0.65,0.23,0.19,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1690,0.3,0.2,0.65,0.63,NA,0.45,0.41,0.37,0.48,0.54,0.19,0.49,0.86,0.48,0.22,0.23,0.42,0.57,0.14,0.11,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1691,0.38,0.26,1.05,0.86,NA,0.58,0.63,0.7,0.59,0.64,0.19,0.4,1.14,0.63,0.37,0.34,0.45,0.73,0.3,0.24,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1692,0.38,0.22,0.86,0.75,NA,0.53,0.47,0.57,0.53,0.6,0.19,0.63,1.38,0.74,0.36,0.41,0.52,1.02,0.37,0.29,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1693,0.57,0.3,0.92,0.64,NA,0.56,0.75,0.68,0.6,0.58,0.28,0.81,1.31,0.69,0.46,0.44,0.38,0.82,0.35,0.29,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1694,0.35,0.25,0.89,0.69,NA,0.6,0.62,0.63,0.55,0.6,0.21,0.47,1.08,0.63,0.34,0.39,0.56,0.79,0.23,0.11,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1695,0.39,0.26,1.08,0.7,NA,0.55,0.7,0.68,0.78,0.7,0.32,0.77,1.4,0.86,0.54,0.49,0.69,0.9,0.42,0.33,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1696,0.21,0.02,0.77,0.37,NA,0.23,0.37,0.46,0.39,0.34,0.09,0.31,0.59,0.35,0.2,0.24,0.32,0.32,0.16,0.07,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1697,0.39,0.09,1.02,0.59,NA,0.51,0.56,0.58,0.71,0.56,0.11,0.34,1.03,0.62,0.38,0.33,0.55,0.41,0.25,0.17,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1698,0.15,0.05,0.45,0.32,NA,0.47,0.41,0.42,0.39,0.31,0.07,0.21,0.5,0.3,0.07,0.16,0.34,0.27,0,0,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1699,0.28,0.18,1.14,0.68,NA,0.4,0.51,0.54,0.81,0.69,0.17,0.51,0.85,0.57,0.41,0.42,0.67,0.4,0.3,0.26,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1700,0.18,0.02,0.68,0.46,NA,0.38,0.43,0.38,0.6,0.28,0.03,0.13,0.56,0.36,0.2,0.23,0.27,0.31,0.11,0.03,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1701,0.38,0.23,1.24,0.71,NA,0.59,0.76,0.78,0.89,0.74,0.3,0.69,0.94,0.7,0.62,0.49,0.56,0.52,0.55,0.42,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1702,0.25,0.22,1.49,0.78,NA,0.7,0.8,0.6,0.73,0.6,0.1,0.22,0.68,0.49,0.3,0.33,0.49,0.28,0.3,0.28,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1703,0.18,0.16,0.73,0.33,NA,0.45,0.46,0.31,0.53,0.4,0.12,0.14,0.47,0.29,0.16,0.15,0.37,0.31,0.07,0.01,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1704,0.11,0.12,0.68,0.41,NA,0.56,0.61,0.43,0.71,0.46,0.11,0.18,0.57,0.33,0.23,0.17,0.29,0.31,0.03,0,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1705,0.22,0.38,1.11,0.87,NA,1.03,1.04,0.64,1.02,0.68,0.34,0.55,1.07,0.63,0.64,0.49,0.75,0.63,0.52,0.51,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1706,0.2,0.35,0.67,0.58,NA,0.67,0.73,0.5,0.87,0.63,0.11,0.27,0.77,0.49,0.44,0.28,0.51,0.42,0.36,0.3,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1707,0.13,0.49,0.54,0.57,NA,0.54,0.47,0.39,0.65,0.49,0.09,0.16,0.53,0.37,0.23,0.2,0.18,0.14,0.16,0.06,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1708,0.22,0.51,0.7,0.76,NA,0.75,0.76,0.64,0.7,0.59,0.23,0.35,0.91,0.62,0.43,0.4,0.33,0.21,0.27,0.24,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1709,0.09,0.51,0.72,0.78,NA,0.52,0.68,0.53,0.66,0.5,0.19,0.39,0.73,0.56,0.52,0.44,0.44,0.27,0.41,0.42,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1710,0.11,0.36,0.72,0.66,NA,0.36,0.52,0.47,0.53,0.41,0.1,0.12,0.57,0.44,0.31,0.23,0.35,0.09,0.18,0.06,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1711,0.26,0.7,0.84,0.82,NA,0.46,0.62,0.47,0.73,0.59,0.21,0.38,0.7,0.52,0.35,0.33,0.66,0.21,0.36,0.26,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1712,0.21,0.63,0.82,0.75,NA,0.47,0.57,0.56,0.53,0.58,0.2,0.44,0.63,0.56,0.43,0.48,0.45,0.17,0.44,0.36,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1713,0.26,0.64,0.85,0.78,NA,0.44,0.54,0.61,0.58,0.56,0.32,0.44,0.75,0.68,0.46,0.38,0.56,0.13,0.44,0.34,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1714,0.18,0.38,0.74,0.62,NA,0.37,0.44,0.52,0.46,0.44,0.19,0.36,0.48,0.62,0.42,0.35,0.5,0.22,0.33,0.28,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1715,0.17,0.44,0.87,0.66,NA,0.42,0.55,0.55,0.6,0.54,0.3,0.36,0.56,0.55,0.49,0.45,0.38,0.08,0.52,0.49,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1716,0.14,0.32,0.64,0.59,NA,0.39,0.33,0.42,0.51,0.46,0.12,0.26,0.46,0.37,0.35,0.29,0.41,0,0.34,0.28,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1717,0.15,0.5,0.82,0.72,NA,0.39,0.44,0.54,0.6,0.6,0.28,0.34,0.63,0.53,0.43,0.42,0.29,0.15,0.48,0.33,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1718,0.19,0.4,1.03,0.7,0.93,0.43,0.6,0.66,0.71,0.76,0.43,0.63,0.73,0.8,0.59,0.7,0.53,0.25,0.8,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1719,0.19,0.54,0.95,0.71,1.02,0.49,0.67,0.79,0.85,0.94,0.41,0.61,0.83,0.65,0.79,0.7,0.74,0.43,0.79,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1720,0.2,0.54,1.04,0.85,1.18,0.79,0.69,0.79,0.97,0.95,0.36,0.41,1.2,0.82,0.56,0.58,0.63,0.24,0.81,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1721,0.02,0.34,0.52,0.64,0.8,0.73,0.38,0.5,0.52,0.78,0.24,0.27,0.75,0.38,0.34,0.46,0.61,0.38,0.38,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1722,0,0.13,0.25,0.32,0.46,0.29,0.23,0.25,0.25,0.41,0.02,0.12,0.33,0.17,0.05,0.11,0.38,0.03,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1723,0.17,0.2,0.69,0.69,0.99,0.5,0.56,0.48,0.47,0.66,0.3,0.34,0.75,0.56,0.43,0.43,0.52,0.36,0.47,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1724,0,0.21,0.41,0.4,0.8,0.42,0.26,0.3,0.22,0.43,0.02,0.08,0.37,0.28,0.22,0.16,0.17,0.12,0.09,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1725,0.19,0.26,0.83,0.78,1.34,0.75,0.83,0.6,0.62,0.74,0.33,0.55,0.94,0.67,0.49,0.35,0.4,0.28,0.46,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1726,0.13,0.35,0.87,0.7,1.04,0.78,0.87,0.82,0.91,0.82,0.15,0.23,0.8,0.61,0.42,0.37,0.25,0.18,0.29,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1727,0.22,0.36,0.81,0.71,1,0.7,0.97,0.73,1.05,0.78,0.29,0.41,0.83,0.58,0.53,0.5,0.46,0.38,0.46,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1728,0.14,0.19,0.27,0.33,0.36,0.21,0.34,0.23,0.62,0.34,0.1,0.11,0.16,0.2,0.09,0.1,0.17,0.11,0.09,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1729,0,0.12,0.17,0.24,0.47,0.43,0.41,0.23,0.71,0.36,0.09,0,0.37,0.18,0.18,0.16,0.1,0.02,0.1,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1730,0.28,0.15,0.49,0.44,0.73,0.59,0.43,0.45,0.77,0.58,0.16,0.19,0.58,0.37,0.24,0.18,0.22,0.31,0.25,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1731,0.34,0.22,0.39,0.51,0.65,0.52,0.51,0.5,0.47,0.56,0.19,0.2,0.69,0.39,0.36,0.35,0.27,0.17,0.28,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1732,0.37,0.2,0.73,0.68,0.68,0.57,0.65,0.7,0.65,0.62,0.2,0.18,0.67,0.46,0.37,0.3,0.35,0.16,0.28,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1733,0.13,0.02,0.36,0.33,0.25,0.27,0.37,0.32,0.31,0.3,0,0,0.07,0.11,0.13,0,0.16,0.1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1734,0.34,0.18,1.06,0.71,0.66,0.57,0.77,0.73,0.56,0.76,0.23,0.33,0.75,0.49,0.5,0.43,0.42,0.29,0.38,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1735,0,0,0.1,0.06,0.06,0,0.09,0.06,0,0.04,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1736,0.15,0.19,0.86,0.47,0.57,0.4,0.48,0.3,0.42,0.42,0.27,0.18,0.56,0.34,0.42,0.31,0.22,0.22,0.24,0.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1737,0.16,0.07,0.71,0.46,0.68,0.32,0.37,0.3,0.38,0.4,0.19,0.17,0.63,0.35,0.41,0.33,0.23,0.14,0.24,0.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1738,0.28,0.3,1.12,0.77,1.12,0.66,0.63,0.47,0.63,0.74,0.22,0.21,0.67,0.43,0.37,0.37,0.26,0.21,0.33,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1739,0.17,0.14,0.4,0.34,0.56,0.33,0.3,0.29,0.26,0.31,0.12,0.08,0.45,0.22,0.32,0.32,0.18,0.02,0.16,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1740,0.03,0.1,0.64,0.45,0.8,0.24,0.48,0.37,0.37,0.37,0.19,0.29,0.62,0.4,0.41,0.35,0.16,0.1,0.22,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1741,0.22,0.23,0.75,0.7,1.05,0.48,0.67,0.71,0.46,0.44,0.36,0.44,0.73,0.46,0.55,0.6,0.27,0.31,0.44,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1742,0.19,0.25,0.67,0.65,0.92,0.27,0.35,0.5,0.43,0.44,0.34,0.21,0.57,0.28,0.44,0.42,0.23,0.13,0.22,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1743,0.19,0.3,0.73,0.69,1.04,0.43,0.51,0.86,0.49,0.66,0.31,0.41,0.64,0.57,0.54,0.52,0.3,0.18,0.34,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1744,0.14,0.26,0.64,0.57,0.72,0.35,0.29,0.41,0.4,0.51,0.2,0.2,0.32,0.14,0.32,0.24,0.21,0.11,0.28,0.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
