age_CE,133011_raw,133012_raw,133021_raw,133022_raw,133031_raw,133032_raw,133041_raw,133042_raw,133051_raw,133052_raw,133061_raw,133062_raw,133071_raw,133072_raw,133081_raw,133082_raw,133091_raw,133092_raw,133101_raw,133102_raw,133111_raw,133112_raw,133121_raw,133122_raw,133131_raw,133132_raw,133011_raw_outlier_flag,133012_raw_outlier_flag,133021_raw_outlier_flag,133022_raw_outlier_flag,133031_raw_outlier_flag,133032_raw_outlier_flag,133041_raw_outlier_flag,133042_raw_outlier_flag,133051_raw_outlier_flag,133052_raw_outlier_flag,133061_raw_outlier_flag,133062_raw_outlier_flag,133071_raw_outlier_flag,133072_raw_outlier_flag,133081_raw_outlier_flag,133082_raw_outlier_flag,133091_raw_outlier_flag,133092_raw_outlier_flag,133101_raw_outlier_flag,133102_raw_outlier_flag,133111_raw_outlier_flag,133112_raw_outlier_flag,133121_raw_outlier_flag,133122_raw_outlier_flag,133131_raw_outlier_flag,133132_raw_outlier_flag
1669,NA,NA,0.12,0.16,NA,NA,0.1,0.08,0.12,0.22,0.36,0.25,0.29,0.21,0.22,0.23,0.22,0.18,0.49,0.48,0.29,0.41,0.41,0.45,0.2,0.4,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1670,NA,NA,0,0,NA,NA,0,0,0.03,0,0.14,0.08,0.03,0,0,0,0,0,0.2,0.34,0.02,0.16,0.12,0.22,0,0.17,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1671,NA,NA,0.36,0.3,NA,NA,0.19,0.19,0.25,0.25,0.59,0.32,0.46,0.47,0.37,0.44,0.34,0.33,0.59,0.63,0.36,0.41,0.33,0.49,0.31,0.53,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1672,NA,NA,0.27,0.22,NA,NA,0.24,0.16,0.18,0.19,0.32,0.26,0.33,0.31,0.37,0.3,0.25,0.23,0.51,0.53,0.21,0.38,0.41,0.34,0.24,0.51,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1673,NA,NA,0.36,0.22,NA,NA,0.15,0.17,0.13,0.11,0.39,0.26,0.27,0.32,0.26,0.21,0.21,0.2,0.48,0.56,0.29,0.47,0.45,0.32,0.47,0.56,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1674,NA,NA,0.33,0.2,NA,NA,0.25,0.2,0.18,0.2,0.72,0.43,0.46,0.29,0.51,0.44,0.28,0.28,0.76,0.78,0.44,0.36,0.41,0.46,0.64,0.78,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1675,NA,NA,0.23,0.07,NA,NA,0.1,0.12,0.03,0.1,0.4,0.3,0.45,0.2,0.15,0.22,0.27,0.22,0.54,0.6,0.29,0.39,0.31,0.26,0.33,0.43,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1676,NA,NA,0,0,NA,NA,0,0,0,0,0.07,0,0.19,0,0,0,0,0,0.26,0.36,0.13,0.14,0.33,0.2,0.27,0.4,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1677,NA,NA,0.27,0.28,NA,NA,0.3,0.28,0.25,0.25,0.57,0.46,0.39,0.5,0.57,0.59,0.35,0.24,0.67,0.62,0.44,0.43,0.44,0.5,0.36,0.51,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1678,NA,NA,0.19,0.04,NA,NA,0.21,0.13,0.14,0.16,0.18,0.24,0.25,0.13,0.22,0.29,0.22,0.23,0.49,0.61,0.27,0.39,0.44,0.41,0.45,0.61,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1679,NA,NA,0.22,0.04,NA,NA,0.08,0.1,0.1,0.15,0.26,0.34,0.16,0.16,0.27,0.34,0.16,0.16,0.28,0.32,0.21,0.29,0.49,0.3,0.29,0.45,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1680,NA,NA,0.31,0.27,NA,NA,0.43,0.2,0.4,0.38,0.47,0.55,0.33,0.36,0.6,0.7,0.33,0.18,0.51,0.5,0.55,0.6,0.77,0.41,0.36,0.66,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1681,NA,NA,0.39,0.26,NA,NA,0.37,0.24,0.33,0.44,0.56,0.6,0.28,0.45,0.53,0.55,0.29,0.24,0.68,0.72,0.6,0.62,0.62,0.54,0.39,0.84,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1682,NA,NA,0.34,0.25,NA,NA,0.14,0.11,0.19,0.2,0.29,0.38,0.19,0.21,0.42,0.37,0.24,0.22,0.46,0.57,0.51,0.56,0.43,0.33,0.13,0.54,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1683,NA,NA,0.36,0.26,NA,NA,0.37,0.32,0.4,0.42,0.41,0.64,0.49,0.44,0.74,0.69,0.36,0.22,0.73,0.61,1.01,0.78,0.95,0.53,0.54,0.96,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1684,NA,NA,0.31,0.22,NA,NA,0.06,0.02,0.18,0.18,0.14,0.22,0.22,0.1,0.09,0.01,0.11,0.21,0.45,0.63,0.47,0.54,0.31,0.26,0.36,0.54,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1685,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0.09,0,0,0.13,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1686,NA,NA,0.01,0.01,NA,NA,0.01,0.01,0.01,0.01,0.05,0.18,0.25,0.2,0.03,0.02,0.01,0.01,0.35,0.31,0.23,0.19,0.28,0.28,0.05,0.29,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1687,NA,NA,0.56,0.3,NA,NA,0.32,0.2,0.28,0.3,0.38,0.53,0.5,0.58,0.17,0.24,0.3,0.21,0.73,0.65,0.71,0.63,0.63,0.57,0.6,0.53,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1688,NA,NA,0.3,0.15,NA,NA,0.3,0.14,0.33,0.36,0.27,0.32,0.25,0.41,0.13,0.08,0,0.13,0.56,0.6,0.59,0.54,0.48,0.43,0.71,0.68,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1689,NA,NA,0.35,0.23,NA,NA,0.14,0.13,0.19,0.2,0.32,0.37,0.14,0.45,0.25,0.22,0.15,0.2,0.58,0.61,0.49,0.63,0.53,0.57,0.76,0.61,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1690,NA,NA,0.23,0.15,NA,NA,0.22,0.17,0.15,0.21,0.39,0.36,0.32,0.36,0.22,0.24,0.15,0.36,0.56,0.53,0.5,0.39,0.65,0.53,0.59,0.64,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1691,NA,NA,0.25,0.35,NA,NA,0.2,0.11,0.17,0.1,0.21,0.23,0.21,0.23,0.08,0.06,0.15,0.17,0.42,0.49,0.44,0.28,0.47,0.45,0.52,0.58,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1692,NA,NA,0.49,0.19,NA,NA,0.22,0.27,0.25,0.24,0.61,0.72,0.54,0.55,0.37,0.4,0.22,0.28,0.75,0.7,1.13,0.58,0.67,0.71,0.64,0.88,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1693,NA,NA,0.32,0.27,NA,NA,0.26,0.2,0.4,0.23,0.49,0.54,0.41,0.49,0.23,0.34,0.19,0.32,0.72,0.53,0.9,0.5,0.73,0.79,0.7,0.65,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1694,NA,NA,0.18,0,NA,NA,0.08,0.02,0.08,0.07,0.19,0.15,0.17,0.18,0.08,0.14,0.11,0.12,0.46,0.44,0.47,0.23,0.36,0.44,0.39,0.41,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1695,NA,NA,0.35,0.16,NA,NA,0.22,0.22,0.24,0.29,0.47,0.4,0.39,0.41,0.25,0.34,0.15,0.24,0.68,0.58,0.68,0.41,0.46,0.55,0.45,0.57,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1696,NA,NA,0,0,NA,NA,0.05,0.03,0.06,0,0.17,0.17,0.12,0.25,0,0,0.12,0.13,0.36,0.5,0.39,0.15,0.24,0.35,0.27,0.24,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1697,NA,NA,0.15,0.07,NA,NA,0.13,0.09,0.13,0.19,0.33,0.22,0.23,0.44,0.24,0.25,0.12,0.14,0.31,0.44,0.49,0.24,0.29,0.46,0.37,0.29,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1698,NA,NA,0.19,0,NA,NA,0.08,0.14,0.17,0.2,0.35,0.31,0.17,0.42,0.15,0.22,0.2,0.16,0.39,0.57,0.38,0.23,0.3,0.4,0.25,0.39,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1699,NA,NA,0.21,0.19,NA,NA,0.14,0.13,0.14,0.15,0.41,0.24,0.3,0.62,0.24,0.24,0.16,0.2,0.54,0.56,0.42,0.28,0.41,0.53,0.39,0.55,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1700,NA,NA,0.2,0.14,NA,NA,0.15,0.14,0.56,0.15,0.46,0.32,0.23,0.37,0.22,0.23,0.14,0.19,0.44,0.52,0.34,0.27,0.38,0.42,0.3,0.45,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1701,NA,NA,0.24,0.26,NA,NA,0.25,0.31,0.41,0.21,0.7,0.47,0.6,0.63,0.42,0.41,0.3,0.32,0.58,0.66,0.51,0.44,0.53,0.63,0.55,0.71,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1702,NA,NA,0.28,0.02,NA,NA,0.15,0.09,0.33,0.1,0.31,0.25,0.2,0.45,0.08,0.25,0.19,0.32,0.46,0.47,0.25,0.26,0.22,0.34,0.22,0.43,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1703,NA,NA,0,0,NA,NA,0,0,0,0,0.24,0.12,0.14,0.06,0,0,0,0.12,0.27,0.24,0,0,0.17,0.1,0.06,0.14,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1704,NA,NA,0.25,0.03,NA,NA,0.19,0.21,0.23,0.13,0.54,0.37,0.38,0.39,0.28,0.21,0.34,0.28,0.61,0.66,0.38,0.33,0.33,0.35,0.44,0.56,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1705,NA,NA,0.19,0.22,NA,NA,0.34,0.28,0.49,0.25,0.7,0.41,0.51,0.39,0.43,0.45,0.28,0.28,0.68,0.75,0.37,0.39,0.43,0.6,0.47,0.66,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1706,NA,NA,0.32,0.2,NA,NA,0.11,0.2,0.33,0.18,0.4,0.33,0.19,0.35,0.17,0.27,0.19,0.32,0.65,0.49,0.18,0.19,0.28,0.49,0.61,0.69,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1707,NA,NA,0.19,0.15,NA,NA,0.13,0.13,0.27,0.23,0.34,0.22,0.33,0.24,0.15,0.16,0.11,0.19,0.54,0.68,0.23,0.21,0.3,0.37,0.55,0.59,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1708,NA,NA,0,0,NA,NA,0.08,0,0.14,0,0.18,0.17,0.16,0.14,0.06,0.13,0.11,0.18,0.5,0.48,0.22,0.12,0.17,0.29,0.43,0.52,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1709,NA,NA,0.17,0.25,NA,NA,0.28,0.32,0.29,0.21,0.58,0.42,0.6,0.46,0.35,0.31,0.35,0.31,0.66,0.58,0.53,0.5,0.47,0.6,0.65,0.82,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1710,NA,NA,0.36,0.11,NA,NA,0.29,0.33,0.3,0.23,0.58,0.5,0.62,0.3,0.27,0.27,0.22,0.26,0.68,0.67,0.46,0.44,0.5,0.66,1.08,1.03,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1711,NA,NA,0.26,0,NA,NA,0.25,0.18,0.35,0.2,0.63,0.47,0.52,0.2,0.2,0.27,0.3,0.25,0.41,0.34,0.38,0.34,0.42,0.61,0.92,0.73,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1712,NA,NA,0.2,0.1,NA,NA,0.24,0.2,0.45,0.22,0.71,0.54,0.47,0.31,0.27,0.36,0.28,0.2,0.5,0.61,0.32,0.59,0.39,0.57,1,0.98,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1713,NA,NA,0.24,0.27,NA,NA,0.18,0.18,0.27,0.2,0.49,0.32,0.45,0.29,0.15,0.23,0.33,0.21,0.48,0.61,0.31,0.44,0.5,0.52,0.74,0.75,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1714,NA,NA,0.16,0.17,NA,NA,0.27,0.23,0.32,0.24,0.53,0.52,0.48,0.34,0.22,0.19,0.31,0.23,0.57,0.51,0.21,0.41,0.63,0.55,0.97,0.76,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1715,NA,NA,0.29,0.19,NA,NA,0.2,0.13,0.26,0.37,0.66,0.44,0.31,0.24,0.17,0.23,0.22,0.2,0.52,0.52,0.28,0.27,0.53,0.6,0.89,0.69,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1716,NA,NA,0.26,0.12,NA,NA,0.1,0.17,0.23,0.37,0.44,0.44,0.26,0.23,0.11,0.24,0.23,0.15,0.44,0.54,0.28,0.33,0.4,0.49,0.75,0.63,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1717,NA,NA,0.18,0.1,NA,NA,0.24,0.22,0.42,0.51,0.54,0.49,0.41,0.33,0.23,0.32,0.36,0.22,0.56,0.62,0.45,0.57,0.4,0.55,0.55,0.7,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1718,NA,NA,0.49,0.27,NA,NA,0.34,0.29,0.47,0.51,0.93,0.68,0.48,0.32,0.25,0.25,0.31,0.24,0.62,0.81,0.55,0.68,0.53,0.79,0.63,0.69,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1719,NA,NA,0.23,0.21,NA,NA,0.3,0.23,0.37,0.65,0.73,0.58,0.46,0.33,0.21,0.31,0.36,0.15,0.72,0.7,0.45,0.49,0.5,0.68,0.62,0.67,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1720,NA,NA,0.3,0.27,NA,NA,0.3,0.28,0.56,0.75,0.92,0.86,0.57,0.48,0.41,0.46,0.37,0.31,0.93,0.77,0.81,0.82,0.54,0.81,0.81,0.9,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1721,NA,NA,0.46,0.31,NA,NA,0.2,0.14,0.3,0.43,0.52,0.47,0.35,0.36,0.24,0.35,0.3,0.21,0.55,0.71,0.33,0.53,0.29,0.48,0.6,0.7,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1722,NA,NA,0.29,0.26,NA,NA,0,0,0,0,0.09,0.07,0,0,0,0,0,0,0.41,0.26,0,0.14,0.1,0.05,0.25,0.34,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1723,NA,NA,0.41,0.34,NA,NA,0.31,0.18,0.35,0.48,0.51,0.58,0.61,0.46,0.34,0.35,0.48,0.3,0.71,0.55,0.44,0.62,0.43,0.49,0.61,0.56,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1724,NA,NA,0.24,0.02,NA,NA,0.04,0.02,0.2,0.32,0.27,0.17,0.3,0.27,0.09,0.02,0.21,0.04,0.52,0.44,0.31,0.41,0.32,0.3,0.34,0.42,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1725,NA,NA,0.33,0.26,NA,NA,0.22,0.36,0.39,0.39,0.62,0.57,0.49,0.48,0.3,0.24,0.43,0.24,0.65,0.51,0.59,0.55,0.45,0.55,0.51,0.53,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1726,NA,NA,0.52,0.28,NA,NA,0.21,0.25,0.47,0.47,0.75,0.77,0.64,0.5,0.45,0.36,0.51,0.31,0.78,0.7,0.72,0.69,0.54,0.5,0.75,0.64,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1727,NA,NA,0.45,0.24,NA,NA,0.24,0.18,0.26,0.34,0.47,0.53,0.47,0.34,0.4,0.25,0.39,0.24,0.59,0.53,0.67,0.67,0.34,0.34,0.4,0.54,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1728,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.16,0.22,0.04,0,0.04,0,0.08,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
