# Southern Sierra Nevada 60 Year Tree Ring Carbon Isotope and Resin Duct Data
#----------------------------------------------------------------------- 
#                World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------------------------- 
# Template Version 3.0
# Encoding: UTF-8
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/30872 
#       Description: NOAA Landing Page 
# Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/isotope/northamerica/usa/california/lpnf-pimo-rd.txt 
#       Description: NOAA location of the template
#
# Original_Source_URL:  
#       Description:
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Data Type: Tree Ring
#
# Dataset DOI: 
#
# Parameter_Keywords: carbon isotopes 
#--------------------
# Contribution_Date
#	Date: 2020-07-28
#--------------------
# File_Last_Modified_Date
#	Date: 2020-07-28
#--------------------
# Title
#	Study_Name: Southern Sierra Nevada 60 Year Tree Ring Carbon Isotope and Resin Duct Data
#--------------------
# Investigators
#	Investigators: Reed, C.C.; Hood, S.M. 
#--------------------
# Description_Notes_and_Keywords
#	Description: Tree ring carbon isotope (d13C) and resin duct data from trees in southern California (Los Padres and Sierra National Forests) that died and those that survived the 2012-2016 California drought. 
#	Samples were analyzed for delta 13C from 4 tree species (ABCO-Abies concolor, CADE-Calocedrus decurrens, PIPO-Pinus ponderosa, and PIMO-Pinus monophylla). Resin duct data were measured on the two Pinus species. 
#	Total ring width measurements are archived separately in the International Tree-Ring Data Bank, Site Codes CA699-CA702. 
#	Axial resin duct data for trees in southern California that died (D) and those that survived (L) the 2012-2016 California drought. 
#	Resin ducts were measured on dendrochronologically-dated tree rings derived from 5 mm-wide increment cores. Resin duct metrics measured for each annual ring include: 
#	total duct area (mm2) (i.e. the sum of all area consisting of resin ducts within an annual ring), mean duct size (mm2) (i.e. mean resin duct size within an annual ring), 
#	and duct production (i.e. count of total number of resin ducts within an annual ring). These metrics have not been standardized by ring area. To do so, divide values by ring area (provided). 
#	For a complete description of resin duct variables and suggested terminology, see Hood, S., and A. Sala. 2015. Ponderosa pine resin defenses and growth: metrics matter. Tree Physiology 35:1223-1235.
#--------------------
# Publication 
#	Authors: Charlotte C. Reed, Sharon M. Hood 
#	Published_Date_or_Year: 2020-08-02      
#	Published_Title: Few generalizable patterns of tree-level mortality during extreme drought and concurrent bark beetle outbreaks
#	Journal_Name: Science of The Total Environment
#	Volume: 
#	Edition: 141306
#	Issue: 
#	Pages:
#	Report_Number: 
#	DOI: 10.1016/j.scitotenv.2020.141306
#	Online_Resource: https://www.sciencedirect.com/science/article/abs/pii/S004896972034835X
#	Full_Citation: 
#	Abstract: Tree mortality associated with drought and concurrent bark beetle outbreaks is expected to increase with further climate change. When these two types of disturbance occur in concert it complicates our ability to accurately predict future forest mortality. The recent extreme California USA drought and bark beetle outbreaks resulted in extensive tree mortality and provides a unique opportunity to examine questions of why some trees die while others survive these co-occurring disturbances. We use plot-level data combined with a three-proxy tree-level approach using radial growth, carbon isotopes, and resin duct metrics to evaluate 1) whether variability in stand structure, tree growth or size, carbon isotope discrimination, or defenses precede mortality, 2) how relationships between these proxies differ for surviving and now-dead trees, and 3) whether generalizable risk factors for tree mortality exist across pinyon pine (Pinus monophylla), ponderosa pine (P. ponderosa), white fir (Abies concolor), and incense cedar (Calocedrus decurrens) affected by the combination of drought and beetle outbreaks. We find that risk factors associated with mortality differ between species, and that few generalizable patterns exist when bark beetle outbreaks occur in concert with a particularly long, hot drought. We see evidence that both long-term differences in physiology and shorter-term beetle-related selection and variability in defenses influence mortality susceptibility for ponderosa pine, whereas beetle dynamics may play a more prominent role in mortality patterns for white fir and pinyon pine. In contrast, incense cedar mortality appears to be attributable to long-term effects of growth suppression. Risk factors that predispose some trees to drought and beetle-related mortality likely reflect species-specific strategies for dealing with these particular disturbance types. The combined influence of beetles and drought necessitates the consideration of multiple, species-specific risk factors to more accurately model forest mortality in the face of similar extreme events more likely under future climates.
#------------------
# Funding_Agency 
#	Funding_Agency_Name: US Department of Agriculture Forest Service
#	Grant: Forest Health Protection EM-18-WC-03
#------------------
# Site_Information 
#	Site_Name: Los Padres National Forest
#	Location: North America>United States Of America>California
#	Country: United States Of America
#	Northernmost_Latitude: 34.8485670636933
# 	Southernmost_Latitude: 34.8252308632429
# 	Easternmost_Longitude: -119.008327124388
# 	Westernmost_Longitude: -119.087616124613
# 	Elevation: 1817
#------------------
# Data_Collection   
#	Collection_Name: LPNF-PIMO-RD
#	Earliest_Year: 1949
#	Most_Recent_Year: 2016
#	Time_Unit: Year CE
#	Core_Length: 
#	Notes: 10 trees that survived the drought (L) and 10 trees that died during the drought (D) were included; drought years: AD 2012-2016
#------------------
# Species 
#	Species_Name: Pinus monophylla Torr. & Frem.
#	Common_Name: singleleaf pinyon
#	Tree_Species_Code: PIMO 
#------------------
# Chronology_Information
#	Chronology: 
# 	
#----------------
# Variables
# Data variables follow that are preceded by "##" in columns one and two.
# Variables list, one per line, shortname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
## age_CE	age,,,year Common Era,,tree ring,,,,N, Dendrochronologically dated
## tree_ID	sample identification,,,,,tree ring,,,C,unique tree ID
## status	notes,,,,,tree ring,,,C,tree status post-drought; L = tree living post-drought; D = tree died during drought; drought corresponds to AD 2012-2016 California drought; post-drought corresponds to the year AD 2018
## tda_mm2	resin duct area,wood,,square millimeter,annual,tree ring,,,N,sum of all resin duct areas within an annual ring
## size_mm2	resin duct area,wood,,square millimeter,annual,tree ring,averaged,,N,mean area of resin ducts within an annual ring
## duct_prod	number of samples,wood,,count,annual,tree ring,,,N,count of total number of resin ducts within an annual ring
## ringarea_mm2	area,wood,,square millimeter,annual,tree ring,,,N,ring area calculated by multiplying ring width by core width (5 mm)
#------------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
age_CE	tree_ID	status	tda_mm2	size_mm2	duct_prod	ringarea_mm2
1980	ID39_D	D	0.26354786	0.029283096	9	7.6
1980	ID395_D	D	0.159096456	0.017677384	9	6
1980	ID411_D	D	0.086967568	0.021741892	4	6.2
1980	ID433_D	D	0.08999982	0.022499955	4	1.85
1980	ID449_D	D	0.050193448	0.016731149	3	6.3
1980	ID457_D	D	0.079741776	0.019935444	4	3.05
1980	ID47_D	D	0.089225628	0.017845126	5	5.6
1980	ID475_D	D	0.094128844	0.018825769	5	4.5
1981	ID31_D	D	0.07483856	0.01870964	4	5.7
1981	ID39_D	D	0.097677224	0.032559075	3	4.15
1981	ID395_D	D	0.090064336	0.018012867	5	3.55
1981	ID411_D	D	0.02645156	0.02645156	1	3.55
1981	ID433_D	D	0.114257836	0.022851567	5	4.55
1981	ID449_D	D	0.140709396	0.020101342	7	4.2
1981	ID457_D	D	0.05290312	0.02645156	2	2.7
1981	ID47_D	D	0.090903044	0.022725761	4	4.05
1981	ID475_D	D	0.018838672	0.018838672	1	2.1
1982	ID31_D	D	0.0887095	0.0177419	5	3.55
1982	ID39_D	D	0.145161	0.0290322	5	2.8
1982	ID395_D	D	0.130838448	0.016354806	8	5.6
1982	ID411_D	D	0.158580328	0.022654333	7	5.2
1982	ID433_D	D	0.04387088	0.02193544	2	4.65
1982	ID449_D	D	0.047483776	0.023741888	2	4.15
1982	ID457_D	D	0.05548376	0.018494587	3	1.85
1982	ID47_D	D	0.036322508	0.018161254	2	1.9
1982	ID475_D	D	0.0241935	0.0241935	1	2.15
1983	ID31_D	D	0.081096612	0.016219322	5	6.2
1983	ID39_D	D	0.102644956	0.034214985	3	4.55
1983	ID395_D	D	0.148322284	0.014832228	10	5.5
1983	ID411_D	D	0.10032238	0.020064476	5	7.55
1983	ID433_D	D	0.10032238	0.025080595	4	2.45
1983	ID449_D	D	0.100838508	0.025209627	4	7.7
1983	ID457_D	D	0.079290164	0.026430055	3	5.1
1983	ID47_D	D	0.140257784	0.023376297	6	8.05
1983	ID475_D	D	0.096322388	0.016053731	6	4.7
1984	ID31_D	D	0	0	0	1.1
1984	ID39_D	D	0.09451594	0.031505313	3	1.8
1984	ID395_D	D	0.05516118	0.01838706	3	1.95
1984	ID411_D	D	0.063612776	0.021204259	3	2.9
1984	ID433_D	D	0.06548374	0.021827913	3	1.7
1984	ID449_D	D	0.207031844	0.023003538	9	4.7
1984	ID457_D	D	0.038580568	0.019290284	2	1.45
1984	ID47_D	D	0.02774188	0.01387094	2	3.95
1984	ID475_D	D	0.016580612	0.016580612	1	2.15
1985	ID31_D	D	0.05290312	0.017634373	3	1.9
1985	ID39_D	D	0.041677336	0.020838668	2	1.4
1985	ID395_D	D	0.09451594	0.015752657	6	2.15
1985	ID411_D	D	0.078903068	0.019725767	4	3.75
1985	ID433_D	D	0.066257932	0.022085977	3	3.85
1985	ID449_D	D	0.040774112	0.020387056	2	4.75
1985	ID457_D	D	0.065419224	0.021806408	3	2.55
1985	ID47_D	D	0.019741896	0.019741896	1	4
1985	ID475_D	D	0.050193448	0.016731149	3	2.3
1986	ID31_D	D	0.15193518	0.021705026	7	4.5
1986	ID39_D	D	0.174722231	0.024960319	7	4.85
1986	ID395_D	D	0.1532255	0.021889357	7	10.05
1986	ID411_D	D	0.129032	0.0258064	5	4.85
1986	ID433_D	D	0.06225794	0.03112897	2	2.15
1986	ID449_D	D	0.124902976	0.024980595	5	4.9
1986	ID457_D	D	0.175677068	0.025096724	7	3.8
1986	ID47_D	D	0	0	0	1.15
1986	ID475_D	D	0.125870716	0.013985635	9	4.2
1987	ID31_D	D	0	0	0	0
1987	ID39_D	D	0	0	0	0.3
1987	ID395_D	D	0.120580404	0.017225772	7	2.9
1987	ID411_D	D	0	0	0	0.85
1987	ID433_D	D	0.055999888	0.027999944	2	2.05
1987	ID449_D	D	0.042516044	0.021258022	2	2.6
1987	ID457_D	D	0.038580568	0.019290284	2	1.85
1987	ID47_D	D	0.146967448	0.024494575	6	5.95
1987	ID475_D	D	0	0	0	1.9
1988	ID31_D	D	0.07032244	0.01758061	4	4.6
1988	ID39_D	D	0.216838276	0.030976897	7	2.95
1988	ID395_D	D	0.158128716	0.017569857	9	5.25
1988	ID411_D	D	0.09225788	0.02306447	4	3.75
1988	ID433_D	D	0.072128888	0.024042963	3	3.85
1988	ID449_D	D	0.022387052	0.022387052	1	5.5
1988	ID457_D	D	0.033161224	0.016580612	2	3.4
1988	ID47_D	D	0.178773836	0.02234673	8	10.3
1988	ID475_D	D	0.059548268	0.014887067	4	3.35
1989	ID31_D	D	0.036709604	0.018354802	2	0.95
1989	ID39_D	D	0	0	0	2.15
1989	ID395_D	D	0.010774172	0.010774172	1	1.1
1989	ID411_D	D	0	0	0	0.65
1989	ID433_D	D	0.016580612	0.016580612	1	1.4
1989	ID449_D	D	0.048838612	0.024419306	2	2.5
1989	ID457_D	D	0	0	0	0.2
1989	ID47_D	D	0.039870888	0.019935444	2	3.75
1989	ID475_D	D	0	0	0	0.85
1990	ID31_D	D	0	0	0	0
1990	ID39_D	D	0	0	0	2
1990	ID395_D	D	0.011677396	0.011677396	1	0.8
1990	ID411_D	D	0	0	0	0
1990	ID433_D	D	0	0	0	1.9
1990	ID449_D	D	0.0403225	0.02016125	2	1.05
1990	ID457_D	D	0	0	0	0
1990	ID47_D	D	0	0	0	1.95
1990	ID475_D	D	0	0	0	0.35
1991	ID31_D	D	0.103483664	0.014783381	7	3.3
1991	ID39_D	D	0.301418752	0.030141875	10	6.3
1991	ID395_D	D	0.159548068	0.015954807	10	8.5
1991	ID411_D	D	0.097625611	0.016270935	6	2.5
1991	ID433_D	D	0.060451492	0.020150497	3	1.9
1991	ID449_D	D	0.092709492	0.018541898	5	5.5
1991	ID457_D	D	0.15548356	0.019435445	8	3.75
1991	ID47_D	D	0.022838664	0.022838664	1	3.85
1991	ID475_D	D	0.052064412	0.013016103	4	2.65
1992	ID31_D	D	0.032709612	0.016354806	2	4.15
1992	ID39_D	D	0.174322232	0.024903176	7	5.35
1992	ID395_D	D	0.17838674	0.017838674	10	9.15
1992	ID411_D	D	0.1209675	0.0241935	5	4.5
1992	ID433_D	D	0.057354724	0.019118241	3	2.65
1992	ID449_D	D	0.059612784	0.029806392	2	4.5
1992	ID457_D	D	0.045677328	0.022838664	2	2.45
1992	ID47_D	D	0.018838672	0.018838672	1	3.5
1992	ID475_D	D	0.08967724	0.014946207	6	2.9
1993	ID31_D	D	0.0564515	0.018817167	3	3.15
1993	ID39_D	D	0.21419312	0.035698853	6	5.35
1993	ID395_D	D	0.0887095	0.022177375	4	6.75
1993	ID411_D	D	0.081096612	0.027032204	3	4.95
1993	ID433_D	D	0.017483836	0.017483836	1	2.35
1993	ID449_D	D	0.027354784	0.027354784	1	2.85
1993	ID457_D	D	0	0	0	0.85
1993	ID47_D	D	0.01387094	0.01387094	1	2.2
1993	ID475_D	D	0	0	0	2.35
1994	ID31_D	D	0.052838604	0.026419302	2	2.1
1994	ID39_D	D	0.231160828	0.038526805	6	6.7
1994	ID395_D	D	0.107999784	0.017999964	6	2.45
1994	ID411_D	D	0.076193396	0.019048349	4	2.35
1994	ID433_D	D	0.038516052	0.019258026	2	2.75
1994	ID449_D	D	0.090451432	0.030150477	3	2.55
1994	ID457_D	D	0	0	0	0.5
1994	ID47_D	D	0	0	0	1.8
1994	ID475_D	D	0.099935284	0.019987057	5	2.9
1995	ID31_D	D	0.229935024	0.022993502	10	7.6
1995	ID39_D	D	0.197612508	0.032935418	6	7.75
1995	ID395_D	D	0.082064352	0.01641287	5	4.2
1995	ID411_D	D	0.096322388	0.024080597	4	7.25
1995	ID433_D	D	0.099096576	0.019819315	5	4.9
1995	ID449_D	D	0.025548336	0.025548336	1	5.05
1995	ID457_D	D	0.129483612	0.018497659	7	6.05
1995	ID47_D	D	0.1887093	0.01887093	10	8
1995	ID475_D	D	0.158193232	0.015819323	10	4.35
1996	ID31_D	D	0	0	0	0.8
1996	ID39_D	D	0.120064276	0.030016069	4	3.2
1996	ID395_D	D	0.036257992	0.018128996	2	1.9
1996	ID411_D	D	0.033161224	0.016580612	2	1.1
1996	ID433_D	D	0.03451606	0.03451606	1	2.4
1996	ID449_D	D	0.13451586	0.02241931	6	2.95
1996	ID457_D	D	0.067677284	0.016919321	4	1.95
1996	ID47_D	D	0	0	0	0
1996	ID475_D	D	0.0241935	0.01209675	2	2.3
1997	ID31_D	D	0	0	0	0.45
1997	ID39_D	D	0	0	0	3.05
1997	ID395_D	D	0.10129012	0.016881687	6	1.9
1997	ID411_D	D	0.025999948	0.025999948	1	1.65
1997	ID433_D	D	0.027354784	0.027354784	1	2.35
1997	ID449_D	D	0	0	0	1.6
1997	ID457_D	D	0.124967492	0.020827915	6	5
1997	ID47_D	D	0.020580604	0.020580604	1	1.2
1997	ID475_D	D	0	0	0	2.55
1998	ID31_D	D	0.080193388	0.020048347	4	3.95
1998	ID39_D	D	0.172451268	0.034490254	5	6.25
1998	ID395_D	D	0.090515948	0.01810319	5	4.1
1998	ID411_D	D	0.11967718	0.023935436	5	4.9
1998	ID433_D	D	0.123677172	0.024735434	5	2.9
1998	ID449_D	D	0	0	0	1.05
1998	ID457_D	D	0.046193456	0.015397819	3	3.2
1998	ID47_D	D	0	0	0	1.85
1998	ID475_D	D	0.12193524	0.02032254	6	2.85
1999	ID31_D	D	0.138838432	0.023139739	6	1.55
1999	ID39_D	D	0.256257552	0.042709592	6	5.05
1999	ID395_D	D	0.079741776	0.019935444	4	1.75
1999	ID411_D	D	0.106580432	0.021316086	5	2.5
1999	ID433_D	D	0.020580604	0.020580604	1	1.75
1999	ID449_D	D	0.019290284	0.019290284	1	2.1
1999	ID457_D	D	0.125935232	0.025187046	5	2.5
1999	ID47_D	D	0.029096716	0.014548358	2	0.9
1999	ID475_D	D	0	0	0	3.15
2000	ID31_D	D	0.017935448	0.017935448	1	1.05
2000	ID39_D	D	0.055612792	0.027806396	2	3.25
2000	ID395_D	D	0.071677276	0.014335455	5	2.8
2000	ID411_D	D	0	0	0	1.5
2000	ID433_D	D	0	0	0	1.6
2000	ID449_D	D	0	0	0	2.05
2000	ID457_D	D	0	0	0	1.95
2000	ID47_D	D	0	0	0	0.4
2000	ID475_D	D	0	0	0	1.15
2001	ID31_D	D	0	0	0	2
2001	ID39_D	D	0.13935456	0.03483864	4	5.55
2001	ID395_D	D	0.072515984	0.014503197	5	3.9
2001	ID411_D	D	0.0403225	0.02016125	2	2.9
2001	ID433_D	D	0.024645112	0.024645112	1	2.85
2001	ID449_D	D	0.0887095	0.022177375	4	2.6
2001	ID457_D	D	0.071741792	0.023913931	3	2.15
2001	ID47_D	D	0.069870828	0.023290276	3	1.75
2001	ID475_D	D	0.03451606	0.01725803	2	2.1
2002	ID31_D	D	0	0	0	0
2002	ID39_D	D	0.06806438	0.03403219	2	1.85
2002	ID395_D	D	0	0	0	0.35
2002	ID411_D	D	0	0	0	0
2002	ID433_D	D	0	0	0	0
2002	ID449_D	D	0	0	0	0
2002	ID457_D	D	0	0	0	0
2002	ID47_D	D	0	0	0	0.6
2002	ID475_D	D	0	0	0	0.55
2003	ID31_D	D	0.033161224	0.033161224	1	2.35
2003	ID39_D	D	0.317612268	0.035290252	9	6.2
2003	ID395_D	D	0.193612516	0.019361252	10	5.85
2003	ID411_D	D	0.06903212	0.013806424	5	2.85
2003	ID433_D	D	0.019741896	0.019741896	1	4.15
2003	ID449_D	D	0.157806136	0.026301023	6	4.8
2003	ID457_D	D	0	0	0	2.4
2003	ID47_D	D	0.068128896	0.022709632	3	2.5
2003	ID475_D	D	0.020193508	0.020193508	1	2.55
2004	ID31_D	D	0	0	0	0
2004	ID39_D	D	0.049290224	0.024645112	2	2.65
2004	ID395_D	D	0.073483724	0.018370931	4	1.6
2004	ID411_D	D	0	0	0	0.6
2004	ID433_D	D	0.018838672	0.018838672	1	0.95
2004	ID449_D	D	0.017483836	0.017483836	1	3.05
2004	ID457_D	D	0.011677396	0.011677396	1	0.5
2004	ID47_D	D	0	0	0	0
2004	ID475_D	D	0	0	0	0
2005	ID31_D	D	0.038128956	0.019064478	2	2.4
2005	ID39_D	D	0.246386604	0.035198086	7	8.05
2005	ID395_D	D	0.182838344	0.018283834	10	10.4
2005	ID411_D	D	0.15677388	0.02612898	6	5.6
2005	ID433_D	D	0.114257836	0.022851567	5	3.5
2005	ID449_D	D	0	0	0	4.1
2005	ID457_D	D	0.098515932	0.024628983	4	1.9
2005	ID47_D	D	0	0	0	2.4
2005	ID475_D	D	0.06322568	0.021075227	3	4.4
2006	ID31_D	D	0.104773984	0.020954797	5	2.1
2006	ID39_D	D	0.226709224	0.037784871	6	5.35
2006	ID395_D	D	0.088257888	0.017651578	5	6.1
2006	ID411_D	D	0.082386932	0.020596733	4	2.25
2006	ID433_D	D	0	0	0	2.05
2006	ID449_D	D	0.103419148	0.012927394	8	4.9
2006	ID457_D	D	0.061806328	0.015451582	4	4
2006	ID47_D	D	0.032709612	0.016354806	2	3.3
2006	ID475_D	D	0.150064216	0.021437745	7	3.65
2007	ID31_D	D	0	0	0	0
2007	ID39_D	D	0	0	0	1.7
2007	ID395_D	D	0.040387016	0.013462339	3	1.05
2007	ID411_D	D	0	0	0	0.3
2007	ID433_D	D	0.04258056	0.02129028	2	0.6
2007	ID449_D	D	0.036709604	0.018354802	2	2.5
2007	ID457_D	D	0	0	0	0.25
2007	ID47_D	D	0	0	0	0
2007	ID475_D	D	0	0	0	0.4
2008	ID31_D	D	0.023290276	0.023290276	1	1.45
2008	ID39_D	D	0.124064268	0.031016067	4	2.9
2008	ID395_D	D	0.112515904	0.016073701	7	5.7
2008	ID411_D	D	0	0	0	1.75
2008	ID433_D	D	0.10129012	0.02532253	4	2.65
2008	ID449_D	D	0.130386836	0.026077367	5	4.2
2008	ID457_D	D	0.071677276	0.023892425	3	2.4
2008	ID47_D	D	0.039935404	0.019967702	2	2.05
2008	ID475_D	D	0.014322552	0.014322552	1	3.2
2009	ID39_D	D	0.051999896	0.025999948	2	2.4
2009	ID395_D	D	0.065419224	0.021806408	3	1.75
2009	ID411_D	D	0.022387052	0.022387052	1	0.8
2009	ID433_D	D	0.06903212	0.023010707	3	3.25
2009	ID449_D	D	0.027354784	0.027354784	1	2.2
2009	ID457_D	D	0	0	0	0
2009	ID47_D	D	0.020580604	0.020580604	1	2.35
2009	ID475_D	D	0.098128836	0.016354806	6	2.25
2010	ID39_D	D	0.092322396	0.030774132	3	4.5
2010	ID395_D	D	0	0	0	3.25
2010	ID411_D	D	0.1403223	0.020046043	7	2.85
2010	ID433_D	D	0.157160976	0.026193496	6	4.65
2010	ID449_D	D	0.131741672	0.018820239	7	4.55
2010	ID457_D	D	0.02645156	0.02645156	1	2.95
2010	ID47_D	D	0.040774112	0.020387056	2	3.4
2010	ID475_D	D	0.042128948	0.014042983	3	3.35
2011	ID39_D	D	0.169806112	0.024258016	7	4.7
2011	ID411_D	D	0.103032052	0.025758013	4	2.85
2011	ID433_D	D	0.081999836	0.027333279	3	3.65
2011	ID449_D	D	0.027806396	0.027806396	1	5.8
2011	ID457_D	D	0	0	0	1.8
2011	ID47_D	D	0.03806444	0.01903222	2	2.65
2011	ID475_D	D	0.046645068	0.023322534	2	2.9
2012	ID39_D	D	0	0	0	0.9
2012	ID411_D	D	0	0	0	0.7
2012	ID433_D	D	0.025548336	0.025548336	1	1.95
2012	ID449_D	D	0.025096724	0.025096724	1	2.15
2012	ID47_D	D	0	0	0	1.4
2012	ID475_D	D	0	0	0	0.55
2013	ID411_D	D	0	0	0	0
2013	ID433_D	D	0	0	0	1.5
2013	ID449_D	D	0	0	0	NA
2013	ID47_D	D	0	0	0	NA
2013	ID475_D	D	0	0	0	NA
2014	ID411_D	D	0	0	0	0
2015	ID411_D	D	0.068515992	0.017128998	4	1.2
1949	ID17_L	L	0.098128836	0.016354806	6	2.2
1949	ID19_L	L	0.07483856	0.012473093	6	4.8
1949	ID23_L	L	0.03451606	0.01725803	2	2.25
1949	ID413_L	L	0.079290164	0.013215027	6	2.45
1949	ID415_L	L	0.068148251	0.008518531	8	1.65
1949	ID439_L	L	0.05193538	0.010387076	5	2.35
1949	ID445_L	L	0.015225776	0.007612888	2	1.25
1949	ID461_L	L	0.225031808	0.022503181	10	5.6
1949	ID63_L	L	0.081548224	0.016309645	5	3.7
1949	ID77_L	L	0.120528791	0.012052879	10	5.9
1950	ID17_L	L	0.033161224	0.011053741	3	2.3
1950	ID19_L	L	0.10387076	0.01483868	7	5.9
1950	ID23_L	L	0.044774104	0.014924701	3	2.3
1950	ID413_L	L	0	0	0	1.4
1950	ID415_L	L	0.007161276	0.007161276	1	1.55
1950	ID439_L	L	0.029096716	0.014548358	2	2.6
1950	ID445_L	L	0.017032224	0.008516112	2	1.5
1950	ID461_L	L	0.13129006	0.021881677	6	6.3
1950	ID63_L	L	0.11870944	0.023741888	5	3.3
1950	ID77_L	L	0.042516044	0.014172015	3	2.5
1951	ID17_L	L	0	0	0	2.3
1951	ID19_L	L	0.071741792	0.014348358	5	5.2
1951	ID23_L	L	0.017483836	0.017483836	1	2.3
1951	ID413_L	L	0.011225784	0.011225784	1	1.05
1951	ID415_L	L	0.031361228	0.006272246	5	1.35
1951	ID439_L	L	0.080651452	0.010081432	8	2.3
1951	ID445_L	L	0.029161232	0.009720411	3	2.1
1951	ID461_L	L	0.145612612	0.024268769	6	5.55
1951	ID63_L	L	0.089612724	0.017922545	5	3.45
1951	ID77_L	L	0.012516104	0.012516104	1	0.7
1952	ID17_L	L	0.118257828	0.016893975	7	3.3
1952	ID19_L	L	0.088257888	0.014709648	6	6
1952	ID23_L	L	0.064967612	0.016241903	4	3.9
1952	ID413_L	L	0.07612888	0.015225776	5	4.55
1952	ID415_L	L	0.054709568	0.009118261	6	2.75
1952	ID439_L	L	0.048851515	0.009770303	5	3.15
1952	ID445_L	L	0.064580516	0.010763419	6	5.5
1952	ID461_L	L	0.135741664	0.022623611	6	10.3
1952	ID63_L	L	0.189160912	0.021017879	9	4.95
1952	ID77_L	L	0.122386852	0.017483836	7	3.85
1953	ID17_L	L	0.074386948	0.018596737	4	2.15
1953	ID19_L	L	0.128128776	0.018304111	7	5.9
1953	ID23_L	L	0.048387	0.016129	3	2.65
1953	ID413_L	L	0.017032224	0.017032224	1	3.8
1953	ID415_L	L	0.030916067	0.007729017	4	2.2
1953	ID439_L	L	0.054206343	0.009034391	6	2.15
1953	ID445_L	L	0.029096716	0.014548358	2	4.65
1953	ID461_L	L	0.1322578	0.022042967	6	8.15
1953	ID63_L	L	0.050128932	0.025064466	2	4.45
1953	ID77_L	L	0.148322284	0.016480254	9	4.15
1954	ID17_L	L	0.080645	0.02016125	4	3.35
1954	ID19_L	L	0.10709656	0.017849427	6	6.65
1954	ID23_L	L	0	0	0	2.8
1954	ID413_L	L	0.141096492	0.015677388	9	3.65
1954	ID415_L	L	0.055535373	0.006941922	8	2.9
1954	ID439_L	L	0.065354708	0.013070942	5	2.8
1954	ID445_L	L	0.051548284	0.012887071	4	5.75
1954	ID461_L	L	0.190451232	0.023806404	8	8.15
1954	ID63_L	L	0.272322036	0.024756549	11	6.35
1954	ID77_L	L	0.053354732	0.017784911	3	4.4
1955	ID17_L	L	0.124064268	0.017723467	7	2.6
1955	ID19_L	L	0.129483612	0.018497659	7	6.45
1955	ID23_L	L	0.022387052	0.022387052	1	2
1955	ID413_L	L	0.024645112	0.012322556	2	1.95
1955	ID415_L	L	0.017483836	0.008741918	2	2.5
1955	ID439_L	L	0.080257904	0.013376317	6	2.25
1955	ID445_L	L	0.05193538	0.012983845	4	4.2
1955	ID461_L	L	0.03677412	0.01838706	2	3.45
1955	ID63_L	L	0.093161104	0.023290276	4	4.2
1955	ID77_L	L	0.155096464	0.015509646	10	4.4
1956	ID17_L	L	0.151419052	0.016824339	9	3.7
1956	ID19_L	L	0.163096448	0.020387056	8	6.3
1956	ID23_L	L	0.094967552	0.01899351	5	4.35
1956	ID413_L	L	0.017935448	0.017935448	1	2.1
1956	ID415_L	L	0.042561205	0.007093534	6	2
1956	ID439_L	L	0.083806284	0.016761257	5	3.25
1956	ID445_L	L	0.037161216	0.012387072	3	3.35
1956	ID461_L	L	0.06322568	0.021075227	3	3.85
1956	ID63_L	L	0.149225508	0.024870918	6	4.3
1956	ID77_L	L	0.06903212	0.01725803	4	4.05
1957	ID17_L	L	0.073935336	0.018483834	4	3.4
1957	ID19_L	L	0.121419112	0.020236519	6	5.15
1957	ID23_L	L	0.027806396	0.013903198	2	4.6
1957	ID413_L	L	0.05999988	0.01499997	4	4.8
1957	ID415_L	L	0.016580612	0.008290306	2	1.85
1957	ID439_L	L	0.077032104	0.015406421	5	2.8
1957	ID445_L	L	0.046193456	0.015397819	3	2.9
1957	ID461_L	L	0.138902948	0.023150491	6	3.35
1957	ID63_L	L	0.171225464	0.024460781	7	6.2
1957	ID77_L	L	0.15193518	0.016881687	9	7.5
1958	ID17_L	L	0.10032238	0.016720397	6	3.45
1958	ID19_L	L	0.18290286	0.022862858	8	4.6
1958	ID23_L	L	0.0564515	0.018817167	3	6.5
1958	ID413_L	L	0.179160932	0.01990677	9	7.65
1958	ID415_L	L	0.062774068	0.008967724	7	3.95
1958	ID439_L	L	0.060903104	0.015225776	4	3.95
1958	ID445_L	L	0.025096724	0.012548362	2	5.4
1958	ID461_L	L	0.109806232	0.027451558	4	7.2
1958	ID63_L	L	0.232064052	0.029008007	8	7.65
1958	ID77_L	L	0.245676928	0.018898225	13	8.85
1959	ID17_L	L	0.034064448	0.017032224	2	1.6
1959	ID19_L	L	0.121870724	0.020311787	6	3.8
