# Southern Sierra Nevada 60 Year Tree Ring Carbon Isotope and Resin Duct Data
#----------------------------------------------------------------------- 
#                World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------------------------- 
# Template Version 3.0
# Encoding: UTF-8
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/30872 
#       Description: NOAA Landing Page 
# Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/isotope/northamerica/usa/california/snf-pipo-rd.txt 
#       Description: NOAA location of the template
#
# Original_Source_URL:  
#       Description:
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Data Type: Tree Ring
#
# Dataset DOI: 
#
# Parameter_Keywords: carbon isotopes 
#--------------------
# Contribution_Date
#	Date: 2020-07-28
#--------------------
# File_Last_Modified_Date
#	Date: 2020-07-28
#--------------------
# Title
#	Study_Name: Southern Sierra Nevada 60 Year Tree Ring Carbon Isotope and Resin Duct Data
#--------------------
# Investigators
#	Investigators: Reed, C.C.; Hood, S.M. 
#--------------------
# Description_Notes_and_Keywords
#	Description: Tree ring carbon isotope (d13C) and resin duct data from trees in southern California (Los Padres and Sierra National Forests) that died and those that survived the 2012-2016 California drought. 
#	Samples were analyzed for delta 13C from 4 tree species (ABCO-Abies concolor, CADE-Calocedrus decurrens, PIPO-Pinus ponderosa, and PIMO-Pinus monophylla). Resin duct data were measured on the two Pinus species. 
#	Total ring width measurements are archived separately in the International Tree-Ring Data Bank, Site Codes CA699-CA702. 
#	Axial resin duct data for trees in southern California that died (D) and those that survived (L) the 2012-2016 California drought. 
#	Resin ducts were measured on dendrochronologically-dated tree rings derived from 5 mm-wide increment cores. Resin duct metrics measured for each annual ring include: 
#	total duct area (mm2) (i.e. the sum of all area consisting of resin ducts within an annual ring), mean duct size (mm2) (i.e. mean resin duct size within an annual ring), 
#	and duct production (i.e. count of total number of resin ducts within an annual ring). These metrics have not been standardized by ring area. To do so, divide values by ring area (provided). 
#	For a complete description of resin duct variables and suggested terminology, see Hood, S., and A. Sala. 2015. Ponderosa pine resin defenses and growth: metrics matter. Tree Physiology 35:1223-1235.
#--------------------
# Publication 
#	Authors: Charlotte C. Reed, Sharon M. Hood 
#	Published_Date_or_Year: 2020-08-02      
#	Published_Title: Few generalizable patterns of tree-level mortality during extreme drought and concurrent bark beetle outbreaks
#	Journal_Name: Science of The Total Environment
#	Volume: 
#	Edition: 141306
#	Issue: 
#	Pages:
#	Report_Number: 
#	DOI: 10.1016/j.scitotenv.2020.141306
#	Online_Resource: https://www.sciencedirect.com/science/article/abs/pii/S004896972034835X
#	Full_Citation: 
#	Abstract: Tree mortality associated with drought and concurrent bark beetle outbreaks is expected to increase with further climate change. When these two types of disturbance occur in concert it complicates our ability to accurately predict future forest mortality. The recent extreme California USA drought and bark beetle outbreaks resulted in extensive tree mortality and provides a unique opportunity to examine questions of why some trees die while others survive these co-occurring disturbances. We use plot-level data combined with a three-proxy tree-level approach using radial growth, carbon isotopes, and resin duct metrics to evaluate 1) whether variability in stand structure, tree growth or size, carbon isotope discrimination, or defenses precede mortality, 2) how relationships between these proxies differ for surviving and now-dead trees, and 3) whether generalizable risk factors for tree mortality exist across pinyon pine (Pinus monophylla), ponderosa pine (P. ponderosa), white fir (Abies concolor), and incense cedar (Calocedrus decurrens) affected by the combination of drought and beetle outbreaks. We find that risk factors associated with mortality differ between species, and that few generalizable patterns exist when bark beetle outbreaks occur in concert with a particularly long, hot drought. We see evidence that both long-term differences in physiology and shorter-term beetle-related selection and variability in defenses influence mortality susceptibility for ponderosa pine, whereas beetle dynamics may play a more prominent role in mortality patterns for white fir and pinyon pine. In contrast, incense cedar mortality appears to be attributable to long-term effects of growth suppression. Risk factors that predispose some trees to drought and beetle-related mortality likely reflect species-specific strategies for dealing with these particular disturbance types. The combined influence of beetles and drought necessitates the consideration of multiple, species-specific risk factors to more accurately model forest mortality in the face of similar extreme events more likely under future climates.
#------------------
# Funding_Agency 
#	Funding_Agency_Name: US Department of Agriculture Forest Service
#	Grant: Forest Health Protection EM-18-WC-03
#------------------
# Site_Information 
#	Site_Name: Sierra National Forest
#	Location: North America>United States Of America>California
#	Country: United States Of America
#	Northernmost_Latitude: 37.0731247373571
# 	Southernmost_Latitude: 36.9786540906449
# 	Easternmost_Longitude: -119.139749837283
# 	Westernmost_Longitude: -119.163592947977
# 	Elevation: 1534
#------------------
# Data_Collection   
#	Collection_Name: SNF-PIPO-RD
#	Earliest_Year: 1949
#	Most_Recent_Year: 2018
#	Time_Unit: Year CE
#	Core_Length: 
#	Notes: 10 trees that survived the drought (L) and 10 trees that died during the drought (D) were included; drought years: AD 2012-2016
#------------------
# Species 
#	Species_Name: Pinus ponderosa Douglas ex C. Lawson
#	Common_Name: Ponderosa Pine 
#	Tree_Species_Code: PIPO 
#------------------
# Chronology_Information
#	Chronology: 
# 	
#----------------
# Variables
# Data variables follow that are preceded by "##" in columns one and two.
# Variables list, one per line, shortname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
## age_CE	age,,,year Common Era,,tree ring,,,,N, Dendrochronologically dated
## tree_ID	sample identification,,,,,tree ring,,,C,unique tree ID
## status	notes,,,,,tree ring,,,C,tree status post-drought; L = tree living post-drought; D = tree died during drought; drought corresponds to AD 2012-2016 California drought; post-drought corresponds to the year AD 2018
## tda_mm2	resin duct area,wood,,square millimeter,annual,tree ring,,,N,sum of all resin duct areas within an annual ring
## size_mm2	resin duct area,wood,,square millimeter,annual,tree ring,averaged,,N,mean area of resin ducts within an annual ring
## duct_prod	number of samples,wood,,count,annual,tree ring,,,N,count of total number of resin ducts within an annual ring
## ringarea_mm2	area,wood,,square millimeter,annual,tree ring,,,N,ring area calculated by multiplying ring width by core width (5 mm)
#------------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NA
#
age_CE	tree_ID	status	tda_mm2	size_mm2	duct_prod	ringarea_mm2
1955	ID795	L	0.032258	0.016129	2	7.25
1955	ID799	L	0.161741612	0.026956935	6	7.05
1956	ID117	L	0.025096724	0.025096724	1	9.1
1956	ID195	L	0.140193268	0.028038654	5	20.3
1956	ID197	L	0.031806388	0.031806388	1	10.15
1956	ID203	L	0.033612836	0.033612836	1	15.2
1956	ID305	L	0.077935328	0.025978443	3	10.15
1956	ID383	L	0.052838604	0.017612868	3	6.45
1956	ID613	L	0	0	0	5.95
1956	ID615	L	0.043032172	0.021516086	2	8.9
1956	ID795	L	0.028258008	0.028258008	1	6.65
1956	ID799	L	0.052451508	0.052451508	1	9.15
1957	ID117	L	0.096774	0.0241935	4	10.3
1957	ID195	L	0.058193432	0.019397811	3	23.6
1957	ID197	L	0.084257896	0.028085965	3	9
1957	ID203	L	0	0	0	12.55
1957	ID305	L	0.127677164	0.025535433	5	8.65
1957	ID383	L	0	0	0	6.6
1957	ID613	L	0.072128888	0.036064444	2	7.4
1957	ID615	L	0.142967456	0.028593491	5	9.85
1957	ID795	L	0	0	0	6
1957	ID799	L	0.103032052	0.034344017	3	7.05
1958	ID117	L	0.180193188	0.030032198	6	11.8
1958	ID195	L	0.168967404	0.028161234	6	22.65
1958	ID197	L	0.047032164	0.023516082	2	12.5
1958	ID203	L	0	0	0	15.2
1958	ID305	L	0.150580344	0.025096724	6	10.65
1958	ID383	L	0.084709508	0.016941902	5	11.3
1958	ID613	L	0.148773896	0.037193474	4	7.55
1958	ID615	L	0.070774052	0.035387026	2	9.6
1958	ID795	L	0.099935284	0.024983821	4	7.9
1958	ID799	L	0.067225672	0.033612836	2	10.6
1959	ID117	L	0.022838664	0.022838664	1	7.65
1959	ID195	L	0.214580216	0.035763369	6	14
1959	ID197	L	0.028258008	0.028258008	1	7.65
1959	ID203	L	0.065870836	0.021956945	3	10
1959	ID305	L	0.087354664	0.029118221	3	6.5
1959	ID383	L	0	0	0	0
1959	ID613	L	0	0	0	6.15
1959	ID615	L	0.073935336	0.024645112	3	6.2
1959	ID795	L	0.017032224	0.017032224	1	5.45
1959	ID799	L	0.077999844	0.038999922	2	3.85
1960	ID117	L	0.14967712	0.029935424	5	10.35
1960	ID195	L	0.112451388	0.028112847	4	18.6
1960	ID197	L	0.025999948	0.025999948	1	8.9
1960	ID203	L	0	0	0	12
1960	ID305	L	0.029548328	0.029548328	1	5.2
1960	ID383	L	0.110193328	0.018365555	6	10.85
1960	ID613	L	0.08645144	0.028817147	3	5.8
1960	ID615	L	0.103096568	0.025774142	4	7.15
1960	ID795	L	0.039870888	0.039870888	1	5.15
1960	ID799	L	0.031806388	0.031806388	1	3.8
1961	ID117	L	0.081999836	0.027333279	3	6.35
1961	ID195	L	0.139290044	0.034822511	4	15.05
1961	ID197	L	0.017935448	0.017935448	1	6.15
1961	ID203	L	0.086064344	0.028688115	3	9
1961	ID305	L	0.016580612	0.016580612	1	2.95
1961	ID383	L	0.075741784	0.018935446	4	5.85
1961	ID613	L	0.01838706	0.01838706	1	4
1961	ID615	L	0.024645112	0.024645112	1	4.75
1961	ID795	L	0	0	0	4.35
1961	ID799	L	0.05290312	0.02645156	2	3.6
1962	ID117	L	0.103032052	0.025758013	4	5.95
1962	ID195	L	0.072193404	0.024064468	3	11.45
1962	ID197	L	0.076580492	0.025526831	3	8.15
1962	ID203	L	0.068580508	0.022860169	3	11.05
1962	ID305	L	0.231225344	0.028903168	8	8.7
1962	ID383	L	0.143806164	0.028761233	5	7.15
1962	ID613	L	0.073483724	0.024494575	3	5.2
1962	ID615	L	0.180580284	0.030096714	6	3.3
1962	ID795	L	0.161806128	0.023115161	7	5.55
1962	ID799	L	0.055548276	0.027774138	2	3.2
1963	ID117	L	0.022387052	0.022387052	1	7.25
1963	ID195	L	0.064967612	0.032483806	2	18
1963	ID197	L	0	0	0	6.65
1963	ID203	L	0.030903164	0.030903164	1	9.85
1963	ID305	L	0.097677224	0.032559075	3	7.05
1963	ID383	L	0.020193508	0.020193508	1	5.5
1963	ID613	L	0	0	0	6.8
1963	ID615	L	0.036322508	0.036322508	1	4.05
1963	ID795	L	0.065870836	0.032935418	2	6
1963	ID799	L	0.10354818	0.05177409	2	3.6
1964	ID117	L	0.095419164	0.031806388	3	7.85
1964	ID195	L	0.08645144	0.028817147	3	17.45
1964	ID197	L	0	0	0	9.45
1964	ID203	L	0	0	0	8.25
1964	ID305	L	0.072128888	0.024042963	3	6.95
1964	ID383	L	0.06677406	0.02225802	3	5.9
1964	ID613	L	0.057354724	0.028677362	2	6.05
1964	ID615	L	0.083354672	0.027784891	3	3.95
1964	ID795	L	0.037612828	0.037612828	1	4.9
1964	ID799	L	0.0725805	0.03629025	2	5.3
1965	ID117	L	0.11064494	0.027661235	4	8.3
1965	ID195	L	0.190386716	0.031731119	6	22.8
1965	ID197	L	0.068515992	0.022838664	3	13.15
1965	ID203	L	0.037612828	0.037612828	1	12.3
1965	ID305	L	0.205677008	0.02938243	7	8.8
1965	ID383	L	0.124128784	0.020688131	6	10.9
1965	ID613	L	0.082451448	0.027483816	3	8.35
1965	ID615	L	0.020580604	0.020580604	1	7.05
1965	ID795	L	0	0	0	3.9
1965	ID799	L	0	0	0	5.05
1966	ID117	L	0.045677328	0.022838664	2	9.6
1966	ID195	L	0.06677406	0.03338703	2	17.45
1966	ID197	L	0.052386992	0.026193496	2	10.6
1966	ID203	L	0.02999994	0.02999994	1	10.4
1966	ID305	L	0.030903164	0.030903164	1	6.6
1966	ID383	L	0.018838672	0.018838672	1	7.55
1966	ID613	L	0.056903112	0.028451556	2	5.7
1966	ID615	L	0.043032172	0.021516086	2	5.45
1966	ID795	L	0	0	0	4.5
1966	ID799	L	0	0	0	4.6
1967	ID117	L	0.061419232	0.030709616	2	9.8
1967	ID195	L	0.146064224	0.029212845	5	24.15
1967	ID197	L	0.026903172	0.026903172	1	10.8
1967	ID203	L	0.041677336	0.041677336	1	9.65
1967	ID305	L	0.11741912	0.02935478	4	5.05
1967	ID383	L	0.153741628	0.025623605	6	11.05
1967	ID613	L	0.02193544	0.02193544	1	4.45
1967	ID615	L	0.108903008	0.027225752	4	5.15
1967	ID795	L	0.075677268	0.018919317	4	5
1967	ID799	L	0.164902896	0.041225724	4	5.3
1968	ID117	L	0.121483628	0.024296726	5	9.45
1968	ID195	L	0.148773896	0.029754779	5	22.45
1968	ID197	L	0.07032244	0.03516122	2	11.15
1968	ID203	L	0	0	0	7.55
1968	ID305	L	0.057354724	0.028677362	2	4
1968	ID383	L	0.085612732	0.028537577	3	7.65
1968	ID613	L	0.114644932	0.028661233	4	6.9
1968	ID615	L	0.091419172	0.030473057	3	2.55
1968	ID795	L	0.067677284	0.011279547	6	1.15
1968	ID799	L	0	0	0	4.75
1969	ID117	L	0.16354806	0.023364009	7	9.05
1969	ID195	L	0.094580456	0.031526819	3	23.5
1969	ID197	L	0.083741768	0.027913923	3	11.95
1969	ID203	L	0.02193544	0.02193544	1	12.3
1969	ID305	L	0.107999784	0.035999928	3	6.05
1969	ID383	L	0	0	0	8
1969	ID613	L	0	0	0	5
1969	ID615	L	0.01838706	0.01838706	1	2.65
1969	ID795	L	0.009419336	0.009419336	1	0.9
1969	ID799	L	0.15677388	0.05225796	3	5.55
1970	ID117	L	0.073032112	0.024344037	3	9.9
1970	ID195	L	0.133612636	0.033403159	4	22.15
1970	ID197	L	0	0	0	14.1
1970	ID203	L	0	0	0	8.9
1970	ID305	L	0.094967552	0.031655851	3	4.75
1970	ID383	L	0.160902904	0.026817151	6	10
1970	ID613	L	0	0	0	7.7
1970	ID615	L	0.043032172	0.021516086	2	3.7
1970	ID795	L	0.014322552	0.014322552	1	1.05
1970	ID799	L	0.060064396	0.060064396	1	4.6
1971	ID117	L	0.110193328	0.022038666	5	10.3
1971	ID195	L	0.14870938	0.029741876	5	24.25
1971	ID197	L	0.07483856	0.03741928	2	18.2
1971	ID203	L	0	0	0	6.7
1971	ID305	L	0.0564515	0.02822575	2	4.3
1971	ID383	L	0.077483716	0.025827905	3	8.65
1971	ID613	L	0.022387052	0.022387052	1	5.1
1971	ID615	L	0.043483784	0.014494595	3	3.3
1971	ID795	L	0	0	0	1.2
1971	ID799	L	0.135354568	0.045118189	3	5.4
1972	ID117	L	0.114709448	0.028677362	4	10.65
1972	ID195	L	0.123677172	0.024735434	5	18.4
1972	ID197	L	0.089161112	0.029720371	3	16.2
1972	ID203	L	0.099870768	0.024967692	4	13.95
1972	ID305	L	0.041677336	0.020838668	2	3.1
1972	ID383	L	0.017483836	0.017483836	1	5.25
1972	ID613	L	0.074322432	0.024774144	3	4.45
1972	ID615	L	0.051483768	0.017161256	3	3.5
1972	ID795	L	0.039870888	0.019935444	2	2.05
1972	ID799	L	0.067225672	0.033612836	2	5.15
1973	ID117	L	0.047483776	0.023741888	2	10.75
1973	ID195	L	0.087806276	0.021951569	4	17.2
1973	ID197	L	0	0	0	13.1
1973	ID203	L	0	0	0	10.65
1973	ID305	L	0.030451552	0.030451552	1	5.15
1973	ID383	L	0.082838544	0.027612848	3	6.9
1973	ID613	L	0	0	0	4.55
1973	ID615	L	0.020580604	0.020580604	1	2.65
1973	ID795	L	0.044387008	0.022193504	2	2.85
1973	ID799	L	0	0	0	3.95
1974	ID117	L	0.064967612	0.032483806	2	8.1
1974	ID195	L	0.106193336	0.026548334	4	18.8
1974	ID197	L	0.077483716	0.038741858	2	19.6
1974	ID203	L	0	0	0	5.1
1974	ID305	L	0.04612894	0.04612894	1	4.15
1974	ID383	L	0.036322508	0.036322508	1	4.95
1974	ID613	L	0.112903	0.02822575	4	5.6
1974	ID615	L	0.065419224	0.032709612	2	3.3
1974	ID795	L	0	0	0	3.05
1974	ID799	L	0.0725805	0.03629025	2	6.55
1975	ID117	L	0.129483612	0.025896722	5	11.6
1975	ID195	L	0.17967706	0.029946177	6	18.6
1975	ID197	L	0.043032172	0.043032172	1	10.7
1975	ID203	L	0.031806388	0.031806388	1	6.85
1975	ID305	L	0.197612508	0.039522502	5	5.35
1975	ID383	L	0.034064448	0.034064448	1	6.25
1975	ID613	L	0	0	0	2.75
1975	ID615	L	0.10580624	0.02645156	4	4.25
1975	ID795	L	0.019741896	0.019741896	1	3.1
1975	ID799	L	0.047935388	0.047935388	1	4
1976	ID117	L	0.057806336	0.028903168	2	7
1976	ID195	L	0.14064488	0.028128976	5	22.55
1976	ID197	L	0.109741716	0.036580572	3	14.2
1976	ID203	L	0.07612888	0.03806444	2	12.9
1976	ID305	L	0	0	0	2.9
1976	ID383	L	0.05870956	0.02935478	2	6.1
1976	ID613	L	0.029548328	0.029548328	1	5.5
1976	ID615	L	0.060903104	0.030451552	2	5.3
1976	ID795	L	0	0	0	3.4
1976	ID799	L	0.071225664	0.035612832	2	4.7
1977	ID117	L	0.065419224	0.016354806	4	5.75
1977	ID195	L	0.039870888	0.019935444	2	15.35
1977	ID197	L	0.07129018	0.023763393	3	11.85
1977	ID203	L	0.018838672	0.018838672	1	5.35
1977	ID305	L	0	0	0	2.35
1977	ID383	L	0.067225672	0.022408557	3	4.5
1977	ID613	L	0.030903164	0.030903164	1	3.5
1977	ID615	L	0.021483828	0.021483828	1	2.85
1977	ID795	L	0	0	0	3.25
1977	ID799	L	0.072128888	0.024042963	3	3.1
1978	ID117	L	0.195354448	0.032559075	6	10.5
1978	ID195	L	0.194322192	0.027760313	7	24.25
1978	ID197	L	0.064064388	0.032032194	2	14.35
1978	ID203	L	0	0	0	11.5
1978	ID305	L	0.118257828	0.039419276	3	5.3
1978	ID383	L	0.07483856	0.024946187	3	6.1
1978	ID613	L	0.106644948	0.026661237	4	3.95
1978	ID615	L	0.049741836	0.024870918	2	6.9
1978	ID795	L	0.174322232	0.024903176	7	6.35
1978	ID799	L	0.033161224	0.033161224	1	4.3
1979	ID117	L	0.12322556	0.024645112	5	10.9
1979	ID195	L	0.113354612	0.028338653	4	19.85
1979	ID197	L	0.076645008	0.038322504	2	8.55
1979	ID203	L	0.06225794	0.06225794	1	7.25
1979	ID305	L	0.060451492	0.030225746	2	6.4
1979	ID383	L	0.025096724	0.025096724	1	7.1
1979	ID613	L	0	0	0	3.8
1979	ID615	L	0.1370965	0.0274193	5	2.45
1979	ID795	L	0.030903164	0.030903164	1	6.35
1979	ID799	L	0	0	0	0.65
1980	ID117	L	0.019290284	0.019290284	1	10.9
1980	ID195	L	0.07612888	0.025376293	3	30.1
1980	ID197	L	0	0	0	11.35
1980	ID203	L	0	0	0	4.9
1980	ID305	L	0.051096672	0.025548336	2	8.35
1980	ID383	L	0.045741844	0.022870922	2	6.4
1980	ID613	L	0.040774112	0.040774112	1	6.05
1980	ID615	L	0.030451552	0.030451552	1	6.35
1980	ID795	L	0	0	0	4.6
1980	ID799	L	0.055999888	0.027999944	2	0.95
1981	ID117	L	0.10258044	0.02564511	4	12.7
1981	ID195	L	0.11161268	0.02790317	4	23.95
1981	ID197	L	0.076193396	0.038096698	2	11
1981	ID203	L	0	0	0	10.55
1981	ID305	L	0.07483856	0.03741928	2	9.2
1981	ID383	L	0.05419344	0.02709672	2	5.25
1981	ID613	L	0.028258008	0.028258008	1	5.5
1981	ID615	L	0.091419172	0.022854793	4	7.45
1981	ID795	L	0.0725805	0.03629025	2	6.55
1981	ID799	L	0	0	0	0.95
1982	ID117	L	0.126322328	0.031580582	4	15.25
1982	ID195	L	0.193935096	0.032322516	6	23.5
1982	ID197	L	0.084644992	0.042322496	2	9.85
1982	ID203	L	0.07483856	0.03741928	2	11.35
1982	ID305	L	0.198451216	0.039690243	5	14.85
1982	ID383	L	0	0	0	4.85
1982	ID613	L	0.096322388	0.032107463	3	5.1
1982	ID615	L	0.051483768	0.025741884	2	6.5
1982	ID795	L	0.054645052	0.054645052	1	5.95
1982	ID799	L	0.078838552	0.039419276	2	1.95
1983	ID117	L	0.172451268	0.034490254	5	18.9
1983	ID195	L	0.160838388	0.040209597	4	28.35
1983	ID197	L	0.032258	0.032258	1	15.05
1983	ID203	L	0	0	0	12.2
1983	ID305	L	0.152838404	0.050946135	3	12.7
1983	ID383	L	0	0	0	4.4
1983	ID613	L	0.025999948	0.025999948	1	7.45
1983	ID615	L	0.131677156	0.021946193	6	8.4
1983	ID795	L	0.27999944	0.03999992	7	14.8
1983	ID799	L	0	0	0	1.65
1984	ID117	L	0.134902956	0.033725739	4	16.95
1984	ID195	L	0.129483612	0.043161204	3	24.55
1984	ID197	L	0.124967492	0.041655831	3	12.7
1984	ID203	L	0.017483836	0.017483836	1	9.8
1984	ID305	L	0.143806164	0.047935388	3	7.75
1984	ID383	L	0	0	0	1.9
1984	ID613	L	0.025999948	0.025999948	1	8
1984	ID615	L	0.066322448	0.022107483	3	6.25
1984	ID795	L	0.164451284	0.041112821	4	14.5
1984	ID799	L	0	0	0	1.65
1985	ID117	L	0.109741716	0.027435429	4	12.05
1985	ID195	L	0.206580232	0.029511462	7	22.25
1985	ID197	L	0.04612894	0.04612894	1	7.85
1985	ID203	L	0.064516	0.032258	2	8.75
1985	ID305	L	0.082451448	0.041225724	2	8.5
1985	ID383	L	0.048387	0.0241935	2	1.7
1985	ID613	L	0	0	0	0
1985	ID615	L	0.073935336	0.024645112	3	5.8
1985	ID795	L	0.163999672	0.032799934	5	13.35
1985	ID799	L	0.124580396	0.031145099	4	2.15
1986	ID117	L	0.110709456	0.027677364	4	16.7
1986	ID195	L	0.106193336	0.035397779	3	20.35
1986	ID197	L	0.051096672	0.025548336	2	4.45
1986	ID203	L	0.0725805	0.03629025	2	9.85
1986	ID305	L	0.224451164	0.044890233	5	10.2
1986	ID383	L	0.052838604	0.026419302	2	1.8
1986	ID613	L	0.022387052	0.022387052	1	6.4
1986	ID615	L	0.080709516	0.026903172	3	7.95
1986	ID795	L	0.195741544	0.032623591	6	23.3
1986	ID799	L	0.063161164	0.031580582	2	2.85
1987	ID117	L	0.09225788	0.02306447	4	10.75
1987	ID195	L	0.148257768	0.049419256	3	12.3
1987	ID197	L	0	0	0	1.35
1987	ID203	L	0	0	0	5.45
1987	ID305	L	0.112967516	0.037655839	3	5.2
1987	ID383	L	0	0	0	1.2
1987	ID613	L	0.023290276	0.023290276	1	4.55
1987	ID615	L	0.031354776	0.031354776	1	8.7
1987	ID795	L	0.1854835	0.030913917	6	17.7
1987	ID799	L	0.035870896	0.035870896	1	1.85
1988	ID117	L	0.047935388	0.023967694	2	8.45
1988	ID195	L	0.14064488	0.03516122	4	19.05
1988	ID197	L	0.02645156	0.02645156	1	2.95
1988	ID203	L	0	0	0	6.2
1988	ID305	L	0.10129012	0.05064506	2	5.7
1988	ID383	L	0.039483792	0.019741896	2	0.65
1988	ID613	L	0.022387052	0.022387052	1	5.85
1988	ID615	L	0.055096664	0.027548332	2	5.6
1988	ID795	L	0.121870724	0.040623575	3	15.15
1988	ID799	L	0	0	0	2.5
1989	ID117	L	0.178322224	0.025474603	7	9.35
1989	ID195	L	0.077935328	0.025978443	3	14.1
1989	ID197	L	0	0	0	2.35
1989	ID203	L	0	0	0	8.4
1989	ID305	L	0.03451606	0.03451606	1	4.8
1989	ID383	L	0.020193508	0.020193508	1	1.05
1989	ID613	L	0.108903008	0.021780602	5	8.55
1989	ID615	L	0.119225568	0.023845114	5	4.45
1989	ID795	L	0.188193172	0.031365529	6	11.05
1989	ID799	L	0.039419276	0.039419276	1	2.85
1990	ID117	L	0.05870956	0.019569853	3	9.3
1990	ID195	L	0.080193388	0.026731129	3	9.55
1990	ID197	L	0.014774164	0.014774164	1	3.6
1990	ID203	L	0.084257896	0.028085965	3	9.45
1990	ID305	L	0.052451508	0.052451508	1	5.3
1990	ID383	L	0.02645156	0.02645156	1	0.75
1990	ID613	L	0.030451552	0.030451552	1	10.05
1990	ID615	L	0	0	0	6.7
1990	ID795	L	0.069870828	0.034935414	2	14.9
1990	ID799	L	0.035870896	0.035870896	1	2.5
1991	ID117	L	0.106193336	0.026548334	4	10.05
1991	ID195	L	0.088774016	0.029591339	3	11.9
1991	ID197	L	0	0	0	2.45
1991	ID203	L	0.022387052	0.022387052	1	11.15
1991	ID305	L	0.130838448	0.032709612	4	8.35
1991	ID383	L	0.016129	0.016129	1	1.15
1991	ID613	L	0.065870836	0.021956945	3	9.65
1991	ID615	L	0.134386828	0.033596707	4	7
1991	ID795	L	0.077483716	0.038741858	2	11.2
1991	ID799	L	0.122322336	0.030580584	4	2.7
1992	ID117	L	0.127161036	0.031790259	4	11.25
1992	ID195	L	0.078838552	0.039419276	2	15.75
1992	ID197	L	0	0	0	2.1
1992	ID203	L	0.036709604	0.036709604	1	12
1992	ID305	L	0.094064328	0.031354776	3	6.5
1992	ID383	L	0.025548336	0.025548336	1	2.65
1992	ID613	L	0.177935128	0.035587026	5	14.65
1992	ID615	L	0.093161104	0.031053701	3	6.6
1992	ID795	L	0.109806232	0.036602077	3	13.3
1992	ID799	L	0	0	0	3.7
1993	ID117	L	0.151419052	0.037854763	4	10.4
1993	ID195	L	0.053354732	0.026677366	2	11.8
1993	ID197	L	0	0	0	0.85
1993	ID203	L	0	0	0	3.8
1993	ID305	L	0.035870896	0.035870896	1	7.35
1993	ID383	L	0.026903172	0.026903172	1	4.7
1993	ID613	L	0.05870956	0.02935478	2	15.1
1993	ID615	L	0.133999732	0.033499933	4	8.7
1993	ID795	L	0.151031956	0.037757989	4	14.35
1993	ID799	L	0	0	0	2.35
1994	ID117	L	0.1209675	0.030241875	4	10.9
1994	ID195	L	0.035870896	0.035870896	1	12.6
1994	ID197	L	0.039870888	0.019935444	2	1.5
1994	ID203	L	0.019741896	0.019741896	1	5.95
1994	ID305	L	0.096709484	0.032236495	3	3.75
1994	ID383	L	0.10354818	0.025887045	4	6.8
1994	ID613	L	0.09903206	0.033010687	3	12.75
1994	ID615	L	0.16258032	0.032516064	5	9.55
1994	ID795	L	0.027806396	0.027806396	1	9.95
1994	ID799	L	0	0	0	2.5
1995	ID117	L	0.074774044	0.037387022	2	13.1
1995	ID195	L	0.185096404	0.030849401	6	20.95
1995	ID197	L	0	0	0	2.65
1995	ID203	L	0.045225716	0.045225716	1	13.7
1995	ID305	L	0.057354724	0.057354724	1	4.55
1995	ID383	L	0.089161112	0.029720371	3	10.45
1995	ID613	L	0.071225664	0.023741888	3	11.05
1995	ID615	L	0.142515844	0.028503169	5	3.4
1995	ID795	L	0.232515664	0.046503133	5	17.4
1995	ID799	L	0.08516112	0.04258056	2	5.4
1996	ID117	L	0.123677172	0.024735434	5	16.35
1996	ID195	L	0.069935344	0.034967672	2	16.1
1996	ID197	L	0	0	0	1.6
1996	ID203	L	0.065870836	0.032935418	2	10.55
1996	ID305	L	0.03451606	0.03451606	1	3.85
1996	ID383	L	0.034967672	0.034967672	1	9.4
1996	ID613	L	0.049741836	0.024870918	2	5.65
1996	ID615	L	0.011225784	0.011225784	1	0.55
1996	ID795	L	0.224902776	0.044980555	5	15.35
1996	ID799	L	0	0	0	1.9
1997	ID117	L	0.223096328	0.031870904	7	21.3
1997	ID195	L	0.118322344	0.029580586	4	30.25
1997	ID197	L	0	0	0	1.7
1997	ID203	L	0.025548336	0.025548336	1	11.95
1997	ID305	L	0.103483664	0.034494555	3	6.3
1997	ID383	L	0.087806276	0.021951569	4	14
1997	ID613	L	0.092709492	0.030903164	3	5.95
1997	ID615	L	0.116967508	0.023393502	5	4.55
1997	ID795	L	0.1080643	0.027016075	4	14.8
1997	ID799	L	0.074386948	0.037193474	2	2.85
1998	ID117	L	0.1241933	0.02483866	5	12.9
1998	ID195	L	0.205741524	0.025717691	8	22.65
1998	ID197	L	0	0	0	2.1
1998	ID203	L	0	0	0	7.55
1998	ID305	L	0.029096716	0.029096716	1	2.95
