age_CE,479081_raw,479082_raw,479101_raw,479102_raw,479121_raw,479122_raw,479131_raw,479132_raw,479151_raw,479152_raw,479161_raw,479162_raw,479171_raw,479172_raw,479181_raw,479182_raw,479191_raw,479192_raw,479211_raw,479212_raw,479221_raw,479222_raw,479231_raw,479232_raw,479241_raw,479242_raw,479081_raw_outlier_flag,479082_raw_outlier_flag,479101_raw_outlier_flag,479102_raw_outlier_flag,479121_raw_outlier_flag,479122_raw_outlier_flag,479131_raw_outlier_flag,479132_raw_outlier_flag,479151_raw_outlier_flag,479152_raw_outlier_flag,479161_raw_outlier_flag,479162_raw_outlier_flag,479171_raw_outlier_flag,479172_raw_outlier_flag,479181_raw_outlier_flag,479182_raw_outlier_flag,479191_raw_outlier_flag,479192_raw_outlier_flag,479211_raw_outlier_flag,479212_raw_outlier_flag,479221_raw_outlier_flag,479222_raw_outlier_flag,479231_raw_outlier_flag,479232_raw_outlier_flag,479241_raw_outlier_flag,479242_raw_outlier_flag
1925,0.07,0.29,0.61,0.69,0.67,0.72,0.29,0.41,0.4,0.34,0.52,0.57,1.64,0.28,0.83,0.77,0.47,0.58,0.36,0.76,0.5,0.68,0.54,0.69,0.54,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1926,0.37,0.64,0.89,1.01,1.01,1,0.67,0.61,0.61,0.59,0.84,0.94,0.39,0.43,1,0.69,0.51,0.67,0.63,0.98,0.55,0.69,0.88,0.75,0.94,0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1927,0.28,0.57,0.53,0.64,0.54,0.62,0.5,0.38,0.44,0.35,0.48,0.54,0.38,0.33,0.71,0.52,0.35,0.42,0.49,0.69,0.43,0.6,0.51,0.55,0.58,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1928,0.26,0.43,0.74,0.67,0.64,0.71,0.37,0.39,0.43,0.37,0.54,0.48,0.5,0.35,0.76,0.57,0.46,0.46,0.35,0.61,0.44,0.56,0.45,0.45,0.49,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1929,0,0.04,0.16,0.2,0.08,0.1,0.05,0.03,0.08,0.07,0.15,0.19,0.09,0.05,0.31,0.19,0.16,0.15,0.05,0.07,0.31,0.29,0.09,0.06,0.09,0.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1930,0.4,0.72,0.88,0.95,0.92,0.91,0.61,0.52,0.62,0.57,0.81,0.84,0.61,0.63,0.85,0.66,0.5,0.64,0.6,0.78,0.55,0.52,0.83,0.86,0.84,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1931,0.32,0.54,0.66,0.71,0.67,0.66,0.44,0.42,0.45,0.64,0.66,0.71,0.98,0.35,0.73,0.5,0.44,0.47,0.35,0.47,0.46,0.48,0.45,0.41,0.61,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1932,0.41,0.59,0.94,1.04,0.8,0.83,0.7,0.58,0.53,0.61,0.85,0.69,0.63,0.71,0.98,0.61,0.5,0.54,0.69,0.85,0.51,0.49,0.67,0.77,0.91,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1933,0.2,0.17,0.56,0.5,0.38,0.4,0.39,0.35,0.34,0.4,0.41,0.38,0.27,0.28,0.96,0.4,0.29,0.25,0.39,0.59,0.51,0.51,0.43,0.54,0.5,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1934,0.03,0.06,0.14,0.18,0.11,0.26,0.05,0.07,0.12,0.19,0.12,0.13,0.04,0,0.21,0.05,0.18,0.19,0.05,0.06,0.16,0.18,0.09,0.12,0.04,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1935,0.46,0.48,0.38,0.84,0.92,0.71,0.7,0.58,0.64,0.61,0.76,0.79,0.53,0.54,0.94,0.67,0.48,0.55,0.59,0.86,0.53,0.5,0.69,0.77,0.74,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1936,0.22,0.32,0.25,0.5,0.53,0.35,0.43,0.37,0.34,0.34,0.28,0.29,0.74,0.29,0.58,0.45,0.31,0.32,0.51,0.67,0.33,0.31,0.4,0.33,0.55,0.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1937,0.33,0.59,0.7,1.14,0.98,0.8,0.72,0.64,0.69,0.55,0.84,0.69,1.38,0.76,0.77,0.85,0.55,0.41,0.63,1.09,0.38,0.48,0.89,0.81,0.9,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1938,0.2,0.5,0.66,1.22,0.69,0.62,0.56,0.51,0.46,0.51,0.82,0.77,0.53,0.52,0.65,0.52,0.54,0.4,0.32,0.77,0.34,0.48,0.6,0.6,0.49,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1939,0.33,0.52,0.85,1.14,0.8,0.71,0.65,0.47,0.47,0.56,0.72,0.62,0.99,0.46,0.65,0.56,0.55,0.37,0.39,0.86,0.39,0.4,0.53,0.65,0.52,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1940,0.32,0.55,0.64,0.84,0.7,0.66,0.52,0.36,0.4,0.41,0.51,0.47,0.37,0.41,0.49,0.52,0.5,0.29,0.39,0.71,0.43,0.52,0.51,0.58,0.62,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1941,0.18,0.37,0.42,0.9,0.78,0.93,0.48,0.36,0.48,0.34,0.76,0.55,0.36,0.42,0.59,0.56,0.58,0.35,0.65,0.84,0.37,0.38,0.81,0.83,0.74,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1942,0.24,0.5,0.58,0.98,0.64,0.61,0.53,0.32,0.43,0.38,0.61,0.48,0.78,0.61,0.45,0.49,0.52,0.34,0.62,0.71,0.37,0.4,0.68,0.49,0.58,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1943,0.17,0.28,0.16,0.45,0.36,0.42,0.34,0.23,0.27,0.29,0.34,0.18,0.31,0.31,0.28,0.24,0.39,0.24,0.4,0.67,0.31,0.37,0.49,0.39,0.44,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1944,0.28,0.36,0.48,0.79,0.62,0.59,0.48,0.31,0.39,0.34,0.6,0.62,0.49,0.44,0.56,0.45,0.45,0.29,0.62,0.87,0.42,0.44,0.68,0.55,0.48,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1945,0.17,0.34,0.27,0.51,0.61,0.57,0.44,0.24,0.3,0.22,0.39,0.41,0.77,0.45,0.49,0.21,0.42,0.24,0.43,0.64,0.34,0.3,0.34,0.35,0.23,0.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1946,0.29,0.47,0.5,0.79,0.65,0.77,0.42,0.23,0.46,0.29,0.67,0.66,1.08,0.34,0.66,0.49,0.5,0.31,0.45,0.64,0.36,0.35,0.61,0.52,0.33,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1947,0.34,0.49,0.52,0.86,0.76,0.74,0.58,0.33,0.48,0.45,0.73,0.68,0.52,0.49,0.57,0.48,0.47,0.33,0.54,0.74,0.4,0.37,0.71,0.69,0.6,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1948,0.21,0.28,0.31,0.65,0.51,0.48,0.4,0.24,0.36,0.39,0.37,0.41,0.42,0.41,0.42,0.33,0.33,0.23,0.42,0.68,0.4,0.39,0.49,0.38,0.41,0.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1949,0.29,0.43,0.46,0.84,0.72,0.66,0.41,0.2,0.5,0.44,0.77,0.61,0.45,0.54,0.58,0.42,0.45,0.32,0.54,0.81,0.48,0.5,0.66,0.62,0.69,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1950,0.06,0.06,0.18,0.18,0.28,0.24,0.1,0.09,0.19,0.28,0.2,0.2,0.12,0.1,0.2,0.13,0.18,0.1,0.11,0.24,0.38,0.37,0.19,0.19,0.23,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1951,0,0.04,0.04,0.11,0.21,0.18,0.07,0.05,0.22,0.11,0.13,0.17,0.18,0.04,0.2,0.17,0.05,0.13,0.01,0.08,0.17,0.13,0.08,0.09,0.11,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1952,0.22,0.26,0.6,0.86,0.71,0.64,0.31,0.29,0.5,0.49,0.47,0.6,0.75,0.47,0.42,0.24,0.27,0.21,0.48,0.69,0.43,0.39,0.52,0.52,0.54,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1953,0.07,0.09,0.33,0.37,0.45,0.36,0.14,0.11,0.37,0.19,0.26,0.36,1.13,0.23,0.22,0.24,0.18,0.17,0.15,0.25,0.5,0.44,0.29,0.23,0.27,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1954,0.02,0.03,0.4,0.37,0.45,0.35,0.15,0.16,0.13,0.22,0.27,0.41,1.19,0.05,0.35,0.38,0.25,0.22,0.21,0.29,0.41,0.34,0.33,0.32,0.13,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1955,0.14,0.16,0.34,0.32,0.35,0.31,0.14,0.17,0.14,0.13,0.36,0.42,0.23,0.16,0.36,0.39,0.22,0.15,0.11,0.19,0.42,0.46,0.18,0.17,0.13,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1956,0.22,0.16,0.16,0.12,0.22,0.16,0.08,0.01,0.28,0.15,0.09,0.16,0.06,0.04,0.14,0.11,0.07,0.04,0.13,0.13,0.29,0.37,0.12,0.09,0.1,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1957,0.11,0.12,0.68,0.77,0.75,0.71,0.41,0.34,0.36,0.53,0.52,0.84,0.41,0.4,0.6,0.58,0.37,0.41,0.57,0.73,0.46,0.41,0.64,0.65,0.52,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1958,0.3,0.32,0.6,0.49,0.73,0.57,0.43,0.31,0.37,0.43,0.54,0.61,0.95,0.35,0.45,0.59,0.34,0.23,0.63,0.75,0.48,0.43,0.59,0.53,0.47,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1959,0.3,0.26,0.09,0.1,0.12,0.08,0,0.01,0.1,0.09,0.14,0.14,0,0,0.14,0.17,0.07,0.05,0.01,0.09,0.33,0.3,0.17,0.06,0,0.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1960,0.27,0.32,0.72,0.64,0.57,0.55,0.21,0.21,0.22,0.34,0.52,0.65,0.35,0.22,0.56,0.55,0.33,0.35,0.28,0.27,0.48,0.39,0.36,0.25,0.34,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1961,0.26,0.36,0.64,0.44,0.84,0.72,0.31,0.25,0.45,0.34,0.64,0.71,0.52,0.37,0.48,0.37,0.31,0.29,0.66,0.78,0.48,0.37,0.59,0.52,0.37,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1962,0.34,0.3,0.61,0.47,0.62,0.66,0.36,0.24,0.33,0.33,0.39,0.55,0.43,0.29,0.39,0.5,0.53,0.32,0.43,0.55,0.3,0.45,0.51,0.48,0.25,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1963,0.06,0.07,0.29,0.19,0.31,0.36,0.12,0.05,0.1,0.11,0.27,0.35,0.06,0.05,0.22,0.21,0.29,0.12,0.17,0.21,0.29,0.31,0.21,0.14,0.1,0.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1964,0.28,0.32,0.8,0.55,0.66,0.67,0.24,0.25,0.35,0.43,0.69,0.64,0.4,0.43,0.53,0.44,0.42,0.32,0.44,0.51,0.5,0.47,0.48,0.43,0.43,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1965,0.34,0.47,0.78,0.65,0.69,0.64,0.33,0.36,0.46,0.46,0.84,0.83,0.56,0.38,0.39,0.6,0.56,0.28,1,0.69,0.57,0.52,0.44,0.59,0.48,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1966,0.29,0.25,0.7,0.57,0.45,0.36,0.22,0.2,0.27,0.31,0.59,0.55,0.38,0.31,0.33,0.38,0.44,0.33,0.29,0.45,0.53,0.45,0.29,0.26,0.24,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1967,0.26,0.18,0.61,0.45,0.6,0.53,0.21,0.2,0.49,0.34,0.87,0.53,0.58,0.22,0.5,0.59,0.35,0.38,0.23,0.34,0.37,0.49,0.26,0.45,0.33,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1968,0.4,0.4,0.53,0.3,0.65,0.54,0.34,0.27,0.36,0.42,0.73,0.66,1.01,0.36,0.53,0.65,0.41,0.44,0.43,0.53,0.41,0.59,0.45,0.52,0.31,0.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1969,0.42,0.55,0.82,0.8,1.05,0.83,0.43,0.24,0.54,0.52,1.02,0.83,1.5,0.49,0.69,0.83,0.52,0.62,0.65,0.78,0.42,0.59,0.67,0.8,0.49,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1970,0.2,0.27,0.55,0.37,0.47,0.34,0.24,0.23,0.25,0.28,0.48,0.51,0.32,0.3,0.46,0.48,0.3,0.34,0.34,0.49,0.35,0.56,0.48,0.45,0.34,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1971,0.15,0.28,0.31,0.36,0.55,0.5,0.31,0.17,0.22,0.23,0.57,0.37,0.61,0.26,0.53,0.55,0.3,0.34,0.3,0.49,0.25,0.48,0.35,0.46,0.3,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1972,0.08,0.12,0.26,0.16,0.61,0.61,0.57,0.12,0.23,0.19,0.58,0.51,0.16,0.12,0.44,0.53,0.22,0.27,0.31,0.43,0.33,0.47,0.3,0.32,0.2,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1973,0.23,0.36,0.42,0.46,0.9,0.71,0.04,0.24,0.41,0.59,0.63,0.66,0.49,0.39,0.56,0.68,0.26,0.4,0.94,0.99,0.29,0.52,0.64,NA,0.68,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1974,0.12,0.09,0.12,0.09,0.32,0.2,0.07,0.13,0.13,0.08,0.27,0.31,0.63,0.1,0.16,0.19,0.13,0.15,0.11,0.24,0.21,0.33,0.08,NA,0.13,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1975,0.34,0.44,0.45,0.67,0.97,0.81,0.37,0.46,0.42,0.5,0.69,0.63,0.76,0.59,0.44,0.57,0.47,0.42,0.76,0.92,0.51,0.61,0.63,NA,0.59,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1976,0.56,0.46,0.49,0.42,0.64,0.65,0.31,0.32,0.47,0.46,0.62,0.51,0.36,0.46,0.48,0.48,0.41,0.36,0.6,0.9,0.46,0.58,0.65,NA,0.43,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1977,0.47,0.47,0.6,0.39,0.8,0.93,0.33,0.32,0.46,0.48,0.81,1.12,0.43,0.46,0.49,0.6,0.35,0.4,0.52,0.9,0.4,0.51,0.59,NA,0.52,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
