# Mesa Verde, Colorado 1,300 Year Moisture Balance Reconstructions
#----------------------------------------------------------------------- 
#                World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------------------------- 
# 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/19059 
# Online_Resource: http://www1.ncdc.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/usa/colorado/mesaverde2015p-pe.txt
#
# Original_Source_URL: 
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Climate Reconstructions
#
# Parameter_Keywords: 
---------------------
# Contribution_Date
#	Date: 2015-07-21
#--------------------
# Title
#	Study_Name: Mesa Verde, Colorado 1,300 Year Moisture Balance Reconstructions
#--------------------
# Investigators
# 	Investigators: Stahle, D.W.; Edmondson, J.R.; Burns, J.N.; Stahle, D.K.; Burnette, D.J.; Kvamme, E.; Lequesne, C.; Therrell, M.D.
#--------------------
# Description_and_Notes
#	Description: Reconstructions of effective moisture index (difference between total monthly precipitation and potential evapotranspiration, P-PE) 
#	at the Mesa Verde National Park headquarters station for 722 - 2011 AD.  Separate reconstructions of P-PE were computed for cool season (Sept-May) 
#	and early warm season (June-July).  Reconstructions are based on living and remnant wood Douglas-fir tree-ring chronologies from the Mancos River 
#	site.  Total ring width, Earlywood width, and latewood width raw measurements are archived in the International Tree-Ring Data Bank, site code CO651. 
#--------------------
# Publication 
#	Authors: Stahle, D.W., J.R. Edmondson, J.N. Burns, D.K. Stahle, D.J. Burnette, E. Kvamme, C. Lequesne, and M.D. Therrell 
#	Published_Date_or_Year: 2015-07-01
#	Published_Title: Bridging the Gap with Subfossil Douglas-fir at Mesa Verde, Colorado
#	Journal_Name: Tree-Ring Research
#	Volume: 71
#	Edition: 
#	Issue: 2
#	Pages: 
#	Report_Number: 
#	DOI: 
#	Online_Resource: 
#	Full_Citation: 
#	Abstract: Old Rocky Mountain Douglas-fir (Pseudotsuga menziesii) trees and remnant "subfossil" logs have been found on the outcrop of a mafic igneous intrusion above the Mancos River Valley near Mesa Verde National Park. These trees and logs have been used to develop earlywood (EW), latewood (LW), and total ring width (TRW) chronologies dating from AD 722-2011. The new chronologies include good series replication during the former chronological "gap" from AD 1250 to 1400, which was so problematic for the initial development of the "Central Pueblo" chronology by A. E. Douglas. Discrete reconstructions of the cool-season (September-May) and early warm-season (June-July) moisture balance for Mesa Verde have been derived from the EW and adjusted LW width chronologies from the Mancos Valley. Cool-season drought is estimated to have been more severe and sustained than early warm-season conditions during the "Great Drought" of the late-13th Century when southwestern Colorado was depopulated. The combined archaeological, subfossil, and living tree chronologies of EW, LW, and TRW for the Mancos River and Mesa Verde Douglas-fir now date from AD 480-2011.
#------------------
# Funding_Agency 
#	Funding_Agency_Name: US National Science Foundation
#	Grant: AGS-1266014
#------------------
# Funding_Agency 
#	Funding_Agency_Name: US National Oceanic and Atmospheric Administration
#	Grant: NA08OAR4310727, DEB-0816400
#------------------
# Site_Information 
#	Site_Name: Mesa Verde
#	Location: North America>United States Of America>Colorado
#	Country: United States Of America
#	Northernmost_Latitude: 37.2
#	Southernmost_Latitude: 37.2
#	Easternmost_Longitude: -108.5
#	Westernmost_Longitude: -108.5
#	Elevation: 2139 m  
#------------------
# Data_Collection   
#	Collection_Name: MesaVerde2015P-PE
#	Earliest_Year: 722
#	Most_Recent_Year: 2011 
#	Time_Unit:  AD
#	Core_Length: m
#	Notes: 
#------------------
# Species 
#	Species_Name: Pseudotsuga menziesii
#	Common_Name: Douglas-fir
#	Tree_Species_Code: PSME
#------------------
# Chronology_Information
#	Chronology: 
# 	
#----------------	
# Variables 
#
# Data variables follow are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
## age_AD	age, , , AD, , , , ,N
## P-PESept-Mayinst	Precipitation minus Potential Evapotranspiration, , , , September-May, , instrumental, ,N 
## P-PESept-Mayrec	Precipitation minus Potential Evapotranspiration, , , , September-May, climate reconstruction, , tree-ring stepwise regression, N 
## P-PESept-Mayrec10yr	Precipitation minus Potential Evapotranspiration, , , , September-May, climate reconstruction, 10-year spline smoothed, tree-ring stepwise regression, N 
## P-PEJun-Julinst	Precipitation minus Potential Evapotranspiration, , , , June-July, , instrumental, ,N 
## P-PEJun-Julrec	Precipitation minus Potential Evapotranspiration, , , , June-July, climate reconstruction, , tree-ring stepwise regression, N 
## P-PEJun-Julrec10yr	Precipitation minus Potential Evapotranspiration, , , , June-July, climate reconstruction, 10-year spline smoothed, tree-ring stepwise regression, N 
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: -9999
#
age_AD	P-PESept-Mayinst	P-PESept-Mayrec	P-PESept-Mayrec10yr	P-PEJun-Julinst	P-PEJun-Julrec	P-PEJun-Julrec10yr
1539	-999	0.374	0.215	-999	0.767	0.004
1540	-999	1.103	0.177	-999	-0.504	-0.35
1541	-999	-0.001	0.082	-999	-1.444	-0.62
1542	-999	-1.193	-0.003	-999	-0.588	-0.731
1543	-999	0.799	-0.021	-999	-1.293	-0.697
1544	-999	-0.18	-0.024	-999	0.193	-0.553
1545	-999	0.144	-0.011	-999	-0.769	-0.374
1546	-999	-0.081	0.026	-999	0.346	-0.181
1547	-999	-0.28	0.106	-999	0.353	-0.004
1548	-999	0.589	0.23	-999	-0.859	0.18
1549	-999	-0.113	0.364	-999	0.223	0.417
1550	-999	1.216	0.492	-999	1.558	0.653
1551	-999	0.1	0.574	-999	0.508	0.806
1552	-999	0.777	0.621	-999	1.927	0.878
1553	-999	1.037	0.62	-999	-0.563	0.89
1554	-999	0.028	0.569	-999	0.255	0.927
1555	-999	0.632	0.502	-999	2.957	0.931
1556	-999	0.784	0.41	-999	0.603	0.791
1557	-999	0.101	0.293	-999	-0.221	0.585
1558	-999	-0.118	0.19	-999	0.609	0.4
1559	-999	0.201	0.12	-999	0.83	0.243
1560	-999	0.41	0.068	-999	-0.565	0.134
1561	-999	0.031	0.027	-999	-1.198	0.144
1562	-999	-0.923	0.029	-999	1.404	0.25
1563	-999	0.647	0.09	-999	1.101	0.303
1564	-999	0.531	0.142	-999	-0.259	0.258
1565	-999	0.238	0.159	-999	-0.07	0.171
1566	-999	-0.173	0.175	-999	0.216	0.059
1567	-999	-0.226	0.229	-999	0.605	-0.097
1568	-999	0.746	0.318	-999	-0.448	-0.287
1569	-999	0.063	0.392	-999	-0.798	-0.428
1570	-999	0.947	0.424	-999	-1.099	-0.445
1571	-999	0.671	0.38	-999	-0.271	-0.324
1572	-999	0.265	0.277	-999	-0.364	-0.124
1573	-999	-0.582	0.178	-999	0.856	0.074
1574	-999	0.117	0.129	-999	0.626	0.19
1575	-999	0.477	0.1	-999	-0.414	0.227
1576	-999	-0.093	0.047	-999	0.525	0.239
1577	-999	0.252	-0.037	-999	0.706	0.23
1578	-999	0.229	-0.156	-999	-1.113	0.232
1579	-999	-1.12	-0.279	-999	-0.295	0.298
1580	-999	-0.495	-0.349	-999	1.672	0.338
1581	-999	0.366	-0.388	-999	0.681	0.199
1582	-999	-0.612	-0.44	-999	0.255	-0.134
1583	-999	-0.603	-0.473	-999	1.024	-0.583
1584	-999	-0.846	-0.463	-999	-4.418	-0.975
1585	-999	-0.276	-0.408	-999	-1.589	-1.05
1586	-999	0.031	-0.351	-999	-0.076	-0.875
1587	-999	-0.433	-0.316	-999	0.16	-0.645
1588	-999	0.047	-0.292	-999	-0.357	-0.463
1589	-999	-0.588	-0.258	-999	-0.01	-0.327
1590	-999	-0.933	-0.17	-999	-1.04	-0.193
1591	-999	0.847	-0.031	-999	-0.346	-0.004
1592	-999	-0.313	0.092	-999	0.353	0.208
1593	-999	-0.066	0.193	-999	1.337	0.359
1594	-999	1.19	0.241	-999	0.505	0.393
1595	-999	0.222	0.191	-999	-0.056	0.366
1596	-999	-0.502	0.091	-999	0.107	0.359
1597	-999	0.238	0	-999	-0.076	0.403
1598	-999	-0.28	-0.076	-999	0.458	0.484
1599	-999	0.116	-0.126	-999	1.293	0.527
1600	-999	-0.69	-0.15	-999	1.074	0.463
1601	-999	0.405	-0.141	-999	-0.002	0.32
1602	-999	-0.138	-0.128	-999	-0.68	0.198
1603	-999	-0.577	-0.098	-999	0.564	0.158
1604	-999	0.344	-0.037	-999	-0.176	0.17
1605	-999	0.074	0.03	-999	0.289	0.219
1606	-999	0.109	0.104	-999	0.019	0.261
1607	-999	-0.519	0.204	-999	1.01	0.248
1608	-999	0.83	0.327	-999	0.921	0.126
1609	-999	0.542	0.414	-999	-0.614	-0.064
1610	-999	0.765	0.437	-999	-0.827	-0.194
1611	-999	0.495	0.407	-999	-0.406	-0.187
1612	-999	-0.175	0.374	-999	-0.349	-0.054
1613	-999	0.557	0.389	-999	-0.284	0.148
1614	-999	-0.182	0.456	-999	1.909	0.316
1615	-999	1.118	0.563	-999	0.098	0.334
1616	-999	0.487	0.652	-999	0.72	0.234
1617	-999	0.928	0.701	-999	-0.451	0.079
1618	-999	0.916	0.692	-999	-0.739	-0.04
1619	-999	0.089	0.631	-999	0.878	-0.088
1620	-999	0.694	0.54	-999	-0.317	-0.097
1621	-999	1.192	0.394	-999	-0.874	-0.018
1622	-999	-0.147	0.19	-999	0.351	0.176
1623	-999	-0.198	0.005	-999	0.503	0.422
1624	-999	-0.518	-0.106	-999	0.944	0.656
1625	-999	0.137	-0.126	-999	0.802	0.834
1626	-999	-0.537	-0.08	-999	0.367	0.942
1627	-999	0.409	0.009	-999	2.57	0.958
1628	-999	0.054	0.091	-999	0.709	0.837
1629	-999	0.398	0.145	-999	-0.153	0.687
1630	-999	0.524	0.16	-999	0.505	0.621
1631	-999	-0.413	0.162	-999	0.057	0.659
1632	-999	-0.451	0.206	-999	0.74	0.772
1633	-999	0.863	0.281	-999	2.685	0.864
1634	-999	0.596	0.306	-999	0.028	0.866
1635	-999	0.913	0.251	-999	0.144	0.878
1636	-999	-0.744	0.15	-999	1.347	0.94
1637	-999	0.153	0.088	-999	1.3	1.003
1638	-999	-0.089	0.077	-999	0.846	1.051
1639	-999	0.049	0.11	-999	0.252	1.104
1640	-999	0.413	0.16	-999	2.479	1.146
1641	-999	0.255	0.198	-999	0.585	1.099
1642	-999	0.186	0.22	-999	1.52	0.993
1643	-999	0.537	0.234	-999	0.245	0.85
1644	-999	-0.2	0.253	-999	1.207	0.716
1645	-999	-0.103	0.311	-999	0.425	0.604
1646	-999	1.147	0.39	-999	0.072	0.556
1647	-999	0.445	0.438	-999	0.017	0.596
1648	-999	-0.397	0.47	-999	2.628	0.677
1649	-999	1.202	0.499	-999	-0.371	0.731
1650	-999	0.632	0.469	-999	-0.257	0.848
1651	-999	0.943	0.375	-999	1.402	1.027
1652	-999	-1.167	0.264	-999	3.065	1.132
1653	-999	1.281	0.21	-999	0.036	1.088
1654	-999	-1.088	0.178	-999	-0.221	1.003
1655	-999	1.05	0.176	-999	2.766	0.894
1656	-999	0.767	0.131	-999	0.671	0.674
1657	-999	-0.574	0.045	-999	-0.101	0.416
1658	-999	-0.421	-0.009	-999	-0.141	0.23
1659	-999	0.103	-0.014	-999	-0.588	0.16
1660	-999	0.248	-0.012	-999	0.034	0.183
1661	-999	0.028	-0.033	-999	2.102	0.179
1662	-999	0.07	-0.079	-999	-0.508	0.049
1663	-999	-0.436	-0.133	-999	-0.625	-0.129
1664	-999	-0.479	-0.169	-999	0.222	-0.295
1665	-999	0.622	-0.197	-999	-0.794	-0.445
1666	-999	-0.543	-0.247	-999	-0.368	-0.539
1667	-999	-0.39	-0.278	-999	-0.738	-0.558
1668	-999	-0.445	-0.262	-999	-0.997	-0.479
1669	-999	-0.164	-0.194	-999	0.428	-0.306
1670	-999	-0.126	-0.092	-999	-0.335	-0.082
1671	-999	0.065	0.025	-999	0.02	0.205
1672	-999	-0.089	0.135	-999	0.326	0.557
1673	-999	0.771	0.215	-999	-0.333	0.941
1674	-999	0.151	0.232	-999	4.307	1.264
1675	-999	0.691	0.206	-999	0.812	1.376
1676	-999	-0.702	0.174	-999	-0.633	1.39
1677	-999	-0.167	0.197	-999	2.516	1.392
1678	-999	1.302	0.25	-999	2.139	1.27
1679	-999	-0.477	0.275	-999	-0.112	0.999
1680	-999	0.285	0.292	-999	1.503	0.645
1681	-999	0.638	0.274	-999	0.193	0.202
1682	-999	0.713	0.179	-999	-0.803	-0.274
1683	-999	0.153	0.019	-999	0.352	-0.721
1684	-999	-0.83	-0.126	-999	-0.433	-1.104
1685	-999	-0.98	-0.167	-999	-3.982	-1.271
1686	-999	0.742	-0.106	-999	-1.518	-1.046
1687	-999	-0.25	-0.024	-999	0.145	-0.528
1688	-999	0.11	0.056	-999	-0.513	0.083
1689	-999	0.082	0.115	-999	2.545	0.628
1690	-999	0.647	0.128	-999	1.392	0.954
1691	-999	-0.027	0.087	-999	-0.717	1.103
1692	-999	-0.337	0.03	-999	2.233	1.164
1693	-999	0.429	-0.012	-999	1.21	1.077
1694	-999	-0.549	-0.036	-999	1.18	0.849
1695	-999	0.255	-0.02	-999	0.643	0.536
1696	-999	-0.183	0.029	-999	-0.465	0.238
1697	-999	-0.113	0.108	-999	-0.35	0.052
1698	-999	0.343	0.198	-999	0.101	-0.002
1699	-999	0.935	0.253	-999	0.158	0.037
1700	-999	-0.524	0.253	-999	-0.47	0.133
1701	-999	0.954	0.235	-999	0.775	0.251
1702	-999	-0.292	0.19	-999	1.156	0.308
1703	-999	0.397	0.15	-999	-0.32	0.285
1704	-999	-0.417	0.126	-999	0.137	0.245
1705	-999	0.577	0.123	-999	0.375	0.212
1706	-999	0.468	0.111	-999	0.229	0.183
1707	-999	-0.547	0.101	-999	0.019	0.173
1708	-999	0.059	0.138	-999	-0.201	0.201
1709	-999	0.023	0.204	-999	0.56	0.261
1710	-999	0.94	0.254	-999	0.496	0.308
1711	-999	0.024	0.239	-999	0.738	0.325
1712	-999	0.678	0.169	-999	-0.523	0.329
1713	-999	-0.261	0.065	-999	0.711	0.367
1714	-999	-0.269	-0.013	-999	0.827	0.414
1715	-999	0.242	-0.034	-999	-0.172	0.47
1716	-999	-0.527	0.007	-999	0.893	0.572
1717	-999	0.011	0.121	-999	0.369	0.707
1718	-999	0.347	0.27	-999	0.695	0.871
1719	-999	0.636	0.391	-999	1.041	1.03
1720	-999	1.097	0.434	-999	1.759	1.12
1721	-999	0.277	0.393	-999	1.569	1.094
1722	-999	-0.496	0.334	-999	0.947	0.982
1723	-999	1.169	0.307	-999	-1.036	0.878
1724	-999	-1.128	0.295	-999	2.024	0.836
1725	-999	1.021	0.312	-999	1.494	0.742
1726	-999	1.193	0.266	-999	0.661	0.575
1727	-999	0.02	0.123	-999	-0.432	0.423
1728	-999	-0.315	-0.035	-999	0.101	0.384
1729	-999	-1.185	-0.122	-999	-0.087	0.458
1730	-999	0.449	-0.113	-999	1.235	0.583
1731	-999	0.207	-0.084	-999	1.211	0.647
1732	-999	-0.043	-0.072	-999	0.92	0.609
1733	-999	-0.36	-0.071	-999	-0.017	0.51
1734	-999	0.629	-0.069	-999	0.638	0.423
1735	-999	-1.144	-0.069	-999	0.293	0.381
1736	-999	0.612	-0.032	-999	-0.256	0.426
1737	-999	-0.132	0	-999	0.366	0.575
1738	-999	0.171	0.023	-999	1.28	0.767
1739	-999	0.074	0.038	-999	1.314	0.917
1740	-999	-0.106	0.06	-999	1.118	0.997
1741	-999	0.258	0.109	-999	0.597	1.035
1742	-999	-0.297	0.189	-999	0.814	1.074
1743	-999	0.502	0.305	-999	1.57	1.104
1744	-999	0.456	0.42	-999	1.059	1.092
1745	-999	0.28	0.505	-999	0.964	1.043
1746	-999	0.911	0.535	-999	1.235	0.971
1747	-999	1.466	0.472	-999	0.7	0.886
1748	-999	-1.317	0.338	-999	0.297	0.821
1749	-999	1.153	0.223	-999	1.069	0.78
1750	-999	-0.173	0.098	-999	1.064	0.717
1751	-999	0.007	-0.023	-999	0.754	0.612
1752	-999	-0.179	-0.126	-999	0.277	0.491
1753	-999	-0.36	-0.205	-999	0.195	0.398
1754	-999	0.236	-0.26	-999	0.254	0.355
1755	-999	-0.711	-0.297	-999	0.338	0.354
1756	-999	-0.304	-0.287	-999	0.491	0.369
1757	-999	-0.472	-0.228	-999	0.639	0.375
1758	-999	0.163	-0.139	-999	0.397	0.366
1759	-999	0.094	-0.057	-999	-0.221	0.367
1760	-999	-0.086	0.01	-999	0.681	0.398
1761	-999	-0.25	0.075	-999	1.109	0.424
1762	-999	0.655	0.138	-999	-0.346	0.446
1763	-999	0.036	0.173	-999	0.101	0.518
1764	-999	0.172	0.199	-999	1.558	0.624
1765	-999	-0.167	0.232	-999	0.438	0.704
1766	-999	1.033	0.27	-999	0.803	0.779
1767	-999	-0.422	0.292	-999	0.862	0.868
1768	-999	0.449	0.325	-999	0.914	0.985
1769	-999	0.545	0.345	-999	0.39	1.14
1770	-999	0	0.327	-999	1.121	1.319
1771	-999	1.141	0.263	-999	3.096	1.422
1772	-999	0.112	0.139	-999	0.351	1.353
1773	-999	-1.322	0.022	-999	1.995	1.156
1774	-999	0.842	-0.035	-999	1.231	0.839
1775	-999	0.035	-0.099	-999	-0.575	0.482
1776	-999	-0.343	-0.174	-999	0.483	0.197
1777	-999	-0.078	-0.232	-999	-0.348	0.005
1778	-999	-0.636	-0.259	-999	-0.061	-0.078
1779	-999	-0.043	-0.234	-999	-0.133	-0.067
1780	-999	-0.454	-0.169	-999	-0.352	0.014
1781	-999	0.268	-0.074	-999	0.996	0.126
1782	-999	-0.662	0.027	-999	0.164	0.212
1783	-999	0.98	0.12	-999	-0.271	0.295
1784	-999	0.035	0.149	-999	1.173	0.403
1785	-999	0.318	0.128	-999	-0.127	0.52
1786	-999	-0.477	0.087	-999	0.817	0.681
1787	-999	0.767	0.056	-999	1.343	0.878
1788	-999	-0.397	0.032	-999	-0.113	1.109
1789	-999	-0.321	0.058	-999	0.499	1.397
1790	-999	-0.075	0.142	-999	3.444	1.622
1791	-999	0.622	0.236	-999	3.203	1.589
1792	-999	0.869	0.27	-999	0.196	1.31
1793	-999	0.293	0.224	-999	0.119	0.985
1794	-999	-0.461	0.151	-999	0.555	0.715
1795	-999	0.098	0.111	-999	1.036	0.478
1796	-999	-0.042	0.103	-999	0.805	0.23
1797	-999	0.594	0.104	-999	-0.442	-0.006
1798	-999	-0.063	0.09	-999	-1.469	-0.144
1799	-999	-0.075	0.077	-999	1.151	-0.164
1800	-999	0.137	0.078	-999	-0.475	-0.158
1801	-999	-0.273	0.084	-999	-0.215	-0.127
1802	-999	0.631	0.081	-999	0.219	-0.07
1803	-999	0.066	0.034	-999	-0.53	0
1804	-999	0.18	-0.045	-999	0.549	0.088
1805	-999	-0.691	-0.119	-999	0.273	0.162
1806	-999	-0.319	-0.143	-999	-0.081	0.225
1807	-999	0.402	-0.127	-999	0.281	0.299
1808	-999	-0.449	-0.106	-999	0.473	0.374
1809	-999	-0.028	-0.067	-999	0.028	0.434
1810	-999	-0.012	-0.024	-999	0.977	0.461
1811	-999	0.23	0.01	-999	1.411	0.412
1812	-999	0.54	0.025	-999	-0.607	0.313
1813	-999	-1.387	0.051	-999	-0.438	0.283
1814	-999	0.502	0.138	-999	0.04	0.353
1815	-999	0.347	0.211	-999	1.314	0.445
1816	-999	0.869	0.198	-999	1.425	0.456
1817	-999	0.83	0.068	-999	-0.675	0.387
1818	-999	-1.307	-0.117	-999	0.148	0.337
1819	-999	-0.507	-0.228	-999	0.641	0.313
1820	-999	-0.358	-0.248	-999	0.264	0.285
1821	-999	0.787	-0.223	-999	0.507	0.25
1822	-999	-0.819	-0.192	-999	-0.146	0.22
1823	-999	-0.444	-0.106	-999	0.342	0.22
1824	-999	0.109	0.035	-999	-0.306	0.252
1825	-999	0.433	0.181	-999	0.641	0.302
1826	-999	0.562	0.288	-999	0.93	0.312
1827	-999	-0.129	0.346	-999	-0.366	0.262
1828	-999	1.05	0.372	-999	0.956	0.187
1829	-999	0.035	0.352	-999	-0.533	0.092
1830	-999	0.125	0.327	-999	-0.692	0.032
1831	-999	0.344	0.315	-999	0.793	-0.004
1832	-999	0.526	0.306	-999	0.232	-0.098
1833	-999	0.379	0.295	-999	-0.207	-0.257
1834	-999	-0.031	0.3	-999	-0.942	-0.434
1835	-999	0.305	0.346	-999	-0.117	-0.582
1836	-999	0.382	0.427	-999	-0.882	-0.69
1837	-999	0.455	0.52	-999	-1.353	-0.721
1838	-999	0.814	0.595	-999	-0.667	-0.658
1839	-999	0.556	0.621	-999	-0.379	-0.559
1840	-999	0.933	0.587	-999	0.131	-0.493
1841	-999	0.811	0.487	-999	-1.153	-0.493
1842	-999	-0.742	0.36	-999	0.527	-0.541
1843	-999	0.998	0.258	-999	-0.842	-0.644
1844	-999	0.344	0.147	-999	-1.18	-0.72
1845	-999	-0.355	0.046	-999	-1.028	-0.69
1846	-999	0.199	0.004	-999	-0.778	-0.54
1847	-999	-1.182	0.037	-999	-0.132	-0.306
1848	-999	1.127	0.14	-999	-0.222	-0.055
1849	-999	0.496	0.213	-999	1.063	0.153
1850	-999	0.581	0.233	-999	-0.013	0.272
1851	-999	-0.991	0.241	-999	0.014	0.336
1852	-999	0.87	0.29	-999	0.652	0.365
1853	-999	0.647	0.33	-999	-0.075	0.346
1854	-999	-0.258	0.345	-999	1.483	0.276
1855	-999	0.572	0.354	-999	-0.617	0.149
1856	-999	0.725	0.325	-999	-0.605	0.051
1857	-999	-0.094	0.246	-999	0.572	0.004
1858	-999	0.635	0.141	-999	0.497	-0.043
1859	-999	-0.268	0.023	-999	-0.646	-0.086
1860	-999	0.112	-0.06	-999	0.41	-0.064
1861	-999	-1.255	-0.073	-999	-1.239	0.053
1862	-999	1.116	-0.002	-999	0.418	0.295
1863	-999	0.221	0.079	-999	1.462	0.573
1864	-999	-0.991	0.184	-999	0.893	0.8
1865	-999	0.793	0.339	-999	0.921	0.99
1866	-999	0.671	0.467	-999	1.007	1.184
1867	-999	0.768	0.51	-999	-0.197	1.416
1868	-999	0.366	0.45	-999	3.291	1.658
1869	-999	1.361	0.3	-999	0.335	1.75
1870	-999	-1.027	0.097	-999	4.596	1.626
1871	-999	-0.105	-0.041	-999	1.096	1.19
1872	-999	-0.472	-0.09	-999	-0.298	0.617
1873	-999	0.309	-0.069	-999	-0.55	0.125
1874	-999	0.075	-0.029	-999	-0.315	-0.183
1875	-999	0.024	0.011	-999	-0.696	-0.302
1876	-999	-0.603	0.05	-999	-0.595	-0.267
1877	-999	1.185	0.079	-999	0.366	-0.166
1878	-999	-0.223	0.047	-999	0.806	-0.12
1879	-999	-0.235	-0.006	-999	-0.334	-0.175
1880	-999	0.007	-0.043	-999	-0.171	-0.275
1881	-999	0.103	-0.06	-999	-1.066	-0.351
1882	-999	-0.296	-0.047	-999	-0.476	-0.348
1883	-999	-0.461	0.017	-999	-0.179	-0.284
1884	-999	0.554	0.12	-999	-0.025	-0.207
1885	-999	0.508	0.203	-999	0.01	-0.154
1886	-999	0.258	0.249	-999	-0.272	-0.135
1887	-999	-0.514	0.284	-999	0.501	-0.141
1888	-999	1.08	0.322	-999	-0.885	-0.157
1889	-999	0.11	0.315	-999	-0.534	-0.124
1890	-999	0.343	0.266	-999	0.357	-0.052
1891	-999	0.269	0.179	-999	0.118	-0.003
1892	-999	0.29	0.064	-999	0.449	-0.003
1893	-999	-0.378	-0.052	-999	-0.273	-0.042
1894	-999	-0.457	-0.125	-999	-0.356	-0.068
1895	-0.04	0.075	-0.149	0.17	-0.416	-0.048
1896	-0.48	-0.491	-0.153	-0.31	-0.417	0.005
1897	0.92	0.425	-0.161	0.14	0.983	0.023
1898	0.4	0.17	-0.21	0.67	0.844	-0.092
1899	-0.4	-1.134	-0.278	0.6	-0.557	-0.325
1900	-0.44	-0.015	-0.308	-0.84	-1.225	-0.544
1901	-0.36	0.176	-0.314	-0.57	-0.445	-0.635
1902	-0.71	-1.197	-0.291	-0.51	-1.807	-0.556
1903	0.38	0.648	-0.198	0.5	0.258	-0.295
1904	-0.78	-1.13	-0.053	0.12	-0.515	0.049
1905	0.88	0.49	0.162	0.67	1.089	0.388
1906	0.65	0.367	0.382	0.16	1.178	0.605
1907	0.73	1.076	0.551	0.62	1.525	0.661
1908	0.23	0.756	0.631	0.28	-0.292	0.614
1909	0.7	0.574	0.641	0.26	-0.135	0.602
1910	-0.05	0.285	0.627	-0.14	-0.145	0.675
1911	0.63	0.569	0.621	2.78	2.483	0.76
1912	0.32	1.244	0.617	1.06	1.131	0.726
1913	-0.47	-0.515	0.611	-0.37	-0.308	0.607
1914	0.79	1.259	0.633	2.04	0.545	0.503
1915	0.83	0.818	0.629	0.48	0.507	0.43
1916	0.49	0.568	0.585	0.41	0.655	0.386
1917	0.07	0.968	0.523	-0.18	-1.575	0.385
1918	-0.31	-0.907	0.48	0.17	2.109	0.422
1919	0.13	1.04	0.503	0.7	1.138	0.336
1920	0.69	0.772	0.519	0.12	0.122	0.113
1921	0.17	0.863	0.483	1.46	-0.127	-0.132
1922	0.31	0.433	0.399	-0.49	-1.402	-0.265
1923	-0.18	-0.323	0.318	0.02	-0.742	-0.18
1924	0.45	0.533	0.289	-0.36	-0.193	0.098
1925	-0.25	-0.227	0.3	0.56	0.535	0.447
1926	1	0.975	0.334	0.12	1.552	0.703
1927	0.26	0.164	0.344	1.62	2.789	0.726
1928	0.2	0.613	0.329	-0.82	-0.612	0.519
1929	0.03	-0.138	0.295	0.39	-0.521	0.293
1930	-0.38	0.475	0.261	1.09	0.119	0.174
1931	-0.36	0.063	0.213	0.05	-0.637	0.171
1932	0.47	0.828	0.147	0.11	0.916	0.248
1933	-0.18	-0.243	0.063	0.56	1.229	0.299
1934	-0.62	-0.638	0.022	-1.1	0.016	0.291
1935	0.33	0.455	0.054	-1	-0.312	0.297
1936	-0.44	-0.255	0.122	-1.08	-0.367	0.372
1937	0.86	0.647	0.204	0.72	1.127	0.479
1938	0.83	0.479	0.262	0.43	1.758	0.507
1939	0.24	-0.106	0.297	-1.28	-0.096	0.424
1940	-0.12	-0.083	0.336	-0.22	-0.611	0.332
1941	1.4	1.036	0.358	0.62	0.776	0.287
1942	0.9	0.537	0.307	-1.06	0.384	0.247
1943	0.14	0.075	0.189	-0.64	0.201	0.198
1944	0.27	0.036	0.054	-0.16	0.222	0.155
1945	0.18	-0.215	-0.06	-0.05	-0.155	0.137
1946	-0.4	-0.585	-0.121	0.13	0.073	0.165
1947	-0.08	0.049	-0.124	-0.7	0.27	0.225
1948	-0.04	0.065	-0.116	0.28	0.134	0.291
1949	0.47	0.405	-0.129	1.46	0.87	0.332
1950	-0.42	-0.678	-0.16	-0.19	0.146	0.319
1951	-0.67	-0.641	-0.16	-0.96	0.006	0.267
1952	0.58	0.565	-0.131	0.17	0.843	0.182
1953	-0.34	-0.194	-0.121	0.52	-0.021	0.056
1954	-0.42	-0.182	-0.121	0.62	-0.379	-0.06
1955	0.03	-0.222	-0.11	0.66	-0.463	-0.114
1956	-0.61	-0.288	-0.082	-0.64	-0.591	-0.098
1957	0.56	0.182	-0.048	1.75	1.537	-0.062
1958	0.22	0.527	-0.035	-0.75	-0.712	-0.074
1959	-0.57	-1.147	-0.041	-0.57	-0.653	-0.064
1960	0.27	0.841	-0.026	-0.84	0.313	-0.005
1961	0.07	-0.118	-0.027	-1.1	0.459	0.062
1962	0.18	-0.206	-0.024	-0.9	-0.128	0.125
1963	-0.19	-0.23	0.013	-0.34	0.146	0.214
1964	-0.11	-0.134	0.086	-0.46	-0.117	0.34
