age_CE,710011_raw,710012_raw,710021_raw,710022_raw,710031_raw,710032_raw,710041_raw,710042_raw,710051_raw,710052_raw,710061_raw,710062_raw,710071_raw,710072_raw,710081_raw,710082_raw,710091_raw,710092_raw,710101_raw,710102_raw,710121_raw,710122_raw,710011_raw_outlier_flag,710012_raw_outlier_flag,710021_raw_outlier_flag,710022_raw_outlier_flag,710031_raw_outlier_flag,710032_raw_outlier_flag,710041_raw_outlier_flag,710042_raw_outlier_flag,710051_raw_outlier_flag,710052_raw_outlier_flag,710061_raw_outlier_flag,710062_raw_outlier_flag,710071_raw_outlier_flag,710072_raw_outlier_flag,710081_raw_outlier_flag,710082_raw_outlier_flag,710091_raw_outlier_flag,710092_raw_outlier_flag,710101_raw_outlier_flag,710102_raw_outlier_flag,710121_raw_outlier_flag,710122_raw_outlier_flag
1772,0.73,0.78,0.96,0.87,0,0.81,0.82,0.82,NA,0.83,NA,0.87,0.82,0.77,0.96,0.83,0.89,0.79,0.92,0.86,NA,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1773,0.7,0.74,0.88,0.86,0,0.86,0.83,0.76,NA,0.82,NA,0.81,0.84,0.79,0.87,0.76,0.86,0.73,0.86,0.81,NA,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1774,0.78,0.84,0.95,0.9,0,0.93,0.84,0.83,NA,0.91,NA,0.88,0.86,0.87,0.93,0.84,0.89,0.84,0.9,0.89,NA,0.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1775,0.8,0.83,0.94,0.93,0,0.86,0.86,0.84,NA,0.88,NA,0.88,0.81,0.83,0.95,0.89,0.88,0.9,0.94,0.87,0.85,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1776,0.77,0.81,0.97,0.97,0,0.89,0.87,0.85,NA,0.86,NA,0.96,0.86,0.81,1,0.89,0.91,0.89,0.93,0.9,0.93,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1777,0.66,0.78,0.93,0.89,0.78,0.81,0.82,0.78,NA,0.84,NA,0.76,0.78,0.75,0.92,0.8,0.86,0.82,0.85,0.74,0.85,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1778,0.75,0.9,0.87,0.81,0.79,0.8,0.81,0.76,NA,0.88,NA,0.84,0.76,0.71,0.95,0.81,0.78,0.77,0.9,0.83,0.87,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1779,0.68,0.84,0.9,0.87,0.81,0.82,0.83,0.83,NA,0.89,NA,0.84,0.8,0.74,0.88,0.82,0.86,0.82,0.83,0.81,0.85,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1780,0.75,0.87,0.95,0.94,0.86,0.83,0.9,0.87,NA,0.89,NA,0.85,0.84,0.8,0.94,0.86,0.88,0.8,0.91,0.88,0.89,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1781,0.76,0.85,0.95,0.86,0.83,0.82,0.83,0.83,NA,0.85,NA,0.78,0.77,0.73,0.88,0.78,0.86,0.8,0.93,0.81,0.92,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1782,0.72,0.79,0.91,0.87,0.88,0.79,0.85,0.81,NA,0.87,NA,0.82,0.8,0.79,0.88,0.79,0.81,0.71,0.79,0.7,0.9,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1783,0.74,0.78,0.91,0.88,0.86,0.8,0.84,0.76,NA,0.86,NA,0.76,0.79,0.7,0.87,0.77,0.91,0.78,0.94,0.85,0.91,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1784,0.77,0.83,1.01,0.93,0.83,0.85,0.91,0.84,NA,0.89,NA,0.82,0.85,0.75,0.9,0.82,0.88,0.68,0.95,0.85,0.89,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1785,0.77,0.75,0.96,0.87,0.84,0.81,0.86,0.82,NA,0.81,NA,0.8,0.83,0.74,0.91,0.83,0.85,0.78,0.91,0.88,0.87,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1786,0.79,0.82,1.01,0.93,0.88,0.85,0.84,0.83,NA,0.87,NA,0.82,0.79,0.73,0.92,0.81,0.82,0.84,0.94,0.89,0.91,0.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1787,0.72,0.74,0.96,0.91,0.85,0.7,0.83,0.77,NA,0.84,NA,0.79,0.81,0.69,0.9,0.85,0.85,0.83,0.86,0.86,0.91,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1788,0.73,0.87,0.93,0.91,0.85,0.8,0.87,0.82,NA,0.89,NA,0.75,0.8,0.67,0.93,0.85,0.89,0.84,0.91,0.85,0.88,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1789,0.71,0.9,0.97,0.93,0.81,0.82,0.84,0.78,NA,0.8,NA,0.8,0.78,0.72,0.92,0.83,0.83,0.86,0.89,0.9,0.87,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1790,0.71,0.82,0.89,0.87,0.77,0.84,0.87,0.83,NA,0.83,NA,0.83,0.72,0.68,0.9,0.8,0.71,0.81,0.85,0.86,0.82,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1791,0.69,0.89,1.02,0.98,0.86,0.86,0.85,0.83,NA,0.76,NA,0.93,0.88,0.88,0.84,0.76,0.57,0.74,0.89,0.92,0.74,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1792,0.75,0.89,0.98,0.92,0.86,0.89,0.85,0.82,NA,0.78,NA,0.85,0.82,0.78,0.96,0.92,0.83,0.9,0.95,0.94,0.84,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1793,0.76,0.9,0.99,0.92,0.83,0.92,0.9,0.83,NA,0.74,NA,0.84,0.83,0.75,0.95,0.89,0.87,0.84,0.92,0.91,0.83,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1794,0.71,0.79,0.97,0.9,0.84,0.9,0.83,0.8,NA,0.77,NA,0.86,0.81,0.69,0.93,0.87,0.86,0.86,0.97,0.94,0.85,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1795,0.72,0.77,0.96,0.91,0.81,0.84,0.81,0.76,NA,0.75,NA,0.87,0.81,0.7,0.91,0.87,0.76,0.77,0.89,0.9,0.92,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1796,0.88,0.85,0.95,0.94,0.83,0.92,0.95,0.9,NA,0.73,NA,0.89,0.89,0.81,0.93,0.99,0.91,0.93,0.89,0.97,0.82,0.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1797,0.73,0.87,0.88,0.89,0.78,0.77,0.82,0.82,NA,0.61,NA,0.86,0.76,0.65,0.86,0.87,0.82,0.85,0.91,0.88,0.78,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1798,0.76,0.89,0.97,0.91,0.85,0.83,0.84,0.9,NA,0.66,NA,0.86,0.85,0.74,0.91,0.93,0.88,0.86,0.9,0.94,0.84,0.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1799,0.79,0.86,0.93,0.89,0.8,0.76,0.81,0.87,NA,0.73,NA,0.87,0.79,0.76,0.89,0.94,0.88,0.84,0.84,0.9,0.88,0.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1800,0.79,0.76,0.95,0.92,0.78,0.83,0.78,0.79,NA,0.67,NA,0.8,0.78,0.78,0.88,0.93,0.81,0.74,0.9,0.93,0.81,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1801,0.65,0.66,0.78,0.74,0.54,0.64,0.6,0.64,NA,0.6,NA,0.65,0.72,0.71,0.76,0.81,0.72,0.78,0.79,0.77,0.76,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1802,0.7,0.83,0.91,0.89,0.77,0.83,0.63,0.73,NA,0.77,NA,0.77,0.85,0.83,0.88,0.94,0.83,0.87,0.85,0.89,0.88,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1803,0.75,0.74,0.9,0.92,0.76,0.76,0.6,0.72,NA,0.79,NA,0.83,0.84,0.86,0.91,0.97,0.87,0.9,0.96,0.95,0.81,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1804,0.75,0.81,0.91,0.9,0.79,0.82,0.68,0.81,NA,0.84,NA,0.89,0.87,0.87,0.87,0.92,0.83,0.88,0.93,0.97,0.9,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1805,0.81,0.8,0.95,0.89,0.85,0.89,0.83,0.88,NA,0.85,NA,0.88,0.88,0.86,0.95,0.94,0.78,0.83,0.88,0.94,0.95,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1806,0.69,0.7,0.84,0.73,0.73,0.8,0.65,0.8,NA,0.79,NA,0.82,0.78,0.81,0.81,0.83,0.69,0.73,0.81,0.85,0.88,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1807,0.69,0.77,0.9,0.88,0.77,0.86,0.79,0.78,NA,0.8,NA,0.81,0.8,0.74,0.85,0.83,0.7,0.8,0.88,0.9,0.89,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1808,0.76,0.72,0.89,0.91,0.74,0.84,0.75,0.74,NA,0.78,NA,0.82,0.74,0.77,0.92,0.86,0.81,0.89,0.86,0.92,0.89,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1809,0.58,0.69,0.82,0.7,0.67,0.7,0.69,0.77,NA,0.63,NA,0.75,0.68,0.62,0.82,0.72,0.72,0.72,0.81,0.85,0.87,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1810,0.64,0.73,0.83,0.86,0.68,0.71,0.64,0.78,NA,0.71,NA,0.75,0.66,0.71,0.81,0.78,0.78,0.86,0.81,0.83,0.84,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1811,0.63,0.66,0.73,0.76,0.67,0.75,0.71,0.68,NA,0.73,NA,0.75,0.71,0.68,0.8,0.76,0.61,0.65,0.74,0.79,0.83,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1812,0.76,0.81,0.89,0.9,0.77,0.84,0.71,0.78,NA,0.77,NA,0.81,0.91,0.78,0.95,0.95,0.81,0.86,0.83,0.92,0.92,0.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1813,0.64,0.67,0.85,0.8,0.67,0.71,0.69,0.74,NA,0.7,NA,0.71,0.72,0.68,0.81,0.77,0.69,0.74,0.78,0.83,0.85,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1814,0.71,0.78,0.88,0.82,0.8,0.85,0.78,0.8,NA,0.77,NA,0.75,0.76,0.77,0.89,0.83,0.74,0.8,0.86,0.9,0.91,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1815,0.73,0.78,0.92,0.82,0.71,0.81,0.77,0.83,NA,0.76,NA,0.84,0.76,0.73,0.89,0.84,0.78,0.91,0.85,0.91,0.92,0.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1816,0.73,0.76,0.94,0.88,0.78,0.85,0.8,0.83,NA,0.83,NA,0.89,0.79,0.76,0.89,0.9,0.88,0.86,0.88,0.91,0.89,0.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1817,0.72,0.75,0.9,0.89,0.81,0.89,0.76,0.83,NA,0.76,NA,0.89,0.76,0.77,0.91,0.93,0.86,0.86,0.89,0.91,0.9,0.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1818,0.69,0.75,0.91,0.86,0.78,0.78,0.78,0.79,NA,0.74,NA,0.86,0.75,0.73,0.88,0.86,0.78,0.86,0.85,0.88,0.86,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1819,0.68,0.71,0.89,0.85,0.68,0.69,0.72,0.76,NA,0.73,NA,0.86,0.73,0.69,0.86,0.8,0.86,0.9,0.81,0.85,0.84,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1820,0.61,0.66,0.84,0.71,0.68,0.71,0.7,0.75,NA,0.74,NA,0.82,0.75,0.66,0.8,0.73,0.75,0.79,0.71,0.77,0.77,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1821,0.65,0.78,0.87,0.86,0.73,0.73,0.74,0.8,NA,0.8,NA,0.84,0.77,0.72,0.89,0.84,0.83,0.87,0.83,0.91,0.91,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1822,0.74,0.85,0.89,0.91,0.8,0.8,0.79,0.85,NA,0.86,NA,0.86,0.83,0.73,0.93,0.86,0.81,0.85,0.84,0.93,0.95,0.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1823,0.6,0.7,0.74,0.68,0.64,0.68,0.62,0.67,NA,0.79,NA,0.79,0.74,0.74,0.78,0.86,0.63,0.56,0.61,0.77,0.84,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1824,0.65,0.76,0.79,0.86,0.76,0.64,0.77,0.79,0.81,0.83,NA,0.86,0.76,0.79,0.88,0.91,0.87,0.88,0.61,0.81,0.89,0.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1825,0.71,0.79,0.86,0.92,0.78,0.74,0.78,0.83,0.75,0.85,NA,0.91,0.78,0.85,0.9,0.91,0.85,0.86,0.75,0.95,0.91,0.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1826,0.74,0.77,0.87,0.89,0.78,0.7,0.77,0.82,0.82,0.78,NA,0.89,0.82,0.76,0.87,0.9,0.85,0.87,0.77,0.9,0.9,0.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1827,0.66,0.76,0.79,0.83,0.75,0.69,0.79,0.8,0.71,0.85,NA,0.83,0.7,0.73,0.85,0.85,0.79,0.82,0.8,0.92,0.9,0.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1828,0.72,0.76,0.87,0.8,0.79,0.78,0.79,0.85,0.83,0.81,NA,0.95,0.87,0.82,0.92,0.96,0.93,0.87,0.92,0.92,0.92,0.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1829,0.74,0.83,0.78,0.93,0.79,0.77,0.88,0.87,0.8,0.85,NA,0.89,0.78,0.82,0.97,0.95,0.8,0.85,0.86,0.86,0.93,0.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1830,0.69,0.75,0.75,0.71,0.74,0.69,0.88,0.86,0.78,0.86,NA,0.87,0.77,0.81,0.9,0.92,0.81,0.83,0.83,0.79,0.93,0.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1831,0.7,0.78,0.74,0.62,0.76,0.7,0.89,0.87,0.74,0.89,NA,0.91,0.79,0.79,0.91,0.86,0.82,0.81,0.84,0.81,0.94,0.95,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1832,0.65,0.73,0.75,0.62,0.78,0.7,0.63,0.79,0.82,0.87,NA,0.9,0.77,0.78,0.9,0.82,0.8,0.78,0.8,0.74,0.92,0.88,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1833,0.73,0.81,0.81,0.65,0.81,0.72,0.74,0.87,0.87,0.89,NA,0.89,0.76,0.77,0.93,0.89,0.88,0.79,0.87,0.88,0.92,0.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1834,0.79,0.8,0.85,0.81,0.85,0.79,0.86,0.91,0.94,0.89,NA,0.94,0.81,0.84,0.91,0.93,0.9,0.86,0.91,0.85,1,0.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1835,0.79,0.81,0.83,0.78,0.78,0.72,0.84,0.88,0.9,0.84,NA,0.86,0.75,0.8,0.89,0.87,0.87,0.81,0.82,0.77,0.91,0.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1836,0.7,0.77,0.85,0.9,0.81,0.75,0.84,0.84,0.86,0.86,NA,0.89,0.77,0.84,0.9,0.88,0.86,0.9,0.9,0.87,0.94,0.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1837,0.63,0.7,0.79,0.83,0.74,0.72,0.8,0.77,0.73,0.81,NA,0.79,0.64,0.73,0.86,0.82,0.79,0.82,0.74,0.8,0.88,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1838,0.7,0.75,0.82,0.79,0.75,0.72,0.8,0.84,0.8,0.87,NA,0.84,0.64,0.74,0.87,0.88,0.83,0.87,0.77,0.79,0.87,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1839,0.69,0.72,0.82,0.87,0.83,0.75,0.83,0.89,0.84,0.88,NA,0.89,0.72,0.75,0.84,0.87,0.81,0.88,0.78,0.83,0.92,0.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1840,0.66,0.73,0.77,0.85,0.78,0.76,0.85,0.87,0.85,0.89,NA,0.84,0.7,0.76,0.91,0.91,0.78,0.85,0.64,0.81,0.9,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
