age_CE,617011_raw,617012_raw,617021_raw,617022_raw,617032_raw,617041_raw,617051_raw,617052_raw,617061_raw,617062_raw,617071_raw,617091_raw,617092_raw,617101_raw,617102_raw,617121_raw,617122_raw,617142_raw,617151_raw,617152_raw,617162_raw,617171_raw,617182_raw,617192_raw,617202_raw,617011_raw_outlier_flag,617012_raw_outlier_flag,617021_raw_outlier_flag,617022_raw_outlier_flag,617032_raw_outlier_flag,617041_raw_outlier_flag,617051_raw_outlier_flag,617052_raw_outlier_flag,617061_raw_outlier_flag,617062_raw_outlier_flag,617071_raw_outlier_flag,617091_raw_outlier_flag,617092_raw_outlier_flag,617101_raw_outlier_flag,617102_raw_outlier_flag,617121_raw_outlier_flag,617122_raw_outlier_flag,617142_raw_outlier_flag,617151_raw_outlier_flag,617152_raw_outlier_flag,617162_raw_outlier_flag,617171_raw_outlier_flag,617182_raw_outlier_flag,617192_raw_outlier_flag,617202_raw_outlier_flag
1783,0.82,1.19,2.13,2.32,0.53,NA,1.43,1.4,NA,NA,NA,1,1.07,0.76,0.88,0.87,1.51,0.74,0.78,0.93,1.39,0.8,1.09,1.11,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1784,1.35,1.58,1.9,1.84,0.84,NA,1.24,1.32,NA,NA,NA,0.85,0.94,0.78,1.06,0.92,1.35,1.02,0.83,1.11,1.25,0.94,1.24,1.47,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1785,0.52,0.55,1.18,0.59,0.21,NA,0.49,0.35,NA,NA,NA,0.22,0.13,0.28,0.35,0.39,0.64,0.45,0.47,0.58,0.29,0.13,0.56,0.26,0.05,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1786,1.22,1.31,1.71,1.24,0.47,NA,1.34,1.19,NA,NA,NA,0.95,0.91,1.11,1.14,0.92,1.33,1.15,0.88,1.11,1.2,0.82,0.96,1.32,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1787,1.78,1.99,2.13,1.94,0.66,NA,1.43,1.01,NA,NA,NA,1.05,0.84,1.03,1.14,1.2,1.42,0.93,1.04,1.16,1.7,0.92,1.49,1.77,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1788,1.02,1.23,1.68,1.4,0.38,NA,1.09,0.84,NA,NA,NA,0.69,0.7,0.71,0.92,1.03,0.97,0.95,0.76,0.89,1.15,0.63,1.48,0.91,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1789,0.45,0.49,1.28,0.86,0.26,NA,0.83,0.51,NA,NA,NA,0.4,0.31,0.62,0.88,0.94,1.17,0.87,0.49,0.62,0.89,0.6,1.38,0.66,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1790,0.2,0.34,0.85,0.74,0.17,NA,0.54,0.35,NA,NA,NA,0.28,0.23,0.63,0.8,0.91,1.03,0.85,0.52,0.71,0.64,0.26,0.97,0.69,0,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1791,1,1.18,1.48,1.8,0.53,NA,1,1.1,NA,NA,NA,0.85,0.9,1.1,1.13,1.59,1.39,0.99,0.77,1.13,1.47,0.8,1.48,1.22,0.39,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1792,0.98,1.14,1.56,1.45,0.82,NA,1.05,1.12,NA,NA,NA,0.96,0.9,0.97,0.94,1.05,1.3,1.16,0.7,1.54,1.57,0.97,1.57,1.26,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1793,1.23,1.59,1.72,2.27,0.98,NA,1.23,1.43,NA,NA,NA,1.07,1.15,0.96,1.17,1.43,1.63,1.01,0.59,1.24,1.9,0.83,2.04,1.64,0.54,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1794,1.01,1.25,1.55,1.69,0.4,NA,1.02,0.89,NA,NA,NA,0.7,0.77,0.83,0.84,1.46,1.43,0.96,0.52,1,1.48,0.86,1.67,0.84,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1795,1.5,1.51,1.86,1.81,0.96,NA,1.57,1.41,NA,NA,NA,0.74,0.95,0.73,0.96,1.48,1.63,0.84,0.7,1.17,1.72,1.12,2.09,1.61,0.48,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1796,1.19,1.59,1.6,1.05,0.79,NA,1.05,1.14,NA,NA,NA,0.84,0.72,0.89,1.07,1.3,1.24,0.7,0.82,0.95,1.37,0.96,1.3,0.8,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1797,0.55,0.85,1.24,0.82,0.38,NA,0.58,0.62,NA,NA,NA,0.4,0.31,0.35,0.66,0.91,0.95,0.56,0.63,0.5,0.7,0.48,0.88,0.73,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1798,0.87,1.02,1.84,1.5,0.66,NA,1.05,1.05,NA,NA,NA,0.87,0.88,0.64,0.91,0.81,1.08,0.72,0.56,0.66,1.36,1.13,1.31,0.79,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1799,0.44,0.52,1.06,0.99,0.71,NA,0.64,0.7,NA,NA,NA,0.46,0.64,0.57,0.78,0.69,0.51,0.98,0.75,0.58,1.33,0.86,1.03,0.82,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1800,0.13,0.24,0.63,0.46,0.27,NA,0.32,0.26,NA,NA,NA,0.16,0.19,0.39,0.6,0.64,0.27,0.72,0.59,0.19,0.52,0.34,0.86,0.39,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1801,0.33,0.36,0.64,0.51,0.21,NA,0.43,0.29,NA,NA,NA,0.13,0.16,0.52,0.83,0.83,0.64,0.57,0.53,0.25,0.8,0.49,0.81,0.45,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1802,1.02,1.09,1.28,1.99,0.9,NA,1.26,1.17,1.55,NA,NA,1.03,1.03,1.02,1.32,1.49,0.96,1.29,1.01,0.62,1.75,1.11,1.42,1.46,0.49,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1803,0.54,0.78,0.85,1.05,0.45,NA,0.49,0.56,0.75,NA,NA,0.49,0.69,0.54,0.74,0.63,0.77,0.69,0.88,0.44,1.01,0.62,0.73,0.48,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1804,0.84,0.85,2.04,2.07,0.78,NA,1.64,2.03,1.18,NA,NA,0.57,0.69,0.82,0.95,0.97,1.06,1.14,0.88,0.47,1.71,0.98,1.26,1.25,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1805,0.17,0.36,0.7,0.63,0.3,NA,0.46,0.48,0.09,NA,NA,0,0,0.32,0.4,0.27,0.51,0.65,0.48,0.25,0.31,0,0.47,0.16,0,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1806,0.22,0.33,0.73,0.63,0.28,NA,0.53,0.39,0.15,NA,NA,0.19,0.2,0.33,0.59,0.54,0.6,0.69,0.52,0.27,0.72,0.31,0.46,0.2,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1807,0.72,0.74,1.25,1.1,0.54,NA,0.93,0.74,0.55,NA,NA,0.61,0.71,0.58,0.84,0.72,0.82,0.67,0.47,0.33,1.18,0.83,0.68,0.6,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1808,0.27,0.51,1.01,0.96,0.45,NA,0.47,0.33,0.17,NA,NA,0.46,0.33,0.72,0.72,0.75,0.46,0.55,0.74,0.23,0.8,0.61,0.59,0.3,0,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1809,0.87,1.21,1.79,2.09,0.69,NA,1,0.85,0.69,NA,NA,0.6,0.69,0.67,0.82,0.78,0.84,0.46,0.63,0.34,1.23,0.74,1.06,0.19,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1810,0.21,0.36,0.66,0.63,0.38,NA,0.37,0.25,0.2,NA,NA,0,0,0.37,0.43,0.43,0.57,0.34,0.52,0.38,0.87,0.41,0.65,0.09,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1811,0.5,0.69,0.79,0.7,0.37,NA,0.69,0.71,0.73,NA,NA,0.33,0.32,0.61,0.88,0.76,0.67,0.65,0.72,0.59,0.87,0.5,0.97,0.14,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1812,0.31,0.49,0.55,0.67,0.3,NA,0.3,0.33,0.31,NA,NA,0.42,0.47,0.44,0.82,0.47,0.73,0.39,0.44,0.4,0.67,0.37,0.79,0.1,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1813,0.04,0.37,0.23,0.3,0.1,NA,0.18,0.19,0.12,NA,NA,0.15,0.26,0.21,0.37,0.29,0.47,0.31,0.49,0.39,0.3,0.14,0.38,0.05,0.06,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1814,0.74,0.99,0.92,1.19,0.43,NA,0.99,1.26,0.78,NA,NA,0.61,0.79,0.64,0.93,0.75,0.89,0.54,0.73,0.77,0.67,0.76,0.79,0.41,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1815,0.85,1.05,1.93,1.67,0.28,NA,0.89,0.93,1.17,NA,NA,0.74,1.03,0.59,0.71,0.75,0.72,0.35,0.67,0.62,1.36,1.03,1.5,0.28,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1816,1.25,1.38,2.39,1.93,0.38,NA,1.01,1.21,1.23,NA,NA,0.61,0.91,0.63,1.07,0.87,1.16,0.79,0.89,0.9,1.73,1.14,2.39,0.62,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1817,1.16,1.26,2.16,1.86,0.1,NA,0.74,0.61,0.77,NA,NA,0.37,0.59,0.41,0.68,0.66,0.72,0.45,0.59,0.57,0.99,0.78,1.98,0.25,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1818,0.86,0.96,1.36,1.17,0.22,NA,0.83,0.63,1.13,NA,NA,0.5,0.6,0.75,0.96,0.87,0.83,0.75,0.89,0.69,1.09,0.79,1.93,0.22,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1819,0.92,0.82,1.08,1.06,0.33,NA,0.79,0.79,0.94,NA,NA,0.49,0.48,0.66,0.95,0.88,1.07,0.98,0.84,0.84,1.08,0.77,1.6,0.4,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1820,0.36,0.49,0.41,0.28,0,0.36,0.24,0.09,0,NA,NA,0,0,0.12,0.22,0.24,0.19,0.22,0.15,0.15,0.26,0.06,0.77,0.13,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1821,1.56,1.62,2.11,1.85,0.31,0.35,1.73,1.39,1.71,NA,NA,0.79,1.05,0.53,0.86,0.81,1.04,0.32,0.56,0.83,0.86,0.96,1.31,0.59,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1822,0.44,0.47,0.98,0.89,0,0.49,0.53,0.47,0.25,0.26,NA,0.12,0.14,0.05,0.19,0.41,0.6,0.18,0.19,0.31,0.16,0.17,0.56,0.14,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1823,0.98,0.98,1.24,1.73,0.29,0.36,1.05,0.97,0.79,0.9,NA,0.71,0.85,0.56,0.94,0.67,0.82,0.55,0.77,0.75,0.91,0.79,1.2,0.53,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1824,1.08,0.95,1.58,1.75,0.27,0.2,1.05,1,0.98,0.82,NA,0.91,0.96,0.53,0.88,0.86,1.03,0.64,0.57,0.68,1.22,0.85,1.36,0.42,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1825,1.27,1.14,1.92,1.97,0.3,0.14,1.14,1.02,1.48,1.47,NA,1.12,1.23,0.48,0.71,0.8,1.17,0.8,0.55,0.66,1.67,0.93,1.8,0.66,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1826,1.05,1.29,1.57,2.16,0.51,0.39,1.18,0.96,1.58,1.54,NA,1.17,1.4,0.54,0.91,0.79,1.39,0.89,1.13,0.75,1.55,0.78,1.71,0.55,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1827,0.7,0.86,1.13,1.32,0.64,0.34,0.82,0.73,0.89,0.97,NA,0.88,0.92,0.42,0.83,0.58,1.1,0.79,0.76,0.57,1.14,0.58,1.53,0.41,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1828,1.48,1.5,2.18,2.11,1.19,0.32,1.16,1.47,1.22,1.34,NA,0.95,0.97,0.66,1.14,0.74,1.47,1.17,1.02,0.82,1.49,1.17,2.12,0.86,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1829,0.49,0.6,0.77,0.86,0.42,0.1,0.42,0.47,0.3,0.45,NA,0.15,0.19,0.17,0.42,0.26,0.69,0.5,0.49,0.32,0.42,0.22,0.94,0.25,0.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1830,0.96,0.8,1.28,1.77,1.44,0.05,0.94,0.87,1.12,1.9,NA,0.97,1.02,0.84,1.3,0.81,1.31,1.23,1.02,0.78,1.18,0.87,1.53,0.74,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1831,0.99,1.07,1.61,1.85,1.16,0.11,0.88,0.95,0.66,0.95,NA,0.8,0.84,0.78,1.23,0.98,1.17,1.25,0.89,0.69,1.26,0.9,1.44,0.47,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1832,0.82,0.88,1.43,1.44,1.4,0.13,1.12,1.17,0.5,0.58,NA,0.63,0.66,0.73,1.32,0.58,1.16,1.3,0.69,0.54,1.54,0.78,1.43,0.65,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1833,1.42,1.38,2.04,2.08,1.78,0.11,1.63,1.49,1.17,1.33,NA,1.08,1.29,0.95,1.57,0.79,1.47,1.27,0.77,0.81,1.86,1.2,1.64,1.12,0.44,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1834,1.37,1.19,2.52,2.19,1.57,0.22,1.3,1.11,0.8,0.84,NA,0.71,1.03,0.93,1.29,0.77,1.1,0.58,0.85,0.89,2.05,1.2,1.53,0.75,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1835,0.63,0.59,1.35,1.07,1.46,0.18,0.98,1.01,0.59,0.75,NA,0.53,0.55,0.58,1.04,0.67,0.93,1.01,0.82,0.78,1.55,0.89,1.88,0.86,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1836,0.69,0.46,1.24,0.79,1.08,0.2,0.6,0.62,0.43,0.4,NA,0.39,0.41,0.58,1.03,0.5,0.88,0.56,0.77,0.64,1.45,0.92,1.38,0.36,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1837,1.08,0.96,1.51,1.28,1.28,0.15,0.57,0.91,0.78,0.69,NA,0.89,0.7,0.81,1.36,0.83,1.19,0.95,0.93,0.92,1.84,1.16,1.79,0.79,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1838,1.31,1.01,1.37,1.51,0.86,0.14,0.86,1.21,0.9,0.77,NA,0.58,0.92,0.67,0.93,0.7,1.14,0.65,0.68,0.67,1.8,1.05,2.13,1.52,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1839,1.4,1.69,1.15,1.23,1.38,0.1,1.35,1.23,0.93,0.87,NA,0.6,1.13,0.84,1.14,1.01,1.42,0.98,0.91,0.89,1.93,1.36,2.27,1.06,0.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1840,1.23,1.49,1.64,1.8,1.15,0.19,1.09,1.13,0.96,0.7,NA,0.75,0.95,0.69,0.96,0.82,1.37,0.98,0.82,0.83,1.74,1.17,2.18,1.15,0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1841,0.54,0.64,1.28,0.99,0.55,0.22,0.65,0.64,0.54,0.6,NA,0.23,0.36,0.34,0.72,0.68,0.86,0.69,0.48,0.59,1,0.39,NA,0.38,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1842,0.94,0.84,1.13,0.83,0.55,0.21,0.58,0.51,0.53,0.44,NA,0.24,0.25,0.54,0.82,0.64,0.82,0.57,0.39,0.4,0.77,0,NA,0.49,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
1843,1.08,1.12,1.58,1.3,0.8,0.23,1.15,1.08,0.99,1.49,NA,0.62,0.73,0.73,1.33,1.03,1.2,1.05,0.78,0.77,1.3,0.65,NA,1.08,0.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE
