age_CE,433011_raw,433012_raw,433021_raw,433022_raw,433031_raw,433032_raw,433041_raw,433042_raw,433061_raw,433071_raw,433072_raw,433091_raw,433092_raw,433111_raw,433121_raw,433131_raw,433141_raw,433151_raw,433161_raw,433171_raw,433181_raw,433011_raw_outlier_flag,433012_raw_outlier_flag,433021_raw_outlier_flag,433022_raw_outlier_flag,433031_raw_outlier_flag,433032_raw_outlier_flag,433041_raw_outlier_flag,433042_raw_outlier_flag,433061_raw_outlier_flag,433071_raw_outlier_flag,433072_raw_outlier_flag,433091_raw_outlier_flag,433092_raw_outlier_flag,433111_raw_outlier_flag,433121_raw_outlier_flag,433131_raw_outlier_flag,433141_raw_outlier_flag,433151_raw_outlier_flag,433161_raw_outlier_flag,433171_raw_outlier_flag,433181_raw_outlier_flag
1861,0.19,0.34,1.06,0.71,0.51,0.78,0.12,0.07,0.49,1.59,2.36,0.77,0.79,0.23,1.24,0.74,1.08,0.32,0.77,0.61,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1862,0.28,0.67,1.5,1.57,0.62,0.35,0.38,0.27,0.81,2.5,3,1.28,1.02,0.34,1.64,1,1.67,0.37,1.1,0.89,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1863,0.19,0.3,0.62,0.68,0.36,0.56,0.14,0.03,0.39,1.68,1.87,0.7,0.48,0.19,0.99,0.94,1.22,0.22,0.87,0.85,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1864,0.1,0.3,0.65,0.44,0.41,0.65,0.15,0.06,0.33,1.66,2.25,0.51,0.58,0.16,0.78,0.61,0.78,0.09,0.66,0.63,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1865,0.32,0.6,1.21,1.39,0.77,1.01,0.3,0.28,0.68,2.01,2.25,0.84,0.77,0.33,1.13,0.75,1.65,0.36,1.1,0.76,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1866,0.34,0.98,2.07,2.04,0.88,0.84,0.24,0.21,0.85,3.21,3.71,1.59,1.49,0.41,2.38,1.58,2.24,0.44,1.53,1.42,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1867,0.47,1.11,2.34,2.13,0.95,0.93,0.28,0.24,0.71,2.75,2.88,1.75,1.21,0.41,2.74,1.51,1.61,0.51,1.3,1.59,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1868,0.46,1.13,2.23,2.34,1.16,1.22,0.2,0.15,0.86,2.38,2.74,1.67,1.14,0.31,2.3,1.52,2.07,0.59,1.46,1.57,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1869,0.64,1.21,2.44,1.94,1.13,1.06,0.33,0.28,1.12,2.43,3.17,1.82,1.12,0.41,2.08,1.51,1.97,0.56,1.24,1.82,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1870,0.44,1.29,1.99,1.77,0.93,0.49,0.19,0.18,1.05,2.28,2.73,1.55,1.14,0.41,1.9,1.21,1.79,0.44,1.11,1.13,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1871,0.27,0.6,1.22,1.19,0.67,0.47,0.12,0.08,0.57,1.6,1.81,0.95,0.35,0.35,1.15,0.56,0.69,0.27,0.47,0.78,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1872,0.17,0.51,0.98,0.7,0.42,0.45,0.08,0.06,0.55,0.76,1.36,0.63,0.33,0.16,0.71,0.64,0.43,0.14,0.35,0.6,0.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1873,0.25,0.33,1.2,0.98,0.41,0.75,0.13,0.08,0.54,0.76,1.29,0.56,0.49,0.22,0.83,0.75,0.92,0.23,0.68,0.51,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1874,0.36,0.47,1.35,1.77,0.75,0.72,0.14,0.16,0.62,0.86,1.87,0.81,0.51,0.2,1.02,0.81,0.98,0.29,0.89,0.68,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1875,0.41,0.54,1.61,1.6,0.74,0.54,0.22,0.19,0.59,1.12,2.22,0.83,0.86,0.31,1.35,1.06,1.17,0.28,0.92,0.97,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1876,0.4,0.39,2.15,1.68,0.54,1,0.16,0.19,0.59,1.21,1.87,1.21,1.16,0.27,1.19,1.2,0.99,0.18,0.85,1.12,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1877,0.52,1.05,3.04,2.22,0.9,0.85,0.25,0.28,0.7,1.08,2.34,1.04,1.12,0.34,1.17,1.14,1.57,0.28,1.02,1.4,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1878,0.5,0.91,2.85,2.58,0.8,0.58,0.18,0.29,0.85,1.31,2.2,0.95,1.22,0.27,1.41,1.27,1.31,0.26,0.82,2,0.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1879,0.43,0.59,2.37,2.02,0.5,0.71,0.14,0.25,0.81,1.14,1.61,0.73,0.87,0.27,1.11,0.92,1.2,0.24,0.55,1.81,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1880,0.39,0.88,2.67,2.68,0.9,0.58,0.2,0.25,1.34,1.75,2.17,1.27,1.08,0.33,1.39,0.97,1.95,0.27,0.9,1.9,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1881,0.37,0.71,2.05,2.19,0.77,0.82,0.21,0.17,1.15,1.6,1.85,0.72,1.05,0.28,1.57,0.88,1.37,0.29,0.68,2.03,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1882,0.48,0.9,1.92,2.23,0.79,0.66,0.39,0.36,1.25,1.85,2.35,1.01,1.51,0.36,1.83,1.45,1.62,0.33,0.96,1.64,0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1883,0.56,0.68,1.61,2.31,0.87,0.88,0.34,0.24,1.37,2.01,3.12,0.78,1.23,0.21,1.31,0.72,1.31,0.34,0.77,1.51,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1884,0.71,0.93,2.12,2.48,0.76,0.71,0.45,0.37,1.28,1.72,2.36,0.98,1.34,0.32,1.7,1.01,1.13,0.4,0.85,1.46,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1885,0.5,0.86,1.87,2.41,0.65,0.42,0.31,0.26,1.16,1.44,2.08,0.7,1.26,0.31,1.44,1.1,1.06,0.33,0.8,1.31,0.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1886,0.4,0.74,2.25,1.81,0.49,0.59,0.3,0.35,1.03,0.9,1.47,0.84,0.86,0.26,0.94,0.7,0.96,0.31,0.64,1.01,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1887,0.25,0.49,2.61,1.44,0.63,0.49,0.16,0.17,0.78,1.24,1.62,0.65,1.08,0.3,1.39,0.85,1.12,0.27,0.75,0.66,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1888,0.51,0.62,1.91,1.5,0.46,0.53,0.31,0.37,0.97,1.34,1.23,0.85,1.11,0.37,1.45,0.73,1.02,0.3,0.95,0.79,0.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1889,0.43,0.63,2.66,1.76,0.64,0.7,0.25,0.2,1.01,1.52,1.99,0.87,1.5,0.25,1.37,0.71,1.84,0.25,0.96,0.78,0.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1890,0.71,0.7,3.17,1.79,0.77,0.71,0.39,0.29,0.98,1.42,1.96,1.2,1.1,0.27,1.63,0.84,1.88,0.37,1.23,0.72,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1891,0.49,0.86,3.16,1.96,0.76,0.47,0.5,0.37,1.1,1.51,1.78,1.06,1.2,0.33,1.39,0.68,1.11,0.33,0.75,0.64,0.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1892,0.44,0.52,2.58,2.24,0.57,0.34,0.35,0.28,0.87,1.22,1.35,0.92,1.02,0.23,0.96,0.54,1.05,0.27,0.84,0.66,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1893,0.43,0.33,2.49,2.08,0.36,0.19,0.33,0.32,0.81,1.04,1.45,0.69,0.71,0.15,0.66,0.43,0.77,0.3,0.66,0.51,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1894,0.36,0.19,1.75,1.44,0.14,0.42,0.17,0.15,0.36,0.71,1.13,0.39,0.54,0.14,0.61,0.44,0.55,0.23,0.5,0.3,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1895,0.51,0.28,1.91,1.83,0.47,0.43,0.31,0.26,0.56,0.95,1.28,0.68,0.7,0.23,1.02,0.63,0.71,0.35,0.83,0.73,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1896,0.53,0.38,2.17,2.1,0.58,0.58,0.37,0.34,0.76,1.22,1.23,0.7,0.71,0.32,1.01,0.63,0.62,0.34,0.63,0.73,0.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1897,0.45,0.47,2.39,2.41,0.63,0.81,0.3,0.28,0.76,1.57,1.34,0.66,0.93,0.29,1.15,0.64,0.84,0.28,0.92,0.8,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1898,0.88,0.6,2.75,2.61,0.9,0.33,0.41,0.41,0.97,2.03,1.93,1.08,1.47,0.29,2.23,1.05,1.14,0.41,1.1,1.7,0.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1899,0.67,0.24,1.8,1.6,0.25,0.36,0.22,0.25,0.55,1.99,1.18,0.6,0.75,0.18,1.61,0.53,0.8,0.35,1.07,1.39,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1900,0.53,0.4,0.98,1.02,0.32,0.65,0.3,0.36,0.57,1.07,0.74,0.38,0.51,0.19,0.91,0.5,0.37,0.19,0.48,0.64,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1901,0.46,0.46,2.06,1.98,0.51,0.08,0.36,0.42,0.8,1.78,1.7,0.85,0.84,0.19,1.26,0.85,0.75,0.29,1,0.86,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1902,0.51,0.3,1.09,1.07,0.3,0.32,0.23,0.35,0.51,1.25,1.06,0.41,0.65,0.15,0.69,0.65,0.6,0.17,0.68,0.57,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1903,0.69,0.53,1.44,1.68,0.75,0.63,0.42,0.53,1.18,2.34,1.34,1,1.08,0.32,1.28,1.14,1.02,0.44,1.03,1.04,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1904,0.25,0.1,0.34,0.57,0.41,0.31,0,0,0.3,0.97,0.44,0.36,0.25,0.04,0.55,0.29,0.22,0.05,0.34,0.37,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1905,0.73,0.51,1.7,1.69,0.83,0.71,0.53,0.67,0.97,1.65,1.3,1.1,1.02,0.35,1.38,0.77,0.89,0.45,1.13,1.05,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1906,0.68,0.51,1.03,2.12,0.77,0.6,0.35,0.56,1.16,2.23,1.85,1.21,1.18,0.24,1.28,1.01,0.96,0.49,1.12,1.2,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1907,1.03,0.68,1.78,3.32,1.07,1.07,0.36,0.85,1.97,2.81,2.95,2.4,1.87,0.34,2.54,2.33,1.98,0.68,1.69,1.93,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1908,0.86,0.97,1.87,3.06,1.04,1.21,0.57,0.78,2.09,2.19,2.75,2.32,2.1,0.43,2.49,2.19,1.74,0.54,1.62,2.17,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1909,0.74,1.07,1.59,2.91,0.85,0.7,0.6,0.83,2.21,2.18,2.48,1.82,1.44,0.39,2.32,1.45,1.45,0.43,1.39,1.8,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1910,0.73,0.8,1.04,2.49,0.65,0.48,0.52,0.76,1.18,2.33,1.94,1.17,1.07,0.33,1.91,1.32,1.27,0.33,1.09,1.45,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1911,0.69,1.15,1.77,3.07,0.75,0.86,0.61,0.77,1.45,2.87,1.93,1.84,1.7,0.39,2.82,1.74,1.77,0.44,1.61,1.68,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1912,0.71,1.1,2.09,2.6,0.54,0.98,0.63,0.82,1.36,2.24,2.34,1.58,1.41,0.31,1.77,1.43,1.43,0.36,1.14,1.43,0.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1913,0.62,0.62,1.35,1.9,0.44,0.59,0.37,0.54,0.82,1.67,1.86,1.2,1.02,0.34,1.27,1.3,1.27,0.25,1.09,1.1,0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1914,0.78,1.15,2,2.8,0.61,0.77,0.4,0.7,0.99,2.46,1.94,1.35,1.58,0.35,2.35,1.87,1.5,0.37,1.5,1.3,0.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1915,0.75,1.51,2.6,2.64,0.79,0.89,0.59,0.78,1.06,2.53,1.57,1.37,1.31,0.41,2.15,1.66,1.35,0.37,1.28,1.47,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1916,0.72,1.19,2.57,2.43,0.59,0.88,0.57,0.77,1.28,2.33,1.59,1.24,1.26,0.35,1.79,0.98,1.25,0.41,0.97,1.39,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1917,0.72,1.21,3.26,3.51,0.59,0.79,0.6,0.82,1.35,2.32,2.06,1.49,1.23,0.43,2.02,1.63,1.39,0.43,1.18,1.4,0.78,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1918,0.6,0.93,1.99,1.92,0.64,0.88,0.62,0.67,1.1,2.05,1.95,1.13,1.08,0.33,1.3,1.25,1.16,0.39,0.96,1.31,0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1919,0.75,0.9,2.5,2.09,0.88,0.85,0.61,0.61,1.41,1.91,2.18,1.42,1.76,0.38,1.28,1.64,1.59,0.32,1.08,1.52,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1920,0.65,0.97,1.78,1.8,0.75,0.74,0.62,0.65,1.2,1.58,1.81,1.18,1.31,0.39,1.29,1.5,1.23,0.36,1.13,1.21,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1921,0.61,0.6,1.04,1.25,0.57,0.39,0.32,0.35,0.83,1.54,1.38,0.73,1.09,0.18,0.81,0.98,0.83,0.26,1.1,0.85,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1922,0.62,0.69,1.02,1.23,0.51,0.44,0.41,0.36,0.98,1.3,1.82,0.85,1.12,0.18,1.07,0.84,0.99,0.28,1.07,0.84,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1923,0.56,0.45,0.69,0.9,0.34,0.28,0.29,0.31,0.51,0.79,1.06,0.74,1.05,0.19,0.89,0.82,0.82,0.23,0.82,0.7,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1924,0.67,0.88,1.04,1.43,0.69,0.59,0.28,0.44,0.9,1.3,1.43,0.8,1.26,0.25,1.14,0.97,0.91,0.34,1.08,0.8,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1925,0.46,0.53,0.49,0.71,0.27,0.22,0.16,0.15,0.44,1.07,1.11,0.57,0.8,0.11,0.61,0.59,1.03,0.22,0.81,0.54,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1926,0.58,0.78,1.18,1.12,0.5,0.41,0.39,0.44,0.98,1.35,1.44,0.89,1.21,0.22,0.95,1.07,1.05,0.39,0.95,0.58,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1927,0.86,0.8,1.24,1.13,0.46,0.39,0.36,0.37,0.76,1.9,1.75,0.99,1.34,0.17,1.11,0.96,1.13,0.39,1.19,0.77,0.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1928,0.74,0.74,1.15,1.09,0.48,0.46,0.43,0.41,0.78,1.52,1.56,0.88,1.52,0.15,0.94,0.73,1.05,0.27,0.95,0.86,0.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1929,0.44,0.59,1.26,0.9,0.46,0.28,0.3,0.28,0.6,1.16,1.54,0.75,1.2,0.16,1.11,0.82,1.25,0.27,0.98,0.63,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1930,0.5,1.09,1.76,1.34,0.59,0.46,0.44,0.39,0.92,1.79,1.85,0.74,1.12,0.18,1.36,0.78,1.18,0.37,0.89,0.62,0.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
