age_CE,133011_raw,133012_raw,133021_raw,133022_raw,133051_raw,133061_raw,133092_raw,133101_raw,133111_raw,134011_raw,134021_raw,134031_raw,134041_raw,134051_raw,134061_raw,135011_raw,135021_raw,135031_raw,135041_raw,135051_raw,135061_raw,133011_raw_outlier_flag,133012_raw_outlier_flag,133021_raw_outlier_flag,133022_raw_outlier_flag,133051_raw_outlier_flag,133061_raw_outlier_flag,133092_raw_outlier_flag,133101_raw_outlier_flag,133111_raw_outlier_flag,134011_raw_outlier_flag,134021_raw_outlier_flag,134031_raw_outlier_flag,134041_raw_outlier_flag,134051_raw_outlier_flag,134061_raw_outlier_flag,135011_raw_outlier_flag,135021_raw_outlier_flag,135031_raw_outlier_flag,135041_raw_outlier_flag,135051_raw_outlier_flag,135061_raw_outlier_flag
1900,0.43,0.42,0.23,0.27,0.21,0.37,0.43,0.57,1.09,0.27,0.27,0.37,0.23,0.53,0.12,0.35,0.22,0.22,0.28,0.21,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1901,0.9,0.79,0.29,0.3,0.36,0.58,0.75,0.5,2.39,0.3,0.39,0.58,0.44,1.21,0.34,0.77,0.39,0.81,0.64,0.33,1.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1902,0.17,0.18,0,0,0,0.24,0.28,0.23,0.97,0,0.1,0.23,0.14,0.37,0,0.15,0.14,0.29,0.26,0,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1903,1.16,0.96,0.31,0.15,0.5,0.88,0.74,0.45,1.94,0.33,0.42,0.77,0.78,1.02,0.37,0.83,0.66,1.27,0.77,0.52,1.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1904,0.4,0.36,0.15,0,0,0.51,0.38,0.2,1.37,0,0.13,0.24,0.07,0.45,0,0.46,0.16,0.49,0.25,0,0.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1905,0.78,0.59,0.25,0.31,0.54,0.84,0.89,0.47,1.25,0.54,0.52,0.71,1.34,1.19,0.51,1.12,0.35,0.95,0.98,0.57,0.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1906,1.58,1.07,0.52,0.54,0.77,1.09,1.24,1.22,2.81,0.55,0.58,0.68,1.78,1.39,0.49,1.17,0.87,1.36,0.86,0.89,1.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1907,1.23,1.04,0.33,0.37,0.46,1.3,1.03,0.89,3.22,0.59,0.81,0.96,1.46,1.2,0.81,1.37,0.78,2.06,1.12,0.68,1.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1908,1.14,1.21,0.39,0.23,1.07,1,1.45,0.9,3.42,0.32,0.52,0.9,1.35,1.24,0.62,0.96,0.45,1.36,0.84,0.43,1.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1909,1.18,0.96,0.36,0.48,1.19,1.2,1.23,1.29,3.57,0.46,0.55,0.79,1.56,1.24,0.78,1.05,0.64,1.78,0.87,1.03,1.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1910,0.87,0.85,0.41,0.45,0.44,1.16,1.08,0.95,3.94,0.63,0.51,0.73,1.06,0.89,0.9,0.93,0.55,1.33,1.32,0.65,1.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1911,1.16,1.45,0.39,0.58,0.6,1.18,1.17,0.85,3.29,0.65,0.7,0.85,1.72,1.5,0.82,1.24,0.62,1.49,1,0.81,1.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1912,1.31,1.36,0.4,0.39,0.6,1.1,1.06,0.43,3.61,0.56,0.78,1.32,1.6,1.18,0.78,1.03,0.93,1.49,0.92,0.82,1.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1913,1.01,0.68,0.42,0.4,0.49,1.11,0.95,0.92,3.17,0.39,0.68,0.94,1.11,0.89,0.76,1.02,0.78,1.45,0.57,0.52,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1914,0.91,0.87,0.44,0.41,0.53,1,1,1.13,4.76,0.81,1.04,1.04,1.43,1.53,0.92,1.6,0.7,1.58,1.14,0.85,1.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1915,0.91,1.03,0.44,0.51,0.43,1,1.03,0.83,3.23,0.77,0.84,1.18,0.89,1.43,0.85,1.28,1.06,1.31,0.9,0.78,1.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1916,1.26,1.27,0.45,0.49,0.5,1.2,1.04,0.77,4.81,1.02,0.96,0.8,1.16,1.07,0.84,1.49,1.24,2.1,0.77,0.59,0.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1917,1.1,0.92,0.27,0.42,0.59,1.04,0.78,0.91,4.06,0.99,1,0.82,1.12,1.21,0.8,1.18,1.16,1.5,0.86,0.62,1.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1918,0.93,0.96,0.48,0.4,0.37,0.7,0.64,0.6,1.85,0.44,0.86,0.74,0.35,0.99,0.43,0.68,0.62,0.81,0.75,0.22,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1919,1.06,0.99,0.43,0.44,0.52,0.93,0.64,1.21,3.25,1.24,1.01,0.98,1.01,1.34,0.82,1.32,1.32,1.58,1.09,0.43,1.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1920,1.01,1.08,0.6,0.61,0.55,1.22,0.82,0.98,3.31,0.81,0.82,1.17,0.92,1.23,0.72,1.17,0.89,1.56,0.95,0.42,1.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1921,0.58,0.62,0.29,0.35,0.18,0.78,0.58,1.06,3.43,0.34,0.65,0.71,0.25,0.62,0.32,0.93,0.95,1.54,1.03,0.21,0.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1922,1.08,1.21,0.45,0.62,0.29,1.24,0.66,0.71,3.16,0.82,1.12,0.78,1.13,1.59,0.62,1.23,1.33,2.34,1.1,0.65,1.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1923,0.69,0.95,0.55,0.34,0.4,1.11,0.6,0.6,3.36,0.58,0.94,0.78,0.78,1.02,0.55,0.99,0.72,1.48,0.79,0.27,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1924,0.37,0.39,0.34,0.28,0.33,0.66,0.36,0.46,1.97,0.48,0.55,0.64,0,0,0.17,0.3,0.18,0.42,0.64,0.12,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1925,0.55,0.58,0.3,0.28,0.23,0.69,0.4,0.62,2.19,0.87,0.63,0.79,0.36,0.59,0.33,0.66,1.01,1.34,0.97,0.44,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1926,0.6,0.68,0.41,0.35,0.45,0.94,0.47,0.79,2.44,1.02,0.69,0.69,0.68,0.84,0.66,0.76,0.77,1.07,0.71,0.38,1.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1927,0.16,0.23,0.5,0.53,0.16,0.63,0.45,0.53,1.64,0.45,0.58,0.63,0.61,0.83,0.43,0.63,0.6,0.44,0.62,0.48,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1928,0.63,0.48,0.35,0.35,0.32,0.77,0.44,0.8,2.01,0.92,0.99,0.79,0.53,1.32,0.92,0.94,0.85,1.15,0.99,0.63,0.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1929,0.1,0.22,0.11,0.14,0.05,0.55,0.19,0.48,2.05,0.6,0.6,0.63,0.76,0,0.25,0.16,0.14,0.24,0.72,0.18,0.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1930,0.45,0.58,0.25,0.33,0.15,0.69,0.36,0.61,2.08,0.93,0.88,1,0.85,1.33,0.59,0.47,0.73,0.8,1.05,0.53,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1931,0.49,0.76,0.4,0.33,0.24,0.61,0.33,0.62,1.49,0.83,0.84,0.9,0.54,0.86,0.62,0.77,0.72,0.74,0.86,0.53,0.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1932,0.89,0.77,0.2,0.53,0.35,0.76,0.56,0.82,2.22,1.05,0.65,1.22,0.66,1.12,0.72,1.2,1.23,0.57,0.89,0.71,1.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1933,0.53,0.49,0.28,0.4,0.18,0.69,0.46,0.57,2.1,0.68,0.43,1,0.53,0.82,0.63,0.9,0.45,0.59,0.88,0.65,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1934,0.27,0.36,0.39,0.14,0,0.38,0.09,0.43,0.88,0.48,0.49,0.69,0.29,0.41,0.52,0.89,0.28,0.32,0.81,0.36,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1935,0.7,0.79,0.15,0.35,0.31,0.74,0.46,0.57,2.38,0.82,0.68,0.92,0.56,0.97,0.69,1.54,0.72,0.66,1.27,0.58,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1936,0.32,0.42,0.35,0.22,0.14,0.38,0.41,0.57,0.94,0.48,0.68,0.74,0.37,0.56,0.58,1.54,0.21,0.56,0.83,0.22,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1937,1.16,0.95,0.19,0.51,0.42,0.72,0.55,0.85,1.57,1.17,0.74,0.99,1.32,1.09,1.03,1.92,0.85,1.45,0.71,0.9,1.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1938,0.72,1.06,0.53,0.52,0.56,0.77,0.57,1.13,1.72,1.01,0.75,0.95,0.73,0.88,1.01,1.72,0.92,1.17,0.72,0.83,1.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1939,0.38,0.66,0.42,0.2,0.17,0.45,0.59,0.58,0.82,0.53,0.64,0.8,0.43,0.7,0.63,0.96,0.42,0.74,0.22,0.73,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1940,0.76,0.84,0.38,0.42,0.34,0.81,0.44,0.92,1.21,0.88,0.8,0.64,0.55,1.2,0.84,1.42,0.55,0.79,0.19,0.83,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1941,0.42,0.57,0.39,0.37,0.35,0.7,0.74,1.48,1.69,0.63,0.79,0.56,0.49,1.22,0.86,1.62,0.89,0.74,0.13,1.02,1.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1942,0.32,0.64,0.24,0.22,0.31,0.69,0.61,0.94,1.24,0.7,0.82,0.82,0.45,1.07,0.88,1.21,0.34,0.67,0.23,1.18,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1943,0.26,0.48,0.21,0.26,0.23,0.79,0.5,1.06,1.09,0.6,0.89,0.72,0.68,1.11,0.74,1.65,0.42,0.63,0.23,0.83,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1944,0.34,0.52,0.19,0.16,0.3,0.71,0.33,0.59,0.84,0.56,0.93,0.59,0.67,1,0.64,1.31,0.41,0.95,0.41,0.97,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1945,0.12,0.26,0.17,0.25,0.27,0.54,0.5,0.49,1.51,0.49,0.98,0.67,0.84,0.99,0.83,1.4,0.29,0.84,0.43,0.66,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1946,0.2,0.36,0.15,0.16,0.25,0.71,0.21,0.66,0.73,0.31,0.64,0.35,0.85,0.67,0.79,1.08,0.22,0.43,0.33,0.83,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1947,0.36,0.52,0.24,0.3,0.27,0.52,0.3,0.52,0.63,0.49,0.48,0.55,1.05,0.87,0.77,0.93,0.23,0.43,0.31,0.7,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1948,0.32,0.44,0.19,0.16,0.25,0.62,0.29,0.75,1.1,0.47,0.61,0.37,1.03,0.7,0.63,1.03,0.46,0.52,0.46,0.72,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1949,0.49,0.54,0.22,0.23,0.23,0.97,0.49,0.66,0.81,0.44,0.7,0.72,1.69,0.83,0.82,1.19,1.1,0.8,0.64,0.92,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1950,0.42,0.28,0.14,0.1,0.14,0.79,0.19,0.57,1.19,0.21,0.45,0.34,1.01,0.42,0.56,0.5,0.36,0.53,0.35,0.42,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1951,0,0.1,0.01,0.07,0,0.49,0.13,0.3,0.63,0.13,0.32,0.14,0.63,0.17,0.04,0.34,0.16,0.22,0.15,0.12,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1952,0.83,0.85,0.46,0.48,0.4,1.21,0.47,0.98,0.63,0.57,0.76,0.54,1.03,0.81,0.64,1.44,0.78,0.64,0.71,0.62,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1953,0.33,0.39,0.2,0.26,0.23,1,0.33,0.6,0.84,0.45,0.3,0.41,0.24,0.25,0.45,0.85,0.13,0.54,0.28,0.21,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1954,0.44,0.55,0.24,0.36,0.21,0.95,0.29,0.7,0.79,0.36,0.83,0.41,1.07,0.51,0.7,1.06,0.23,0.51,0.58,0.44,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1955,0.59,0.69,0.19,0.19,0.08,0.86,0.25,0.68,1.17,0.4,0.76,0.31,0.64,0.35,0.22,0.92,0.41,0.33,0.36,0.12,0.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1956,0.27,0.33,0.18,0.05,0.27,0.69,0.05,0.37,0.33,0.19,0.5,0.32,0.21,0.21,0.13,0.42,0.22,0.26,0.23,0.28,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1957,0.54,0.69,0.3,0.3,0.34,0.85,0.16,0.71,1.15,0.31,0.81,0.5,0.64,0.5,0.43,1.21,0.76,0.76,0.81,0.28,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1958,0.6,NA,0.29,0.38,0.09,0.74,0.26,0.79,1.05,0.17,0.63,0.57,0.73,0.63,0.48,0.85,0.89,0.86,1.05,0.14,0.74,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1959,0.08,NA,0.14,0.1,0.09,0.44,0.07,0.39,0.33,0.13,0.41,0.39,0.36,0.48,0.47,0.35,0.15,0.45,0.72,0.32,0.31,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1960,0.35,NA,0.21,0.14,0.35,0.4,0.26,0.59,0.38,0.2,0.68,0.48,0.6,0.43,0.73,0.96,0.88,0.5,1.22,0.32,0.35,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1961,0.4,NA,0.15,0.12,0.11,0.43,0.26,0.55,0.43,NA,0.55,0.5,0.42,0.58,0.52,1.06,0.54,0.41,1.01,0.32,0.24,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1962,0.51,NA,0.22,0.24,0.3,0.34,0.32,0.82,0.7,NA,0.45,0.47,0.62,0.48,0.59,1.07,0.83,0.54,0.63,0.32,0.44,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1963,0.17,NA,0.06,0.18,0,0.14,0.05,0.22,0.32,NA,0.32,0.33,0.39,0.14,0,0.59,0.59,0.5,0.43,NA,0.22,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1964,0.57,NA,0.18,3.03,0.35,0.69,0.19,0.57,0.79,NA,0.73,NA,NA,0.54,0.49,0.88,0.86,0.74,0.97,NA,0.36,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1965,NA,NA,NA,NA,NA,0.43,5.23,5.29,9.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1966,NA,NA,NA,NA,NA,0.43,5.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
