age_CE,457311_raw,457312_raw,457321_raw,457322_raw,457331_raw,457332_raw,457341_raw,457342_raw,457351_raw,457352_raw,457361_raw,457362_raw,457371_raw,457372_raw,457381_raw,457382_raw,457391_raw,457392_raw,457861_raw,457862_raw,457871_raw,457872_raw,457881_raw,457891_raw,457892_raw,457311_raw_outlier_flag,457312_raw_outlier_flag,457321_raw_outlier_flag,457322_raw_outlier_flag,457331_raw_outlier_flag,457332_raw_outlier_flag,457341_raw_outlier_flag,457342_raw_outlier_flag,457351_raw_outlier_flag,457352_raw_outlier_flag,457361_raw_outlier_flag,457362_raw_outlier_flag,457371_raw_outlier_flag,457372_raw_outlier_flag,457381_raw_outlier_flag,457382_raw_outlier_flag,457391_raw_outlier_flag,457392_raw_outlier_flag,457861_raw_outlier_flag,457862_raw_outlier_flag,457871_raw_outlier_flag,457872_raw_outlier_flag,457881_raw_outlier_flag,457891_raw_outlier_flag,457892_raw_outlier_flag
1792,NA,NA,0.27,0.18,0.62,0.27,0.15,0.47,0.36,0.22,0.26,0.24,0.16,0.42,0.42,0.33,0.24,0.22,0.38,0.56,NA,NA,0.26,0.38,0.4,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1793,NA,NA,0.2,0.17,0.46,0.31,0.13,0.5,0.31,0.29,0.29,0.27,0.2,0.32,0.43,0.37,0.28,0.27,0.25,0.48,NA,NA,0.15,0.44,0.29,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1794,NA,NA,0.2,0.16,0.43,0.3,0.1,0.51,0.38,0.25,0.35,0.39,0.2,0.35,0.45,0.41,0.33,0.3,0.4,0.44,NA,NA,0.22,0.45,0.46,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1795,NA,NA,0.15,0.14,0.35,0.19,0.12,0.57,0.29,0.16,0.18,0.28,0.19,0.35,0.34,0.32,0.29,0.26,0.32,0.5,NA,NA,0.2,0.2,0.21,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1796,NA,NA,0.19,0.13,0.43,0.26,0.12,0.37,0.4,0.21,0.33,0.29,0.23,0.27,0.24,0.23,0.32,0.27,0.31,0.52,NA,NA,0.12,0.38,0.25,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1797,NA,NA,0.27,0.14,0.51,0.29,0.11,0.37,0.38,0.24,0.32,0.44,0.28,0.48,0.4,0.3,0.36,0.34,0.24,0.46,NA,NA,0.2,0.41,0.33,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1798,NA,NA,0.17,0.1,0.4,0.15,0.13,0.38,0.42,0.21,0.34,0.36,0.27,0.33,0.28,0.3,0.26,0.24,0.22,0.47,NA,NA,0.32,0.27,0.29,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1799,NA,NA,0.26,0.19,0.75,0.49,0.16,0.35,0.49,0.27,0.33,0.39,0.36,0.35,0.42,0.32,0.27,0.2,0.31,0.6,NA,NA,0.3,0.35,0.34,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1800,NA,NA,0.27,0.21,0.79,0.36,0.14,0.58,0.56,0.35,0.53,0.52,0.52,0.55,0.48,0.43,0.38,0.33,0.45,0.71,NA,NA,0.36,0.44,0.52,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1801,NA,NA,0.23,0.14,0.63,0.26,0.15,0.57,0.45,0.34,0.38,0.43,0.43,0.62,0.4,0.44,0.43,0.34,0.36,0.57,NA,NA,0.3,0.25,0.31,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1802,NA,NA,0.26,0.23,0.68,0.3,0.18,0.48,0.45,0.28,0.4,0.4,0.39,0.58,0.42,0.4,0.39,0.34,0.37,0.62,NA,NA,0.55,0.33,0.37,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1803,NA,NA,0.24,0.23,0.49,0.33,0.16,0.43,0.28,0.24,0.47,0.42,0.52,0.61,0.4,0.38,0.36,0.31,0.38,0.55,NA,NA,0.37,0.39,0.49,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1804,NA,NA,0.24,0.21,0.46,0.37,0.14,0.44,0.44,0.3,0.36,0.37,0.32,0.45,0.32,0.38,0.37,0.28,0.3,0.45,NA,NA,0.45,0.37,0.44,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1805,NA,NA,0.29,0.27,0.59,0.33,0.16,0.52,0.43,0.31,0.3,0.41,0.49,0.52,0.39,0.32,0.32,0.33,0.24,0.58,NA,NA,0.53,0.39,0.38,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1806,NA,NA,0.16,0.12,0.45,0.35,0.14,0.48,0.33,0.3,0.33,0.26,0.37,0.4,0.4,0.35,0.38,0.32,0.28,0.48,NA,NA,0.32,0.27,0.31,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1807,NA,NA,0.25,0.22,0.41,0.38,0.12,0.32,0.52,0.31,0.34,0.33,0.32,0.4,0.38,0.36,0.32,0.3,0.22,0.38,NA,NA,0.44,0.35,0.31,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1808,0.59,NA,0.25,0.25,0.41,0.24,0.14,0.45,0.4,0.24,0.33,0.22,0.19,0.38,0.35,0.33,0.36,0.28,0.17,0.33,NA,NA,0.35,0.23,0.32,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1809,0.59,NA,0.27,0.25,0.53,0.26,0.17,0.44,0.44,0.29,0.41,0.34,0.33,0.47,0.39,0.32,0.45,0.3,0.3,0.4,NA,NA,0.37,0.38,0.37,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1810,0.38,NA,0.25,0.2,0.44,0.26,0.12,0.23,0.41,0.23,0.37,0.44,0.4,0.39,0.42,0.36,0.29,0.19,0.28,0.28,NA,NA,0.42,0.26,0.3,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1811,0.52,NA,0.31,0.23,0.95,0.37,0.15,0.47,0.47,0.29,0.53,0.36,0.56,0.61,0.52,0.52,0.38,0.32,0.3,0.51,NA,NA,0.67,0.56,0.55,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1812,0.45,NA,0.29,0.2,0.48,0.3,0.15,0.38,0.58,0.32,0.46,0.42,0.4,0.63,0.53,0.45,0.35,0.37,0.18,0.42,NA,NA,0.6,0.41,0.46,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1813,0.37,NA,0.19,0.11,0.4,0.11,0.11,0.23,0.27,0.18,0.21,0.18,0.2,0.29,0.33,0.27,0.21,0.22,0.18,0.28,NA,NA,0.18,0.2,0.21,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1814,0.47,NA,0.26,0.27,0.37,0.23,0.13,0.49,0.44,0.24,0.31,0.29,0.32,0.44,0.43,0.38,0.24,0.21,0.27,0.4,NA,NA,0.25,0.31,0.32,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1815,0.59,NA,0.23,0.19,0.33,0.15,0.13,0.5,0.44,0.24,0.39,0.4,0.35,0.48,0.49,0.45,0.29,0.22,0.3,0.49,NA,NA,0.47,0.37,0.39,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1816,0.85,NA,0.31,0.2,0.45,0.3,0.16,0.5,0.53,0.24,0.43,0.27,0.43,0.46,0.41,0.46,0.29,0.33,0.32,0.56,NA,NA,0.4,0.39,0.45,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1817,0.59,NA,0.24,0.24,0.43,0.18,0.14,0.52,0.45,0.29,0.38,0.31,0.3,0.46,0.38,0.45,0.25,0.25,0.27,0.5,NA,NA,0.26,0.31,0.37,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1818,0.75,NA,0.29,0.17,0.45,0.18,0.18,0.35,0.39,0.26,0.26,0.23,0.35,0.46,0.37,0.33,0.15,0.29,0.3,0.49,NA,NA,0.3,0.32,0.37,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1819,0.5,NA,0.27,0.18,0.66,0.24,0.14,0.33,0.51,0.31,0.42,0.36,0.49,0.55,0.48,0.43,0.26,0.26,0.33,0.56,NA,NA,0.45,0.36,0.36,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1820,0.63,NA,0.38,0.23,0.58,0.23,0.18,0.44,0.49,0.31,0.49,0.38,0.7,0.65,0.53,0.39,0.27,0.3,0.31,0.39,NA,NA,0.5,0.43,0.36,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1821,0.57,NA,0.35,0.22,0.57,0.19,0.18,0.36,0.45,0.26,0.37,0.44,0.39,0.41,0.38,0.33,0.24,0.27,0.31,0.32,NA,NA,0.43,0.43,0.36,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1822,0.48,NA,0.22,0.13,0.4,0.14,0.18,0.42,0.43,0.25,0.35,0.36,0.48,0.46,0.36,0.32,0.18,0.33,0.22,0.21,NA,NA,0.35,0.29,0.32,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1823,0.48,NA,0.32,0.21,0.51,0.2,0.17,0.59,0.55,0.34,0.44,0.44,0.58,0.42,0.51,0.36,0.32,0.33,0.35,0.29,NA,NA,0.39,0.33,0.37,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1824,0.24,NA,0.16,0.09,0.18,0.16,0.13,0.4,0.26,0.19,0.25,0.21,0.3,0.22,0.28,0.16,0.19,0.16,0.2,0.15,NA,NA,0.18,0.19,0.13,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1825,0.31,NA,0.2,0.15,0.36,0.16,0.2,0.17,0.26,0.17,0.35,0.32,0.33,0.31,0.26,0.22,0.09,0.16,0.23,0.26,NA,1.18,0.26,0.17,0.18,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1826,0.44,NA,0.08,0.19,0.52,0.16,0.13,0.75,0.54,0.38,0.45,0.53,0.54,0.56,0.43,0.44,0.26,0.32,0.38,0.28,NA,1.68,0.46,0.45,0.33,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1827,0.54,NA,0.31,0.24,0.59,0.26,0.21,0.52,0.58,0.49,0.56,0.5,0.68,0.48,0.5,0.44,0.33,0.29,0.39,0.4,NA,1.57,0.55,0.63,0.53,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1828,0.37,NA,0.26,0.18,0.78,0.26,0.23,0.43,0.36,0.34,0.45,0.39,0.44,0.55,0.45,0.29,0.28,0.35,0.34,0.34,NA,1.05,0.57,0.48,0.43,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1829,0.39,NA,0.31,0.22,0.66,0.25,0.19,0.62,0.55,0.4,0.49,0.42,0.38,0.51,0.46,0.31,0.44,0.39,0.34,0.33,NA,1.26,0.72,0.55,0.42,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1830,0.25,NA,0.3,0.17,0.74,0.31,0.17,0.57,0.48,0.33,0.49,0.31,0.43,0.46,0.37,0.32,0.27,0.3,0.55,0.22,NA,1.16,0.79,0.49,0.33,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1831,0.32,NA,0.17,0.13,0.58,0.21,0.12,0.49,0.45,0.33,0.29,0.31,0.4,0.28,0.38,0.26,0.31,0.28,0.24,0.28,NA,0.96,0.63,0.31,0.26,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1832,0.41,NA,0.08,0.1,0.12,0.1,0.1,0.17,0.15,0.21,0.2,0.11,0.18,0.13,0.12,0.08,0.09,0.06,0.17,0.21,NA,1.19,0.1,0.1,0.12,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1833,0.48,NA,0.26,0.17,0.55,0.22,0.11,0.45,0.42,0.44,0.38,0.26,0.52,0.35,0.47,0.39,0.35,0.28,0.27,0.39,NA,1.13,0.5,0.32,0.36,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1834,0.29,NA,0.12,0.16,0.49,0.18,0.13,0.44,0.28,0.3,0.26,0.28,0.32,0.31,0.4,0.28,0.37,0.3,0.19,0.24,NA,0.69,0.33,0.33,0.22,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1835,0.52,NA,0.32,0.19,0.58,0.29,0.1,0.39,0.33,0.33,0.36,0.35,0.35,0.42,0.39,0.22,0.35,0.3,0.32,0.39,NA,1.02,0.6,0.38,0.32,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1836,0.49,NA,0.2,0.16,0.43,0.23,0.1,0.47,0.27,0.31,0.23,0.33,0.09,0.37,0.32,0.24,0.33,0.2,0.24,0.27,NA,0.61,0.6,0.41,0.29,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1837,0.53,NA,0.25,0.2,0.59,0.27,0.13,0.66,0.38,0.35,0.44,0.43,0.25,0.43,0.52,0.36,0.37,0.29,0.38,0.44,NA,1.1,0.85,0.46,0.34,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1838,0.57,NA,0.3,0.21,0.62,0.38,0.17,0.55,0.37,0.35,0.45,0.41,0.32,0.49,0.5,0.37,0.39,0.37,0.4,0.5,NA,1.04,0.81,0.46,0.42,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1839,0.54,NA,0.33,0.22,0.74,0.36,0.17,0.72,0.4,0.31,0.49,0.48,0.35,0.54,0.48,0.4,0.44,0.4,0.53,0.58,NA,0.87,1.05,0.54,0.57,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE
1840,0.57,NA,0.22,0.12,0.61,0.34,0.07,0.63,0.37,0.27,0.43,0.44,0.39,0.49,0.44,0.4,0.55,0.38,0.3,0.36,NA,1.12,0.87,0.38,0.46,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1841,0.54,NA,0.27,0.14,0.52,0.27,0.15,0.64,0.39,0.27,0.31,0.42,0.37,0.34,0.4,0.31,0.42,0.33,0.23,0.35,NA,0.85,0.71,0.27,0.42,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1842,0.22,NA,0.19,0.08,0.33,0.18,0.1,0.37,0.22,0.2,0.2,0.23,0.15,0.1,0.2,0.18,0.2,0.17,0.27,0.27,NA,0.52,0.4,0.06,0.2,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1843,0.54,NA,0.27,0.21,0.6,0.34,0.1,0.48,0.38,0.28,0.25,0.41,0.35,0.29,0.38,0.37,0.38,0.27,0.29,0.46,NA,0.75,0.43,0.23,0.39,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1844,0.33,NA,0.27,0.13,0.58,0.22,0.11,0.36,0.25,0.18,0.3,0.41,0.32,0.24,0.33,0.18,0.37,0.29,0.23,0.28,NA,0.59,0.42,0.16,0.37,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1845,0.41,NA,0.19,0.12,0.26,0.21,0.12,0.4,0.28,0.19,0.24,0.29,0.31,0.26,0.28,0.24,0.26,0.2,0.2,0.46,NA,0.61,0.35,0.18,0.3,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1846,0.38,NA,0.3,0.16,0.48,0.22,0.14,0.52,0.46,0.33,0.3,0.37,0.38,0.29,0.45,0.34,0.38,0.33,0.3,0.6,NA,0.66,0.56,0.27,0.38,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1847,0.37,NA,0.17,0.15,0.33,0.19,0.13,0.61,0.36,0.23,0.22,0.21,0.36,0.22,0.22,0.15,0.22,0.23,0.26,0.48,NA,0.65,0.49,0.1,0.29,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1848,0.77,NA,0.24,0.21,0.52,0.34,0.16,0.77,0.53,0.34,0.37,0.35,0.54,0.35,0.28,0.28,0.4,0.29,0.31,0.48,NA,0.88,0.65,0.2,0.45,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1849,1.08,NA,0.28,0.2,0.48,0.26,0.15,0.7,0.53,0.36,0.38,0.3,0.42,0.3,0.37,0.3,0.34,0.28,0.32,0.45,NA,1.1,0.57,0.22,0.4,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1850,0.28,NA,0.05,0.15,0.29,0.13,0.1,0.52,0.29,0.24,0.22,0.21,0.34,0.5,0.28,0.32,0.22,0.2,0.18,0.37,NA,0.92,0.37,0.18,0.26,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1851,0.63,NA,0.17,0.13,0.32,0.22,0.09,0.43,0.35,0.28,0.2,0.22,0.32,0.26,0.23,0.27,0.28,0.19,0.2,0.35,NA,0.93,0.32,0.17,0.27,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
1852,0.43,NA,0.2,0.16,0.5,0.2,0.09,0.43,0.34,0.26,0.24,0.31,0.44,0.29,0.33,0.19,0.25,0.19,0.19,0.48,NA,1.08,0.49,0.25,0.34,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE
