# Reconstructed Summer Maximum Temperatures for the Pacific Northwest since 950 CE
#-----------------------------------------------------------------------
#               World Data Service for Paleoclimatology, Boulder
#                                   and
#                      NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data.
# If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with '#' followed by a space
# Data lines have no '#'
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37664
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-recon-37664.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Climate Reconstructions
#
# Dataset_DOI: 10.25921/pqwr-g366
#
# Science_Keywords: Air Temperature Reconstruction
#---------------------------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/heeter2023/heeter2023-tmax.txt
#   Data_Download_Description: NOAA Template File; Pacific Northwest Max Temperature Reconstruction
#
#---------------------------------------
# Contribution_Date
#   Date: 2023-02-28
#---------------------------------------
# File_Last_Modified_Date
#   Date: 2023-04-12
#---------------------------------------
# Title
#   Study_Name: Reconstructed Summer Maximum Temperatures for the Pacific Northwest since 950 CE
#---------------------------------------
# Investigators
#   Investigators: Heeter, K.J. 
#---------------------------------------
# Description_Notes_and_Keywords
#   Description: 
#---------------------------------------
# Publication
#   Authors: Heeter, K.J.; Harley, G.L.; Abatzoglou, J.T.; Anchukaitis, K.J.; Cook, E.R.; Coulthard, B.L;, Dye, L.A.; Homfeld, I.K.
#   Published_Date_or_Year: 2023
#   Published_Title: Unprecedented 21st century heat across the Pacific Northwest of North America
#   Journal_Name: npj Climate and Atmospheric Science
#   Volume: 61
#   Edition: 
#   Issue: 1
#   Pages: 5
#   Report_Number: 
#   DOI: 10.1038/s41612-023-00340-3
#   Online_Resource: 
#   Full_Citation: 
#   Abstract: Extreme summer temperatures are increasingly common across the Northern Hemisphere and inflict severe socioeconomic and biological consequences. In summer 2021, the Pacific Northwest region of North America (PNW) experienced a 2-week-long extreme heatwave, which contributed to record-breaking summer temperatures. Here, we use tree-ring records to show that summer temperatures in 2021, as well as the rate of summertime warming during the last several decades, are unprecedented within the context of the last millennium for the PNW. In the absence of committed efforts to curtail anthropogenic emissions below intermediate levels (SSP2–4.5), climate model projections indicate a rapidly increasing risk of the PNW regularly experiencing 2021-like extreme summer temperatures, with a 50% chance of yearly occurrence by 2050. The 2021 summer temperatures experienced across the PNW provide a benchmark and impetus for communities in historically temperate climates to account for extreme heat-related impacts in climate change adaptation strategies.
#---------------------------------------
# Funding_Agency
#   Funding_Agency_Name: National Science Foundation
#   Grant: GS-2002524, AGS-1803995, BCS-1759629.
#---------------------------------------
# Site_Information
#   Site_Name: Pacific Northwest
#   Location: North America
#   Northernmost_Latitude: 53
#   Southernmost_Latitude: 42
#   Easternmost_Longitude: -115
#   Westernmost_Longitude: -124
#   Elevation_m: 
#---------------------------------------
# Data_Collection
#   Collection_Name: PacNW MaxTemp Recon Heeter2023
#   First_Year: 950
#   Last_Year: 2018
#   Time_Unit: year Common Era
#   Core_Length_m: 
#   Parameter_Keywords: air temperature
#   Notes: 
#---------------------------------------
# Chronology_Information 
# Chronology: 
#---------------------------------------
# Variables
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by "##" in columns one and two.
# Variables list, one per line, shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## Year	age,,,year Common Era,,climate reconstructions; tree ring,,,N,
## Tmax	maximum air temperature,blue intensity; ring width,,degree Celsius,Jun-Aug,climate reconstructions; tree ring,anomalized,regression analysis,N,maximum temperature; Anomalies calculated relative to 1951-1980 CE period
## 95%_CL	maximum air temperature,blue intensity; ring width,95% confidence interval upper bound,degree Celsius,Jun-Aug,climate reconstructions; tree ring,anomalized,regression analysis,N,Anomalies calculated relative to 1951-1980 CE period
## 05%_CL	maximum air temperature,blue intensity; ring width,95% confidence interval lower bound,degree Celsius,Jun-Aug,climate reconstructions; tree ring,anomalized,regression analysis,N,Anomalies calculated relative to 1951-1980 CE period
#------------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
Year	Tmax	95%_CL	05%_CL	
1379	-0.739968207	-2.02001	0.780556	
1380	-0.363709597	-1.65857	1.131365	
1381	0.528623643	-0.9286	1.908577	
1382	0.068154443	-1.29359	1.53887	
1383	0.572043233	-0.88136	1.967636	
1384	-0.020795907	-1.36091	1.445557	
1385	0.389392433	-1.16366	1.679429	
1386	0.289414423	-1.19437	1.636907	
1387	-0.227150677	-1.54281	1.253026	
1388	0.176580033	-1.27705	1.555406	
1389	-0.147887807	-1.50502	1.310903	
1390	0.499519873	-0.97939	1.87078	
1391	0.921871313	-0.6593	2.258205	
1392	0.528623643	-0.92742	1.908577	
1393	0.389392433	-1.19437	1.640451	
1394	0.068154443	-1.29949	1.521152	
1395	-0.850741817	-2.18537	0.606923	
1396	-0.081265357	-1.44832	1.367599	
1397	-0.227150677	-1.53218	1.253026	
1398	-0.081265357	-1.44832	1.374686	
1399	-0.470874737	-1.76133	1.028602	
1400	1.188729433	-0.22458	2.160419	
1401	-0.281563187	-1.36258	1.085419	
1402	0.499922543	-0.69258	1.653419	
1403	-0.366449547	-1.42558	1.024419	
1404	-0.418200167	-1.44258	0.997419	
1405	-0.147379857	-1.23158	1.167419	
1406	-0.340417737	-1.38558	1.030419	
1407	-0.465752777	-1.50758	0.915419	
1408	0.675251773	-0.46358	1.912419	
1409	-0.290617737	-1.32958	1.045419	
1410	0.511242103	-0.72858	1.626419	
1411	0.195779173	-1.00058	1.349419	
1412	0.119949723	-1.04858	1.320419	
1413	0.519200723	-0.67558	1.705419	
1414	0.092491343	-1.02858	1.335419	
1415	0.479686853	-0.77858	1.566419	
1416	0.487439983	-0.78158	1.574419	
1417	-1.289016277	-2.47658	0.133419	
1418	0.701354033	-0.45158	1.941419	
1419	0.476456383	-0.80558	1.550419	
1420	-0.798932757	-1.90058	0.608419	
1421	0.579966723	-0.62058	1.736419	
1422	0.502752433	-0.71158	1.638419	
1423	-0.243264317	-1.31258	1.082419	
1424	0.140135943	-0.99658	1.355419	
1425	0.500394193	-0.69958	1.654419	
1426	0.427504403	-0.84658	1.500419	
1427	0.797917253	-0.38458	2.009419	
1428	0.825731183	-0.39058	1.985419	
1429	0.613142033	-0.54058	1.815419	
1430	1.102514513	-0.25258	2.143419	
1431	-0.240577537	-1.28558	1.102419	
1432	-0.550331297	-1.65558	0.804419	
1433	0.044964653	-1.05958	1.313419	
1434	0.742054363	-0.44858	1.955419	
1435	-0.506739607	-1.62458	0.889419	
1436	-0.283826827	-1.32758	1.092419	
1437	0.454376963	-0.80658	1.557419	
1438	-0.149024237	-1.24758	1.151419	
1439	0.594821793	-0.56258	1.801419	
1440	-0.414920677	-1.43058	0.985419	
1441	-0.448535457	-1.50058	0.921419	
1442	-0.709276937	-1.82458	0.662419	
1443	0.109388813	-1.03558	1.327419	
1444	0.527452893	-0.65858	1.669419	
1445	-0.900605507	-2.04558	0.524419	
1446	-0.629072227	-1.72558	0.771419	
1447	-0.730260217	-1.83658	0.695419	
1448	-1.308647707	-2.53958	0.093419	
1449	0.154831963	-1.02358	1.331419	
1450	-0.081344617	-1.17058	1.212419	
1451	0.176875993	-0.98258	1.392419	
1452	0.189667213	-0.99558	1.356419	
1453	0.459222533	-0.82458	1.518419	
1454	-0.286090467	-1.32958	1.053419	
1455	-0.767457837	-1.85858	0.646419	
1456	0.189667213	-0.97558	1.382419	
1457	0.511713743	-0.69458	1.667419	
1458	-0.475031787	-1.51558	0.906419	
1459	0.141972943	-1.00958	1.335419	
1460	0.459222533	-0.78758	1.551419	
1461	-1.043088367	-2.20858	0.390419	
1462	-0.714999647	-1.81858	0.692419	
1463	-1.393954467	-2.61358	0.075419	
1464	-0.958787017	-2.10958	0.478419	
1465	-0.750289707	-1.90758	0.662419	
1466	-0.996858587	-2.11658	0.431419	
1467	0.510298803	-0.68958	1.668419	
1468	0.109388813	-1.05258	1.309419	
1469	0.103052263	-1.03958	1.327419	
1470	-0.541024757	-1.63758	0.797419	
1471	0.380573363	-0.88758	1.458419	
1472	-1.644486937	-2.95858	-0.24258	
1473	0.517845173	-0.66758	1.675419	
1474	-1.483751047	-2.72958	-0.01658	
1475	-0.729306427	-1.85358	0.690419	
1476	-0.132580517	-1.22658	1.163419	
1477	-0.106628147	-1.19758	1.164419	
1478	0.622865843	-0.55258	1.827419	
1479	0.167690983	-1.00158	1.367419	
1480	0.012885503	-1.10958	1.260419	
1481	-0.121613297	-1.20858	1.165419	
1482	0.564212583	-0.64858	1.724419	
1483	-0.031324417	-1.10558	1.271419	
1484	0.348778303	-0.91858	1.465419	
1485	-0.080059737	-1.14058	1.243419	
1486	-0.559570707	-1.68258	0.832419	
1487	-1.472975457	-2.71158	-0.08358	
1488	-0.395020967	-1.41458	1.000419	
1489	-0.648877527	-1.73558	0.755419	
1490	-0.021241247	-1.13058	1.251419	
1491	0.498383453	-0.75258	1.593419	
1492	0.876623343	-0.33758	2.032419	
1493	-0.205649337	-1.28258	1.129419	
1494	-1.006829717	-2.13458	0.428419	
1495	-1.431669027	-2.66758	-0.01558	
1496	-0.029643887	-1.11458	1.254419	
1497	-0.488540377	-1.54558	0.876419	
1498	-0.248637887	-1.28858	1.118419	
1499	0.498046523	-0.73758	1.624419	
1500	-0.380163757	-1.43658	0.981419	
1501	-0.100205947	-1.19158	1.194419	
1502	-0.894404547	-2.01858	0.528419	
1503	-0.382449477	-1.43258	0.994419	
1504	-0.406449597	-1.42758	0.992419	
1505	-0.196245587	-1.26158	1.120419	
1506	0.369168263	-0.91858	1.431419	
1507	-0.389306657	-1.43258	0.958419	
1508	0.057207703	-1.07558	1.292419	
1509	-1.107447457	-2.24458	0.282419	
1510	0.496485303	-0.75858	1.605419	
1511	-1.137554427	-2.30058	0.277419	
1512	0.103052263	-1.01858	1.343419	
1513	-0.051490757	-1.12958	1.249419	
1514	-0.414100807	-1.41658	0.960419	
1515	-0.080967067	-1.16658	1.209419	
1516	-0.168034347	-1.21458	1.172419	
1517	-0.437057237	-1.48158	0.952419	
1518	-0.509764767	-1.60358	0.869419	
1519	0.439032683	-0.83358	1.516419	
1520	0.649267443	-0.48758	1.882419	
1521	0.201063953	-0.99658	1.356419	
1522	1.100936143	-0.24958	2.130419	
1523	-1.170443287	-2.31858	0.257419	
1524	-0.177438097	-1.22858	1.151419	
1525	0.666581253	-0.48758	1.895419	
1526	1.602108603	0.052419	2.495419	
1527	0.501809133	-0.73258	1.616419	
1528	1.429243913	-0.07558	2.343419	
1529	0.500394193	-0.71158	1.653419	
1530	1.516002963	0.005419	2.408419	
1531	0.075599063	-1.04058	1.332419	
1532	0.211633513	-0.97658	1.390419	
1533	0.003720033	-1.08458	1.294419	
1534	-0.551732347	-1.67458	0.839419	
1535	-0.813239537	-1.92958	0.605419	
1536	0.412596093	-0.86758	1.473419	
1537	-0.775088127	-1.88458	0.621419	
1538	-0.435417487	-1.49858	0.979419	
1539	-0.182811667	-1.25058	1.167419	
1540	-0.177438097	-1.27258	1.157419	
1541	0.434187123	-0.85558	1.538419	
1542	-0.718814787	-1.79858	0.696419	
1543	0.509827153	-0.68158	1.666419	
1544	-0.316649557	-1.36858	1.027419	
1545	0.613733003	-0.55958	1.811419	
1546	-1.199004667	-2.37158	0.231419	
1547	0.518450523	-0.67758	1.698419	
1548	-0.561312567	-1.64758	0.801419	
1549	-0.202962547	-1.25258	1.144419	
1550	-0.677802017	-1.77058	0.746419	
1551	0.573214953	-0.63358	1.736419	
1552	-0.029643887	-1.12258	1.287419	
1553	-0.685432297	-1.79458	0.731419	
1554	0.300287463	-0.94358	1.443419	
1555	-0.036365997	-1.10758	1.264419	
1556	-0.083080057	-1.15458	1.225419	
1557	0.524452103	-0.66458	1.690419	
1558	-0.027963357	-1.09858	1.273419	
1559	0.455992153	-0.82358	1.519419	
1560	-0.622082127	-1.70558	0.776419	
1561	-0.233860577	-1.30558	1.097419	
1562	0.054142473	-1.05058	1.325419	
1563	-0.092713367	-1.19258	1.210419	
1564	0.630851543	-0.50758	1.869419	
1565	-0.655867637	-1.76658	0.750419	
1566	0.467092733	-0.78858	1.542419	
1567	0.497507433	-0.74458	1.615419	
1568	0.492608743	-0.75858	1.614419	
1569	-0.425579017	-1.44458	0.944419	
1570	0.509355503	-0.69858	1.658419	
1571	-0.668682827	-1.76458	0.732419	
1572	0.540956453	-0.62358	1.731419	
1573	-0.117331827	-1.22158	1.166419	
1574	0.679557423	-0.45558	1.916419	
1575	0.675251773	-0.47658	1.920419	
1576	0.026633713	-1.08358	1.319419	
1577	-0.407592457	-1.45458	0.959419	
1578	-0.280431367	-1.34758	1.052419	
1579	-0.857198787	-1.96258	0.530419	
1580	1.065555943	-0.28358	2.082419	
1581	-0.825638747	-1.93558	0.594419	
1582	0.361021763	-0.89358	1.473419	
1583	0.458414933	-0.81558	1.524419	
1584	-0.493517217	-1.57258	0.875419	
1585	0.316173173	-0.93858	1.446419	
1586	-1.302361947	-2.56758	0.115419	
1587	-0.580141487	-1.66958	0.782419	
1588	0.505110673	-0.70558	1.663419	
1589	-0.883036127	-2.01858	0.541419	
1590	0.290011363	-0.92358	1.425419	
1591	0.503695723	-0.70658	1.641419	
1592	-0.323440457	-1.37258	1.042419	
1593	0.503695723	-0.68658	1.680419	
1594	-0.504722837	-1.58658	0.891419	
1595	-0.275904097	-1.31658	1.081419	
1596	-0.315517737	-1.35058	1.040419	
1597	0.498653003	-0.75658	1.613419	
1598	0.459222533	-0.80658	1.540419	
1599	0.979023673	-0.31158	2.049419	
1600	-0.081122527	-1.14958	1.233419	
1601	-1.834855697	-3.71058	-0.75058	
1602	-0.122714277	-1.19458	1.186419	
1603	-0.494939177	-1.55858	0.881419	
1604	-0.784625977	-1.88258	0.623419	
1605	-0.578976467	-1.67758	0.805419	
1606	-0.550971567	-1.63958	0.803419	
1607	0.440647873	-0.83358	1.518419	
1608	-0.507747997	-1.57958	0.866419	
1609	-0.204305937	-1.27758	1.128419	
1610	-0.885103107	-2.03658	0.537419	
1611	-0.163823587	-1.24958	1.136419	
1612	-1.276033837	-2.46558	0.117419	
1613	-0.972384007	-2.09958	0.468419	
1614	-1.237086497	-2.42158	0.197419	
1615	-0.389306657	-1.44558	0.986419	
1616	-0.540016377	-1.61158	0.839419	
1617	-0.544888947	-1.62258	0.822419	
1618	-0.002390277	-1.12458	1.311419	
1619	-0.618587067	-1.74758	0.792419	
1620	-0.545209087	-1.65358	0.860419	
1621	-0.970571077	-2.09558	0.490419	
1622	0.109388813	-1.01458	1.329419	
1623	-0.866500227	-1.95458	0.577419	
1624	-0.291749557	-1.34658	1.075419	
1625	-0.568491307	-1.66058	0.793419	
1626	-1.107447457	-2.27258	0.322419	
1627	-0.081055907	-1.14358	1.250419	
1628	-0.554345127	-1.66458	0.815419	
1629	-0.750289707	-1.85358	0.660419	
1630	-0.110909617	-1.21458	1.189419	
1631	-0.891304067	-1.99058	0.535419	
1632	-0.671012867	-1.76958	0.717419	
1633	0.370797563	-0.89158	1.479419	
1634	-0.428858507	-1.46158	0.970419	
1635	-0.952441747	-2.11958	0.542419	
1636	-1.002297387	-2.14458	0.424419	
1637	-0.976916337	-2.14358	0.446419	
1638	0.220441473	-0.96158	1.406419	
1639	-0.744566997	-1.83358	0.695419	
1640	-0.330231367	-1.37458	1.031419	
1641	-1.066656487	-2.21158	0.364419	
1642	0.470069833	-0.81358	1.587419	
1643	-1.378689047	-2.60258	0.060419	
1644	-0.377878027	-1.43958	0.999419	
1645	-0.542968117	-1.64158	0.833419	
1646	-0.278167737	-1.31158	1.104419	
1647	-0.945190027	-2.07658	0.507419	
1648	-0.083080057	-1.15858	1.239419	
1649	-0.088431897	-1.15258	1.221419	
1650	0.187510473	-0.96858	1.380419	
1651	0.480979043	-0.78258	1.556419	
1652	0.692012623	-0.44458	1.914419	
1653	-0.962412877	-2.09258	0.478419	
1654	-0.557828847	-1.64758	0.809419	
1655	-0.194902197	-1.26658	1.109419	
1656	1.516002963	0.015419	2.430419	
1657	-0.379020897	-1.43558	0.965419	
1658	0.596594713	-0.55658	1.806419	
1659	0.409088253	-0.85858	1.488419	
1660	0.239819003	-0.97958	1.387419	
1661	-0.111979987	-1.17658	1.208419	
1662	-0.127647397	-1.20158	1.186419	
1663	-0.985980997	-2.10558	0.457419	
1664	-0.211022907	-1.24858	1.138419	
1665	-0.414920677	-1.44458	0.991419	
1666	-0.499680897	-1.54558	0.886419	
1667	-0.289485917	-1.34658	1.078419	
1668	-1.218045587	-2.42558	0.199419	
1669	-1.356239897	-2.55558	0.038419	
1670	-1.263916887	-2.43958	0.170419	
1671	-1.467587667	-2.73358	-0.02058	
1672	-0.978729267	-2.10658	0.433419	
1673	0.002192463	-1.08258	1.299419	
1674	-0.794163827	-1.89258	0.614419	
1675	0.298431713	-0.92458	1.427419	
1676	-0.254011457	-1.30858	1.088419	
1677	-0.075018157	-1.14558	1.257419	
1678	-1.049433627	-2.21058	0.374419	
1679	0.414350013	-0.88658	1.500419	
1680	-0.634897317	-1.75558	0.761419	
1681	-0.333626827	-1.39258	1.048419	
1682	0.236295813	-0.98358	1.401419	
1683	0.298431713	-0.94458	1.442419	
1684	0.044964653	-1.09858	1.303419	
1685	-0.320045007	-1.36158	1.065419	
1686	-0.535982827	-1.61858	0.847419	
1687	1.325132823	-0.12358	2.257419	
1688	-0.081100317	-1.16958	1.217419	
1689	0.031216443	-1.08058	1.290419	
1690	-0.859265777	-1.97858	0.566419	
1691	0.031216443	-1.10658	1.286419	
1692	0.460030123	-0.79958	1.535419	
1693	0.477748573	-0.79158	1.572419	
1694	-0.718814787	-1.82558	0.687419	
1695	-0.014610907	-1.11758	1.247419	
1696	-1.289016277	-2.50958	0.139419	
1697	-0.776995697	-1.90958	0.624419	
1698	-1.338280577	-2.55658	0.097419	
1699	-1.637303207	-2.94158	-0.20158	
1700	-0.393878107	-1.27658	0.759419	
1701	-1.189484207	-2.18258	0.021419	
1702	-0.546489637	-1.45158	0.632419	
1703	-0.606936897	-1.50858	0.596419	
1704	0.305582703	-0.76758	1.256419	
1705	0.674013123	-0.27958	1.768419	
1706	0.290011363	-0.76258	1.237419	
1707	-1.003203857	-1.96058	0.200419	
1708	-0.258041637	-1.14958	0.871419	
1709	-1.097476327	-2.05858	0.143419	
1710	-0.554345127	-1.46058	0.599419	
1711	-1.063030617	-2.03258	0.134419	
1712	-0.439516857	-1.30758	0.743419	
1713	-0.611596967	-1.53158	0.545419	
1714	0.169527983	-0.83058	1.165419	
1715	-1.464893767	-2.65558	-0.25958	
1716	0.388719873	-0.72558	1.309419	
1717	0.075599063	-0.89658	1.132419	
1718	0.189667213	-0.83858	1.170419	
1719	0.532704283	-0.48858	1.497419	
1720	0.464859913	-0.64658	1.353419	
1721	0.450338993	-0.65258	1.373419	
1722	-0.081011487	-1.00258	1.031419	
1723	-0.085220797	-1.03758	1.002419	
1724	-0.177438097	-1.10458	0.945419	
1725	0.046492233	-0.89458	1.121419	
1726	-0.564996257	-1.48258	0.595419	
1727	0.553709813	-0.43458	1.553419	
1728	-0.508756377	-1.38258	0.676419	
1729	0.549958823	-0.46458	1.524419	
1730	-0.817054677	-1.69558	0.389419	
1731	-0.982355137	-1.92058	0.208419	
1732	-0.524890567	-1.42758	0.603419	
1733	0.040381913	-0.89958	1.095419	
1734	-0.089502267	-1.00158	0.993419	
1735	0.470441963	-0.58658	1.362419	
1736	0.061805543	-0.84258	1.134419	
1737	-0.299672277	-1.16558	0.859419	
1738	-0.496361137	-1.37658	0.653419	
1739	-0.445255967	-1.30958	0.741419	
1740	-0.379020897	-1.23558	0.972419	
1741	-0.525898957	-1.42958	0.739419	
1742	-1.122840997	-2.06958	0.183419	
1743	-0.073337627	-0.97058	1.149419	
1744	-1.277764827	-2.24358	0.051419	
1745	-0.707369367	-1.57558	0.583419	
1746	-1.009549117	-1.91558	0.355419	
1747	0.227487853	-0.78158	1.255419	
1748	-0.116261457	-1.01658	1.022419	
1749	-0.581306507	-1.47558	0.693419	
1750	0.356705183	-0.71358	1.289419	
1751	0.063338153	-0.86458	1.204419	
1752	-0.697831507	-1.60458	0.557419	
1753	-0.915074417	-1.88758	0.350419	
1754	-1.491832737	-2.54258	-0.15758	
1755	-0.817054677	-1.74858	0.465419	
1756	0.465604183	-0.62358	1.377419	
1757	-0.211022907	-1.10358	0.953419	
1758	0.479686853	-0.57758	1.464419	
1759	0.173201983	-0.80958	1.271419	
1760	0.436609903	-1.01358	1.305419	
1761	0.449531403	-0.85858	1.443419	
1762	-0.486407437	-1.63158	0.750419	
1763	-0.095924477	-1.11458	1.044419	
1764	0.523701913	-0.69758	1.537419	
1765	0.506053963	-0.74358	1.459419	
1766	0.457607343	-0.95258	1.338419	
1767	0.638171783	-0.52158	1.697419	
1768	0.667407013	-0.47558	1.798419	
1769	0.633513453	-0.51458	1.714419	
1770	0.471930513	-0.54258	1.317419	
1771	1.027500063	-0.06458	1.787419	
1772	-0.252668067	-1.06458	0.853419	
1773	1.241128583	0.061419	1.934419	
1774	0.684228123	-0.20358	1.661419	
1775	0.317938253	-0.70358	1.161419	
1776	1.435197433	0.174419	2.150419	
1777	0.499663793	-0.45858	1.390419	
1778	0.587730083	-0.34258	1.516419	
1779	0.525202303	-0.42458	1.477419	
1780	0.430135283	-0.63058	1.307419	
1781	-0.080878237	-0.97158	0.959419	
1782	-0.461653417	-1.34958	0.650419	
1783	0.262645213	-0.77458	1.218419	
1784	0.023578553	-0.91558	1.040419	
1785	-0.038046527	-0.95758	0.986419	
1786	0.477748573	-0.65758	1.341419	
1787	-0.735029137	-1.63358	0.375419	
1788	-0.322308647	-1.14158	0.780419	
1789	-0.219083257	-1.10058	0.815419	
1790	-0.574316397	-1.43258	0.610419	
1791	0.115725363	-0.79458	1.174419	
1792	0.372426863	-0.63458	1.271419	
1793	-0.076698687	-0.91958	1.043419	
1794	0.490024363	-0.52458	1.406419	
1795	-0.316649557	-1.11658	0.860419	
1796	0.465976323	-0.54858	1.435419	
1797	-0.666352797	-1.53658	0.479419	
1798	0.498316063	-0.49158	1.449419	
1799	-0.106628147	-0.96258	1.019419	
1800	-0.229830397	-1.04558	0.911419	
1801	-1.501710367	-2.54958	-0.32858	
1802	-0.416560427	-1.21458	0.694419	
1803	-0.717861007	-1.55158	0.396419	
1804	-0.165347567	-0.99558	0.900419	
1805	0.579216533	-0.33358	1.535419	
1806	-0.905772977	-1.77658	0.201419	
1807	-0.119472567	-0.94658	0.949419	
1808	-0.454274557	-1.26358	0.734419	
1809	-0.605771877	-1.41558	0.528419	
1810	-1.689385227	-2.75258	-0.46558	
1811	-1.479261217	-2.46958	-0.30958	
1812	-0.736936707	-1.58158	0.467419	
1813	-1.695670987	-2.75258	-0.55858	
1814	-0.364185917	-1.14558	0.744419	
1815	-0.654702617	-1.48858	0.442419	
1816	-0.121613297	-0.96758	0.965419	
1817	0.124174093	-0.76058	1.159419	
1818	-0.681617157	-1.53358	0.425419	
1819	-0.894404547	-1.75958	0.231419	
1820	-0.801794117	-1.78158	0.238419	
1821	-1.041275427	-1.98358	0.055419	
1822	-0.428038637	-1.23458	0.662419	
1823	-0.496361137	-1.32358	0.580419	
1824	-0.988700397	-2.00758	0.060419	
1825	-0.356263187	-1.13158	0.776419	
1826	-0.625577177	-1.45258	0.477419	
1827	-0.341549547	-1.11958	0.791419	
1828	-0.061573927	-0.90158	0.993419	
1829	0.498383453	-0.44858	1.476419	
1830	-0.346076827	-1.15458	0.732419	
1831	0.162179973	-0.77058	1.076419	
1832	-0.544568807	-1.42958	0.512419	
1833	-0.503714447	-1.35258	0.595419	
1834	0.511242103	-0.44258	1.452419	
1835	-0.267445387	-1.10358	0.805419	
1836	-0.395020967	-1.21558	0.666419	
1837	-0.476453747	-1.28658	0.615419	
1838	-1.171308787	-2.12658	-0.07758	
1839	0.271065573	-0.70858	1.182419	
1840	-0.775088127	-1.69058	0.296419	
1841	-0.314385917	-1.12958	0.742419	
1842	-0.174751307	-1.02158	0.857419	
1843	0.488086083	-0.50458	1.348419	
1844	-0.408735317	-1.23658	0.672419	
1845	-0.505731217	-1.35358	0.551419	
1846	-0.186841837	-1.02658	0.882419	
1847	-0.299672277	-1.13058	0.770419	
1848	-0.267445387	-1.09058	0.822419	
1849	-0.864433247	-1.77358	0.224419	
1850	-0.435417487	-1.28558	0.606419	
1851	0.064870763	-0.79958	1.047419	
1852	-0.080833817	-0.90358	0.908419	
1853	0.296326623	-0.67958	1.101419	
1854	-0.078379217	-0.88658	0.937419	
1855	0.290011363	-0.69558	1.199419	
1856	-0.492806247	-1.34758	0.530419	
1857	0.364280363	-0.63758	1.185419	
1858	0.328528733	-0.74558	1.117419	
1859	0.504167373	-0.45158	1.328419	
1860	0.094603533	-0.78658	1.063419	
1861	-0.095924477	-0.94158	0.903419	
1862	-0.755058627	-1.63158	0.284419	
1863	0.499394253	-0.48058	1.370419	
1864	-0.078379217	-1.05358	0.901419	
1865	-0.786533547	-1.62358	0.284419	
1866	-0.494228197	-1.48158	0.555419	
1867	-0.525898957	-1.49658	0.474419	
1868	0.442263063	-0.69758	1.191419	
1869	0.454376963	-0.56258	1.202419	
1870	-0.189528627	-1.05758	0.792419	
1871	-0.400735287	-1.18558	0.659419	
1872	-0.374449437	-1.20558	0.667419	
1873	0.262645213	-0.73358	1.086419	
1874	-0.078379217	-0.93058	0.909419	
1875	0.117837543	-0.73758	1.049419	
1876	-1.622935757	-2.61958	-0.49858	
1877	-0.080811607	-0.94058	0.914419	
1878	0.471186243	-0.66358	1.238419	
1879	0.409088253	-0.80258	1.146419	
1880	-1.546608657	-2.54858	-0.43558	
1881	-0.742659417	-1.73058	0.283419	
1882	-0.648877527	-1.72358	0.345419	
1883	-0.076698687	-1.04258	0.872419	
1884	-0.654702617	-1.53858	0.356419	
1885	0.236295813	-0.73358	1.088419	
1886	0.490670463	-0.57658	1.247419	
1887	-0.716907217	-1.58058	0.328419	
1888	0.113613173	-0.92558	0.994419	
1889	0.764495303	-0.15058	1.667419	
1890	0.049547383	-0.90958	0.960419	
1891	0.499057313	-0.49658	1.264419	
1892	-0.241920927	-1.09858	0.754419	
1893	-0.898538527	-1.94658	0.185419	
1894	-0.297408647	-1.50358	0.743419	
1895	-0.436237367	-1.41958	0.639419	
1896	-0.479297657	-1.51258	0.546419	
1897	-0.172064527	-1.15658	0.810419	
1898	0.906733003	-0.15358	1.703419	
1899	-1.834855697	-2.98058	-0.68058	
1900	0.300287463	-0.69858	1.127419	
1901	0.581229353	-0.31758	1.443419	
1902	0.317938253	-0.65558	1.194419	
1903	-0.134224887	-0.95858	0.892419	
1904	1.807979823	0.562419	2.530419	
1905	1.485250283	0.237419	2.216419	
1906	1.446112223	0.239419	2.064419	
1907	-0.622082127	-1.46458	0.665419	
1908	0.730935143	-0.17358	1.626419	
1909	-0.432957877	-1.39358	0.603419	
1910	0.590684963	-0.39558	1.483419	
1911	0.046492233	-0.80458	1.023419	
1912	0.061805543	-0.86458	0.980419	
1913	0.356705183	-0.68258	1.144419	
1914	1.623604113	0.262419	2.261419	
