# Upper Colorado River 1,244 Year Bias Corrected Flow Reconstructions 
#----------------------------------------------------------------------- 
#                World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------------------------- 
# Template Version 3.0
# Encoding: UTF-8
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/28810 
#       Description: NOAA Landing Page
# Online_Resource: https://www1.ncdc.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/usa/colorado2020flow-meko2007nested.txt
#       Description: NOAA location of the template
#
# Original_Source_URL:  
#       Description:
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Climate Reconstructions
#
# Dataset DOI: 
#
# Parameter_Keywords: streamflow
#--------------------
# Contribution_Date
#	Date: 2020-01-16
#--------------------
# File_Last_Modified_Date
#	Date: 2020-01-16
#--------------------
# Title
#	Study_Name: Upper Colorado River 1,244 Year Bias Corrected Flow Reconstructions 
#--------------------
# Investigators
#	Investigators: Robeson, S.M.; Maxwell, J.T.; Ficklin, D.L.
#--------------------
# Description_Notes_and_Keywords
#	Description: Quantile mapping applied to the original Meko et al. (2007) reconstruction of Upper Colorado River flow at Lee's Ferry, 
#	Arizona (USA), to better evaluate the magnitude, duration, and intensity of extreme droughts and pluvials in the 1200+ year streamflow record.
#	The reconstruction gives the total flow for each water year (October 1 to September 30, with the yearly designation referring to 
#	the latter calendar year) from 762 to 2005 CE. All observed and reconstructed flows are reported in billions of cubic meters per year. 
#	The reconstructed flow is for "naturalized" streamflow, which is an estimate of flow after removing the impacts of human activity 
#	such as reservoirs, irrigation-water extractions, and other depletions. Naturalized streamflow is used because it represents 
#	interannual climate variability rather than human use of river water. 
#
#	The data files are:
#	1) The original and bias-corrected time series for 762 to 2005 for the four nested models that Meko et al. (2007) used to create the full reconstruction. 
#	2) A text file supplied by Dr. David Meko of the University of Arizona contains the original (unadjusted) time series for the four nested models.
#	3) An R script to perform bias correction on the four nested models that are then composited to create the full bias-corrected time series.
#
#--------------------
# Publication 
#	Authors: Scott M. Robeson, Justin T. Maxwell, Darren L. Ficklin
#	Published_Date_or_Year: 2020-01-16     
#	Published_Title: Bias Correction of Paleoclimatic Reconstructions: A New Look at 1,200+ Years of Upper Colorado River Flow
#	Journal_Name: Geophysical Research Letters
#	Volume: 47
#	Edition: e2019GL086689
#	Issue: 1 
#	Pages: 
#	Report_Number: 
#	DOI: 10.1029/2019GL086689
#	Online_Resource: https://agupubs.onlinelibrary.wiley.com/doi/10.1029/2019GL086689
#	Full_Citation: 
#	Abstract: Bias correction, while widely used with climate-model output, is not typically applied to paleoclimatic reconstructions. While many reconstruction models have low average error, they still may contain bias, especially in the tails of distributions. Bias correction, used cautiously, can be a valuable procedure that alters interpretations of past events. Analyzing the iconic tree-ring reconstruction of Upper Colorado River flow, we find that its probability distribution is markedly different from that of observed flow. Using quantile mapping to bias correct the reconstruction, we analyze the full reconstructed record and two events in particular: the 1100s megadrought and the early 1600s pluvial. Overall, bias correction made the 1100s megadrought, the largest in the 1,200+ year record, even more extreme. After bias correction, the early 1600s pluvial marginally exceeds the early twentieth century pluvial in magnitude but not in duration. Overall, bias correction should be considered whenever paleoclimatic reconstructions are compared directly to observations.
#------------------
# Funding_Agency 
#	Funding_Agency_Name: 
#	Grant: 
#------------------
# Site_Information 
#	Site_Name: Lee's Ferry
#	Location: North America>United States Of America>Arizona
#	Country: United States Of America 
#	Northernmost_Latitude: 36.8675
# 	Southernmost_Latitude: 36.8675 
# 	Easternmost_Longitude: -111.5953
# 	Westernmost_Longitude: -111.5953
# 	Elevation:  
#------------------
# Data_Collection   
#	Collection_Name: Colorado2020Flow
#	Earliest_Year: 762
#	Most_Recent_Year: 2005
#	Time_Unit: Year CE
#	Core_Length: 
#	Notes: 
#------------------
# Chronology_Information
#	Chronology: 
# 	
#----------------
# Variables 
#
# Data variables follow are preceded by "##" in columns one and two.
# Data line variables format:  one per line, shortname-tab-variable components (what, material, error, units, seasonality, data type,detail, method, C or N for Character or Numeric data, free text) 
# 
## age_CE	age, , , year Common Era, , climate reconstructions, , ,N, Water year October 1 to September 30
## Mod1	streamflow, , , billions of cubic meters, annual,climate reconstructions,,Model 1,N, 
## Mod2	streamflow, , , billions of cubic meters, annual,climate reconstructions,,Model 2,N, 
## Mod3	streamflow, , , billions of cubic meters, annual,climate reconstructions,,Model 3,N, 
## Mod4	streamflow, , , billions of cubic meters, annual,climate reconstructions,,Model 4,N, 
## Obs	streamflow, , , billions of cubic meters, annual,climate reconstructions,,,N, Observed flow (billions of cubic meters) 
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NA
#
age_CE	Mod1	Mod2	Mod3	Mod4	Obs
1666	12.08245	10.9739	11.30303	12.47288	NA
1667	11.74265	10.52006	9.81392	10.97248	NA
1668	13.06138	11.78652	11.29198	9.69595	NA
1669	15.5712	17.80822	17.49969	15.03125	NA
1670	10.69224	10.70798	10.78549	9.9816	NA
1671	8.65818	8.34401	9.02244	14.91564	NA
1672	16.11992	17.31254	17.21238	14.65946	NA
1673	16.13159	17.85127	17.90928	18.97767	NA
1674	17.76656	18.91623	18.1775	20.42918	NA
1675	15.68203	13.58186	13.83678	13.02356	NA
1676	17.99225	17.44944	16.95651	13.46006	NA
1677	19.35319	17.64781	16.50133	14.85564	NA
1678	24.90258	22.50118	22.00618	15.01366	NA
1679	18.13467	17.49855	16.24545	11.48529	NA
1680	16.5623	19.69586	19.61712	18.82227	NA
1681	18.68042	18.19719	17.76203	14.90275	NA
1682	18.57401	14.52365	14.26941	12.54946	NA
1683	17.77553	19.02539	19.0934	18.63393	NA
1684	5.82429	9.25725	10.68908	14.58918	NA
1685	3.82516	2.71896	2.32218	6.78712	NA
1686	10.96538	9.51153	9.84231	9.44826	NA
1687	15.03641	15.13712	15.62272	19.62795	NA
1688	15.54988	17.31861	17.35826	17.81875	NA
1689	14.32196	15.77288	16.34807	15.16574	NA
1690	16.21937	16.6422	16.8044	14.93378	NA
1691	15.40237	16.93458	17.44139	14.83429	NA
1692	12.93596	13.97376	13.83901	17.65551	NA
1693	14.33818	16.48248	16.6768	18.40786	NA
1694	12.63022	12.51877	13.11708	10.85691	NA
1695	13.64901	13.81194	13.34777	14.72487	NA
1696	13.22863	14.26633	14.5128	12.09361	NA
1697	14.98171	16.26119	16.42069	13.71694	NA
1698	15.31388	18.54002	18.5645	17.3934	NA
1699	14.28942	16.61902	16.34662	16.17416	NA
1700	14.63612	13.20644	13.426	13.3339	NA
1701	18.8365	17.60177	18.30687	19.63361	NA
1702	18.2085	17.96363	17.60143	17.00297	NA
1703	15.74141	14.25228	13.48896	12.7943	NA
1704	12.15535	10.94104	9.75601	12.44662	NA
1705	11.08049	14.71022	15.15431	16.43481	NA
1706	7.68068	9.28863	11.02162	14.28345	NA
1707	13.14741	11.35802	10.8446	9.24829	NA
1708	13.82609	11.7499	11.70156	9.77316	NA
1709	14.83224	15.78361	16.11845	14.61124	NA
1710	16.48615	15.73012	16.43463	16.56448	NA
1711	16.63615	15.78691	15.85738	14.15534	NA
1712	16.29278	17.03351	16.98163	15.26177	NA
1713	13.36808	14.31885	13.14972	14.96795	NA
1714	11.84353	9.25653	8.61616	13.26293	NA
1715	15.3914	16.50936	16.76178	16.19807	NA
1716	15.28787	16.05687	15.1574	13.28437	NA
1717	14.20704	13.70895	14.03838	10.44534	NA
1718	15.53451	15.67535	16.00799	15.95825	NA
1719	20.31415	19.45516	19.53105	17.43637	NA
1720	22.28106	22.97303	23.12831	21.82173	NA
1721	10.51717	12.51504	12.39018	13.62663	NA
1722	8.72054	6.70447	6.94996	9.69769	NA
1723	15.34782	13.50158	13.30434	16.39504	NA
1724	16.9559	16.83235	16.42637	14.49115	NA
1725	21.95272	21.00176	20.9928	15.44704	NA
1726	23.80099	23.73605	23.44755	18.22816	NA
1727	15.44924	18.16813	17.41815	16.29435	NA
1728	10.34741	11.72762	10.78902	12.33312	NA
1729	7.36755	7.65884	7.21408	7.88998	NA
1730	11.39961	12.41295	12.8252	13.51744	NA
1731	15.83642	15.02327	15.04413	15.9919	NA
1732	15.84234	14.56296	14.8206	15.00763	NA
1733	16.59792	16.21023	16.06979	12.47649	NA
1734	14.84749	19.20275	19.15289	19.9501	NA
1735	9.01608	7.85885	7.88694	9.45503	NA
1736	9.72881	7.95664	7.84832	12.27588	NA
1737	11.92461	12.75809	12.61278	12.33589	NA
1738	17.61273	19.52702	19.02737	19.45636	NA
1739	16.27464	17.09556	17.0207	17.48373	NA
1740	11.88463	11.04267	10.44454	11.25038	NA
1741	16.50195	16.10572	16.64775	13.07595	NA
1742	16.88728	18.31954	17.41479	14.76401	NA
1743	16.18554	18.43648	18.59888	16.95319	NA
1744	16.10245	13.32943	13.13439	12.41987	NA
1745	14.29526	15.60938	16.20559	14.87387	NA
1746	19.86676	20.91557	20.55822	20.68969	NA
1747	17.87214	20.90039	21.1909	22.89037	NA
1748	10.34685	9.40285	8.58352	11.12742	NA
1749	15.73944	16.74782	17.43193	17.94122	NA
1750	13.03305	12.63348	12.59195	12.70474	NA
1751	13.63429	13.00923	14.02518	9.62064	NA
1752	11.91073	11.56307	12.16346	10.29776	NA
1753	15.16864	18.54033	17.39082	16.08095	NA
1754	15.11649	16.02982	15.3895	15.72576	NA
1755	13.39281	12.97474	12.52112	14.65782	NA
1756	9.70703	8.63725	8.64748	10.29255	NA
1757	11.23386	9.58086	10.50642	9.71489	NA
1758	12.75439	14.23491	14.48583	15.27166	NA
1759	10.70676	11.89198	11.71017	15.46397	NA
1760	19.62409	18.92398	18.09483	16.82414	NA
1761	17.53053	18.20448	17.84224	16.63376	NA
1762	18.71144	19.1082	18.6853	17.22362	NA
1763	13.02981	11.46963	11.13361	9.86098	NA
1764	13.29253	16.07755	16.41751	16.90789	NA
1765	9.73044	10.50617	10.44327	13.77078	NA
1766	15.68005	14.10748	14.94612	16.79939	NA
1767	8.84546	11.10069	10.95123	14.08939	NA
1768	21.13894	21.23702	20.60865	18.40181	NA
1769	16.76576	19.55977	18.7848	16.68373	NA
1770	13.59667	14.96489	14.26682	15.98631	NA
1771	17.72634	17.94729	17.74235	16.38291	NA
1772	10.7636	10.85997	11.95546	12.20834	NA
1773	5.81723	5.39121	6.33754	5.73743	NA
1774	12.7793	11.85269	12.38083	8.5351	NA
1775	15.02715	16.35898	16.04773	16.95373	NA
1776	13.34729	13.80335	13.2727	13.83172	NA
1777	7.97778	9.34994	9.76068	13.10939	NA
1778	12.51439	11.07893	11.32133	10.75812	NA
1779	13.62298	14.87861	14.35407	15.70424	NA
1780	13.58465	12.79502	12.4166	8.64704	NA
1781	14.99942	13.61865	13.21317	13.79789	NA
1782	14.47421	11.81613	11.55385	10.40498	NA
1783	16.3052	16.08719	16.53533	15.87951	NA
1784	17.60945	19.19237	19.07578	18.34635	NA
1785	19.18124	18.76798	18.08192	14.5271	NA
1786	11.39604	10.67286	10.85281	8.56048	NA
1787	15.17931	15.64921	16.328	17.3111	NA
1788	11.50242	13.49532	13.10605	11.75496	NA
1789	8.75049	10.14895	9.85619	10.62817	NA
1790	17.0988	19.52033	18.83574	16.63603	NA
1791	19.39806	20.06792	19.58072	19.4058	NA
1792	19.6742	19.20495	19.70126	20.13589	NA
1793	14.67729	14.69471	14.34411	16.53582	NA
1794	17.28064	13.96341	13.95002	11.89103	NA
1795	14.93558	12.43155	12.96088	12.66189	NA
1796	16.62339	15.883	15.72969	11.02271	NA
1797	17.90955	19.30624	19.17108	18.44124	NA
1798	7.68589	7.59987	7.49546	13.89669	NA
1799	16.62709	15.7012	16.00055	15.00517	NA
1800	16.45468	16.43822	16.02214	13.41728	NA
1801	13.80384	13.62428	13.79974	13.52579	NA
1802	15.27262	16.9702	17.06918	18.46463	NA
1803	13.9852	12.29204	12.34716	12.70354	NA
1804	11.17713	10.40993	10.64531	12.11532	NA
1805	11.34623	11.57959	12.22938	10.6632	NA
1806	11.92642	12.06579	11.86178	12.71399	NA
1807	13.09582	15.1132	15.25813	16.47852	NA
1808	14.29433	13.92837	14.39415	11.76696	NA
1809	13.1174	12.80315	12.68318	14.07501	NA
1810	12.63751	14.35091	13.98717	16.33928	NA
1811	16.93017	19.20205	18.99473	16.03671	NA
1812	16.80384	17.39226	17.16757	15.19591	NA
1813	8.38577	8.74854	9.34637	7.2531	NA
1814	13.18573	11.1012	11.00716	14.18027	NA
1815	17.78975	16.98185	17.25687	16.1574	NA
1816	20.5029	20.61397	20.88248	20.75845	NA
1817	18.27228	18.65873	18.29042	20.33943	NA
1818	14.62114	13.53955	12.89318	7.53543	NA
1819	11.70065	13.34212	12.07377	13.22359	NA
1820	12.6719	11.95286	11.32718	12.92455	NA
1821	13.78149	14.41592	15.66356	19.84404	NA
1822	11.67732	11.60371	12.15248	11.05174	NA
1823	13.15685	13.22496	13.05785	10.05179	NA
1824	9.68165	9.44657	9.01455	11.36876	NA
1825	12.42841	13.41619	13.0495	14.94857	NA
1826	17.34956	18.48139	18.46634	17.53373	NA
1827	17.82043	16.18949	15.93009	13.38489	NA
1828	16.82338	19.47949	18.93317	18.81831	NA
1829	10.35411	9.95263	10.211	13.89513	NA
1830	11.76695	11.55949	11.88781	13.98085	NA
1831	19.3276	16.95173	16.93909	12.69425	NA
1832	16.70716	18.39979	18.81314	17.81529	NA
1833	14.7523	15.01427	15.96801	17.53558	NA
1834	13.90779	11.64663	11.15743	13.04312	NA
1835	17.8053	15.0322	14.83142	15.55187	NA
1836	17.72506	16.84702	16.9983	14.64348	NA
1837	21.78139	22.10271	22.50063	17.4435	NA
1838	20.98899	22.52546	20.96341	19.33845	NA
1839	17.24188	19.42361	19.4923	18.91163	NA
1840	18.9246	19.62834	20.07867	16.61082	NA
1841	18.27321	19.61929	19.44581	15.96539	NA
1842	13.48405	13.01219	12.02543	9.25676	NA
1843	20.62703	18.46093	18.96493	17.7457	NA
1844	11.01322	14.81817	14.69095	19.05095	NA
1845	3.98359	5.21895	4.80515	9.90165	NA
1846	10.39883	8.64173	8.70841	14.25908	NA
1847	11.33481	9.13828	8.54446	9.30343	NA
1848	18.61987	16.58939	17.18079	16.20332	NA
1849	18.81469	23.3637	23.35063	22.75908	NA
1850	14.03686	18.26676	18.35728	18.28626	NA
1851	6.28938	5.09159	4.03173	9.86465	NA
1852	15.9627	15.27527	16.43778	15.18112	NA
1853	17.89472	20.31734	20.11175	20.17144	NA
1854	13.32556	15.09946	14.85144	15.76854	NA
1855	11.73772	9.76741	9.66824	14.05008	NA
1856	16.24557	16.34593	16.94942	18.67262	NA
1857	12.00139	14.01478	13.60165	13.77906	NA
1858	15.43056	17.44962	17.60904	18.59819	NA
1859	15.29154	14.97689	15.05532	11.78453	NA
1860	13.82815	16.26617	15.54924	14.8204	NA
1861	8.56609	7.69072	7.47848	8.66983	NA
1862	17.52243	19.8709	20.18752	20.56969	NA
1863	12.65891	14.46043	14.5775	16.27519	NA
1864	12.58579	13.25198	12.32981	11.00341	NA
1865	16.06707	16.67984	16.55056	15.64708	NA
1866	20.79526	21.88369	22.52459	18.34644	NA
1867	22.0123	23.28957	23.42266	19.56117	NA
1868	16.26926	18.32533	18.43831	17.60175	NA
1869	16.3918	15.64515	15.94474	14.73403	NA
1870	13.33088	12.93981	12.79846	9.55439	NA
1871	11.06156	9.84921	8.55733	7.73636	NA
1872	14.38512	17.18628	16.38473	15.69596	NA
1873	14.54446	13.9845	14.82205	10.25375	NA
1874	9.93444	11.02756	11.66299	14.0173	NA
1875	14.63392	13.76396	13.15115	13.66916	NA
1876	16.88015	15.88521	15.12375	12.68308	NA
1877	13.65077	12.52846	13.10962	15.35881	NA
1878	12.51493	12.39088	12.71065	12.32714	NA
1879	10.8789	8.65877	7.79516	9.81124	NA
1880	13.18358	13.1066	13.61325	13.72147	NA
1881	12.45908	11.55764	12.33349	10.64331	NA
1882	11.12129	10.0239	10.01386	9.70695	NA
1883	12.01649	11.15094	11.66756	12.42328	NA
1884	14.91014	17.69972	17.93137	17.06712	NA
1885	14.11113	17.30087	17.83591	18.51827	NA
1886	11.83657	14.33681	14.15138	16.09398	NA
1887	10.89772	9.2948	9.18124	11.36242	NA
1888	14.89936	13.09151	13.94273	14.99914	NA
1889	13.43916	12.34004	12.78879	16.76397	NA
1890	13.75641	15.31922	15.42934	15.19901	NA
1891	13.62874	15.62597	16.08533	16.30056	NA
1892	14.6251	14.68994	15.14318	14.655	NA
1893	12.6475	11.3428	11.15441	8.33913	NA
1894	13.59153	12.28681	12.30964	8.62487	NA
1895	15.146	15.69911	16.06229	16.38686	NA
1896	11.8069	10.37129	9.04832	12.09832	NA
1897	15.44643	16.52209	17.14253	17.96992	NA
1898	15.36175	16.16849	15.891	20.15713	NA
1899	12.80419	11.51015	11.76727	8.65902	NA
1900	12.72487	11.71107	11.55966	10.24966	NA
1901	8.32031	10.91182	10.99098	12.01258	NA
1902	8.31405	6.74791	6.22727	8.95688	NA
1903	14.65694	14.37693	15.23921	19.10374	NA
1904	13.34768	13.01531	12.58252	13.66726	NA
1905	15.82921	17.13935	16.87678	16.42002	NA
1906	16.44627	17.7451	18.01258	16.93717	18.07687
1907	15.55496	17.15069	17.4941	19.43491	21.45011
1908	13.22025	13.25965	12.90115	16.02857	12.28733
1909	18.75725	17.26259	17.86875	17.56889	21.99728
1910	18.66311	16.92912	16.22056	18.02163	14.83522
1911	15.07338	16.44574	16.28286	17.47696	14.98186
1912	18.57835	18.50695	18.70888	19.02343	19.08213
1913	14.13376	13.89886	13.67783	13.55456	14.47218
1914	16.47597	19.19837	18.91089	18.87905	21.06677
1915	16.11876	16.05973	16.24424	18.60082	14.13761
1916	18.49917	18.3299	18.26915	17.89187	19.18755
1917	21.06894	21.71189	21.70741	20.70816	23.84926
1918	14.85946	14.51608	14.06076	11.13232	15.75072
1919	14.20897	13.88275	13.51237	12.83525	12.95147
1920	17.38623	19.02559	19.66873	20.05371	21.92798
1921	21.80252	22.03496	21.95935	19.48299	22.70307
1922	16.81469	17.17599	16.39012	17.60116	18.66959
1923	15.05295	16.50233	16.35033	14.92806	18.34366
1924	15.3413	15.2212	15.86502	14.39293	14.63909
1925	11.71705	10.77824	11.327	9.94725	13.41082
1926	19.04651	16.9902	17.30862	14.76789	16.11402
1927	17.00901	17.62202	17.73955	16.19532	18.55186
1928	17.41576	17.11446	17.70968	16.40987	17.57786
1929	14.66957	15.67528	15.77817	15.85493	21.40705
1930	14.9723	14.94184	15.08846	14.20356	15.2835
1931	12.72262	13.59336	12.95681	14.43545	8.63172
1932	17.3308	17.50387	17.13535	16.16203	17.54552
1933	13.70817	13.77189	13.5829	13.39487	12.13006
1934	9.55317	7.79696	7.21925	8.85965	6.62752
1935	14.18911	13.42344	13.92979	12.94938	12.28002
1936	11.58917	12.181	12.67602	9.39614	14.48538
1937	14.71613	15.3208	15.43727	18.54776	14.16175
1938	17.88257	18.89561	18.27682	18.94439	17.92006
1939	15.90436	15.85532	15.29033	15.06692	11.71805
1940	15.47847	13.70631	13.69836	12.85007	9.38028
1941	17.59523	19.55626	19.55472	21.27384	18.31934
1942	18.53004	20.96698	20.81727	20.28556	19.42826
1943	14.77394	15.04466	14.97074	12.18161	13.62448
1944	13.18137	13.88159	13.12418	15.44527	15.51251
1945	10.97412	10.73404	10.82721	13.97621	13.91271
1946	10.64076	8.74203	9.28456	9.66096	11.06273
1947	15.14968	15.17518	15.89643	16.11981	15.91628
1948	19.11395	18.21948	17.07409	17.6302	15.88019
1949	16.29219	18.22603	18.49661	19.81602	16.66217
1950	11.67492	13.00017	12.28368	14.17102	13.31792
1951	10.41024	9.93394	10.21359	11.10266	12.48583
1952	14.53914	17.79838	17.82836	17.80046	20.90004
1953	11.72094	12.74843	12.60488	11.04428	11.204
1954	8.58518	6.63326	6.96579	12.64225	8.36814
1955	16.22285	15.84143	15.61138	14.6463	9.79547
1956	13.7552	12.52036	12.61372	9.4901	11.5051
1957	15.98183	17.9629	18.28885	16.79351	20.1598
1958	16.98977	17.11125	16.87717	16.61226	16.89994
1959	9.15853	7.71344	8.02365	7.98014	9.23254
1960	14.50915	12.9544	13.3745	13.8235	11.97485
1961	12.49848	11.39878	11.29133	12.6269	9.24778
1962	14.91342	16.21936	17.03211	15.56195	17.76935
1963	11.64137	11.38751	11.25721	13.32336	9.25945
1964	15.25315	13.26822	12.95363	12.05373	10.8012
1965	18.76267	18.41673	18.84601	19.7501	18.8664
1966	17.64515	16.02535	14.9334	18.72824	11.62223
1967	13.94289	12.80102	12.805	14.92971	11.80847
1968	13.45253	12.6107	12.93295	14.27032	13.50824
1969	14.72041	15.98394	16.56241	16.01777	14.84971
1970	17.33924	16.72531	16.20156	15.40802	15.34426
1971	13.22433	12.35862	12.45049	11.71752	15.1154
1972	14.80716	11.80589	11.79962	12.80562	12.4127
1973	19.10743	19.96864	20.31564	18.02324	19.20212
1974	17.71152	16.41661	16.06278	11.39783	13.31655
1975	14.03374	15.52695	15.66803	17.37506	16.79487
1976	9.63317	11.0498	10.33084	13.72281	11.29212
1977	5.33711	3.92361	3.60319	6.09013	5.51608
1978	18.29184	17.11151	17.67653	14.82413	14.96772
1979	16.76523	19.26012	19.86779	18.01535	17.87923
1980	14.25246	15.52489	16.03517	18.03059	17.52604
1981	10.63288	9.52023	9.86247	12.71779	8.79154
1982	17.89772	17.55978	17.72247	13.76761	16.71962
1983	22.99074	23.31745	23.45456	20.48537	24.44639
1984	22.40165	21.34537	21.32544	16.94802	25.23093
1985	23.88031	21.44995	21.62818	16.33913	21.36363
1986	22.45536	22.12018	21.81411	18.25312	22.45591
1987	13.74962	16.99614	17.00215	18.36169	16.933
1988	11.82628	12.43096	12.73319	16.28681	11.79804
1989	13.07536	12.85991	12.54481	10.64129	10.14345
1990	10.16204	9.06608	8.69132	10.26255	9.32574
1991	14.05814	15.28335	15.336	13.85451	12.20282
1992	14.8365	15.01369	15.28513	16.11104	10.97131
1993	16.45913	17.79233	18.88607	16.42124	18.10708
1994	10.51953	11.7358	11.62418	12.37593	10.67867
1995	14.59128	17.156	17.34423	18.35283	20.03748
1996	15.26737	16.05904	15.53091	11.12478	14.56047
1997	15.60689	15.37352	16.22898	17.14065	21.02761
1998	15.9826	17.30764	17.37546	16.12573	17.20114
1999	15.82544	15.85155	15.41395	14.78386	16.57223
2000	14.74461	10.98458	10.68185	10.38384	11.13331
2001	10.6332	11.21081	10.21973	13.24083	10.98022
2002	6.89739	4.77617	4.46468	6.45689	6.20832
2003	14.58165	NA	NA	12.95501	10.3827
2004	NA	NA	NA	14.40539	9.33302
2005	NA	NA	NA	16.69095	NA
