age_CE,158011_raw,158012_raw,158021_raw,158022_raw,158031_raw,158032_raw,158041_raw,158042_raw,158051_raw,158052_raw,158061_raw,158062_raw,158071_raw,158072_raw,158081_raw,158082_raw,158091_raw,158092_raw,158011_raw_outlier_flag,158012_raw_outlier_flag,158021_raw_outlier_flag,158022_raw_outlier_flag,158031_raw_outlier_flag,158032_raw_outlier_flag,158041_raw_outlier_flag,158042_raw_outlier_flag,158051_raw_outlier_flag,158052_raw_outlier_flag,158061_raw_outlier_flag,158062_raw_outlier_flag,158071_raw_outlier_flag,158072_raw_outlier_flag,158081_raw_outlier_flag,158082_raw_outlier_flag,158091_raw_outlier_flag,158092_raw_outlier_flag
1866,1.37,1.7,1.14,1.22,0.95,1.22,0.35,0.56,0.27,0.2,0.13,0.45,0.88,0.97,0.78,0.85,0.92,1.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1867,1.12,1.05,0.67,1.06,0.77,1.09,0.62,0.65,0.41,0.32,0.16,0.47,1,1.35,1.16,1.09,1.07,1.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1868,1.53,1.95,0.92,1.58,1.04,1.48,0.44,0.71,0.34,0.33,0.19,0.48,0.93,2.1,1.52,2.08,1.35,2.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1869,2.24,2.31,1.36,1.67,1.25,1.58,0.62,0.74,0.36,0.28,0.16,0.56,1.02,1.85,1.85,1.99,1.78,2.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1870,1.94,1.7,1.1,1.31,1.25,1.35,0.45,0.66,0.31,0.19,0.15,0.37,0.97,1.91,1.55,1.77,1.46,1.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1871,1.21,1.08,0.69,1.06,1.3,1.49,0.45,0.44,0.16,0.13,0.09,0.35,0.66,1.2,0.93,1.26,0.97,0.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1872,0.5,0.54,0.33,0.55,0.5,0.49,0.14,0.13,0.17,0.09,0.03,0.18,0.25,0.57,0.43,0.65,0.3,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1873,0.68,0.54,0.34,0.72,0.69,0.66,0.14,0.2,0.16,0.04,0.03,0.2,0.16,0.36,0.24,0.33,0.2,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1874,0.75,1,0.61,0.96,0.76,0.65,0.39,0.47,0.34,0.2,0.14,0.38,0.64,1.16,0.76,1,0.72,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1875,0.46,0.35,0.22,0.61,0.44,0.49,0.15,0.17,0.09,0.05,0.05,0.2,0.16,0.24,0.31,0.24,0.22,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1876,0.71,0.65,0.47,0.85,0.73,0.76,0.35,0.38,0.23,0.16,0.13,0.25,0.45,0.74,0.53,0.61,0.48,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1877,0.9,0.62,0.35,0.92,0.61,0.65,0.22,0.35,0.22,0.16,0.15,0.3,0.35,0.44,0.4,0.45,0.56,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1878,1.17,1.11,0.73,1.22,1.18,1.16,0.56,0.62,0.35,0.23,0.25,0.45,0.71,0.96,0.86,0.97,0.7,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1879,0.84,0.61,0.45,0.87,0.98,0.87,0.39,0.51,0.22,0.23,0.22,0.37,0.48,0.57,0.62,0.55,0.59,0.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1880,0.59,0.68,0.39,0.71,0.53,0.87,0.36,0.44,0.16,0.22,0.18,0.24,0.63,0.69,0.54,0.73,0.51,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1881,0.61,0.5,0.4,0.68,0.56,0.64,0.26,0.26,0.15,0.13,0.15,0.26,0.35,0.41,0.44,0.43,0.29,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1882,1.16,0.88,0.68,1.34,0.92,0.95,0.44,0.51,0.27,0.23,0.19,0.33,0.63,0.65,0.65,0.64,0.78,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1883,0.89,0.95,0.45,0.91,0.81,0.79,0.29,0.46,0.24,0.2,0.19,0.27,0.59,0.52,0.56,0.62,0.51,0.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1884,0.87,1.01,0.65,1.09,0.99,0.83,0.41,0.51,0.38,0.29,0.21,0.41,0.88,0.74,0.62,0.9,0.63,0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1885,0.91,0.95,0.72,1.22,1.09,1.09,0.32,0.54,0.28,0.29,0.16,0.39,0.8,0.71,0.68,0.8,0.7,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1886,0.64,0.73,0.59,0.88,0.78,0.79,0.32,0.35,0.34,0.23,0.15,0.33,0.6,0.76,0.63,0.62,0.55,0.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1887,0.49,0.4,0.35,0.79,0.92,0.74,0.21,0.24,0.12,0.06,0.09,0.18,0.23,0.29,0.3,0.45,0.21,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1888,0.8,0.83,0.72,1.27,1.11,1.06,0.41,0.55,0.33,0.2,0.21,0.43,0.79,0.96,0.6,0.59,0.69,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1889,0.9,0.89,0.7,1.13,1.07,1.12,0.44,0.59,0.32,0.29,0.31,0.34,0.66,0.77,0.55,0.72,0.68,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1890,1.23,1.2,1.04,1.24,1.22,1.28,0.58,0.74,0.43,0.37,0.33,0.61,0.82,1.16,0.77,0.97,1.12,1.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1891,0.93,0.94,0.91,1.14,0.89,1.2,0.44,0.6,0.33,0.34,0.48,0.46,0.77,1.32,0.8,0.93,0.87,1.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1892,1.31,1,0.95,1,0.83,1.08,0.24,0.42,0.28,0.29,0.15,0.38,0.78,1.03,0.75,0.83,0.95,1.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1893,0.89,0.59,0.65,0.59,0.66,0.88,0.18,0.26,0.2,0.21,0.1,0.18,0.5,0.59,0.52,0.56,0.51,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1894,0.84,0.39,0.4,0.59,0.64,0.63,0.09,0.21,0.14,0.09,0.07,0.16,0.17,0.32,0.19,0.19,0.25,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1895,0.77,0.59,0.51,0.8,0.93,0.72,0.23,0.23,0.27,0.19,0.13,0.22,0.37,0.68,0.34,0.45,0.52,0.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1896,0.61,0.33,0.36,0.52,0.69,0.67,0.17,0.21,0.13,0.14,0.07,0.13,0.22,0.43,0.25,0.32,0.3,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1897,0.55,0.49,0.48,0.68,0.66,0.44,0.24,0.35,0.26,0.23,0.16,0.21,0.37,0.53,0.21,0.37,0.44,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1898,0.49,0.38,0.44,0.59,0.64,0.6,0.08,0.26,0.23,0.16,0.12,0.13,0.21,0.43,0.25,0.32,0.32,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1899,0.52,0.36,0.37,0.62,0.6,0.59,0.2,0.23,0.16,0.13,0.1,0.16,0.3,0.46,0.21,0.28,0.28,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1900,0.39,0.24,0.2,0.51,0.44,0.41,0.12,0.13,0.15,0.14,0.18,0.1,0.18,0.19,0.2,0.22,0.13,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1901,0.24,0.22,0.25,0.32,0.35,0.29,0.1,0.16,0.14,0.08,0.07,0.1,0.22,0.25,0.14,0.19,0.19,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1902,0.07,0.04,0.04,0.14,0.13,0.11,0,0.04,0.03,0,0,0,0,0.07,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1903,0.58,0.57,0.63,0.97,0.75,0.59,0.54,0.47,0.29,0.23,0.09,0.14,0.69,0.87,0.42,0.5,0.66,0.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1904,0.22,0.13,0.12,0.3,0.34,0.25,0,0.24,0.13,0.08,0.05,0,0.13,0.21,0.04,0.05,0.11,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1905,0.63,0.45,0.53,0.83,0.68,0.48,0.14,0.5,0.23,0.2,0.11,0.11,0.67,0.95,0.35,0.48,0.55,0.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1906,0.64,0.71,0.53,0.75,0.74,0.59,0.34,0.54,0.21,0.31,0.07,0.1,0.75,1.22,0.39,0.46,0.58,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1907,1.11,1.19,0.83,1.01,0.67,0.76,0.35,0.73,0.27,0.48,0.08,0.14,0.81,1.31,0.54,0.72,0.87,1.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1908,0.95,0.89,0.62,0.83,0.66,0.73,0.39,0.33,0.18,0.49,0.06,0.14,0.49,2.03,0.45,0.82,0.79,1.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1909,0.81,0.68,0.66,0.8,0.65,0.75,0.32,0.53,0.34,0.37,0.11,0.18,0.7,1.23,0.59,0.63,0.88,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1910,0.69,0.6,0.61,1.13,0.59,0.72,0.45,0.39,0.21,0.32,0.14,0.2,0.49,1.34,0.39,0.67,0.66,0.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1911,0.77,0.82,0.69,0.98,0.86,0.85,0.4,0.72,0.23,0.41,0.18,0.23,0.84,1.88,0.69,0.81,0.89,0.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1912,0.96,0.83,0.68,0.95,0.81,0.88,0.53,0.46,0.31,0.31,0.17,0.27,0.56,0.94,0.53,0.55,0.77,0.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1913,0.45,0.45,0.56,0.76,0.59,0.6,0.39,0.32,0.17,0.25,0.08,0.16,0.39,0.96,0.48,0.64,0.45,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1914,0.94,1.07,0.94,1.34,0.76,0.79,0.21,0.43,0.24,0.34,0.18,0.29,0.6,1.15,0.68,0.94,0.76,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1915,1.1,1.14,1.41,1.49,1.07,1.27,0.41,0.92,0.38,0.56,0.34,0.58,0.97,1.43,1.02,1.18,1.09,1.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1916,0.75,1.23,1.1,1.2,0.87,1.16,0.47,0.84,0.42,0.49,0.34,0.43,1.15,1.85,1.06,1.37,1.25,1.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1917,0.73,1.04,0.81,1.07,0.87,1.17,0.42,0.57,0.42,0.36,0.3,0.46,0.87,1.37,1.03,1.12,1.02,1.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1918,0.26,0.18,0.2,0.33,0.45,0.67,0.4,0.1,0.18,0.1,0.04,0.13,0.08,0.33,0.32,0.39,0.16,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1919,0.79,0.94,0.99,1.1,0.8,0.67,0.36,0.44,0.44,0.57,0.29,0.48,0.66,1.39,0.89,1.61,0.81,0.96,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1920,1.17,1.53,1.25,1.36,0.93,1.18,0.52,0.8,0.44,0.56,0.51,0.77,1.18,1.77,1.28,1.65,1.28,1.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1921,0.8,0.97,0.44,0.54,0.67,0.94,0.14,0.28,0.29,0.3,0.19,0.33,0.45,0.81,0.8,0.98,0.57,1.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1922,0.75,1.67,0.72,1.02,0.87,1.03,0.51,0.66,0.42,0.51,0.34,0.57,0.8,1.09,0.86,1.07,0.94,1.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1923,0.34,0.62,0.27,0.52,0.58,0.63,0.17,0.26,0.19,0.18,0.19,0.22,0.25,0.43,0.41,0.56,0.39,0.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1924,0.93,1.41,0.86,1.2,0.72,0.63,0.54,0.64,0.6,0.49,0.28,0.68,0.76,1.35,0.89,1.08,0.95,1.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1925,0.58,0.68,0.58,0.75,0.78,0.67,0.4,0.48,0.3,0.29,0.11,0.42,0.4,0.8,0.63,0.73,0.78,1.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1926,0.61,0.8,0.7,0.83,0.9,0.84,0.47,0.66,0.48,0.51,0.31,0.64,0.52,0.87,0.81,0.89,0.87,1.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1927,0.46,0.69,0.64,0.72,0.69,0.66,0.28,0.5,0.37,0.35,0.1,0.45,0.38,0.68,0.69,0.77,0.73,1.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1928,0.35,0.55,0.38,0.51,0.59,0.65,0.27,0.25,0.19,0.21,0.11,0.33,0.18,0.31,0.49,0.55,0.54,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1929,0.51,0.98,0.72,0.78,0.77,0.71,0.27,0.38,0.38,0.4,0.14,0.43,0.37,0.6,0.66,0.75,0.7,1.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1930,0.51,0.88,0.71,0.75,0.77,0.76,0.27,0.38,0.38,0.3,0.07,0.39,0.21,0.37,0.58,0.66,0.72,1.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1931,0.48,0.95,0.83,0.93,0.6,0.74,0.39,0.5,0.44,0.37,0.22,0.59,0.59,0.76,0.83,0.87,0.74,1.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1932,0.47,1.12,0.92,0.99,0.6,0.63,0.35,0.43,0.5,0.55,0.15,0.53,0.56,0.82,0.87,0.92,0.69,1.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1933,0.18,0.49,0.57,0.47,0.52,0.6,0.1,0.22,0.24,0.17,0.09,0.29,0.18,0.32,0.37,0.48,0.49,0.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1934,0.31,0.32,0.4,0.48,0.45,0.65,0.15,0.21,0.26,0.13,0.11,0.23,0.17,0.19,0.31,0.35,0.2,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1935,0.49,0.52,0.73,0.73,0.49,0.79,0.34,0.35,0.42,0.35,0.17,0.44,0.38,0.5,0.62,0.46,0.48,0.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1936,0.23,0.33,0.51,0.53,0.51,0.66,0.11,0.12,0.23,0.22,0.08,0.25,0.13,0.19,0.32,0.27,0.23,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1937,0.62,0.72,1.21,1.11,0.67,0.75,0.37,0.56,0.45,0.43,0.21,0.53,0.69,0.64,0.78,0.72,0.45,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1938,0.43,0.54,0.66,0.73,0.57,0.79,0.22,0.34,0.3,0.35,0.13,0.34,0.19,0.23,0.5,0.59,0.47,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1939,0.45,0.5,0.81,0.69,0.55,0.76,0.29,0.41,0.36,0.39,0.2,0.42,0.37,0.35,0.53,0.8,0.37,0.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1940,0.44,0.61,0.64,0.64,0.48,0.7,0.2,0.32,0.33,0.24,0.11,0.27,0.2,0.18,0.47,0.7,0.39,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1941,0.76,0.99,1.11,1.28,0.72,0.74,0.47,0.77,0.55,0.64,0.26,0.55,0.58,0.65,0.79,1.01,0.62,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1942,0.69,1.15,1.2,1.14,0.66,0.59,0.59,0.66,0.56,0.56,0.24,0.49,0.63,0.54,0.77,0.99,0.66,1.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1943,0.33,0.53,0.48,0.55,0.42,0.3,0.14,0.4,0.3,0.31,0.12,0.21,0.31,0.29,0.59,0.79,0.39,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1944,0.39,0.91,0.62,0.77,0.56,0.45,0.32,0.47,0.34,0.35,0.16,0.31,0.41,0.44,0.57,0.64,0.54,1.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1945,0.47,0.84,0.66,0.87,0.49,0.39,0.32,0.47,0.35,0.36,0.14,0.24,0.55,0.53,0.65,0.66,0.46,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1946,0.39,0.62,0.42,0.61,0.48,0.24,0.21,0.28,0.22,0.25,0.07,0.12,0.3,0.3,0.35,0.45,0.33,0.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1947,0.31,0.49,0.41,0.64,0.58,0.44,0.15,0.22,0.17,0.25,0.15,0.15,0.37,0.35,0.34,0.37,0.31,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
